station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-09-12 17:00:00 EDT,23.9,23.4,23.6,64.1,61.9,62.6,0.00,0.52,1.7,4.8,169.7,2.1,5.7,171.0,303,991.38,990.91,991.15,1.1
HFAL,2017-09-12 18:00:00 EDT,23.6,22.8,23.3,62.9,56.6,60.2,0.00,0.52,1.8,4.6,185.3,2.1,5.5,186.4,170,990.83,990.53,990.63,0.6
HFAL,2017-09-12 19:00:00 EDT,22.9,22.3,22.7,56.4,52.1,53.8,0.00,0.52,1.4,4.0,197.9,1.7,4.7,199.3,38,990.47,990.21,990.31,0.1
HFAL,2017-09-12 20:00:00 EDT,22.2,20.2,20.9,64.4,55.6,61.1,0.00,0.52,0.7,2.6,214.2,0.9,3.3,215.5,1,990.31,990.15,990.22,0.0
HFAL,2017-09-12 21:00:00 EDT,21.1,19.8,20.5,67.3,61.4,63.5,0.00,0.52,1.1,3.3,212.9,1.3,4.0,215.2,0,990.60,990.32,990.49,0.0
HFAL,2017-09-12 22:00:00 EDT,20.0,17.1,18.6,79.8,67.4,72.3,0.09,0.61,0.7,2.7,202.1,0.9,3.4,203.6,0,990.53,990.35,990.43,0.0
HFAL,2017-09-12 23:00:00 EDT,17.3,16.7,17.1,84.4,82.1,83.1,0.00,0.61,1.2,3.9,203.9,1.4,4.4,205.9,0,990.62,990.38,990.51,0.0
HFAL,2017-09-13 00:00:00 EDT,16.3,15.5,15.9,87.9,85.1,86.8,0.00,0.61,0.5,1.6,211.2,0.6,2.1,211.0,0,990.33,990.10,990.20,0.0
HFAL,2017-09-13 01:00:00 EDT,15.3,14.4,14.8,94.0,88.2,91.1,0.00,0.00,0.5,1.9,195.0,0.7,2.2,194.2,0,990.23,990.08,990.17,0.0
HFAL,2017-09-13 02:00:00 EDT,15.5,14.7,15.2,90.9,85.4,87.4,0.15,0.15,1.6,4.6,198.4,1.8,5.7,200.2,0,990.38,990.11,990.26,0.0
HFAL,2017-09-13 03:00:00 EDT,15.3,14.8,15.0,86.3,84.3,85.7,0.00,0.15,1.5,4.0,208.5,1.7,5.1,210.0,0,990.62,990.45,990.54,0.0
HFAL,2017-09-13 04:00:00 EDT,15.1,14.0,14.6,87.4,83.5,85.3,0.00,0.15,0.7,3.7,215.9,0.9,4.2,220.4,0,990.50,990.37,990.42,0.0
HFAL,2017-09-13 05:00:00 EDT,14.2,13.1,13.7,91.7,87.8,89.4,0.00,0.15,0.4,2.1,238.7,0.6,2.4,243.7,0,990.32,990.17,990.23,0.0
HFAL,2017-09-13 06:00:00 EDT,13.6,12.6,13.0,94.0,90.6,92.4,0.00,0.15,0.3,1.3,237.9,0.4,1.6,238.6,0,990.36,990.12,990.26,0.0
HFAL,2017-09-13 07:00:00 EDT,12.7,11.9,12.3,96.0,93.0,94.8,0.00,0.15,0.2,1.0,181.3,0.3,1.5,182.4,4,991.02,990.35,990.63,0.0
HFAL,2017-09-13 08:00:00 EDT,13.0,12.0,12.3,96.6,95.6,96.0,0.05,0.20,0.1,0.9,177.4,0.2,1.1,181.6,29,991.13,990.99,991.08,0.1
HFAL,2017-09-13 09:00:00 EDT,14.5,12.9,13.5,95.7,82.1,90.4,0.09,0.29,0.2,1.0,23.2,0.4,1.2,26.9,133,991.03,990.94,991.00,0.5
HFAL,2017-09-13 10:00:00 EDT,18.3,14.7,16.3,81.7,71.8,78.7,0.26,0.55,0.5,1.6,350.8,0.7,1.9,353.0,395,991.18,991.00,991.08,1.4
HFAL,2017-09-13 11:00:00 EDT,20.5,18.3,18.9,72.5,68.6,70.7,0.00,0.55,0.7,1.9,13.9,0.9,2.4,13.0,510,991.05,990.60,990.82,1.8
HFAL,2017-09-13 12:00:00 EDT,22.3,20.6,21.6,71.4,67.5,68.9,0.00,0.55,1.0,4.0,355.7,1.3,4.2,355.4,645,990.60,989.86,990.22,2.3
HFAL,2017-09-13 13:00:00 EDT,23.7,22.1,23.3,65.8,54.8,58.3,0.00,0.55,1.1,3.8,172.7,1.4,3.8,169.2,744,990.07,989.73,989.94,2.7
HFAL,2017-09-13 14:00:00 EDT,24.8,23.7,24.3,55.7,46.2,50.9,0.00,0.55,1.2,3.6,181.7,1.5,4.0,182.1,689,989.67,988.99,989.32,2.5
HFAL,2017-09-13 15:00:00 EDT,25.2,24.2,24.7,52.5,44.7,49.1,0.00,0.55,2.0,4.7,182.2,2.4,5.5,183.2,558,988.98,988.25,988.59,2.0
HFAL,2017-09-13 16:00:00 EDT,25.6,24.5,25.0,53.7,49.3,51.7,0.00,0.55,2.6,7.4,181.0,3.1,9.1,182.6,485,988.24,987.87,988.13,1.7
HFAL,2017-09-13 17:00:00 EDT,25.1,23.8,24.7,58.1,51.3,53.3,0.00,0.55,2.9,6.8,178.6,3.4,8.4,179.5,334,988.11,987.82,987.94,1.2
HFAL,2017-09-13 18:00:00 EDT,24.1,22.8,23.3,66.7,61.0,63.9,0.00,0.55,2.5,7.1,181.2,2.9,7.9,182.2,92,987.84,987.69,987.79,0.3
HFAL,2017-09-13 19:00:00 EDT,23.4,22.3,22.8,74.6,65.1,69.8,0.10,0.65,2.6,6.5,179.5,3.0,7.3,180.7,30,987.99,987.78,987.86,0.1
HFAL,2017-09-13 20:00:00 EDT,22.3,21.8,22.0,81.3,74.9,78.2,0.05,0.70,1.2,4.4,201.9,1.4,5.4,204.8,1,988.31,988.02,988.19,0.0
HFAL,2017-09-13 21:00:00 EDT,21.9,21.0,21.4,84.3,81.6,83.2,0.05,0.75,1.9,4.4,186.8,2.3,5.1,188.4,0,988.49,988.20,988.38,0.0
HFAL,2017-09-13 22:00:00 EDT,21.0,20.8,20.9,85.9,84.3,85.0,0.00,0.75,2.1,5.0,189.1,2.4,5.3,190.2,0,988.63,988.41,988.51,0.0
HFAL,2017-09-13 23:00:00 EDT,20.8,20.7,20.8,86.5,86.1,86.2,0.00,0.75,1.6,4.2,194.2,1.9,4.6,195.3,0,988.51,988.25,988.40,0.0
HFAL,2017-09-14 00:00:00 EDT,20.8,20.7,20.8,86.5,85.8,86.1,0.00,0.75,1.0,3.4,201.8,1.2,3.5,202.0,0,988.59,988.54,988.58,0.0
HFAL,2017-09-14 01:00:00 EDT,20.9,20.5,20.8,86.1,84.4,85.1,0.00,0.00,0.8,3.1,214.7,1.1,3.5,217.4,0,988.54,988.43,988.50,0.0
HFAL,2017-09-14 02:00:00 EDT,20.4,19.8,20.2,89.7,86.7,88.0,0.00,0.00,0.6,2.9,214.7,0.8,3.3,219.3,0,988.45,988.25,988.33,0.0
HFAL,2017-09-14 03:00:00 EDT,20.1,19.4,19.7,91.8,87.5,89.3,0.00,0.00,1.3,3.3,181.7,1.6,4.0,183.2,0,988.23,988.02,988.13,0.0
HFAL,2017-09-14 04:00:00 EDT,19.4,19.1,19.3,88.8,85.6,87.1,0.00,0.00,1.0,2.8,193.6,1.2,3.5,193.7,0,988.18,987.96,988.06,0.0
HFAL,2017-09-14 05:00:00 EDT,19.1,18.5,18.7,91.9,86.1,89.4,0.05,0.05,0.9,2.5,192.1,1.1,3.0,194.7,0,988.22,988.00,988.13,0.0
HFAL,2017-09-14 06:00:00 EDT,19.0,17.9,18.5,93.5,88.8,91.0,0.00,0.05,0.8,2.2,156.8,0.9,2.7,157.5,0,988.42,988.21,988.29,0.0
HFAL,2017-09-14 07:00:00 EDT,18.9,18.1,18.4,93.9,91.0,92.6,0.00,0.05,0.3,1.7,154.4,0.4,1.6,148.4,2,988.69,988.45,988.59,0.0
HFAL,2017-09-14 08:00:00 EDT,19.1,18.5,18.6,93.9,92.3,93.3,0.00,0.05,0.4,2.4,319.0,0.6,2.8,316.5,37,989.13,988.69,988.95,0.1
HFAL,2017-09-14 09:00:00 EDT,19.7,18.9,19.2,91.7,89.2,90.6,0.05,0.10,0.2,2.5,263.9,0.3,2.6,272.3,75,989.26,988.81,989.01,0.3
HFAL,2017-09-14 10:00:00 EDT,20.6,19.2,19.7,93.1,89.4,91.3,0.10,0.20,1.1,5.5,178.7,1.3,6.8,178.2,145,989.63,989.21,989.46,0.5
HFAL,2017-09-14 11:00:00 EDT,21.1,20.3,20.7,90.5,86.2,88.2,0.24,0.44,0.6,1.9,227.2,0.8,2.4,235.6,175,989.59,989.24,989.38,0.6
HFAL,2017-09-14 12:00:00 EDT,22.2,20.7,21.7,88.8,79.3,82.9,0.05,0.49,1.8,5.2,195.2,2.2,6.3,196.7,447,989.59,989.35,989.47,1.6
HFAL,2017-09-14 13:00:00 EDT,23.6,21.7,22.6,82.0,72.5,78.0,0.00,0.49,2.0,5.1,198.3,2.3,6.4,199.6,484,989.42,988.84,989.16,1.7
HFAL,2017-09-14 14:00:00 EDT,22.4,20.7,21.5,88.7,77.1,83.6,0.79,1.28,1.3,4.5,187.5,1.6,5.2,188.2,185,988.88,988.54,988.71,0.7
HFAL,2017-09-14 15:00:00 EDT,24.4,22.3,23.4,88.0,68.1,75.3,0.07,1.35,1.6,5.6,194.4,2.0,6.5,195.6,600,988.54,988.17,988.36,2.2
HFAL,2017-09-14 16:00:00 EDT,24.8,24.2,24.5,69.8,66.8,67.8,0.00,1.35,1.9,5.4,194.8,2.2,6.1,196.2,565,988.19,988.04,988.12,2.0
HFAL,2017-09-14 17:00:00 EDT,24.7,23.2,23.8,76.0,65.1,71.4,0.00,1.35,1.2,3.3,179.5,1.5,4.1,180.4,161,988.17,988.03,988.11,0.6
HFAL,2017-09-14 18:00:00 EDT,23.2,19.4,21.5,91.5,75.2,81.7,1.16,2.51,1.5,9.2,203.1,1.9,11.3,206.7,25,988.88,988.16,988.54,0.1
HFAL,2017-09-14 19:00:00 EDT,19.3,18.6,19.0,95.3,92.7,94.3,7.06,9.57,0.9,2.9,201.2,1.1,3.4,202.7,14,989.76,988.96,989.47,0.1
HFAL,2017-09-14 20:00:00 EDT,18.7,18.1,18.4,96.5,94.7,95.6,1.10,10.67,0.9,2.6,182.2,1.1,3.4,183.4,0,990.20,989.74,989.98,0.0
HFAL,2017-09-14 21:00:00 EDT,18.4,18.1,18.3,95.9,95.1,95.5,0.20,10.87,0.7,2.2,202.2,0.8,2.8,202.4,0,990.61,990.22,990.41,0.0
HFAL,2017-09-14 22:00:00 EDT,18.7,18.3,18.5,95.4,92.9,94.6,0.00,10.87,1.1,2.6,188.0,1.3,3.1,188.5,0,990.83,990.62,990.70,0.0
HFAL,2017-09-14 23:00:00 EDT,18.8,18.0,18.4,96.6,92.3,94.8,0.00,10.87,0.5,2.2,200.8,0.7,2.8,202.4,0,991.12,990.85,990.93,0.0
HFAL,2017-09-15 00:00:00 EDT,18.7,18.0,18.4,97.2,94.1,95.6,0.00,10.87,0.9,2.3,191.4,1.1,2.9,192.7,0,991.15,991.01,991.07,0.0
HFAL,2017-09-15 01:00:00 EDT,18.6,17.9,18.2,97.3,94.0,95.7,0.00,0.00,0.5,1.6,179.4,0.6,2.2,177.3,0,991.34,991.02,991.14,0.0
HFAL,2017-09-15 02:00:00 EDT,17.9,17.5,17.7,98.0,97.5,97.7,0.00,0.00,0.5,1.0,152.8,0.7,1.5,152.4,0,991.62,991.35,991.51,0.0
HFAL,2017-09-15 03:00:00 EDT,17.6,17.2,17.5,98.3,98.0,98.2,0.00,0.00,0.6,1.3,145.1,0.6,1.5,149.7,0,991.65,991.53,991.59,0.0
HFAL,2017-09-15 04:00:00 EDT,18.0,17.4,17.9,98.3,95.7,96.9,0.05,0.05,1.2,3.1,203.9,1.4,3.6,205.5,0,991.78,991.59,991.68,0.0
HFAL,2017-09-15 05:00:00 EDT,18.0,17.3,17.7,96.9,95.1,95.8,0.00,0.05,0.7,2.3,217.0,0.8,3.0,218.6,0,992.08,991.80,991.97,0.0
HFAL,2017-09-15 06:00:00 EDT,17.1,16.6,16.9,98.2,97.1,97.7,0.00,0.05,0.2,1.0,219.3,0.4,1.5,216.6,0,992.84,992.08,992.42,0.0
HFAL,2017-09-15 07:00:00 EDT,17.0,16.9,17.0,98.5,98.3,98.4,0.05,0.10,0.9,2.9,216.3,1.1,3.3,218.0,2,993.43,992.92,993.16,0.0
HFAL,2017-09-15 08:00:00 EDT,17.1,16.9,17.0,98.6,98.5,98.6,0.00,0.10,0.6,2.1,210.3,0.8,2.4,212.1,42,994.05,993.54,993.85,0.2
HFAL,2017-09-15 09:00:00 EDT,17.7,17.1,17.4,98.6,98.5,98.6,0.05,0.15,0.3,1.5,253.7,0.5,1.9,263.2,96,994.93,994.16,994.50,0.3
HFAL,2017-09-15 10:00:00 EDT,18.3,17.7,17.9,98.5,97.0,98.1,0.00,0.15,0.3,1.1,316.7,0.5,1.5,325.0,131,995.67,995.06,995.43,0.5
HFAL,2017-09-15 11:00:00 EDT,19.9,18.3,19.0,96.6,90.6,93.1,0.00,0.15,0.3,1.6,306.3,0.5,2.1,309.4,247,995.73,995.55,995.64,0.9
HFAL,2017-09-15 12:00:00 EDT,21.0,20.1,20.6,90.4,84.8,88.5,0.00,0.15,0.7,2.3,47.8,0.9,2.8,50.1,285,995.60,995.42,995.50,1.0
HFAL,2017-09-15 13:00:00 EDT,21.9,20.7,21.3,86.4,79.7,83.8,0.00,0.15,0.8,2.7,13.7,1.0,3.1,19.6,382,995.69,995.37,995.58,1.4
HFAL,2017-09-15 14:00:00 EDT,23.1,21.7,22.3,85.4,77.6,81.8,0.00,0.15,1.2,3.3,9.5,1.5,4.0,11.5,405,995.38,995.00,995.16,1.5
HFAL,2017-09-15 15:00:00 EDT,24.4,22.8,23.6,76.3,69.0,73.1,0.00,0.15,1.1,3.1,17.4,1.4,4.1,18.4,521,994.97,994.68,994.80,1.9
HFAL,2017-09-15 16:00:00 EDT,24.7,24.1,24.3,70.1,65.9,67.9,0.00,0.15,1.0,3.6,5.6,1.3,4.5,6.8,563,994.75,994.62,994.67,2.0
HFAL,2017-09-15 17:00:00 EDT,25.0,24.4,24.6,68.1,62.8,65.7,0.00,0.15,1.1,2.6,11.1,1.4,3.3,11.8,399,994.85,994.66,994.78,1.4
HFAL,2017-09-15 18:00:00 EDT,24.6,22.2,23.7,83.4,64.0,70.8,0.00,0.15,0.4,1.6,349.9,0.6,2.4,355.2,153,995.30,994.87,995.03,0.6
HFAL,2017-09-15 19:00:00 EDT,22.2,21.2,21.6,87.1,82.6,84.9,0.00,0.15,0.6,1.9,215.5,0.8,2.9,216.7,12,995.88,995.36,995.65,0.0
HFAL,2017-09-15 20:00:00 EDT,21.1,20.6,20.8,87.6,85.8,86.4,0.00,0.15,1.1,4.1,203.7,1.3,4.2,205.5,1,996.23,995.93,996.03,0.0
HFAL,2017-09-15 21:00:00 EDT,20.7,18.7,19.7,92.0,85.9,88.6,0.00,0.15,0.8,2.5,194.6,1.0,3.0,196.4,0,996.53,996.27,996.40,0.0
HFAL,2017-09-15 22:00:00 EDT,19.2,18.4,18.8,93.3,89.6,91.0,0.05,0.20,0.5,1.8,179.2,0.7,1.9,183.1,0,996.64,996.42,996.50,0.0
HFAL,2017-09-15 23:00:00 EDT,19.4,18.2,18.8,95.5,89.3,92.7,0.08,0.28,0.9,3.1,200.0,1.0,3.1,202.1,0,996.96,996.67,996.82,0.0
HFAL,2017-09-16 00:00:00 EDT,19.3,18.6,19.0,93.5,89.7,91.5,0.05,0.33,1.0,2.5,199.2,1.2,2.9,201.8,0,997.08,996.89,996.98,0.0
HFAL,2017-09-16 01:00:00 EDT,19.0,18.2,18.6,94.8,92.4,93.5,0.00,0.00,0.8,2.7,198.4,0.9,2.9,199.7,0,997.18,997.05,997.11,0.0
HFAL,2017-09-16 02:00:00 EDT,18.9,18.3,18.6,94.8,93.4,94.2,0.00,0.00,0.6,1.8,206.9,0.8,2.6,206.7,0,997.35,997.18,997.27,0.0
HFAL,2017-09-16 03:00:00 EDT,17.9,17.4,17.7,97.2,94.7,96.4,0.00,0.00,0.1,0.4,180.9,0.2,0.7,178.0,0,997.31,997.20,997.24,0.0
HFAL,2017-09-16 04:00:00 EDT,18.2,17.4,17.8,97.5,95.8,96.8,0.00,0.00,0.5,2.1,199.7,0.7,2.4,200.0,0,997.36,997.25,997.30,0.0
HFAL,2017-09-16 05:00:00 EDT,18.6,17.7,18.1,97.0,95.4,96.2,0.00,0.00,0.5,1.7,207.8,0.6,1.7,210.5,0,997.40,997.24,997.29,0.0
HFAL,2017-09-16 06:00:00 EDT,18.5,17.7,18.1,96.8,95.4,96.3,0.00,0.00,0.3,1.9,202.0,0.5,2.3,204.4,0,997.78,997.39,997.51,0.0
HFAL,2017-09-16 07:00:00 EDT,17.5,17.0,17.2,97.9,96.2,97.2,0.00,0.00,0.1,0.8,165.8,0.3,1.0,168.6,4,998.51,997.84,998.15,0.0
HFAL,2017-09-16 08:00:00 EDT,18.0,17.1,17.6,98.1,97.5,97.8,0.05,0.05,0.2,0.9,34.8,0.3,1.6,56.3,41,998.96,998.59,998.79,0.1
HFAL,2017-09-16 09:00:00 EDT,18.4,17.8,18.1,97.5,97.0,97.4,0.05,0.10,0.3,1.3,358.0,0.5,1.7,1.1,101,999.21,998.91,999.07,0.4
HFAL,2017-09-16 10:00:00 EDT,18.9,18.5,18.7,97.1,95.0,96.2,0.00,0.10,0.6,2.2,8.6,0.8,2.9,7.1,153,999.45,999.16,999.33,0.6
HFAL,2017-09-16 11:00:00 EDT,20.3,18.8,19.5,95.8,91.6,93.6,0.00,0.10,0.6,2.5,1.7,0.9,3.2,1.9,252,999.47,999.31,999.39,0.9
HFAL,2017-09-16 12:00:00 EDT,23.3,20.2,22.0,90.4,79.7,84.7,0.00,0.10,0.8,2.5,31.7,1.0,3.0,33.2,563,999.38,999.12,999.23,2.0
HFAL,2017-09-16 13:00:00 EDT,25.3,23.4,24.1,79.1,71.3,75.2,0.00,0.10,1.0,3.5,27.9,1.3,4.3,30.6,703,999.09,998.73,998.93,2.5
HFAL,2017-09-16 14:00:00 EDT,25.9,24.7,25.2,69.3,66.8,67.8,0.00,0.10,1.0,2.9,35.9,1.3,3.6,38.5,647,998.68,998.24,998.45,2.3
HFAL,2017-09-16 15:00:00 EDT,26.5,25.2,25.9,66.1,61.3,64.3,0.00,0.10,1.1,3.4,30.4,1.4,4.4,31.4,587,998.16,997.71,997.86,2.1
HFAL,2017-09-16 16:00:00 EDT,27.0,26.2,26.6,63.3,58.5,60.4,0.00,0.10,0.7,3.1,75.2,1.0,3.6,76.3,534,997.67,997.34,997.53,1.9
HFAL,2017-09-16 17:00:00 EDT,26.6,26.1,26.4,62.7,59.5,60.5,0.00,0.10,0.8,2.5,17.9,1.0,3.1,19.9,367,997.41,997.24,997.33,1.3
HFAL,2017-09-16 18:00:00 EDT,26.3,25.5,26.0,68.0,59.1,61.7,0.00,0.10,0.3,1.5,19.4,0.5,1.9,24.7,222,997.55,997.40,997.47,0.8
HFAL,2017-09-16 19:00:00 EDT,25.2,22.6,23.8,81.0,71.6,76.8,0.00,0.10,0.7,2.7,156.8,0.9,3.6,153.9,41,997.82,997.59,997.75,0.1
HFAL,2017-09-16 20:00:00 EDT,23.5,21.7,22.5,82.9,78.6,81.0,0.00,0.10,1.5,2.7,160.3,1.7,3.6,162.2,1,997.81,997.70,997.75,0.0
HFAL,2017-09-16 21:00:00 EDT,22.3,20.9,21.4,88.9,82.5,85.6,0.00,0.10,0.7,2.2,141.5,0.9,2.7,139.2,0,997.92,997.69,997.78,0.0
HFAL,2017-09-16 22:00:00 EDT,20.6,20.0,20.3,92.6,88.9,90.2,0.17,0.27,0.7,1.5,161.1,0.9,1.7,163.2,0,998.01,997.83,997.92,0.0
HFAL,2017-09-16 23:00:00 EDT,20.5,19.5,19.9,94.4,90.4,92.5,0.00,0.27,0.4,1.4,187.5,0.6,1.6,187.5,0,998.32,997.94,998.12,0.0
HFAL,2017-09-17 00:00:00 EDT,19.6,19.0,19.2,96.1,94.8,95.4,0.00,0.27,0.2,1.0,140.7,0.3,1.0,148.9,0,998.44,998.32,998.38,0.0
HFAL,2017-09-17 01:00:00 EDT,19.1,18.1,18.6,97.1,95.7,96.5,0.00,0.00,0.5,1.4,182.0,0.6,1.8,186.2,0,998.48,998.27,998.41,0.0
HFAL,2017-09-17 02:00:00 EDT,18.6,18.1,18.3,97.6,96.7,97.4,0.00,0.00,0.2,0.9,170.8,0.4,1.1,165.6,0,998.29,998.17,998.25,0.0
HFAL,2017-09-17 03:00:00 EDT,18.3,17.4,17.8,97.9,97.4,97.6,0.00,0.00,0.3,0.9,190.6,0.4,1.3,194.2,0,998.18,997.95,998.08,0.0
HFAL,2017-09-17 04:00:00 EDT,17.8,17.2,17.5,98.3,97.9,98.1,0.00,0.00,0.2,0.8,211.4,0.4,1.0,210.7,0,998.04,997.80,997.90,0.0
HFAL,2017-09-17 05:00:00 EDT,17.8,17.2,17.4,98.4,98.2,98.3,0.00,0.00,0.4,1.5,238.4,0.5,1.7,240.1,0,998.09,997.95,998.01,0.0
HFAL,2017-09-17 06:00:00 EDT,17.1,16.7,16.9,98.4,98.2,98.3,0.00,0.00,0.3,0.8,213.1,0.4,1.0,211.2,0,998.28,998.06,998.16,0.0
HFAL,2017-09-17 07:00:00 EDT,17.1,16.8,16.9,98.5,98.3,98.4,0.00,0.00,0.4,1.8,220.3,0.5,2.1,220.6,3,998.89,998.32,998.62,0.0
HFAL,2017-09-17 08:00:00 EDT,17.3,16.7,16.9,98.4,98.0,98.3,0.05,0.05,0.4,1.8,207.2,0.6,2.2,204.8,27,999.49,998.91,999.20,0.1
HFAL,2017-09-17 09:00:00 EDT,18.1,16.7,17.3,97.9,92.8,96.9,0.00,0.05,0.4,1.7,297.7,0.6,2.0,307.2,85,999.47,999.24,999.34,0.3
HFAL,2017-09-17 10:00:00 EDT,20.7,18.3,19.4,93.4,85.6,89.7,0.05,0.10,0.4,1.3,8.3,0.5,1.9,13.5,349,999.16,999.01,999.05,1.3
HFAL,2017-09-17 11:00:00 EDT,22.5,20.6,21.6,85.5,79.8,82.4,0.00,0.10,0.8,2.1,355.2,1.0,2.5,353.6,561,999.01,998.94,998.97,2.0
HFAL,2017-09-17 12:00:00 EDT,24.5,22.3,23.5,79.6,75.5,77.4,0.00,0.10,0.9,2.4,17.4,1.2,2.9,17.8,669,998.94,998.63,998.77,2.4
HFAL,2017-09-17 13:00:00 EDT,25.3,24.0,24.7,75.0,69.3,71.6,0.00,0.10,0.9,2.6,27.0,1.2,3.5,29.1,725,998.66,998.33,998.49,2.6
HFAL,2017-09-17 14:00:00 EDT,26.6,25.1,25.9,68.7,61.1,64.9,0.00,0.10,0.9,3.3,130.7,1.3,4.0,130.5,720,998.33,997.56,998.00,2.6
HFAL,2017-09-17 15:00:00 EDT,26.5,25.6,26.2,62.6,57.1,59.8,0.00,0.10,1.1,3.8,189.4,1.3,4.4,190.5,583,997.56,997.29,997.45,2.1
HFAL,2017-09-17 16:00:00 EDT,27.1,24.5,26.3,69.4,55.1,59.4,0.00,0.10,0.6,1.9,150.6,0.9,2.7,144.9,414,997.26,996.80,996.99,1.5
HFAL,2017-09-17 17:00:00 EDT,26.8,26.1,26.5,60.7,56.3,58.2,0.00,0.10,0.5,2.1,156.0,0.8,2.5,151.0,357,996.76,996.63,996.67,1.3
HFAL,2017-09-17 18:00:00 EDT,26.2,24.5,25.7,70.3,59.6,62.7,0.00,0.10,0.5,1.7,165.2,0.6,2.0,164.7,191,996.61,996.29,996.44,0.7
HFAL,2017-09-17 19:00:00 EDT,24.3,22.1,23.1,77.5,70.8,74.6,0.00,0.10,1.2,1.9,156.4,1.3,2.4,157.7,19,996.43,996.25,996.33,0.1
HFAL,2017-09-17 20:00:00 EDT,23.0,21.3,22.2,79.9,75.1,77.4,0.00,0.10,1.7,3.3,168.2,1.9,3.7,169.5,1,996.78,996.32,996.52,0.0
HFAL,2017-09-17 21:00:00 EDT,23.1,22.8,23.0,76.2,75.1,75.7,0.00,0.10,2.0,4.2,177.1,2.4,5.4,178.5,0,997.34,996.89,997.16,0.0
HFAL,2017-09-17 22:00:00 EDT,22.9,21.1,22.2,83.8,75.9,78.5,0.00,0.10,1.6,4.3,195.6,1.9,5.6,197.8,0,997.47,997.28,997.36,0.0
HFAL,2017-09-17 23:00:00 EDT,21.0,19.8,20.4,88.2,84.4,86.9,0.00,0.10,0.7,1.7,186.6,0.8,1.9,187.0,0,997.72,997.47,997.62,0.0
HFAL,2017-09-18 00:00:00 EDT,19.8,18.9,19.3,91.4,87.4,88.9,0.00,0.10,0.3,1.3,159.8,0.5,1.7,160.3,0,997.75,997.68,997.71,0.0
HFAL,2017-09-18 01:00:00 EDT,19.3,18.0,18.8,95.1,90.8,92.2,0.00,0.00,0.6,1.4,172.0,0.7,1.6,172.6,0,997.75,997.44,997.60,0.0
HFAL,2017-09-18 02:00:00 EDT,19.0,17.3,17.9,96.8,92.3,95.2,0.00,0.00,0.5,1.9,200.2,0.6,2.2,200.8,0,997.46,997.30,997.38,0.0
HFAL,2017-09-18 03:00:00 EDT,17.9,17.4,17.6,97.2,96.7,97.0,0.00,0.00,0.2,1.2,104.6,0.3,1.3,105.6,0,997.28,996.89,997.12,0.0
HFAL,2017-09-18 04:00:00 EDT,17.6,16.7,17.1,97.8,97.0,97.3,0.00,0.00,0.2,1.0,40.1,0.4,1.2,56.5,0,996.84,996.58,996.71,0.0
HFAL,2017-09-18 05:00:00 EDT,16.8,16.5,16.6,98.1,97.7,97.9,0.00,0.00,0.3,1.0,146.0,0.4,1.2,152.5,0,996.92,996.54,996.70,0.0
HFAL,2017-09-18 06:00:00 EDT,16.6,16.2,16.4,98.2,98.0,98.1,0.00,0.00,0.3,1.1,136.7,0.5,1.5,137.0,0,997.34,997.00,997.17,0.0
HFAL,2017-09-18 07:00:00 EDT,16.2,16.0,16.1,98.4,98.0,98.2,0.00,0.00,0.3,1.0,144.4,0.4,1.3,145.4,2,997.73,997.31,997.52,0.0
HFAL,2017-09-18 08:00:00 EDT,16.6,16.3,16.5,98.5,98.4,98.4,0.05,0.05,0.1,0.8,352.1,0.3,1.2,354.3,31,998.29,997.74,998.02,0.1
HFAL,2017-09-18 09:00:00 EDT,17.7,16.5,16.9,98.6,98.3,98.5,0.05,0.10,0.3,2.5,357.4,0.5,2.6,356.6,94,998.43,998.32,998.38,0.3
HFAL,2017-09-18 10:00:00 EDT,17.5,17.0,17.2,98.4,98.3,98.4,0.00,0.10,0.3,1.2,310.3,0.4,1.7,311.9,135,998.60,998.42,998.52,0.5
HFAL,2017-09-18 11:00:00 EDT,18.7,17.4,18.0,98.3,92.3,97.3,0.00,0.10,0.5,1.7,16.4,0.7,2.3,13.8,290,998.45,998.03,998.17,1.0
HFAL,2017-09-18 12:00:00 EDT,20.9,19.2,20.1,92.2,80.1,84.3,0.00,0.10,0.9,3.0,115.8,1.3,4.1,115.4,649,998.00,997.56,997.72,2.3
HFAL,2017-09-18 13:00:00 EDT,23.9,21.7,23.1,79.0,73.1,76.2,0.00,0.10,0.9,3.0,156.3,1.3,4.0,154.7,667,997.62,997.20,997.39,2.4
HFAL,2017-09-18 14:00:00 EDT,25.1,23.3,24.1,72.7,64.6,68.8,0.00,0.10,1.0,3.5,130.8,1.3,4.0,126.4,585,997.17,996.86,996.98,2.1
HFAL,2017-09-18 15:00:00 EDT,25.6,24.4,24.9,65.6,58.6,63.7,0.00,0.10,1.0,3.5,164.1,1.3,3.9,158.9,573,996.89,996.50,996.71,2.1
