station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2018-05-12 19:00:00 EDT,8.2,8.1,8.1,98.4,98.2,98.3,0.03,3.22,1.1,3.1,22.8,1.3,3.9,22.4,20,996.27,995.99,996.12,0.1
HFAL,2018-05-12 20:00:00 EDT,8.2,8.0,8.1,98.2,98.1,98.1,0.00,3.22,1.0,2.8,17.0,1.2,3.3,16.9,7,996.45,996.01,996.25,0.0
HFAL,2018-05-12 21:00:00 EDT,8.1,8.0,8.0,98.4,98.2,98.3,0.00,3.22,1.3,3.1,17.6,1.6,4.0,17.3,0,996.35,995.66,995.97,0.0
HFAL,2018-05-12 22:00:00 EDT,7.9,7.7,7.8,98.3,98.1,98.3,0.00,3.22,1.2,3.9,22.0,1.5,4.7,21.7,0,996.24,995.64,995.97,0.0
HFAL,2018-05-12 23:00:00 EDT,7.8,7.7,7.7,98.1,97.6,97.8,0.00,3.22,0.7,3.2,28.9,1.0,3.9,28.4,0,996.81,996.04,996.36,0.0
HFAL,2018-05-13 00:00:00 EDT,7.8,7.7,7.8,97.7,97.1,97.4,0.00,3.22,0.7,2.6,17.9,0.9,3.4,17.7,0,997.71,996.85,997.30,0.0
HFAL,2018-05-13 01:00:00 EDT,7.8,7.7,7.7,98.1,97.5,97.8,0.00,0.00,0.6,2.5,348.3,0.8,3.0,350.1,0,997.60,997.21,997.37,0.0
HFAL,2018-05-13 02:00:00 EDT,7.8,7.7,7.7,98.2,97.5,98.0,0.00,0.00,0.5,2.7,1.3,0.7,3.4,5.6,0,997.69,997.32,997.43,0.0
HFAL,2018-05-13 03:00:00 EDT,7.8,7.7,7.7,97.3,95.9,96.6,0.00,0.00,0.6,2.4,39.4,0.8,2.7,40.3,0,997.46,997.18,997.30,0.0
HFAL,2018-05-13 04:00:00 EDT,7.7,7.6,7.7,96.2,96.0,96.1,0.00,0.00,0.5,2.0,39.6,0.6,2.3,42.6,0,997.52,997.13,997.29,0.0
HFAL,2018-05-13 05:00:00 EDT,7.7,7.6,7.7,96.3,95.7,96.0,0.00,0.00,1.1,3.8,30.2,1.4,4.1,29.2,0,997.46,997.18,997.34,0.0
HFAL,2018-05-13 06:00:00 EDT,7.6,7.6,7.6,95.7,94.7,95.4,0.00,0.00,1.7,5.1,22.7,2.1,6.4,23.0,1,998.23,997.48,997.77,0.0
HFAL,2018-05-13 07:00:00 EDT,7.8,7.6,7.7,94.6,92.7,93.9,0.00,0.00,1.4,4.3,27.7,1.7,5.3,27.3,23,998.59,998.14,998.40,0.1
HFAL,2018-05-13 08:00:00 EDT,8.5,7.9,8.2,92.7,87.3,90.3,0.00,0.00,1.5,3.8,19.2,1.8,4.7,19.1,104,999.09,998.56,998.84,0.4
HFAL,2018-05-13 09:00:00 EDT,9.4,8.5,8.9,87.2,82.1,85.3,0.00,0.00,1.4,3.7,9.6,1.7,4.1,9.8,203,999.04,998.60,998.85,0.7
HFAL,2018-05-13 10:00:00 EDT,10.1,9.3,9.7,83.6,79.9,81.6,0.00,0.00,1.1,3.2,7.8,1.4,3.6,6.3,233,998.87,998.50,998.71,0.8
HFAL,2018-05-13 11:00:00 EDT,10.2,9.9,10.0,80.5,78.0,79.1,0.00,0.00,1.3,3.2,15.7,1.6,3.8,16.2,163,998.86,998.69,998.77,0.6
HFAL,2018-05-13 12:00:00 EDT,11.0,10.2,10.5,79.0,75.1,76.9,0.00,0.00,0.8,2.5,39.0,1.1,3.1,39.7,230,999.07,998.81,998.95,0.8
HFAL,2018-05-13 13:00:00 EDT,11.6,10.7,11.2,78.7,76.0,77.0,0.00,0.00,0.7,3.1,28.7,0.9,3.3,26.1,234,998.69,998.28,998.57,0.8
HFAL,2018-05-13 14:00:00 EDT,12.1,11.5,11.7,83.6,76.7,79.0,0.19,0.19,0.9,3.5,180.0,1.1,3.8,175.1,287,998.34,997.62,997.99,1.0
HFAL,2018-05-13 15:00:00 EDT,11.8,11.5,11.7,86.2,81.5,84.0,0.19,0.38,0.7,2.9,136.0,0.9,3.5,134.3,216,997.64,996.99,997.32,0.8
HFAL,2018-05-13 16:00:00 EDT,11.9,11.4,11.6,88.0,86.4,87.5,0.15,0.53,0.8,3.8,136.1,1.0,5.0,136.1,176,997.00,996.54,996.74,0.6
HFAL,2018-05-13 17:00:00 EDT,11.6,10.8,11.2,93.5,86.8,89.4,0.43,0.96,1.2,4.5,190.1,1.4,4.5,189.3,84,996.55,996.24,996.36,0.3
HFAL,2018-05-13 18:00:00 EDT,10.8,10.6,10.7,94.9,92.7,93.7,0.36,1.32,1.0,3.5,203.0,1.2,4.0,203.9,83,996.41,996.19,996.29,0.3
HFAL,2018-05-13 19:00:00 EDT,10.6,10.4,10.5,95.7,93.9,94.5,0.24,1.56,0.9,3.1,202.0,1.1,3.8,202.8,40,996.27,995.95,996.11,0.1
HFAL,2018-05-13 20:00:00 EDT,10.4,10.1,10.2,96.4,93.9,95.1,0.20,1.76,0.6,3.4,203.1,0.8,4.6,202.9,10,995.99,995.74,995.85,0.0
HFAL,2018-05-13 21:00:00 EDT,10.2,10.1,10.1,96.5,95.1,95.7,0.05,1.81,0.8,2.6,207.5,1.0,2.7,208.0,0,996.03,995.81,995.89,0.0
HFAL,2018-05-13 22:00:00 EDT,10.2,10.0,10.1,96.3,95.7,95.9,0.05,1.86,0.5,2.5,197.9,0.7,3.1,196.7,0,995.98,995.75,995.88,0.0
HFAL,2018-05-13 23:00:00 EDT,10.1,10.0,10.1,96.8,96.3,96.6,0.00,1.86,0.2,1.2,214.5,0.4,1.9,207.6,0,995.86,995.28,995.58,0.0
HFAL,2018-05-14 00:00:00 EDT,10.0,10.0,10.0,97.3,96.8,97.1,0.00,1.86,0.2,1.3,243.8,0.3,1.8,240.9,0,995.29,994.94,995.06,0.0
HFAL,2018-05-14 01:00:00 EDT,10.1,10.0,10.1,97.4,96.5,97.0,0.00,0.00,0.6,1.9,198.0,0.8,2.3,197.7,0,994.92,994.06,994.47,0.0
HFAL,2018-05-14 02:00:00 EDT,10.0,9.9,9.9,97.5,96.6,97.1,0.00,0.00,0.8,2.9,204.9,1.0,3.1,204.7,0,994.02,993.55,993.73,0.0
HFAL,2018-05-14 03:00:00 EDT,10.0,9.9,10.0,97.5,97.0,97.3,0.16,0.16,1.0,2.5,195.8,1.3,3.0,196.9,0,993.58,993.19,993.37,0.0
HFAL,2018-05-14 04:00:00 EDT,9.9,9.8,9.8,98.0,97.1,97.6,0.06,0.22,0.4,2.2,236.6,0.5,2.4,244.8,0,993.22,992.61,992.87,0.0
HFAL,2018-05-14 05:00:00 EDT,10.1,9.8,9.9,98.0,97.5,97.9,0.00,0.22,0.7,2.3,192.2,0.9,2.4,193.3,0,992.59,992.24,992.36,0.0
HFAL,2018-05-14 06:00:00 EDT,10.4,10.1,10.3,97.3,93.1,95.1,0.00,0.22,1.2,3.7,178.4,1.5,4.1,179.2,3,992.60,992.17,992.31,0.0
HFAL,2018-05-14 07:00:00 EDT,10.8,10.2,10.5,95.7,94.1,94.9,0.00,0.22,0.6,3.2,190.0,0.8,3.6,195.5,32,993.11,992.68,992.90,0.1
HFAL,2018-05-14 08:00:00 EDT,11.4,10.8,11.2,95.4,93.0,94.0,0.00,0.22,0.3,1.1,299.9,0.4,1.4,302.4,88,993.55,993.21,993.35,0.3
HFAL,2018-05-14 09:00:00 EDT,12.0,11.4,11.8,94.7,88.0,91.1,0.00,0.22,0.6,2.0,261.8,0.8,2.6,261.5,140,993.58,993.41,993.50,0.5
HFAL,2018-05-14 10:00:00 EDT,13.4,12.3,12.7,89.7,82.4,86.2,0.00,0.22,0.8,2.8,239.5,1.0,3.3,243.1,250,993.41,992.98,993.19,0.9
HFAL,2018-05-14 11:00:00 EDT,14.9,13.5,14.3,82.9,76.7,79.4,0.00,0.22,0.5,3.1,292.1,0.8,4.3,304.5,384,993.12,992.87,992.99,1.4
HFAL,2018-05-14 12:00:00 EDT,16.5,15.0,15.8,79.9,76.4,77.7,0.00,0.22,0.9,3.6,72.9,1.1,4.4,62.2,423,993.10,992.81,992.97,1.5
HFAL,2018-05-14 13:00:00 EDT,18.4,16.5,17.5,77.1,70.9,73.4,0.00,0.22,1.0,3.7,171.2,1.3,4.6,167.7,758,992.89,992.20,992.59,2.7
HFAL,2018-05-14 14:00:00 EDT,20.5,18.5,19.5,72.0,67.1,69.6,0.00,0.22,1.4,4.1,178.3,1.8,5.9,178.9,913,992.11,991.43,991.71,3.3
HFAL,2018-05-14 15:00:00 EDT,21.3,20.4,20.9,66.0,63.6,64.7,0.00,0.22,2.0,6.2,181.5,2.4,6.8,181.0,793,991.39,990.66,991.14,2.9
HFAL,2018-05-14 16:00:00 EDT,22.4,21.4,22.0,63.8,60.9,62.8,0.00,0.22,2.5,7.0,167.8,2.9,8.3,169.3,732,990.53,989.67,990.09,2.6
HFAL,2018-05-14 17:00:00 EDT,23.5,22.6,23.0,61.8,57.7,59.7,0.00,0.22,2.6,7.4,167.2,3.1,8.1,167.7,618,989.61,989.19,989.39,2.2
HFAL,2018-05-14 18:00:00 EDT,23.9,23.6,23.8,58.9,57.4,57.9,0.00,0.22,2.3,5.7,169.4,2.7,6.9,170.8,394,989.07,988.70,988.93,1.4
HFAL,2018-05-14 19:00:00 EDT,23.7,22.9,23.2,62.1,57.3,59.8,0.00,0.22,2.5,6.0,166.5,3.0,7.2,167.4,165,988.64,988.24,988.47,0.6
HFAL,2018-05-14 20:00:00 EDT,22.8,20.5,21.9,69.6,62.6,65.8,0.00,0.22,2.9,6.2,157.2,3.4,8.4,159.2,41,988.58,988.26,988.41,0.1
HFAL,2018-05-14 21:00:00 EDT,20.3,19.6,19.9,74.0,70.3,72.9,0.00,0.22,3.3,7.5,158.1,3.9,8.7,159.6,1,989.08,988.57,988.86,0.0
HFAL,2018-05-14 22:00:00 EDT,20.0,18.2,19.4,81.0,74.2,76.5,0.00,0.22,1.7,7.5,165.2,2.1,9.2,167.2,0,989.08,988.51,988.78,0.0
HFAL,2018-05-14 23:00:00 EDT,18.7,17.7,18.3,83.5,80.2,82.0,0.00,0.22,0.6,2.2,311.3,0.9,3.0,316.5,0,989.47,989.12,989.26,0.0
HFAL,2018-05-15 00:00:00 EDT,18.5,17.4,18.0,87.2,81.6,84.4,0.00,0.22,1.0,4.2,182.1,1.3,4.6,183.1,0,990.10,989.57,989.80,0.0
HFAL,2018-05-15 01:00:00 EDT,19.0,17.8,18.5,87.2,82.1,84.0,0.00,0.00,1.0,4.4,192.1,1.2,4.7,192.9,0,990.02,989.76,989.92,0.0
HFAL,2018-05-15 02:00:00 EDT,18.1,16.7,17.3,93.0,86.7,89.9,0.00,0.00,0.8,2.5,158.0,1.0,2.9,159.3,0,989.93,989.17,989.53,0.0
HFAL,2018-05-15 03:00:00 EDT,17.7,16.6,17.1,93.9,89.6,91.7,0.00,0.00,0.6,2.3,181.2,0.7,2.7,182.3,0,989.08,988.52,988.80,0.0
HFAL,2018-05-15 04:00:00 EDT,17.7,16.8,17.3,94.0,90.8,92.5,0.00,0.00,1.0,3.7,188.8,1.1,3.8,189.7,0,988.50,987.92,988.25,0.0
HFAL,2018-05-15 05:00:00 EDT,17.8,16.9,17.3,94.4,90.2,92.3,0.00,0.00,1.0,3.6,214.4,1.3,4.0,215.9,0,987.94,987.63,987.80,0.0
HFAL,2018-05-15 06:00:00 EDT,18.7,17.0,18.3,95.2,89.1,90.9,0.00,0.00,1.4,3.7,211.9,1.7,4.9,214.0,3,988.23,987.81,987.95,0.0
HFAL,2018-05-15 07:00:00 EDT,19.1,18.5,18.9,89.0,86.9,87.9,0.00,0.00,1.4,3.7,208.1,1.6,4.5,210.0,31,988.39,987.93,988.17,0.1
HFAL,2018-05-15 08:00:00 EDT,18.8,17.7,18.2,91.9,87.2,89.7,0.00,0.00,0.8,3.2,233.0,1.1,3.5,237.6,177,988.66,988.18,988.41,0.6
HFAL,2018-05-15 09:00:00 EDT,20.6,18.9,19.6,87.4,78.8,83.6,0.00,0.00,0.7,2.5,235.5,0.9,3.1,239.6,370,988.55,987.92,988.25,1.3
HFAL,2018-05-15 10:00:00 EDT,22.8,20.9,21.7,78.7,71.3,75.3,0.00,0.00,1.1,4.5,229.4,1.4,5.0,233.6,473,988.36,987.66,987.98,1.7
HFAL,2018-05-15 11:00:00 EDT,25.1,22.7,24.0,68.8,59.0,63.3,0.00,0.00,1.5,4.7,243.0,1.8,5.9,248.7,710,987.92,987.40,987.71,2.6
HFAL,2018-05-15 12:00:00 EDT,26.2,25.3,25.6,65.9,57.0,61.0,0.00,0.00,2.0,5.4,185.3,2.4,6.1,187.1,800,987.35,986.43,986.81,2.9
HFAL,2018-05-15 13:00:00 EDT,27.8,26.1,27.0,59.4,55.0,57.1,0.00,0.00,2.0,6.9,183.8,2.4,6.6,184.7,638,986.34,985.26,985.75,2.3
HFAL,2018-05-15 14:00:00 EDT,27.6,23.3,26.2,91.0,58.5,67.6,0.52,0.52,1.8,7.4,174.8,2.1,8.7,175.7,317,985.43,983.45,984.51,1.1
HFAL,2018-05-15 15:00:00 EDT,29.6,27.6,29.0,63.1,54.4,56.8,0.00,0.52,4.2,9.4,187.8,4.7,11.1,188.9,531,983.27,982.18,982.47,1.9
HFAL,2018-05-15 16:00:00 EDT,28.5,21.3,25.5,80.9,55.6,64.7,0.00,0.52,2.8,7.7,184.0,3.2,9.3,176.9,43,983.27,981.78,982.45,0.2
HFAL,2018-05-15 17:00:00 EDT,21.7,18.2,19.6,94.0,79.2,87.9,5.93,6.45,1.2,9.6,14.0,1.5,10.6,16.6,4,986.28,983.23,985.40,0.0
HFAL,2018-05-15 18:00:00 EDT,18.6,18.0,18.3,97.4,93.7,96.3,2.07,8.52,1.1,2.0,157.8,1.2,2.5,161.0,11,987.24,986.24,986.93,0.0
HFAL,2018-05-15 19:00:00 EDT,18.2,16.0,17.4,97.7,91.7,95.2,0.00,8.52,1.1,3.7,81.4,1.4,5.2,80.5,18,989.23,987.29,988.36,0.1
HFAL,2018-05-15 20:00:00 EDT,16.0,15.1,15.6,93.7,89.3,91.9,0.00,8.52,0.9,4.1,54.0,1.3,4.6,54.9,28,990.45,989.35,989.96,0.1
HFAL,2018-05-15 21:00:00 EDT,15.0,14.0,14.7,93.7,91.7,93.0,0.00,8.52,0.8,3.2,48.0,1.1,4.4,49.0,4,991.53,990.45,990.90,0.0
HFAL,2018-05-15 22:00:00 EDT,14.1,13.7,13.8,96.1,93.9,95.5,0.00,8.52,0.4,1.3,114.8,0.6,2.0,115.2,0,992.55,991.62,992.16,0.0
HFAL,2018-05-15 23:00:00 EDT,13.8,13.2,13.6,96.9,95.7,96.4,0.00,8.52,0.6,1.4,140.0,0.7,1.5,138.0,0,992.93,992.31,992.64,0.0
HFAL,2018-05-16 00:00:00 EDT,13.5,13.1,13.3,97.5,96.7,97.1,0.00,8.52,0.8,1.3,144.9,0.9,1.6,146.2,0,993.27,992.93,993.11,0.0
HFAL,2018-05-16 01:00:00 EDT,13.6,13.1,13.4,97.8,97.4,97.6,0.00,0.00,0.6,1.5,159.1,0.7,1.9,160.9,0,993.98,993.38,993.73,0.0
HFAL,2018-05-16 02:00:00 EDT,13.7,12.9,13.4,97.6,97.5,97.5,0.00,0.00,0.7,2.2,187.0,0.8,2.6,188.2,0,994.01,993.47,993.73,0.0
HFAL,2018-05-16 03:00:00 EDT,13.1,12.8,12.9,98.2,97.7,98.0,0.00,0.00,0.3,0.9,120.3,0.4,1.2,115.9,0,994.36,993.99,994.12,0.0
HFAL,2018-05-16 04:00:00 EDT,12.8,12.3,12.6,98.3,98.2,98.3,0.00,0.00,0.2,0.8,143.7,0.3,1.0,143.3,0,994.40,994.22,994.31,0.0
HFAL,2018-05-16 05:00:00 EDT,12.3,12.1,12.2,98.5,98.4,98.4,0.00,0.00,0.2,0.8,184.0,0.3,1.0,179.8,0,994.77,994.36,994.56,0.0
HFAL,2018-05-16 06:00:00 EDT,12.3,11.5,11.9,98.6,98.4,98.5,0.00,0.00,0.3,1.2,148.2,0.3,1.3,149.6,3,995.47,994.90,995.16,0.0
HFAL,2018-05-16 07:00:00 EDT,12.3,11.9,12.1,98.6,98.5,98.6,0.00,0.00,0.1,0.7,110.6,0.2,1.0,103.0,40,996.25,995.57,995.94,0.1
HFAL,2018-05-16 08:00:00 EDT,13.0,12.3,12.7,98.6,98.4,98.5,0.00,0.00,0.6,2.0,11.8,0.8,2.2,15.1,101,996.60,996.33,996.51,0.4
HFAL,2018-05-16 09:00:00 EDT,13.6,12.8,13.2,98.4,97.8,98.2,0.00,0.00,0.9,2.8,16.6,1.1,3.5,17.6,160,997.21,996.70,996.90,0.6
HFAL,2018-05-16 10:00:00 EDT,14.5,13.5,14.0,97.6,90.7,94.3,0.00,0.00,1.5,3.1,13.1,1.7,3.7,12.8,244,997.24,997.13,997.21,0.9
HFAL,2018-05-16 11:00:00 EDT,16.0,14.4,14.9,89.8,85.1,87.6,0.00,0.00,0.6,2.5,18.7,0.9,2.7,19.3,247,997.33,997.11,997.25,0.9
HFAL,2018-05-16 12:00:00 EDT,17.4,16.2,16.9,83.5,76.3,78.7,0.00,0.00,0.8,2.5,154.4,1.1,3.4,150.8,377,997.50,997.31,997.41,1.4
HFAL,2018-05-16 13:00:00 EDT,18.0,17.3,17.7,77.4,64.4,70.1,0.00,0.00,0.9,3.5,120.2,1.2,4.0,119.2,320,997.40,997.17,997.30,1.2
HFAL,2018-05-16 14:00:00 EDT,17.6,17.4,17.5,66.1,62.8,64.4,0.00,0.00,0.9,2.9,163.3,1.2,3.8,161.1,227,997.38,997.22,997.29,0.8
HFAL,2018-05-16 15:00:00 EDT,17.5,17.0,17.2,71.6,65.6,68.0,0.00,0.00,1.7,4.7,190.8,2.0,5.3,192.1,244,997.18,996.80,996.97,0.9
HFAL,2018-05-16 16:00:00 EDT,17.0,16.1,16.5,82.9,71.9,77.7,0.09,0.09,1.6,4.1,185.1,1.9,5.4,185.4,224,996.77,996.25,996.48,0.8
HFAL,2018-05-16 17:00:00 EDT,16.1,15.3,15.7,90.8,83.7,87.2,0.28,0.37,0.5,2.4,196.8,0.6,2.8,194.0,63,996.32,996.09,996.21,0.2
HFAL,2018-05-16 18:00:00 EDT,15.3,14.8,15.1,92.2,90.2,91.5,0.09,0.46,0.7,3.4,186.1,0.9,4.2,184.8,40,996.27,995.88,996.12,0.1
HFAL,2018-05-16 19:00:00 EDT,14.8,14.6,14.7,93.2,90.0,91.7,0.00,0.46,0.6,2.5,174.5,0.8,3.0,176.8,37,996.02,995.76,995.90,0.1
HFAL,2018-05-16 20:00:00 EDT,14.6,14.2,14.3,92.5,90.5,91.7,0.00,0.46,0.9,2.5,164.0,1.1,3.6,166.0,7,996.11,995.94,996.04,0.0
HFAL,2018-05-16 21:00:00 EDT,14.2,14.0,14.1,93.5,92.3,93.0,0.00,0.46,0.6,1.9,152.4,0.8,2.6,150.1,0,995.95,995.48,995.75,0.0
HFAL,2018-05-16 22:00:00 EDT,14.0,13.4,13.7,95.9,93.1,94.4,0.09,0.55,0.3,2.0,85.9,0.5,3.3,86.4,0,995.57,995.44,995.49,0.0
HFAL,2018-05-16 23:00:00 EDT,13.4,13.3,13.4,97.0,96.1,96.6,0.05,0.60,0.6,2.9,135.4,0.8,3.5,132.4,0,995.57,994.89,995.31,0.0
HFAL,2018-05-17 00:00:00 EDT,13.4,13.2,13.3,97.2,96.0,96.6,0.00,0.60,0.4,2.0,47.6,0.6,2.6,44.1,0,994.89,994.61,994.76,0.0
HFAL,2018-05-17 01:00:00 EDT,13.3,13.2,13.2,97.3,97.2,97.3,0.00,0.00,0.0,0.4,243.7,0.1,0.7,236.2,0,994.67,994.30,994.48,0.0
HFAL,2018-05-17 02:00:00 EDT,13.3,13.1,13.2,97.4,97.2,97.3,0.00,0.00,0.2,0.9,144.3,0.3,1.4,144.5,0,994.27,993.68,994.02,0.0
HFAL,2018-05-17 03:00:00 EDT,13.3,13.2,13.2,97.5,97.3,97.3,0.09,0.09,0.0,0.4,62.9,0.1,0.6,83.7,0,993.58,993.13,993.34,0.0
HFAL,2018-05-17 04:00:00 EDT,13.3,13.2,13.2,97.9,97.5,97.8,0.13,0.22,0.1,1.0,165.3,0.2,1.3,170.5,0,993.01,992.57,992.85,0.0
HFAL,2018-05-17 05:00:00 EDT,13.3,13.0,13.2,97.8,97.8,97.8,0.22,0.44,0.0,0.7,120.9,0.1,0.9,120.9,0,992.52,992.29,992.40,0.0
HFAL,2018-05-17 06:00:00 EDT,13.2,13.0,13.1,98.0,97.9,97.9,0.57,1.01,0.2,0.7,153.3,0.3,0.9,162.6,1,992.65,992.42,992.53,0.0
HFAL,2018-05-17 07:00:00 EDT,13.3,13.1,13.2,98.1,98.0,98.1,0.10,1.11,0.1,0.6,79.8,0.1,0.9,96.4,16,992.80,992.39,992.55,0.1
HFAL,2018-05-17 08:00:00 EDT,13.7,13.3,13.5,98.2,98.1,98.1,0.11,1.22,0.3,1.4,109.2,0.5,1.8,112.3,32,993.35,992.86,993.12,0.1
HFAL,2018-05-17 09:00:00 EDT,14.0,13.5,13.7,98.1,97.9,98.0,0.00,1.22,0.5,1.7,4.9,0.6,2.1,6.7,88,993.88,993.44,993.65,0.3
HFAL,2018-05-17 10:00:00 EDT,14.5,13.8,14.2,97.7,96.1,97.0,0.00,1.22,0.4,1.8,30.1,0.6,2.4,349.5,143,993.89,993.66,993.82,0.5
HFAL,2018-05-17 11:00:00 EDT,15.6,14.6,15.1,95.5,93.4,94.6,0.00,1.22,0.4,2.0,318.9,0.6,2.7,324.9,245,994.09,993.70,993.91,0.9
HFAL,2018-05-17 12:00:00 EDT,17.8,15.8,16.7,90.1,81.6,87.3,0.00,1.22,0.5,2.0,16.8,0.8,3.1,19.9,493,994.25,993.93,994.11,1.8
HFAL,2018-05-17 13:00:00 EDT,20.2,18.2,18.8,84.7,80.5,82.1,0.00,1.22,0.8,3.1,82.5,1.1,3.8,82.3,558,994.24,993.98,994.11,2.0
HFAL,2018-05-17 14:00:00 EDT,21.9,19.8,20.9,77.3,71.1,74.2,0.00,1.22,0.9,3.2,191.9,1.2,3.9,191.4,795,993.96,993.70,993.80,2.9
HFAL,2018-05-17 15:00:00 EDT,21.7,21.0,21.3,75.0,70.8,73.4,0.00,1.22,1.2,3.7,168.9,1.6,4.4,168.1,416,993.71,993.56,993.63,1.5
HFAL,2018-05-17 16:00:00 EDT,21.8,21.0,21.5,70.7,66.0,68.9,0.00,1.22,1.2,3.4,180.3,1.5,4.0,179.6,417,993.50,993.09,993.24,1.5
HFAL,2018-05-17 17:00:00 EDT,22.8,21.7,22.4,65.7,55.9,61.7,0.00,1.22,1.5,4.1,186.8,1.8,4.8,187.6,439,993.36,993.19,993.27,1.6
HFAL,2018-05-17 18:00:00 EDT,22.0,21.4,21.7,71.2,67.1,70.2,0.00,1.22,2.1,4.5,173.1,2.5,6.0,174.3,207,993.50,993.30,993.38,0.7
HFAL,2018-05-17 19:00:00 EDT,21.3,20.6,21.0,76.1,70.9,73.6,0.00,1.22,2.4,5.7,168.7,2.8,6.9,169.7,101,993.68,993.46,993.59,0.4
HFAL,2018-05-17 20:00:00 EDT,21.0,20.4,20.7,74.5,68.6,70.7,0.00,1.22,2.1,4.6,174.6,2.4,5.5,175.6,43,994.05,993.70,993.86,0.2
HFAL,2018-05-17 21:00:00 EDT,20.5,19.4,20.2,73.5,69.4,71.4,0.00,1.22,2.0,4.4,179.5,2.3,5.0,180.6,1,994.80,994.11,994.46,0.0
HFAL,2018-05-17 22:00:00 EDT,19.8,17.6,18.7,75.3,67.1,70.9,0.00,1.22,0.8,3.0,190.6,1.0,3.3,191.5,0,995.68,994.86,995.23,0.0
HFAL,2018-05-17 23:00:00 EDT,18.8,17.0,18.2,83.3,74.6,78.2,0.00,1.22,1.1,2.7,193.6,1.3,3.0,194.4,0,996.03,995.62,995.82,0.0
HFAL,2018-05-18 00:00:00 EDT,18.7,17.6,18.2,82.7,77.1,79.4,0.00,1.22,0.9,2.7,214.5,1.1,3.3,217.3,0,996.27,996.00,996.10,0.0
HFAL,2018-05-18 01:00:00 EDT,18.0,16.8,17.3,89.5,83.6,86.9,0.00,0.00,1.0,5.6,24.0,1.2,6.4,22.1,0,997.20,996.32,996.78,0.0
HFAL,2018-05-18 02:00:00 EDT,16.8,15.9,16.2,82.3,62.7,71.7,0.00,0.00,1.5,5.4,43.5,2.0,6.4,43.0,0,997.77,997.32,997.61,0.0
HFAL,2018-05-18 03:00:00 EDT,16.1,15.8,16.0,61.8,53.9,57.2,0.00,0.00,2.8,9.4,31.3,3.3,9.9,30.9,0,998.14,997.80,997.97,0.0
HFAL,2018-05-18 04:00:00 EDT,16.0,15.3,15.7,54.9,53.7,54.2,0.00,0.00,2.5,7.5,28.0,3.1,8.5,27.9,0,998.62,998.04,998.34,0.0
HFAL,2018-05-18 05:00:00 EDT,15.4,14.7,15.0,53.7,51.6,52.6,0.00,0.00,2.6,7.0,29.4,3.1,9.6,30.6,0,999.15,998.67,998.91,0.0
HFAL,2018-05-18 06:00:00 EDT,14.5,13.4,14.0,54.9,51.5,52.7,0.00,0.00,1.9,6.1,35.7,2.4,7.8,35.8,3,1000.17,999.23,999.71,0.0
HFAL,2018-05-18 07:00:00 EDT,13.3,12.4,12.9,57.9,55.5,56.5,0.00,0.00,2.2,8.3,41.0,2.8,9.6,41.5,44,1001.43,1000.26,1000.83,0.2
HFAL,2018-05-18 08:00:00 EDT,12.3,12.1,12.1,59.5,57.4,58.9,0.00,0.00,2.1,6.3,29.9,2.6,7.9,30.4,129,1002.41,1001.50,1002.01,0.5
HFAL,2018-05-18 09:00:00 EDT,13.1,12.2,12.7,59.5,56.7,58.2,0.00,0.00,2.3,6.7,20.8,2.7,8.7,21.5,303,1003.24,1002.48,1002.96,1.1
HFAL,2018-05-18 10:00:00 EDT,14.6,13.1,13.8,56.9,54.1,55.6,0.00,0.00,2.4,5.4,12.7,2.8,6.7,13.5,525,1003.40,1003.18,1003.28,1.9
HFAL,2018-05-18 11:00:00 EDT,16.4,14.9,15.4,55.3,52.8,54.0,0.00,0.00,2.6,6.0,17.7,3.0,7.7,19.2,685,1003.70,1003.40,1003.56,2.5
HFAL,2018-05-18 12:00:00 EDT,17.6,16.2,16.8,53.6,50.9,52.3,0.00,0.00,2.4,6.6,17.8,2.9,7.5,19.7,794,1004.09,1003.71,1003.88,2.9
HFAL,2018-05-18 13:00:00 EDT,18.4,16.9,17.7,55.7,50.3,52.2,0.00,0.00,1.7,5.5,26.3,2.1,6.8,28.3,750,1004.16,1004.03,1004.10,2.7
HFAL,2018-05-18 14:00:00 EDT,19.5,18.3,18.8,53.0,49.6,51.1,0.00,0.00,1.6,4.9,20.7,2.0,5.8,23.0,781,1004.06,1003.67,1003.93,2.8
HFAL,2018-05-18 15:00:00 EDT,20.8,19.2,19.9,52.6,47.5,49.4,0.00,0.00,1.6,5.1,31.0,1.9,5.8,32.4,764,1003.63,1003.03,1003.42,2.8
HFAL,2018-05-18 16:00:00 EDT,20.7,20.2,20.3,49.8,47.4,48.7,0.00,0.00,1.2,4.0,28.4,1.5,4.8,28.8,526,1002.97,1002.39,1002.65,1.9
