station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2018-07-12 17:00:00 EDT,28.0,26.4,27.4,32.9,30.2,31.5,0.00,0.00,1.3,4.0,20.1,1.6,4.4,23.3,600,999.35,999.18,999.24,2.2
HFAL,2018-07-12 18:00:00 EDT,27.9,26.7,27.2,32.4,30.6,31.4,0.00,0.00,0.9,3.3,26.5,1.2,3.7,33.4,445,999.13,998.87,999.05,1.6
HFAL,2018-07-12 19:00:00 EDT,27.3,26.1,26.6,33.0,30.9,31.9,0.00,0.00,0.8,2.5,10.9,1.0,3.2,14.2,261,999.24,998.91,999.11,0.9
HFAL,2018-07-12 20:00:00 EDT,26.2,23.6,25.1,43.8,33.2,39.1,0.00,0.00,0.4,1.5,131.6,0.5,2.1,132.0,84,999.64,999.27,999.47,0.3
HFAL,2018-07-12 21:00:00 EDT,23.0,20.7,22.1,50.9,43.5,45.6,0.00,0.00,1.0,2.0,150.3,1.2,2.1,150.9,6,999.82,999.64,999.72,0.0
HFAL,2018-07-12 22:00:00 EDT,22.0,20.5,21.4,52.8,46.0,48.4,0.00,0.00,1.1,1.9,157.9,1.3,2.4,158.7,0,1000.39,999.83,1000.10,0.0
HFAL,2018-07-12 23:00:00 EDT,21.1,19.6,20.3,54.5,49.3,51.6,0.00,0.00,0.6,1.9,161.9,0.7,2.2,163.5,0,1000.85,1000.45,1000.63,0.0
HFAL,2018-07-13 00:00:00 EDT,19.5,18.4,19.0,62.7,55.5,59.5,0.00,0.00,0.7,2.5,179.0,0.8,3.0,181.9,0,1001.04,1000.78,1000.90,0.0
HFAL,2018-07-13 01:00:00 EDT,17.8,16.7,17.2,71.0,63.6,67.6,0.00,0.00,0.3,1.0,103.7,0.4,1.4,109.2,0,1000.99,1000.83,1000.94,0.0
HFAL,2018-07-13 02:00:00 EDT,18.5,16.6,17.8,73.1,63.0,67.5,0.00,0.00,1.0,3.6,199.8,1.2,4.6,201.2,0,1000.97,1000.34,1000.67,0.0
HFAL,2018-07-13 03:00:00 EDT,18.6,18.1,18.3,66.6,63.6,65.0,0.00,0.00,1.1,3.0,204.6,1.2,3.2,206.5,0,1000.82,1000.54,1000.72,0.0
HFAL,2018-07-13 04:00:00 EDT,18.9,16.3,18.0,75.0,64.8,69.0,0.00,0.00,0.6,2.6,209.4,0.8,3.0,214.5,0,1000.72,1000.32,1000.51,0.0
HFAL,2018-07-13 05:00:00 EDT,19.0,15.3,16.7,84.2,73.9,79.1,0.00,0.00,0.4,2.5,218.0,0.5,3.5,225.3,0,1000.67,1000.38,1000.55,0.0
HFAL,2018-07-13 06:00:00 EDT,18.8,15.8,16.8,85.7,75.5,81.7,0.00,0.00,0.3,2.1,228.4,0.5,2.9,227.3,5,1000.85,1000.62,1000.70,0.0
HFAL,2018-07-13 07:00:00 EDT,19.1,15.4,16.2,84.7,76.0,81.9,0.00,0.00,0.4,2.5,321.3,0.5,3.0,327.1,34,1001.44,1000.86,1001.15,0.1
HFAL,2018-07-13 08:00:00 EDT,18.6,15.9,17.0,83.7,76.0,81.5,0.00,0.00,0.3,0.8,11.2,0.4,1.3,17.4,162,1001.67,1001.45,1001.58,0.6
HFAL,2018-07-13 09:00:00 EDT,21.5,18.9,20.3,75.2,67.9,71.0,0.00,0.00,0.6,1.4,11.1,0.8,2.1,9.0,412,1001.95,1001.66,1001.82,1.5
HFAL,2018-07-13 10:00:00 EDT,23.8,21.6,22.9,65.3,59.0,62.5,0.00,0.00,0.6,1.9,348.5,0.9,2.3,347.4,571,1001.80,1001.46,1001.61,2.1
HFAL,2018-07-13 11:00:00 EDT,26.1,23.9,25.0,58.9,52.9,56.6,0.00,0.00,0.7,3.0,358.1,1.0,3.2,2.0,667,1001.38,1000.77,1001.11,2.4
HFAL,2018-07-13 12:00:00 EDT,27.0,25.7,26.5,52.1,45.5,48.2,0.00,0.00,0.8,2.5,342.5,1.1,3.3,346.5,544,1000.79,1000.70,1000.74,2.0
HFAL,2018-07-13 13:00:00 EDT,28.6,26.5,27.9,47.5,37.3,40.5,0.00,0.00,1.3,3.9,216.8,1.6,4.5,211.3,876,1000.77,1000.12,1000.43,3.2
HFAL,2018-07-13 14:00:00 EDT,29.1,26.9,27.9,42.1,38.4,39.9,0.00,0.00,1.3,4.4,186.2,1.6,5.2,187.4,488,1000.04,999.48,999.76,1.8
HFAL,2018-07-13 15:00:00 EDT,29.3,27.6,28.6,40.2,36.6,38.0,0.00,0.00,1.6,5.5,190.5,1.9,6.7,190.3,626,999.51,999.08,999.29,2.3
HFAL,2018-07-13 16:00:00 EDT,30.2,28.3,29.0,39.6,36.1,38.6,0.00,0.00,1.8,4.4,194.9,2.1,5.7,197.0,547,999.12,998.67,998.90,2.0
HFAL,2018-07-13 17:00:00 EDT,30.4,29.5,29.9,35.7,34.9,35.2,0.00,0.00,2.2,6.1,199.5,2.6,7.4,201.0,616,998.70,998.24,998.46,2.2
HFAL,2018-07-13 18:00:00 EDT,29.8,29.4,29.6,35.6,35.1,35.4,0.00,0.00,2.5,6.1,186.2,2.8,6.5,186.9,443,998.17,997.88,998.03,1.6
HFAL,2018-07-13 19:00:00 EDT,29.3,28.3,28.9,38.2,35.6,36.7,0.00,0.00,2.4,5.6,184.6,2.7,6.5,186.1,240,997.89,997.72,997.79,0.9
HFAL,2018-07-13 20:00:00 EDT,28.0,26.5,27.3,44.4,39.1,41.8,0.00,0.00,1.5,3.3,176.8,1.8,3.9,178.0,71,997.83,997.73,997.78,0.3
HFAL,2018-07-13 21:00:00 EDT,26.4,25.3,26.0,50.6,43.7,46.6,0.00,0.00,2.0,5.0,169.1,2.3,6.0,170.9,8,997.83,997.61,997.71,0.0
HFAL,2018-07-13 22:00:00 EDT,25.3,23.8,24.8,54.3,50.4,51.9,0.00,0.00,1.8,4.9,178.6,2.1,5.7,179.7,0,998.21,997.87,998.08,0.0
HFAL,2018-07-13 23:00:00 EDT,23.9,22.9,23.5,57.8,54.4,56.3,0.00,0.00,0.5,2.0,276.0,0.7,2.9,284.5,0,998.25,998.10,998.18,0.0
HFAL,2018-07-14 00:00:00 EDT,24.0,22.6,23.2,57.9,53.7,56.1,0.00,0.00,0.6,2.1,210.2,0.7,3.3,211.8,0,998.33,998.08,998.22,0.0
HFAL,2018-07-14 01:00:00 EDT,22.3,21.3,21.7,62.6,59.8,61.2,0.00,0.00,0.8,2.2,174.4,1.0,2.8,174.8,0,998.17,998.04,998.09,0.0
HFAL,2018-07-14 02:00:00 EDT,22.1,20.7,21.4,64.2,61.0,62.6,0.00,0.00,0.9,2.5,174.7,1.1,3.2,176.0,0,998.10,997.94,998.01,0.0
HFAL,2018-07-14 03:00:00 EDT,22.4,22.0,22.1,60.6,59.0,60.0,0.00,0.00,1.0,3.1,218.2,1.2,4.3,220.1,0,998.32,997.88,998.12,0.0
HFAL,2018-07-14 04:00:00 EDT,22.5,22.4,22.5,59.3,58.7,58.9,0.00,0.00,1.2,3.3,224.7,1.5,4.1,225.8,0,997.87,997.54,997.74,0.0
HFAL,2018-07-14 05:00:00 EDT,22.6,21.9,22.4,62.0,59.5,60.2,0.00,0.00,0.8,3.8,217.7,1.0,4.5,221.7,0,997.52,997.36,997.43,0.0
HFAL,2018-07-14 06:00:00 EDT,22.0,21.2,21.7,65.5,62.6,64.1,0.00,0.00,0.6,3.3,225.8,0.8,3.6,229.9,3,997.59,997.34,997.48,0.0
HFAL,2018-07-14 07:00:00 EDT,22.3,21.7,21.9,65.1,63.1,64.1,0.00,0.00,0.8,3.1,231.5,1.1,3.8,236.0,50,997.65,997.38,997.54,0.2
HFAL,2018-07-14 08:00:00 EDT,22.7,22.5,22.6,64.2,61.9,62.6,0.00,0.00,0.9,3.7,230.2,1.2,5.2,235.9,104,997.44,997.24,997.35,0.4
HFAL,2018-07-14 09:00:00 EDT,23.8,22.4,23.0,65.7,61.0,63.1,0.00,0.00,0.9,3.3,241.7,1.2,4.5,248.3,225,997.45,997.16,997.30,0.8
HFAL,2018-07-14 10:00:00 EDT,25.3,24.0,24.6,59.6,55.8,57.5,0.00,0.00,1.6,5.0,223.8,2.0,6.2,226.2,416,997.32,996.70,996.97,1.5
HFAL,2018-07-14 11:00:00 EDT,27.6,24.8,26.3,57.8,49.8,53.4,0.00,0.00,1.5,5.5,217.2,1.8,5.7,221.0,673,996.66,996.18,996.35,2.4
HFAL,2018-07-14 12:00:00 EDT,29.4,27.9,28.5,49.4,47.1,48.2,0.00,0.00,1.2,3.3,244.0,1.5,4.2,250.5,806,996.19,996.04,996.12,2.9
HFAL,2018-07-14 13:00:00 EDT,29.9,28.7,29.4,49.6,46.8,48.4,0.00,0.00,1.4,5.4,208.9,1.7,6.4,211.2,716,995.97,995.17,995.57,2.6
HFAL,2018-07-14 14:00:00 EDT,30.5,29.5,29.9,50.1,46.9,48.7,0.00,0.00,2.0,5.8,202.3,2.4,7.1,203.4,630,995.16,994.74,994.99,2.3
HFAL,2018-07-14 15:00:00 EDT,29.9,29.2,29.5,51.4,47.1,49.9,0.00,0.00,2.4,6.1,180.7,2.8,7.9,182.7,342,994.72,994.14,994.43,1.2
HFAL,2018-07-14 16:00:00 EDT,30.1,29.5,29.8,50.8,49.1,50.0,0.00,0.00,2.9,6.5,180.9,3.4,7.6,182.5,343,994.15,993.95,994.06,1.2
HFAL,2018-07-14 17:00:00 EDT,30.1,29.1,29.6,53.4,49.9,51.4,0.00,0.00,2.7,6.4,178.1,3.2,7.9,179.6,237,993.95,993.58,993.75,0.9
HFAL,2018-07-14 18:00:00 EDT,29.1,23.2,26.2,90.0,54.0,71.3,3.13,3.13,1.9,5.5,165.2,2.3,6.0,166.4,70,993.72,993.40,993.53,0.3
HFAL,2018-07-14 19:00:00 EDT,24.5,23.0,23.7,93.5,82.4,88.8,1.59,4.72,1.8,5.0,171.0,2.2,6.0,170.8,133,993.54,992.70,993.20,0.5
HFAL,2018-07-14 20:00:00 EDT,24.3,22.3,23.4,94.7,81.3,87.4,0.69,5.41,1.0,4.2,161.7,1.2,5.5,162.3,28,993.45,992.60,992.86,0.1
HFAL,2018-07-14 21:00:00 EDT,22.9,20.1,21.3,95.8,92.2,94.5,12.42,17.83,2.3,9.9,21.7,2.7,11.4,23.2,0,995.14,993.53,994.60,0.0
HFAL,2018-07-14 22:00:00 EDT,21.1,20.0,20.4,97.1,91.1,94.7,1.28,19.11,1.2,3.4,163.9,1.4,4.4,166.1,0,995.00,994.60,994.78,0.0
HFAL,2018-07-14 23:00:00 EDT,20.3,20.0,20.2,97.7,97.2,97.4,0.00,19.11,0.8,2.9,182.3,1.0,3.3,185.3,0,995.08,994.56,994.76,0.0
HFAL,2018-07-15 00:00:00 EDT,21.4,20.2,20.7,97.8,92.6,96.6,0.38,19.49,1.4,3.5,177.6,1.7,4.4,178.2,0,995.20,994.39,994.89,0.0
HFAL,2018-07-15 01:00:00 EDT,21.4,20.6,21.0,94.9,91.3,93.4,0.45,0.45,1.4,4.3,177.2,1.7,5.6,177.9,0,994.87,994.46,994.64,0.0
HFAL,2018-07-15 02:00:00 EDT,20.4,20.2,20.3,97.7,95.8,97.1,0.15,0.60,0.2,1.6,178.3,0.4,2.1,167.0,0,994.53,994.20,994.30,0.0
HFAL,2018-07-15 03:00:00 EDT,21.0,20.4,20.8,97.9,97.7,97.8,0.05,0.65,0.5,1.7,199.7,0.7,2.2,199.1,0,994.29,993.80,994.00,0.0
HFAL,2018-07-15 04:00:00 EDT,21.2,21.1,21.1,97.9,96.7,97.5,0.14,0.79,0.8,2.6,197.1,1.0,3.2,197.9,0,993.76,993.60,993.71,0.0
HFAL,2018-07-15 05:00:00 EDT,21.4,20.8,21.1,96.6,93.5,95.7,0.55,1.34,0.9,3.3,200.4,1.1,4.3,201.0,0,994.06,993.35,993.69,0.0
HFAL,2018-07-15 06:00:00 EDT,21.5,20.8,21.1,94.9,92.0,93.4,0.08,1.42,0.9,3.6,192.8,1.1,3.9,192.7,1,993.49,993.30,993.37,0.0
HFAL,2018-07-15 07:00:00 EDT,21.1,20.7,20.9,95.7,93.4,94.4,0.00,1.42,0.5,1.8,201.2,0.7,2.3,202.8,19,993.69,993.52,993.61,0.1
HFAL,2018-07-15 08:00:00 EDT,21.6,20.7,21.2,96.1,90.3,93.8,0.00,1.42,0.5,3.0,220.6,0.7,3.8,220.2,63,993.69,993.44,993.57,0.2
HFAL,2018-07-15 09:00:00 EDT,23.0,21.6,22.2,91.4,82.4,87.9,0.00,1.42,0.9,3.7,229.1,1.1,4.4,231.9,221,993.41,993.11,993.26,0.8
HFAL,2018-07-15 10:00:00 EDT,24.0,22.5,23.4,87.4,81.3,84.1,0.00,1.42,0.6,2.5,300.2,0.8,3.0,297.7,360,993.35,993.06,993.18,1.3
HFAL,2018-07-15 11:00:00 EDT,25.7,23.8,24.8,82.5,76.5,79.3,0.00,1.42,0.8,3.0,231.1,1.0,3.0,240.4,523,993.35,993.04,993.19,1.9
HFAL,2018-07-15 12:00:00 EDT,27.0,25.5,26.3,75.6,69.7,72.5,0.00,1.42,0.7,2.9,226.8,0.9,3.3,230.2,687,993.03,992.62,992.87,2.5
HFAL,2018-07-15 13:00:00 EDT,28.0,26.5,27.3,76.5,69.2,73.3,0.00,1.42,2.1,5.9,183.9,2.5,6.5,184.3,776,992.62,992.35,992.48,2.8
HFAL,2018-07-15 14:00:00 EDT,28.3,23.4,26.0,92.6,69.0,79.9,23.79,25.21,2.1,6.0,175.9,2.5,7.2,175.8,365,992.43,992.17,992.28,1.3
HFAL,2018-07-15 15:00:00 EDT,25.9,22.1,23.6,90.9,71.8,83.5,3.33,28.54,3.9,9.4,173.7,4.5,10.9,175.0,468,992.01,991.52,991.76,1.7
HFAL,2018-07-15 16:00:00 EDT,27.0,24.9,25.9,79.9,64.2,71.2,0.00,28.54,2.1,7.0,173.9,2.5,7.8,175.8,580,991.82,991.27,991.58,2.1
HFAL,2018-07-15 17:00:00 EDT,27.8,25.7,26.8,74.3,64.3,69.4,0.00,28.54,0.5,2.0,5.3,0.7,2.5,354.4,394,991.39,991.20,991.29,1.4
HFAL,2018-07-15 18:00:00 EDT,27.3,24.7,26.2,78.1,61.0,70.4,0.00,28.54,1.1,3.6,168.7,1.3,4.8,170.0,190,991.28,990.99,991.08,0.7
HFAL,2018-07-15 19:00:00 EDT,27.1,25.1,26.3,77.2,64.1,69.7,0.00,28.54,1.0,3.1,184.2,1.1,4.0,184.9,179,991.21,991.08,991.16,0.6
HFAL,2018-07-15 20:00:00 EDT,25.1,23.6,24.2,83.3,73.5,78.8,0.00,28.54,1.0,1.7,166.3,1.1,1.9,167.7,32,991.50,991.08,991.23,0.1
HFAL,2018-07-15 21:00:00 EDT,24.6,23.2,23.9,79.8,71.6,76.3,0.00,28.54,0.9,2.3,179.3,1.1,2.8,179.8,5,991.70,991.48,991.59,0.0
HFAL,2018-07-15 22:00:00 EDT,24.9,22.7,23.5,89.0,76.2,83.7,0.00,28.54,0.6,1.7,186.8,0.8,2.0,186.8,0,992.18,991.73,991.93,0.0
HFAL,2018-07-15 23:00:00 EDT,23.5,22.6,23.0,90.7,86.6,88.8,0.00,28.54,1.0,2.3,175.1,1.1,2.6,176.9,0,992.30,992.20,992.25,0.0
HFAL,2018-07-16 00:00:00 EDT,22.3,21.6,21.9,93.8,90.1,92.5,0.00,28.54,0.5,1.5,182.1,0.7,1.9,184.6,0,992.47,992.23,992.38,0.0
HFAL,2018-07-16 01:00:00 EDT,23.4,22.1,22.9,91.3,82.2,86.0,0.00,0.00,0.9,2.9,198.5,1.1,3.4,200.1,0,992.54,992.40,992.48,0.0
HFAL,2018-07-16 02:00:00 EDT,22.5,21.1,22.0,91.9,85.8,88.1,0.00,0.00,0.3,0.9,217.0,0.4,1.4,217.1,0,992.54,992.37,992.45,0.0
HFAL,2018-07-16 03:00:00 EDT,21.3,20.4,20.8,95.1,91.7,93.8,0.00,0.00,0.7,1.5,148.7,0.9,1.7,148.6,0,992.57,992.24,992.40,0.0
HFAL,2018-07-16 04:00:00 EDT,21.0,20.1,20.6,95.8,94.1,95.1,0.00,0.00,0.5,1.8,178.0,0.6,2.2,176.2,0,992.34,992.21,992.26,0.0
HFAL,2018-07-16 05:00:00 EDT,20.6,20.2,20.4,96.2,95.0,95.7,0.00,0.00,0.4,1.2,196.2,0.6,1.6,194.3,0,992.36,992.21,992.30,0.0
HFAL,2018-07-16 06:00:00 EDT,20.8,20.2,20.5,96.1,94.0,95.0,0.00,0.00,0.5,2.1,226.5,0.7,2.8,230.0,4,992.74,992.35,992.52,0.0
HFAL,2018-07-16 07:00:00 EDT,21.4,20.5,21.0,94.8,90.4,92.4,0.00,0.00,0.5,2.7,226.6,0.7,3.4,233.9,29,992.99,992.77,992.93,0.1
HFAL,2018-07-16 08:00:00 EDT,21.9,20.7,21.3,92.7,88.6,91.3,0.00,0.00,0.4,1.4,339.2,0.5,2.0,343.3,144,993.08,992.95,993.00,0.5
HFAL,2018-07-16 09:00:00 EDT,24.5,22.0,23.5,87.3,77.2,81.3,0.00,0.00,0.5,1.6,334.5,0.7,1.9,343.0,406,993.20,993.05,993.14,1.5
HFAL,2018-07-16 10:00:00 EDT,26.7,24.5,25.6,76.9,70.7,74.1,0.00,0.00,0.6,1.8,337.1,0.8,2.6,340.2,571,993.17,992.96,993.03,2.1
HFAL,2018-07-16 11:00:00 EDT,28.8,26.5,27.8,73.0,69.1,71.1,0.00,0.00,0.8,3.5,5.6,1.1,4.4,4.4,709,992.94,992.81,992.87,2.6
HFAL,2018-07-16 12:00:00 EDT,30.2,28.5,29.4,68.4,61.2,65.2,0.00,0.00,1.0,3.7,178.0,1.3,4.3,175.4,805,992.74,992.39,992.52,2.9
HFAL,2018-07-16 13:00:00 EDT,30.3,29.7,29.9,62.9,56.4,60.7,0.00,0.00,2.1,5.2,190.6,2.5,5.6,191.7,865,992.34,991.93,992.13,3.1
HFAL,2018-07-16 14:00:00 EDT,31.3,30.1,30.7,61.2,55.9,58.8,0.00,0.00,2.2,5.1,189.4,2.6,5.7,189.8,848,991.85,991.37,991.57,3.1
HFAL,2018-07-16 15:00:00 EDT,31.9,31.2,31.5,55.6,50.7,53.1,0.00,0.00,2.2,5.9,191.4,2.6,6.7,192.7,842,991.24,990.74,990.96,3.0
HFAL,2018-07-16 16:00:00 EDT,32.5,31.3,31.9,52.6,49.9,51.4,0.00,0.00,1.9,5.8,184.5,2.3,6.8,185.5,692,990.60,990.01,990.32,2.5
HFAL,2018-07-16 17:00:00 EDT,29.1,25.4,27.6,73.7,61.9,67.4,0.00,0.00,1.2,6.5,326.9,1.5,7.0,320.8,483,991.11,990.15,990.55,1.7
HFAL,2018-07-16 18:00:00 EDT,30.0,29.3,29.6,64.3,61.7,63.2,0.00,0.00,0.5,3.1,279.1,0.7,3.1,292.6,428,990.17,989.70,989.90,1.5
HFAL,2018-07-16 19:00:00 EDT,30.2,29.3,29.8,67.0,59.0,62.5,0.00,0.00,0.7,3.9,211.1,0.9,4.5,210.4,242,989.80,989.61,989.73,0.9
HFAL,2018-07-16 20:00:00 EDT,29.9,27.6,28.8,71.7,59.5,64.7,0.00,0.00,1.8,4.3,179.5,2.1,5.1,180.3,64,989.76,989.44,989.57,0.2
HFAL,2018-07-16 21:00:00 EDT,27.4,26.3,26.8,77.6,72.7,75.1,0.00,0.00,1.9,4.8,172.8,2.2,5.6,174.3,4,989.82,989.25,989.44,0.0
HFAL,2018-07-16 22:00:00 EDT,26.7,25.5,26.4,81.6,75.9,77.4,0.00,0.00,1.4,4.5,184.4,1.7,6.8,185.6,0,990.24,989.91,990.12,0.0
HFAL,2018-07-16 23:00:00 EDT,25.3,24.7,25.1,85.2,82.1,84.0,0.00,0.00,0.3,1.5,237.8,0.5,2.0,226.7,0,990.15,989.85,990.01,0.0
HFAL,2018-07-17 00:00:00 EDT,25.6,24.5,24.9,85.9,82.3,84.4,0.00,0.00,0.7,2.9,182.7,0.9,3.2,186.7,0,989.96,989.77,989.88,0.0
HFAL,2018-07-17 01:00:00 EDT,24.6,23.8,24.2,88.0,84.7,86.6,0.00,0.00,0.4,2.1,188.6,0.5,2.3,188.4,0,990.00,989.70,989.89,0.0
HFAL,2018-07-17 02:00:00 EDT,24.9,23.7,24.2,88.8,84.7,86.4,0.00,0.00,0.3,1.6,186.7,0.4,2.1,186.7,0,989.78,989.35,989.50,0.0
HFAL,2018-07-17 03:00:00 EDT,24.0,23.6,23.8,88.4,86.8,87.8,0.00,0.00,0.3,1.5,167.2,0.5,2.2,164.2,0,989.34,988.85,989.07,0.0
HFAL,2018-07-17 04:00:00 EDT,24.7,23.6,24.2,88.5,83.1,85.5,0.00,0.00,1.3,4.4,195.1,1.5,4.9,196.3,0,988.82,988.53,988.67,0.0
HFAL,2018-07-17 05:00:00 EDT,24.4,23.7,24.2,85.8,82.5,84.2,0.00,0.00,1.2,3.8,200.0,1.4,4.4,201.8,0,988.61,988.36,988.47,0.0
HFAL,2018-07-17 06:00:00 EDT,24.2,23.1,23.9,86.3,82.5,83.8,0.00,0.00,0.8,3.3,213.2,1.0,3.9,216.4,2,988.43,988.25,988.34,0.0
HFAL,2018-07-17 07:00:00 EDT,24.4,23.1,23.6,88.1,81.4,85.3,0.00,0.00,1.1,4.8,199.9,1.3,6.1,204.8,31,988.42,987.85,988.08,0.1
HFAL,2018-07-17 08:00:00 EDT,24.4,23.5,24.0,86.6,82.2,84.8,0.00,0.00,0.6,1.8,251.7,0.8,2.1,255.8,138,988.25,988.14,988.19,0.5
HFAL,2018-07-17 09:00:00 EDT,26.1,24.4,25.1,83.8,78.5,81.3,0.00,0.00,1.0,4.7,205.2,1.2,5.4,209.2,320,988.16,987.67,987.96,1.2
HFAL,2018-07-17 10:00:00 EDT,27.5,26.1,26.8,78.5,73.7,75.9,0.00,0.00,1.8,5.4,204.4,2.0,6.0,206.4,516,987.63,987.30,987.44,1.9
HFAL,2018-07-17 11:00:00 EDT,28.0,26.8,27.4,74.9,71.3,73.5,0.00,0.00,2.3,6.0,193.1,2.7,6.8,193.9,414,987.35,987.13,987.23,1.5
HFAL,2018-07-17 12:00:00 EDT,28.9,27.4,28.4,75.6,70.4,72.8,0.00,0.00,2.6,7.4,187.0,3.0,8.5,187.5,749,987.11,986.13,986.69,2.7
HFAL,2018-07-17 13:00:00 EDT,29.0,21.4,26.9,93.6,70.8,76.5,11.35,11.35,2.4,6.2,194.5,2.9,7.4,197.2,356,987.19,985.50,986.02,1.3
HFAL,2018-07-17 14:00:00 EDT,21.5,20.8,21.2,96.3,91.1,94.2,8.21,19.56,1.4,5.4,199.3,1.7,6.4,200.3,9,986.91,986.28,986.51,0.0
HFAL,2018-07-17 15:00:00 EDT,22.5,21.6,22.1,97.1,95.2,96.1,1.55,21.11,0.6,2.2,276.4,0.8,2.9,275.4,121,986.37,985.65,986.04,0.4
HFAL,2018-07-17 16:00:00 EDT,23.6,21.9,23.1,97.1,91.8,94.3,0.02,21.13,0.4,1.8,260.3,0.6,2.2,271.5,309,985.90,985.42,985.62,1.1
HFAL,2018-07-17 17:00:00 EDT,23.6,22.5,23.0,96.0,92.3,94.6,0.00,21.13,0.6,3.0,162.3,0.8,3.4,159.9,101,986.16,985.19,985.79,0.4
HFAL,2018-07-17 18:00:00 EDT,23.2,22.7,22.9,95.9,95.1,95.5,0.00,21.13,0.3,0.9,16.8,0.4,1.2,45.3,116,986.12,985.62,985.91,0.4
HFAL,2018-07-17 19:00:00 EDT,23.6,23.1,23.4,95.3,92.3,93.4,0.00,21.13,0.3,1.9,185.4,0.5,2.5,177.9,158,986.90,985.88,986.40,0.6
HFAL,2018-07-17 20:00:00 EDT,23.3,22.5,22.8,96.0,92.9,94.8,0.00,21.13,0.3,1.7,203.3,0.5,2.0,196.4,29,987.41,986.87,987.22,0.1
HFAL,2018-07-17 21:00:00 EDT,22.5,22.1,22.3,97.7,96.2,96.8,0.00,21.13,0.5,1.9,151.4,0.7,2.4,136.2,4,987.56,987.14,987.27,0.0
HFAL,2018-07-17 22:00:00 EDT,22.1,21.1,21.6,97.8,97.4,97.6,0.00,21.13,0.7,1.8,170.3,0.9,2.1,169.1,0,988.21,987.71,987.95,0.0
HFAL,2018-07-17 23:00:00 EDT,21.0,20.2,20.5,97.5,96.2,97.2,0.00,21.13,0.8,2.3,191.8,1.0,2.8,194.1,0,988.17,987.84,987.96,0.0
HFAL,2018-07-18 00:00:00 EDT,21.1,20.6,20.9,98.3,97.3,98.1,0.00,21.13,1.0,2.5,209.1,1.2,2.8,210.5,0,988.01,987.59,987.81,0.0
HFAL,2018-07-18 01:00:00 EDT,20.5,19.4,20.2,98.5,98.2,98.4,0.00,0.00,0.7,2.6,293.2,0.9,3.4,292.0,0,987.73,987.52,987.63,0.0
HFAL,2018-07-18 02:00:00 EDT,19.0,17.4,18.0,97.9,95.1,96.2,0.00,0.00,0.7,2.3,214.7,0.8,2.4,218.3,0,987.81,987.59,987.70,0.0
HFAL,2018-07-18 03:00:00 EDT,17.4,16.5,16.8,94.7,87.6,91.5,0.00,0.00,1.5,4.2,204.4,1.7,4.6,206.2,0,987.67,987.43,987.54,0.0
HFAL,2018-07-18 04:00:00 EDT,18.4,17.0,17.9,83.4,75.8,78.7,0.00,0.00,1.3,5.2,214.1,1.5,5.5,216.7,0,988.01,987.65,987.84,0.0
HFAL,2018-07-18 05:00:00 EDT,18.0,16.1,17.2,89.2,78.7,82.8,0.00,0.00,1.2,2.6,209.7,1.3,3.0,212.8,0,988.90,988.03,988.43,0.0
HFAL,2018-07-18 06:00:00 EDT,17.2,16.4,16.7,88.3,81.6,84.6,0.00,0.00,1.8,3.8,207.9,2.0,3.9,210.1,3,989.76,988.94,989.35,0.0
HFAL,2018-07-18 07:00:00 EDT,17.8,16.5,16.8,86.4,81.4,85.0,0.00,0.00,1.0,2.8,204.9,1.2,3.3,206.0,22,990.14,989.80,989.99,0.1
HFAL,2018-07-18 08:00:00 EDT,18.3,17.8,18.1,81.1,78.9,80.0,0.00,0.00,1.1,3.2,20.1,1.3,3.6,20.7,143,990.57,990.18,990.44,0.5
HFAL,2018-07-18 09:00:00 EDT,20.1,18.2,19.2,82.1,76.5,79.4,0.00,0.00,1.6,4.0,18.1,1.9,4.4,19.7,429,991.00,990.61,990.79,1.5
HFAL,2018-07-18 10:00:00 EDT,21.2,20.2,20.7,77.5,70.1,73.5,0.00,0.00,2.0,4.8,19.6,2.3,5.6,20.5,594,991.42,991.07,991.29,2.1
HFAL,2018-07-18 11:00:00 EDT,22.3,21.5,21.8,71.7,67.3,69.6,0.00,0.00,2.3,4.6,15.7,2.6,5.4,16.9,740,991.32,991.20,991.24,2.7
HFAL,2018-07-18 12:00:00 EDT,23.4,22.6,23.1,68.7,63.0,65.4,0.00,0.00,1.5,4.5,24.5,1.8,5.6,26.4,834,991.28,990.93,991.14,3.0
HFAL,2018-07-18 13:00:00 EDT,24.7,23.2,24.2,63.5,57.6,60.6,0.00,0.00,1.2,4.0,34.8,1.6,4.4,40.2,852,990.88,990.60,990.76,3.1
HFAL,2018-07-18 14:00:00 EDT,26.6,24.7,25.3,56.7,49.4,54.2,0.00,0.00,1.4,4.1,18.6,1.7,5.1,19.4,861,990.57,990.47,990.51,3.1
