station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-11-12 13:00:00 EST,4.4,3.1,3.7,34.5,32.7,33.9,0.00,0.00,1.7,4.5,179.4,2.1,5.6,179.4,464,1006.44,1005.97,1006.20,1.7
HFAL,2017-11-12 14:00:00 EST,5.2,4.5,4.8,32.4,30.8,31.4,0.00,0.00,1.7,5.0,178.4,2.1,6.4,180.5,393,1006.03,1005.40,1005.69,1.4
HFAL,2017-11-12 15:00:00 EST,5.8,5.2,5.4,31.7,29.5,30.5,0.00,0.00,1.5,4.9,175.3,1.8,5.5,175.7,278,1005.43,1005.34,1005.38,1.0
HFAL,2017-11-12 16:00:00 EST,5.4,4.0,4.9,34.9,30.1,31.6,0.00,0.00,1.2,3.3,149.1,1.5,4.0,148.6,100,1005.44,1005.21,1005.34,0.4
HFAL,2017-11-12 17:00:00 EST,3.9,3.5,3.7,37.8,35.9,36.7,0.00,0.00,1.9,4.6,153.6,2.3,5.7,154.9,6,1005.41,1005.27,1005.33,0.0
HFAL,2017-11-12 18:00:00 EST,4.1,3.4,3.7,39.1,37.1,38.1,0.00,0.00,1.1,4.1,164.0,1.4,5.0,165.2,0,1005.47,1005.25,1005.39,0.0
HFAL,2017-11-12 19:00:00 EST,3.3,2.0,2.6,49.2,41.8,45.1,0.00,0.00,0.5,1.9,178.7,0.7,2.3,179.0,0,1005.76,1005.13,1005.45,0.0
HFAL,2017-11-12 20:00:00 EST,2.6,1.9,2.2,47.6,42.1,44.6,0.00,0.00,0.3,1.3,172.0,0.5,1.7,170.6,0,1006.07,1005.83,1005.93,0.0
HFAL,2017-11-12 21:00:00 EST,2.4,1.8,2.2,45.6,40.0,42.3,0.00,0.00,0.5,1.1,149.0,0.6,1.3,151.2,0,1005.90,1005.69,1005.79,0.0
HFAL,2017-11-12 22:00:00 EST,2.0,1.4,1.7,49.6,44.4,47.2,0.00,0.00,0.6,1.2,151.8,0.7,1.3,155.6,0,1006.03,1005.76,1005.88,0.0
HFAL,2017-11-12 23:00:00 EST,1.8,0.5,1.0,54.1,46.0,50.7,0.00,0.00,0.1,1.0,175.9,0.2,1.2,163.7,0,1006.12,1005.79,1005.92,0.0
HFAL,2017-11-13 00:00:00 EST,1.1,0.4,0.7,54.5,49.9,52.3,0.00,0.00,0.4,1.2,143.5,0.5,1.6,140.8,0,1006.00,1005.59,1005.77,0.0
HFAL,2017-11-13 01:00:00 EST,1.2,0.8,1.0,59.1,49.7,53.9,0.00,0.00,0.2,1.1,191.6,0.3,1.5,192.1,0,1005.57,1005.09,1005.29,0.0
HFAL,2017-11-13 02:00:00 EST,1.3,0.5,0.9,68.2,51.7,60.4,0.00,0.00,0.1,1.0,207.0,0.2,1.3,200.1,0,1005.23,1004.81,1005.04,0.0
HFAL,2017-11-13 03:00:00 EST,1.3,1.1,1.2,56.4,47.3,51.5,0.00,0.00,0.3,1.3,140.4,0.5,1.5,135.9,0,1005.12,1004.67,1004.90,0.0
HFAL,2017-11-13 04:00:00 EST,1.3,0.6,1.0,66.7,49.2,54.4,0.00,0.00,0.2,1.1,121.7,0.4,1.5,126.6,0,1004.81,1004.22,1004.57,0.0
HFAL,2017-11-13 05:00:00 EST,1.1,0.6,0.8,57.1,48.9,53.3,0.00,0.00,0.2,1.2,71.6,0.3,1.8,74.0,0,1004.78,1004.40,1004.58,0.0
HFAL,2017-11-13 06:00:00 EST,1.1,0.7,0.9,54.4,46.5,50.0,0.00,0.00,0.3,1.8,71.2,0.6,2.1,77.0,0,1004.67,1004.43,1004.55,0.0
HFAL,2017-11-13 07:00:00 EST,1.0,0.4,0.7,53.9,47.2,50.0,0.00,0.00,0.3,2.2,99.9,0.5,2.7,101.7,1,1004.64,1003.77,1004.35,0.0
HFAL,2017-11-13 08:00:00 EST,0.9,0.4,0.7,54.1,51.2,52.7,0.00,0.00,0.3,1.8,132.6,0.4,2.3,129.5,15,1004.98,1003.55,1004.50,0.1
HFAL,2017-11-13 09:00:00 EST,1.5,0.8,1.2,62.3,46.2,52.4,0.00,0.00,0.2,1.3,133.5,0.3,2.2,149.5,23,1005.03,1004.52,1004.77,0.1
HFAL,2017-11-13 10:00:00 EST,1.7,1.1,1.5,63.3,45.8,50.1,0.00,0.00,0.2,1.8,15.4,0.4,2.3,23.2,62,1004.97,1004.54,1004.82,0.2
HFAL,2017-11-13 11:00:00 EST,3.1,1.9,2.4,50.6,45.8,48.9,0.00,0.00,0.5,1.8,16.5,0.7,2.3,18.2,116,1004.92,1004.67,1004.83,0.4
HFAL,2017-11-13 12:00:00 EST,3.2,2.8,3.0,55.3,46.5,50.6,0.00,0.00,0.8,2.9,58.2,1.1,3.9,57.8,137,1004.83,1003.77,1004.30,0.5
HFAL,2017-11-13 13:00:00 EST,3.7,2.9,3.2,56.5,52.0,54.3,0.00,0.00,1.2,3.3,19.7,1.5,4.0,20.3,156,1003.74,1003.39,1003.57,0.6
HFAL,2017-11-13 14:00:00 EST,4.7,3.9,4.1,52.6,48.6,49.9,0.00,0.00,1.3,3.5,4.7,1.6,4.0,4.3,191,1003.30,1002.73,1002.97,0.7
HFAL,2017-11-13 15:00:00 EST,4.1,3.8,4.0,53.6,51.0,52.7,0.00,0.00,0.9,2.5,10.4,1.1,3.1,10.1,84,1002.78,1002.61,1002.71,0.3
HFAL,2017-11-13 16:00:00 EST,4.1,3.9,4.0,56.2,53.0,55.1,0.00,0.00,0.5,2.6,31.9,0.7,3.8,33.5,56,1002.72,1002.36,1002.58,0.2
HFAL,2017-11-13 17:00:00 EST,4.0,2.7,3.1,57.0,53.3,54.9,0.08,0.08,0.5,1.8,81.7,0.7,2.2,82.3,8,1002.45,1002.31,1002.39,0.0
HFAL,2017-11-13 18:00:00 EST,2.7,2.1,2.4,56.7,54.1,55.3,0.00,0.08,0.4,1.7,68.0,0.6,2.0,69.6,0,1003.09,1002.51,1002.84,0.0
HFAL,2017-11-13 19:00:00 EST,2.3,1.8,2.1,59.5,53.9,56.3,0.00,0.08,0.6,2.2,66.5,0.8,3.0,66.6,0,1003.45,1003.19,1003.36,0.0
HFAL,2017-11-13 20:00:00 EST,1.8,1.3,1.6,65.6,60.8,63.2,0.00,0.08,0.5,2.2,73.7,0.7,2.3,77.1,0,1003.47,1003.29,1003.39,0.0
HFAL,2017-11-13 21:00:00 EST,1.8,1.4,1.6,68.4,65.7,66.9,0.00,0.08,0.2,1.3,87.5,0.3,1.9,96.3,0,1003.56,1003.31,1003.41,0.0
HFAL,2017-11-13 22:00:00 EST,1.7,1.5,1.6,72.6,68.0,69.9,0.00,0.08,0.3,2.1,70.6,0.5,2.5,71.4,0,1003.60,1003.40,1003.49,0.0
HFAL,2017-11-13 23:00:00 EST,1.5,0.4,0.9,77.7,71.5,74.0,0.00,0.08,0.3,1.1,220.5,0.4,1.5,223.4,0,1003.63,1003.40,1003.54,0.0
HFAL,2017-11-14 00:00:00 EST,0.4,-0.6,-0.1,78.3,72.4,75.3,0.00,0.08,0.8,1.9,200.3,0.9,2.2,200.9,0,1003.38,1002.97,1003.18,0.0
HFAL,2017-11-14 01:00:00 EST,-0.3,-0.7,-0.5,81.3,76.0,77.9,0.00,0.00,0.8,2.2,215.4,1.0,2.5,217.4,0,1003.25,1003.08,1003.18,0.0
HFAL,2017-11-14 02:00:00 EST,0.2,-0.5,-0.1,82.7,78.1,80.1,0.00,0.00,0.3,1.8,211.2,0.5,2.1,210.7,0,1003.13,1002.97,1003.06,0.0
HFAL,2017-11-14 03:00:00 EST,0.1,-0.2,-0.0,86.4,80.6,83.5,0.00,0.00,0.3,1.8,49.2,0.5,2.2,75.8,0,1003.19,1002.93,1003.06,0.0
HFAL,2017-11-14 04:00:00 EST,0.1,-0.1,0.0,88.5,87.0,87.7,0.00,0.00,0.4,2.1,55.0,0.5,2.8,57.4,0,1002.98,1002.78,1002.89,0.0
HFAL,2017-11-14 05:00:00 EST,-0.3,-0.5,-0.4,90.8,88.3,90.2,0.00,0.00,0.1,1.0,166.8,0.3,1.3,168.1,0,1003.33,1002.81,1003.05,0.0
HFAL,2017-11-14 06:00:00 EST,0.2,-0.4,-0.1,90.2,87.7,88.8,0.00,0.00,0.8,1.7,215.6,0.9,1.9,217.5,0,1003.51,1003.16,1003.30,0.0
HFAL,2017-11-14 07:00:00 EST,0.4,-0.6,-0.1,89.1,85.6,87.6,0.00,0.00,0.1,0.9,242.0,0.2,1.4,239.0,1,1003.93,1003.59,1003.70,0.0
HFAL,2017-11-14 08:00:00 EST,0.6,0.2,0.4,88.5,84.9,86.4,0.00,0.00,0.1,0.7,235.2,0.2,0.9,242.5,18,1004.26,1003.79,1004.04,0.1
HFAL,2017-11-14 09:00:00 EST,0.9,0.5,0.7,87.4,85.4,86.3,0.00,0.00,0.2,1.3,340.7,0.4,1.7,331.6,44,1004.43,1004.31,1004.35,0.2
HFAL,2017-11-14 10:00:00 EST,2.1,1.0,1.6,86.6,80.9,83.6,0.00,0.00,0.8,2.1,0.5,1.0,2.8,0.9,148,1004.36,1004.20,1004.28,0.5
HFAL,2017-11-14 11:00:00 EST,2.6,2.0,2.4,81.3,79.6,80.2,0.00,0.00,1.2,2.8,12.9,1.5,3.6,13.2,146,1004.43,1004.25,1004.37,0.5
HFAL,2017-11-14 12:00:00 EST,3.6,2.7,3.2,80.0,73.8,77.0,0.00,0.00,1.3,3.6,16.9,1.6,4.1,16.9,162,1004.14,1003.53,1003.83,0.6
HFAL,2017-11-14 13:00:00 EST,4.3,3.4,3.7,73.3,69.3,71.2,0.00,0.00,1.3,3.2,31.5,1.6,4.0,33.0,200,1003.47,1002.94,1003.12,0.7
HFAL,2017-11-14 14:00:00 EST,4.2,3.7,3.9,70.5,68.4,69.3,0.00,0.00,1.5,3.6,16.7,1.8,4.3,16.8,136,1002.90,1002.72,1002.78,0.5
HFAL,2017-11-14 15:00:00 EST,3.7,3.4,3.5,71.9,70.0,71.0,0.00,0.00,1.6,3.5,20.7,1.9,4.3,21.2,75,1002.68,1002.51,1002.57,0.3
HFAL,2017-11-14 16:00:00 EST,3.4,3.0,3.2,74.0,72.0,72.9,0.00,0.00,1.2,3.1,16.8,1.5,4.1,16.1,35,1002.67,1002.62,1002.66,0.1
HFAL,2017-11-14 17:00:00 EST,3.0,2.7,2.8,76.3,74.1,75.4,0.00,0.00,1.0,2.7,15.6,1.2,3.4,16.4,6,1002.78,1002.67,1002.72,0.0
HFAL,2017-11-14 18:00:00 EST,2.6,2.3,2.5,77.9,76.9,77.5,0.00,0.00,0.4,1.5,39.8,0.6,1.8,39.8,0,1002.94,1002.82,1002.87,0.0
HFAL,2017-11-14 19:00:00 EST,2.2,1.7,1.9,80.9,78.0,79.7,0.00,0.00,0.2,1.3,63.6,0.4,1.7,72.8,0,1003.13,1003.00,1003.08,0.0
HFAL,2017-11-14 20:00:00 EST,1.8,1.6,1.7,81.3,79.9,80.7,0.00,0.00,0.4,1.6,49.1,0.5,1.6,50.2,0,1003.02,1002.95,1002.99,0.0
HFAL,2017-11-14 21:00:00 EST,1.6,1.0,1.4,82.7,81.2,81.8,0.00,0.00,0.2,0.9,97.1,0.4,1.5,100.5,0,1003.10,1002.95,1003.04,0.0
HFAL,2017-11-14 22:00:00 EST,1.3,1.1,1.2,81.9,80.8,81.3,0.00,0.00,0.4,1.0,110.0,0.6,1.6,108.3,0,1003.07,1002.75,1002.89,0.0
HFAL,2017-11-14 23:00:00 EST,1.4,1.1,1.2,85.6,80.7,82.5,0.00,0.00,0.4,1.0,182.1,0.6,1.2,182.3,0,1002.72,1002.58,1002.67,0.0
HFAL,2017-11-15 00:00:00 EST,1.5,1.3,1.4,86.2,82.4,84.1,0.00,0.00,0.3,1.3,207.9,0.4,1.4,209.1,0,1002.81,1002.57,1002.72,0.0
HFAL,2017-11-15 01:00:00 EST,1.5,1.4,1.4,83.6,81.8,82.7,0.00,0.00,0.5,1.5,218.7,0.6,1.6,220.2,0,1002.72,1002.60,1002.66,0.0
HFAL,2017-11-15 02:00:00 EST,1.6,1.4,1.5,83.3,79.8,81.4,0.00,0.00,0.6,1.4,209.2,0.8,1.6,210.9,0,1002.65,1002.43,1002.53,0.0
HFAL,2017-11-15 03:00:00 EST,1.6,1.5,1.6,80.9,78.8,80.0,0.00,0.00,0.5,1.3,221.0,0.6,1.5,223.7,0,1002.84,1002.65,1002.75,0.0
HFAL,2017-11-15 04:00:00 EST,1.6,1.5,1.6,81.2,79.2,79.9,0.00,0.00,0.7,1.5,216.6,0.8,1.8,217.5,0,1002.75,1002.60,1002.68,0.0
HFAL,2017-11-15 05:00:00 EST,1.7,1.6,1.6,81.6,77.2,78.6,0.00,0.00,0.7,1.6,209.4,0.8,1.8,213.7,0,1002.99,1002.62,1002.84,0.0
HFAL,2017-11-15 06:00:00 EST,1.7,1.5,1.6,81.3,78.0,79.6,0.00,0.00,0.3,0.8,200.8,0.4,1.1,198.7,0,1002.86,1002.56,1002.76,0.0
HFAL,2017-11-15 07:00:00 EST,1.5,1.3,1.4,81.8,78.3,80.3,0.00,0.00,0.2,0.8,105.1,0.4,1.1,104.2,2,1002.53,1002.29,1002.45,0.0
HFAL,2017-11-15 08:00:00 EST,1.2,1.0,1.1,88.1,85.9,87.2,0.00,0.00,0.1,0.8,310.2,0.2,1.1,307.8,37,1003.13,1002.67,1002.93,0.1
HFAL,2017-11-15 09:00:00 EST,1.7,1.1,1.4,87.1,81.7,83.7,0.00,0.00,0.2,1.1,285.2,0.4,1.6,291.5,61,1003.05,1002.77,1002.88,0.2
HFAL,2017-11-15 10:00:00 EST,3.7,1.8,2.8,80.8,68.9,74.8,0.00,0.00,0.4,1.5,271.8,0.6,2.2,272.2,245,1002.81,1001.99,1002.42,0.9
HFAL,2017-11-15 11:00:00 EST,4.9,3.9,4.5,69.1,62.4,64.2,0.00,0.00,0.8,2.6,46.4,1.0,3.5,46.0,392,1001.86,1000.97,1001.46,1.4
HFAL,2017-11-15 12:00:00 EST,6.4,5.3,5.7,61.5,55.4,57.2,0.00,0.00,1.1,3.2,162.4,1.4,3.7,160.5,455,1000.81,999.81,1000.32,1.6
HFAL,2017-11-15 13:00:00 EST,6.7,6.0,6.4,54.0,50.2,51.6,0.00,0.00,1.2,4.3,150.7,1.6,4.9,148.5,438,999.83,998.89,999.40,1.6
HFAL,2017-11-15 14:00:00 EST,7.4,6.3,7.0,50.4,45.8,47.6,0.00,0.00,1.4,4.2,172.4,1.7,5.1,171.3,388,998.73,997.92,998.36,1.4
HFAL,2017-11-15 15:00:00 EST,7.5,7.1,7.2,47.3,45.2,46.5,0.00,0.00,1.4,4.2,185.0,1.7,5.0,185.2,248,997.88,997.59,997.73,0.9
HFAL,2017-11-15 16:00:00 EST,7.1,5.8,6.5,53.2,46.8,49.5,0.00,0.00,0.9,3.1,188.9,1.1,3.4,188.5,71,997.83,997.59,997.73,0.3
HFAL,2017-11-15 17:00:00 EST,5.7,4.1,4.8,60.7,53.9,57.7,0.00,0.00,0.5,1.6,158.6,0.7,1.9,158.9,9,997.53,996.94,997.18,0.0
HFAL,2017-11-15 18:00:00 EST,4.5,3.9,4.2,66.5,61.0,63.4,0.00,0.00,0.3,1.4,185.7,0.5,2.4,185.0,0,996.99,996.90,996.95,0.0
HFAL,2017-11-15 19:00:00 EST,4.3,3.8,4.1,70.2,66.8,68.5,0.00,0.00,0.8,3.7,179.2,1.0,4.3,181.7,0,997.01,996.67,996.84,0.0
HFAL,2017-11-15 20:00:00 EST,4.7,4.4,4.5,71.8,69.1,70.7,0.00,0.00,1.7,5.4,172.2,2.0,5.9,172.8,0,996.65,995.86,996.19,0.0
HFAL,2017-11-15 21:00:00 EST,4.7,4.5,4.6,73.8,71.3,72.5,0.00,0.00,0.9,2.9,165.8,1.1,3.5,167.3,0,995.82,995.66,995.75,0.0
HFAL,2017-11-15 22:00:00 EST,5.1,4.5,4.9,73.0,72.4,72.6,0.00,0.00,1.3,3.0,166.8,1.5,3.6,168.6,0,995.77,994.95,995.38,0.0
HFAL,2017-11-15 23:00:00 EST,5.2,4.8,5.0,74.4,72.5,73.4,0.00,0.00,0.8,3.8,177.6,1.0,4.3,178.5,0,994.94,994.35,994.65,0.0
HFAL,2017-11-16 00:00:00 EST,5.2,4.8,5.0,76.0,74.6,75.3,0.00,0.00,0.4,1.1,81.8,0.5,1.4,63.8,0,994.22,993.37,993.79,0.0
HFAL,2017-11-16 01:00:00 EST,4.9,4.7,4.8,78.8,76.0,77.1,0.00,0.00,0.0,0.4,184.7,0.1,0.7,153.9,0,993.36,992.69,992.96,0.0
HFAL,2017-11-16 02:00:00 EST,5.4,4.7,5.0,84.4,77.0,81.1,0.05,0.05,0.6,2.7,155.3,0.8,3.3,154.0,0,992.68,991.77,992.22,0.0
HFAL,2017-11-16 03:00:00 EST,5.7,5.3,5.5,89.2,84.2,87.3,0.29,0.34,1.3,3.6,186.7,1.6,5.9,187.0,0,991.84,990.98,991.53,0.0
HFAL,2017-11-16 04:00:00 EST,5.7,5.4,5.6,92.3,88.0,90.3,0.66,1.00,1.0,3.0,191.6,1.2,3.5,193.2,0,990.80,989.83,990.29,0.0
HFAL,2017-11-16 05:00:00 EST,5.7,5.2,5.5,96.7,92.2,94.9,1.19,2.19,0.4,2.7,274.9,0.6,2.8,282.4,0,989.76,989.07,989.37,0.0
HFAL,2017-11-16 06:00:00 EST,6.2,4.6,5.2,97.9,96.4,97.2,1.98,4.17,1.1,4.8,171.2,1.4,5.7,173.9,0,989.06,988.46,988.78,0.0
HFAL,2017-11-16 07:00:00 EST,6.4,6.2,6.3,95.4,94.5,95.1,0.63,4.80,1.9,5.2,179.7,2.3,6.6,181.3,0,988.46,987.89,988.10,0.0
HFAL,2017-11-16 08:00:00 EST,6.8,6.3,6.5,95.6,93.9,94.8,0.05,4.85,1.7,5.5,193.5,2.1,6.7,195.5,6,987.92,987.38,987.60,0.0
HFAL,2017-11-16 09:00:00 EST,7.4,6.4,7.0,96.5,92.3,94.7,0.05,4.90,1.7,5.3,203.9,2.0,7.1,206.0,34,987.66,986.63,987.26,0.1
HFAL,2017-11-16 10:00:00 EST,8.4,7.5,7.9,93.4,89.4,91.3,0.00,4.90,1.3,4.8,229.9,1.6,5.4,235.3,172,986.70,986.32,986.49,0.6
HFAL,2017-11-16 11:00:00 EST,9.8,8.2,8.7,92.6,81.6,88.9,0.00,4.90,0.6,2.9,301.9,0.9,3.2,307.2,266,986.35,985.49,985.93,1.0
HFAL,2017-11-16 12:00:00 EST,10.8,9.7,10.2,79.3,69.3,75.9,0.00,4.90,1.0,4.7,267.9,1.4,6.9,275.5,251,985.43,984.29,984.85,0.9
HFAL,2017-11-16 13:00:00 EST,11.2,10.1,10.6,69.1,63.6,67.1,0.00,4.90,1.6,6.9,266.0,2.0,7.3,270.8,239,984.21,983.75,984.02,0.9
HFAL,2017-11-16 14:00:00 EST,11.6,10.2,10.9,64.0,54.8,59.2,0.00,4.90,1.2,4.7,267.4,1.6,5.8,270.9,227,983.64,983.12,983.35,0.8
HFAL,2017-11-16 15:00:00 EST,9.6,6.6,7.7,87.0,60.0,78.9,0.60,5.50,2.0,9.9,273.2,2.5,10.7,278.4,187,984.20,983.65,983.95,0.7
HFAL,2017-11-16 16:00:00 EST,8.1,7.0,7.8,76.1,71.0,73.2,0.00,5.50,1.7,7.3,276.3,2.2,7.6,280.7,70,984.64,983.98,984.25,0.3
HFAL,2017-11-16 17:00:00 EST,6.8,5.9,6.2,73.7,69.0,71.2,0.00,5.50,1.4,6.3,271.8,1.8,6.6,276.8,6,985.45,984.68,985.11,0.0
HFAL,2017-11-16 18:00:00 EST,5.9,5.7,5.8,72.6,71.6,72.3,0.00,5.50,1.4,6.7,258.8,1.7,8.3,263.0,0,985.91,985.28,985.51,0.0
HFAL,2017-11-16 19:00:00 EST,5.9,5.3,5.6,77.3,71.9,74.4,0.00,5.50,1.3,5.3,268.2,1.6,6.4,272.6,0,986.60,986.01,986.33,0.0
HFAL,2017-11-16 20:00:00 EST,5.4,5.0,5.2,78.3,74.3,76.3,0.00,5.50,1.6,7.4,276.4,2.0,10.4,280.6,0,986.66,986.38,986.52,0.0
HFAL,2017-11-16 21:00:00 EST,4.9,4.6,4.7,81.7,73.1,78.0,0.00,5.50,1.9,5.6,290.9,2.4,7.3,293.3,0,987.06,986.70,986.87,0.0
HFAL,2017-11-16 22:00:00 EST,5.0,4.8,4.9,74.0,69.2,71.7,0.00,5.50,1.5,6.5,283.8,1.9,7.4,287.3,0,987.45,987.15,987.31,0.0
HFAL,2017-11-16 23:00:00 EST,5.2,4.4,4.9,72.8,66.6,69.0,0.00,5.50,1.6,6.6,289.7,2.1,7.9,293.5,0,987.38,987.14,987.27,0.0
HFAL,2017-11-17 00:00:00 EST,4.4,3.7,4.1,76.9,73.0,74.8,0.00,5.50,1.6,6.4,289.2,2.1,8.3,293.4,0,987.93,987.41,987.66,0.0
HFAL,2017-11-17 01:00:00 EST,4.1,3.3,3.8,73.9,67.6,69.7,0.00,0.00,1.2,5.0,287.3,1.6,6.7,290.7,0,988.42,987.97,988.17,0.0
HFAL,2017-11-17 02:00:00 EST,3.9,3.5,3.7,69.3,63.5,67.4,0.00,0.00,1.5,5.6,266.9,1.9,7.2,271.7,0,989.18,988.45,988.72,0.0
HFAL,2017-11-17 03:00:00 EST,3.5,3.1,3.3,73.1,61.9,69.0,0.00,0.00,1.2,5.6,293.9,1.6,7.7,295.8,0,989.67,989.32,989.56,0.0
HFAL,2017-11-17 04:00:00 EST,3.5,2.3,2.9,67.5,60.2,63.5,0.00,0.00,1.1,5.0,294.0,1.5,5.5,294.9,0,990.45,989.66,989.97,0.0
HFAL,2017-11-17 05:00:00 EST,2.6,2.0,2.4,69.1,60.9,63.8,0.00,0.00,1.3,4.6,304.9,1.8,5.9,306.6,0,991.17,990.54,990.85,0.0
HFAL,2017-11-17 06:00:00 EST,2.3,1.5,1.8,65.5,60.7,63.7,0.00,0.00,1.0,5.1,295.4,1.4,5.9,299.0,0,992.03,991.34,991.80,0.0
HFAL,2017-11-17 07:00:00 EST,1.7,0.4,1.0,70.4,64.6,67.9,0.00,0.00,0.7,3.9,312.1,1.0,5.1,313.8,2,992.90,992.06,992.45,0.0
HFAL,2017-11-17 08:00:00 EST,0.6,0.1,0.4,74.1,69.0,71.1,0.00,0.00,0.7,2.5,310.8,1.0,3.3,312.2,16,993.79,993.03,993.46,0.1
HFAL,2017-11-17 09:00:00 EST,2.5,0.8,1.7,70.2,61.1,64.7,0.00,0.00,1.6,4.9,323.3,2.0,6.6,324.4,24,993.99,993.69,993.82,0.1
HFAL,2017-11-17 10:00:00 EST,4.3,2.6,3.5,61.1,52.4,56.3,0.00,0.00,1.8,6.7,332.1,2.3,8.6,333.6,214,994.36,993.98,994.12,0.8
HFAL,2017-11-17 11:00:00 EST,5.3,4.3,4.7,51.2,45.4,49.3,0.00,0.00,2.2,7.6,342.5,2.7,8.9,344.6,452,994.43,993.90,994.21,1.6
HFAL,2017-11-17 12:00:00 EST,6.3,5.4,5.8,46.8,38.9,42.6,0.00,0.00,1.8,6.5,324.0,2.3,7.5,326.2,490,993.85,993.28,993.54,1.8
HFAL,2017-11-17 13:00:00 EST,6.7,6.1,6.5,39.3,34.8,36.7,0.00,0.00,1.6,5.6,330.0,2.1,7.2,332.4,469,993.56,993.32,993.50,1.7
HFAL,2017-11-17 14:00:00 EST,7.0,6.5,6.8,36.7,29.9,32.9,0.00,0.00,1.6,5.6,334.0,2.0,7.1,336.1,397,993.57,993.46,993.52,1.4
HFAL,2017-11-17 15:00:00 EST,6.7,6.3,6.5,31.7,29.0,30.2,0.00,0.00,1.5,5.7,347.0,1.9,7.5,349.4,293,993.96,993.44,993.59,1.1
HFAL,2017-11-17 16:00:00 EST,6.2,5.2,5.8,32.0,27.9,30.1,0.00,0.00,0.7,4.1,344.6,1.0,4.7,345.2,100,994.79,994.10,994.49,0.4
HFAL,2017-11-17 17:00:00 EST,5.0,3.0,4.1,40.9,32.9,36.6,0.00,0.00,1.0,3.8,224.4,1.2,4.2,228.0,5,995.14,994.78,995.01,0.0
HFAL,2017-11-17 18:00:00 EST,2.9,1.8,2.4,44.7,39.9,42.6,0.00,0.00,0.7,2.1,211.3,0.9,2.5,210.4,0,994.97,994.78,994.86,0.0
HFAL,2017-11-17 19:00:00 EST,2.2,1.0,1.7,47.6,43.0,44.7,0.00,0.00,0.9,2.2,210.0,1.1,2.5,210.4,0,994.86,994.72,994.79,0.0
HFAL,2017-11-17 20:00:00 EST,1.2,0.4,0.8,50.6,47.0,48.7,0.00,0.00,1.1,3.1,195.8,1.3,3.4,197.1,0,995.32,995.10,995.21,0.0
HFAL,2017-11-17 21:00:00 EST,0.9,-1.0,-0.2,57.7,47.2,53.9,0.00,0.00,0.6,2.2,153.5,0.8,2.3,151.1,0,995.08,994.16,994.67,0.0
HFAL,2017-11-17 22:00:00 EST,-0.9,-1.4,-1.1,58.9,51.8,55.6,0.00,0.00,0.8,1.9,210.9,0.9,2.3,212.2,0,994.82,994.19,994.63,0.0
HFAL,2017-11-17 23:00:00 EST,-1.2,-2.0,-1.5,66.1,57.9,60.9,0.00,0.00,0.8,3.3,190.9,1.0,3.8,189.7,0,994.57,994.16,994.40,0.0
HFAL,2017-11-18 00:00:00 EST,-1.7,-2.0,-1.9,62.2,59.1,60.7,0.00,0.00,0.6,1.9,200.5,0.8,2.3,205.3,0,994.37,994.18,994.29,0.0
HFAL,2017-11-18 01:00:00 EST,-1.5,-2.2,-1.9,64.5,59.6,62.6,0.00,0.00,0.7,3.5,220.0,0.9,4.4,220.5,0,994.26,993.67,993.94,0.0
HFAL,2017-11-18 02:00:00 EST,-2.2,-2.8,-2.6,68.4,63.6,65.9,0.00,0.00,0.5,1.3,164.6,0.6,1.7,157.5,0,993.56,993.04,993.24,0.0
HFAL,2017-11-18 03:00:00 EST,-2.4,-3.1,-2.8,66.1,59.8,63.5,0.00,0.00,0.7,1.6,180.7,0.9,1.9,181.0,0,993.29,992.20,992.71,0.0
HFAL,2017-11-18 04:00:00 EST,-2.1,-3.0,-2.5,66.7,61.4,64.9,0.00,0.00,1.0,2.3,189.2,1.1,2.6,191.5,0,992.13,991.88,992.00,0.0
HFAL,2017-11-18 05:00:00 EST,-2.6,-3.1,-2.9,68.7,65.6,67.0,0.00,0.00,0.7,1.5,162.2,0.8,1.6,166.7,0,991.94,991.35,991.76,0.0
HFAL,2017-11-18 06:00:00 EST,-2.9,-3.4,-3.1,69.5,65.9,67.5,0.00,0.00,0.3,1.1,137.2,0.5,1.6,137.0,0,991.47,990.63,991.20,0.0
HFAL,2017-11-18 07:00:00 EST,-3.0,-3.8,-3.3,78.0,67.2,71.6,0.00,0.00,0.2,0.9,155.3,0.3,1.1,167.9,3,990.54,989.97,990.25,0.0
HFAL,2017-11-18 08:00:00 EST,-1.2,-3.4,-2.6,76.2,68.4,72.5,0.00,0.00,0.3,1.5,127.0,0.5,1.8,130.6,24,990.17,989.37,989.73,0.1
HFAL,2017-11-18 09:00:00 EST,2.3,-2.3,-0.4,76.0,57.2,67.4,0.00,0.00,0.6,2.7,109.9,0.8,3.4,103.5,79,989.52,989.20,989.37,0.3
