station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-04-12 20:00:00 EDT,16.5,14.3,15.3,70.9,65.1,68.6,0.00,2.06,0.7,2.5,38.5,0.9,3.1,38.9,9,999.22,998.38,998.79,0.0
HFAL,2017-04-12 21:00:00 EDT,14.2,11.8,13.0,68.1,61.9,65.3,0.00,2.06,1.3,5.4,44.3,1.6,6.7,45.2,0,1000.67,999.34,999.99,0.0
HFAL,2017-04-12 22:00:00 EDT,11.6,10.0,10.7,66.6,63.3,65.3,0.00,2.06,1.4,5.7,33.1,1.7,6.8,33.1,0,1001.52,1000.69,1001.17,0.0
HFAL,2017-04-12 23:00:00 EDT,9.8,8.2,9.0,73.7,67.5,70.3,0.00,2.06,0.8,3.2,58.6,1.1,3.9,60.5,0,1002.39,1001.63,1002.06,0.0
HFAL,2017-04-13 00:00:00 EDT,8.1,7.0,7.5,80.0,74.2,77.6,0.00,2.06,0.7,2.2,147.5,0.9,2.7,145.2,0,1002.71,1002.45,1002.62,0.0
HFAL,2017-04-13 01:00:00 EDT,7.7,6.0,7.0,82.0,76.4,78.7,0.00,0.00,0.8,2.8,153.6,1.0,3.5,152.1,0,1003.10,1002.70,1002.98,0.0
HFAL,2017-04-13 02:00:00 EDT,7.2,5.9,6.8,80.7,66.8,71.2,0.00,0.00,0.5,1.7,182.1,0.7,1.9,182.3,0,1003.03,1002.84,1002.95,0.0
HFAL,2017-04-13 03:00:00 EDT,6.9,6.2,6.5,71.0,63.7,65.7,0.00,0.00,0.8,2.3,219.3,1.0,3.0,221.2,0,1002.98,1002.63,1002.74,0.0
HFAL,2017-04-13 04:00:00 EDT,6.4,5.6,6.0,67.4,64.2,65.5,0.00,0.00,1.0,3.5,232.7,1.2,4.3,236.7,0,1002.71,1002.51,1002.62,0.0
HFAL,2017-04-13 05:00:00 EDT,5.6,5.0,5.3,71.0,67.1,69.2,0.00,0.00,0.7,2.6,234.8,0.9,3.4,235.7,0,1002.79,1002.60,1002.71,0.0
HFAL,2017-04-13 06:00:00 EDT,5.1,4.0,4.6,76.0,70.5,72.8,0.00,0.00,0.6,3.4,231.8,0.8,3.6,238.8,0,1003.36,1002.87,1003.11,0.0
HFAL,2017-04-13 07:00:00 EDT,4.9,4.4,4.6,71.9,69.8,70.9,0.00,0.00,0.4,2.2,234.8,0.6,2.4,238.6,15,1004.25,1003.50,1003.92,0.1
HFAL,2017-04-13 08:00:00 EDT,6.1,4.4,5.4,76.2,59.0,66.5,0.00,0.00,1.1,3.8,325.0,1.3,4.3,327.1,102,1004.83,1004.37,1004.63,0.4
HFAL,2017-04-13 09:00:00 EDT,6.5,6.2,6.4,61.4,53.1,56.7,0.00,0.00,1.2,3.8,331.6,1.5,4.4,332.5,157,1004.79,1004.63,1004.71,0.6
HFAL,2017-04-13 10:00:00 EDT,7.1,6.2,6.7,55.0,52.1,53.4,0.00,0.00,1.3,3.9,345.5,1.6,4.6,346.4,176,1005.32,1004.81,1005.10,0.6
HFAL,2017-04-13 11:00:00 EDT,9.7,7.2,8.3,52.0,45.2,49.6,0.00,0.00,1.9,8.0,338.9,2.3,8.8,339.6,505,1005.27,1004.93,1005.12,1.8
HFAL,2017-04-13 12:00:00 EDT,11.8,9.3,10.5,45.6,39.7,42.4,0.00,0.00,2.1,6.8,341.5,2.6,7.8,343.0,790,1004.83,1004.08,1004.43,2.8
HFAL,2017-04-13 13:00:00 EDT,14.0,11.6,12.8,38.9,33.1,36.2,0.00,0.00,2.4,9.0,339.3,2.9,10.0,340.9,854,1004.07,1003.64,1003.83,3.1
HFAL,2017-04-13 14:00:00 EDT,15.5,13.4,14.4,34.0,31.1,32.2,0.00,0.00,2.1,6.2,318.0,2.6,7.3,319.8,854,1003.66,1003.08,1003.33,3.1
HFAL,2017-04-13 15:00:00 EDT,15.8,14.6,15.1,29.6,27.1,28.4,0.00,0.00,2.6,7.7,347.3,3.1,9.6,348.7,664,1003.30,1002.73,1003.05,2.4
HFAL,2017-04-13 16:00:00 EDT,16.0,14.7,15.3,27.4,24.4,26.0,0.00,0.00,3.1,8.0,11.1,3.6,9.0,12.0,558,1002.94,1002.66,1002.78,2.0
HFAL,2017-04-13 17:00:00 EDT,15.8,14.3,14.9,28.2,24.6,26.3,0.00,0.00,2.4,7.8,358.4,2.8,8.0,359.6,365,1003.04,1002.74,1002.87,1.3
HFAL,2017-04-13 18:00:00 EDT,14.3,13.2,13.8,31.6,27.9,29.5,0.00,0.00,1.4,4.7,331.7,1.7,5.7,335.0,123,1003.28,1003.03,1003.17,0.4
HFAL,2017-04-13 19:00:00 EDT,13.1,11.7,12.5,33.7,29.8,32.0,0.00,0.00,1.5,5.0,324.6,1.8,5.5,327.5,65,1003.62,1003.32,1003.44,0.2
HFAL,2017-04-13 20:00:00 EDT,11.7,10.4,11.0,36.9,31.8,34.0,0.00,0.00,1.1,4.3,321.6,1.4,5.5,322.1,5,1004.18,1003.64,1003.95,0.0
HFAL,2017-04-13 21:00:00 EDT,10.6,9.9,10.2,37.3,34.1,36.0,0.00,0.00,0.7,2.5,256.6,0.9,3.0,263.6,0,1004.59,1004.24,1004.40,0.0
HFAL,2017-04-13 22:00:00 EDT,9.9,9.2,9.6,39.1,36.9,37.9,0.00,0.00,0.5,2.2,224.2,0.7,2.7,225.0,0,1004.68,1004.55,1004.62,0.0
HFAL,2017-04-13 23:00:00 EDT,9.2,8.4,8.9,41.4,38.4,39.7,0.00,0.00,0.8,2.2,225.7,1.0,2.5,228.4,0,1005.13,1004.70,1004.84,0.0
HFAL,2017-04-14 00:00:00 EDT,8.8,7.7,8.3,43.6,39.4,41.4,0.00,0.00,0.5,1.7,221.3,0.6,2.4,221.5,0,1005.22,1004.68,1004.94,0.0
HFAL,2017-04-14 01:00:00 EDT,8.1,6.9,7.5,45.7,42.0,43.7,0.00,0.00,0.1,1.3,20.0,0.3,1.7,82.7,0,1004.99,1004.70,1004.80,0.0
HFAL,2017-04-14 02:00:00 EDT,6.7,5.2,6.2,53.6,46.9,49.9,0.00,0.00,0.9,2.1,205.3,1.1,2.4,208.3,0,1005.07,1004.92,1005.00,0.0
HFAL,2017-04-14 03:00:00 EDT,5.2,4.1,4.7,60.1,55.0,57.5,0.00,0.00,0.6,1.3,216.2,0.7,1.5,219.2,0,1005.10,1004.90,1005.04,0.0
HFAL,2017-04-14 04:00:00 EDT,4.2,3.6,3.9,64.6,59.5,61.4,0.00,0.00,0.9,3.0,232.9,1.0,3.4,236.8,0,1005.32,1005.07,1005.18,0.0
HFAL,2017-04-14 05:00:00 EDT,3.3,2.6,2.9,69.0,64.5,67.3,0.00,0.00,0.2,1.5,113.9,0.3,1.9,71.2,0,1005.44,1005.28,1005.35,0.0
HFAL,2017-04-14 06:00:00 EDT,4.2,2.7,3.6,71.2,57.8,63.1,0.00,0.00,0.5,2.0,206.3,0.6,2.3,205.1,0,1005.66,1005.52,1005.57,0.0
HFAL,2017-04-14 07:00:00 EDT,4.2,3.5,3.9,63.7,58.0,61.0,0.00,0.00,0.9,2.7,215.8,1.0,3.0,216.9,13,1006.24,1005.65,1006.07,0.0
HFAL,2017-04-14 08:00:00 EDT,4.3,3.6,4.0,66.9,61.2,64.2,0.00,0.00,0.4,2.3,291.3,0.5,2.8,282.4,75,1006.75,1006.15,1006.46,0.3
HFAL,2017-04-14 09:00:00 EDT,6.3,4.3,5.5,62.6,49.6,54.3,0.00,0.00,1.1,3.4,17.4,1.4,4.0,16.8,256,1006.87,1006.75,1006.79,0.9
HFAL,2017-04-14 10:00:00 EDT,8.9,6.5,7.5,50.6,44.0,47.9,0.00,0.00,0.9,3.3,6.7,1.2,3.4,5.7,401,1007.01,1006.81,1006.90,1.4
HFAL,2017-04-14 11:00:00 EDT,11.7,9.2,10.6,43.0,32.6,37.8,0.00,0.00,1.8,4.9,8.2,2.1,5.5,8.5,671,1007.05,1006.78,1006.91,2.4
HFAL,2017-04-14 12:00:00 EDT,13.2,11.6,12.4,33.3,29.6,31.6,0.00,0.00,1.5,3.9,14.9,1.8,5.2,14.7,808,1006.75,1006.23,1006.48,2.9
HFAL,2017-04-14 13:00:00 EDT,14.2,12.8,13.2,30.6,28.0,29.2,0.00,0.00,1.3,3.5,314.9,1.6,4.3,321.6,862,1006.19,1005.56,1005.86,3.1
HFAL,2017-04-14 14:00:00 EDT,15.5,14.0,14.7,30.5,25.3,27.8,0.00,0.00,1.4,4.1,353.7,1.8,5.0,356.1,859,1005.55,1004.87,1005.24,3.1
HFAL,2017-04-14 15:00:00 EDT,16.0,15.1,15.5,27.5,24.0,25.7,0.00,0.00,1.7,4.9,0.9,2.1,5.8,1.5,800,1004.82,1004.19,1004.47,2.9
HFAL,2017-04-14 16:00:00 EDT,16.4,15.7,16.1,26.3,23.1,24.8,0.00,0.00,1.6,4.9,0.5,1.9,5.7,1.5,694,1004.09,1003.31,1003.69,2.5
HFAL,2017-04-14 17:00:00 EDT,16.7,16.3,16.4,24.5,22.6,23.8,0.00,0.00,1.5,5.9,3.3,1.9,6.3,3.8,544,1003.35,1003.15,1003.27,2.0
HFAL,2017-04-14 18:00:00 EDT,16.7,16.2,16.4,26.0,23.0,24.3,0.00,0.00,1.3,3.4,77.5,1.7,4.3,68.4,353,1003.30,1003.14,1003.24,1.3
HFAL,2017-04-14 19:00:00 EDT,16.1,15.1,15.7,25.7,23.2,24.3,0.00,0.00,1.1,3.3,50.8,1.5,4.3,50.5,68,1003.46,1003.31,1003.38,0.2
HFAL,2017-04-14 20:00:00 EDT,15.1,11.9,13.6,32.0,24.3,28.0,0.00,0.00,0.4,2.1,79.0,0.8,2.4,83.6,9,1003.93,1003.47,1003.72,0.0
HFAL,2017-04-14 21:00:00 EDT,12.3,11.4,11.8,32.6,30.3,31.3,0.00,0.00,0.3,1.5,103.6,0.6,2.2,102.0,0,1004.81,1004.05,1004.42,0.0
HFAL,2017-04-14 22:00:00 EDT,11.6,11.2,11.4,29.7,28.0,29.0,0.00,0.00,0.2,1.2,95.5,0.5,2.0,98.6,0,1005.08,1004.83,1005.01,0.0
HFAL,2017-04-14 23:00:00 EDT,11.7,10.5,11.0,30.3,26.8,28.2,0.00,0.00,0.3,1.2,140.8,0.5,1.0,142.2,0,1005.07,1004.90,1005.01,0.0
HFAL,2017-04-15 00:00:00 EDT,11.0,9.6,10.4,31.3,27.6,30.0,0.00,0.00,1.0,3.1,168.2,1.2,4.0,170.2,0,1005.42,1005.09,1005.29,0.0
HFAL,2017-04-15 01:00:00 EDT,9.4,8.1,8.7,37.9,32.0,35.0,0.00,0.00,0.7,1.9,193.7,0.9,2.3,198.2,0,1005.46,1005.26,1005.36,0.0
HFAL,2017-04-15 02:00:00 EDT,8.8,7.1,8.0,43.8,36.2,39.5,0.00,0.00,0.5,1.7,192.1,0.7,2.0,195.2,0,1005.38,1005.11,1005.26,0.0
HFAL,2017-04-15 03:00:00 EDT,8.3,5.8,7.4,45.6,36.6,40.9,0.00,0.00,0.7,2.2,199.4,0.8,2.5,200.9,0,1005.08,1004.83,1004.99,0.0
HFAL,2017-04-15 04:00:00 EDT,9.0,4.8,6.8,54.3,36.6,46.2,0.00,0.00,0.7,2.3,193.4,0.8,2.8,198.5,0,1004.93,1004.77,1004.87,0.0
HFAL,2017-04-15 05:00:00 EDT,8.5,7.0,7.9,48.6,41.8,43.9,0.00,0.00,0.4,1.6,178.3,0.5,2.1,180.3,0,1004.69,1004.40,1004.53,0.0
HFAL,2017-04-15 06:00:00 EDT,8.4,6.4,8.0,52.3,42.3,45.5,0.00,0.00,0.8,2.3,175.2,1.0,3.1,176.3,0,1004.35,1004.17,1004.24,0.0
HFAL,2017-04-15 07:00:00 EDT,8.9,8.1,8.5,48.0,45.4,46.7,0.00,0.00,1.0,2.0,191.3,1.1,2.6,192.3,11,1004.25,1004.14,1004.18,0.0
HFAL,2017-04-15 08:00:00 EDT,10.2,9.1,9.5,47.3,44.7,46.2,0.00,0.00,1.1,3.8,202.3,1.3,4.0,203.8,39,1004.52,1004.27,1004.42,0.1
HFAL,2017-04-15 09:00:00 EDT,11.4,10.4,10.9,45.2,42.3,43.7,0.00,0.00,1.2,3.8,220.6,1.4,4.0,225.2,302,1004.40,1004.20,1004.33,1.1
HFAL,2017-04-15 10:00:00 EDT,14.5,11.5,12.6,42.8,36.9,40.2,0.00,0.00,0.9,5.1,263.4,1.2,6.2,273.3,524,1004.16,1003.69,1003.93,1.9
HFAL,2017-04-15 11:00:00 EDT,15.6,14.2,14.8,37.8,32.8,36.0,0.00,0.00,3.5,8.4,205.0,3.9,10.1,205.8,675,1003.67,1003.22,1003.52,2.4
HFAL,2017-04-15 12:00:00 EDT,16.0,15.4,15.7,34.2,32.8,33.4,0.00,0.00,4.2,8.7,198.5,4.7,10.4,199.0,363,1003.15,1002.06,1002.55,1.3
HFAL,2017-04-15 13:00:00 EDT,17.7,16.0,16.6,35.1,33.8,34.3,0.00,0.00,3.7,8.9,200.1,4.1,10.2,200.4,355,1002.03,1000.98,1001.52,1.3
HFAL,2017-04-15 14:00:00 EDT,18.8,17.8,18.3,34.4,32.9,33.4,0.00,0.00,4.4,10.5,195.5,4.9,12.5,196.0,791,1000.89,999.89,1000.38,2.8
HFAL,2017-04-15 15:00:00 EDT,19.6,18.3,19.0,33.9,32.6,33.2,0.00,0.00,3.9,10.4,196.3,4.4,12.2,197.5,642,999.68,998.84,999.19,2.3
HFAL,2017-04-15 16:00:00 EDT,19.5,18.2,18.7,34.1,32.0,32.8,0.00,0.00,3.7,8.4,200.1,4.2,9.2,200.9,422,998.61,997.79,998.15,1.5
HFAL,2017-04-15 17:00:00 EDT,18.2,17.2,17.7,38.4,33.1,35.4,0.00,0.00,3.6,7.8,200.7,4.0,8.5,201.3,214,997.79,997.46,997.59,0.8
HFAL,2017-04-15 18:00:00 EDT,17.3,16.9,17.1,41.0,37.7,39.2,0.00,0.00,2.8,6.1,201.6,3.2,7.6,202.6,80,997.81,997.36,997.61,0.3
HFAL,2017-04-15 19:00:00 EDT,17.1,16.7,16.9,45.8,41.1,43.0,0.00,0.00,1.9,7.0,187.0,2.2,8.4,188.4,35,997.72,996.24,997.02,0.1
HFAL,2017-04-15 20:00:00 EDT,16.8,16.6,16.7,49.9,46.1,48.4,0.00,0.00,3.4,8.1,178.0,4.0,9.2,180.2,5,996.09,995.26,995.66,0.0
HFAL,2017-04-15 21:00:00 EDT,16.5,15.9,16.2,54.3,49.4,51.5,0.00,0.00,1.9,7.1,211.5,2.2,7.2,213.4,0,995.80,995.39,995.65,0.0
HFAL,2017-04-15 22:00:00 EDT,15.9,15.3,15.5,64.1,54.4,58.5,0.00,0.00,2.1,5.1,219.5,2.3,6.2,221.6,0,995.65,995.30,995.46,0.0
HFAL,2017-04-15 23:00:00 EDT,15.3,14.7,15.2,69.2,64.7,66.8,0.00,0.00,1.8,7.3,212.3,2.1,6.9,214.1,0,995.29,995.03,995.12,0.0
HFAL,2017-04-16 00:00:00 EDT,14.7,13.7,14.4,74.5,69.6,71.9,0.00,0.00,0.6,1.9,211.7,0.7,2.1,212.7,0,994.98,994.53,994.70,0.0
HFAL,2017-04-16 01:00:00 EDT,14.1,13.7,13.9,75.1,73.8,74.6,0.00,0.00,1.3,3.9,222.9,1.5,4.0,225.5,0,994.48,993.88,994.18,0.0
HFAL,2017-04-16 02:00:00 EDT,13.8,13.4,13.6,76.4,74.5,75.7,0.00,0.00,1.5,4.0,231.2,1.8,4.8,234.6,0,993.80,993.06,993.38,0.0
HFAL,2017-04-16 03:00:00 EDT,14.9,13.7,14.4,76.2,73.7,75.0,0.00,0.00,1.6,5.6,223.4,1.9,6.5,225.8,0,993.00,992.32,992.65,0.0
HFAL,2017-04-16 04:00:00 EDT,14.7,13.0,13.7,81.8,75.1,79.1,0.00,0.00,0.8,2.9,171.2,0.9,3.1,173.0,0,992.27,991.85,992.07,0.0
HFAL,2017-04-16 05:00:00 EDT,14.3,14.1,14.2,78.2,77.4,77.9,0.00,0.00,1.4,4.9,219.0,1.7,5.5,220.7,0,991.86,991.49,991.69,0.0
HFAL,2017-04-16 06:00:00 EDT,14.5,14.1,14.3,78.7,77.6,78.1,0.00,0.00,1.4,5.2,215.0,1.7,5.6,216.2,0,991.56,991.32,991.46,0.0
HFAL,2017-04-16 07:00:00 EDT,15.2,14.2,14.5,79.2,76.1,78.1,0.00,0.00,1.3,4.6,242.6,1.6,5.3,246.8,9,991.76,991.53,991.67,0.0
HFAL,2017-04-16 08:00:00 EDT,17.2,15.4,16.3,75.2,69.2,72.1,0.00,0.00,2.0,6.9,235.7,2.5,8.8,240.6,44,991.81,991.35,991.58,0.2
HFAL,2017-04-16 09:00:00 EDT,17.8,17.3,17.6,68.7,66.3,67.4,0.00,0.00,1.9,5.9,250.8,2.3,7.8,256.1,150,991.37,991.10,991.27,0.5
HFAL,2017-04-16 10:00:00 EDT,20.6,17.8,19.2,66.9,58.6,62.5,0.00,0.00,1.7,5.5,264.2,2.1,6.4,270.7,378,991.13,990.71,990.99,1.4
HFAL,2017-04-16 11:00:00 EDT,23.6,21.1,22.3,57.8,46.4,52.2,0.00,0.00,1.5,5.3,261.3,1.9,6.7,267.8,605,990.65,989.78,990.26,2.2
HFAL,2017-04-16 12:00:00 EDT,26.0,23.3,24.2,49.6,37.9,46.1,0.00,0.00,1.9,7.1,214.1,2.3,8.0,217.8,650,989.69,988.54,989.14,2.3
HFAL,2017-04-16 13:00:00 EDT,27.2,25.5,26.1,36.9,33.6,35.6,0.00,0.00,1.9,6.9,259.5,2.4,8.0,264.9,507,988.37,987.23,987.83,1.8
HFAL,2017-04-16 14:00:00 EDT,28.2,26.2,27.5,34.5,29.1,31.2,0.00,0.00,2.9,11.3,261.7,3.5,10.8,266.6,742,987.13,986.17,986.63,2.7
HFAL,2017-04-16 15:00:00 EDT,28.8,27.3,28.3,30.0,28.6,29.4,0.00,0.00,3.2,12.3,262.2,3.8,12.0,266.6,698,986.10,985.26,985.64,2.5
HFAL,2017-04-16 16:00:00 EDT,28.8,28.1,28.4,31.8,29.0,30.4,0.00,0.00,2.9,10.3,260.4,3.5,13.3,265.8,593,985.08,984.32,984.68,2.1
HFAL,2017-04-16 17:00:00 EDT,28.4,27.2,27.9,32.6,30.6,31.8,0.00,0.00,3.0,10.5,240.6,3.6,11.4,245.1,339,984.19,983.69,983.90,1.2
HFAL,2017-04-16 18:00:00 EDT,27.6,27.1,27.3,34.1,32.6,33.2,0.00,0.00,2.6,8.9,231.4,3.1,10.0,233.8,192,983.93,983.18,983.51,0.7
HFAL,2017-04-16 19:00:00 EDT,27.0,17.9,23.8,89.2,33.8,51.7,2.90,2.90,2.5,9.2,265.1,2.9,10.9,268.9,17,986.46,983.26,984.52,0.1
HFAL,2017-04-16 20:00:00 EDT,17.9,17.4,17.6,92.5,89.6,90.7,0.60,3.50,1.7,5.8,251.2,2.1,6.6,255.7,6,986.61,986.13,986.37,0.0
HFAL,2017-04-16 21:00:00 EDT,17.9,17.5,17.7,88.6,82.2,85.2,0.00,3.50,1.7,5.7,248.4,2.0,7.8,254.7,0,987.29,986.77,987.09,0.0
HFAL,2017-04-16 22:00:00 EDT,17.6,17.1,17.4,85.8,83.8,84.6,0.00,3.50,1.5,5.3,250.1,1.8,5.5,254.7,0,987.64,987.22,987.48,0.0
HFAL,2017-04-16 23:00:00 EDT,17.2,16.5,16.8,90.1,86.2,88.6,0.00,3.50,1.4,5.3,267.2,1.7,5.9,272.5,0,987.72,987.47,987.61,0.0
HFAL,2017-04-17 00:00:00 EDT,16.6,16.1,16.3,90.9,89.4,89.9,0.00,3.50,1.4,4.3,259.8,1.8,5.9,265.8,0,987.58,987.40,987.50,0.0
HFAL,2017-04-17 01:00:00 EDT,16.4,16.1,16.2,90.0,87.3,88.2,0.00,0.00,1.7,4.8,249.3,2.1,6.8,254.5,0,987.59,987.46,987.51,0.0
HFAL,2017-04-17 02:00:00 EDT,16.3,16.0,16.2,87.7,86.2,87.0,0.00,0.00,1.7,6.0,234.2,2.0,6.2,237.5,0,987.64,987.41,987.49,0.0
HFAL,2017-04-17 03:00:00 EDT,16.1,16.0,16.0,87.1,85.8,86.4,0.00,0.00,1.6,5.3,240.9,2.0,6.1,245.4,0,987.44,987.08,987.29,0.0
HFAL,2017-04-17 04:00:00 EDT,16.0,15.6,15.8,87.3,85.5,86.5,0.00,0.00,1.5,4.6,244.1,1.9,5.4,248.2,0,987.44,987.11,987.30,0.0
HFAL,2017-04-17 05:00:00 EDT,15.6,15.1,15.5,87.6,85.9,86.8,0.00,0.00,1.5,4.9,251.9,1.8,5.4,257.2,0,988.10,987.41,987.62,0.0
HFAL,2017-04-17 06:00:00 EDT,14.5,13.9,14.2,92.9,89.3,91.8,0.00,0.00,1.2,3.0,234.0,1.3,3.7,238.5,0,988.71,988.27,988.40,0.0
HFAL,2017-04-17 07:00:00 EDT,14.1,13.7,13.9,92.9,89.2,91.8,0.00,0.00,1.1,3.5,227.5,1.3,4.1,230.3,22,990.00,988.85,989.40,0.1
HFAL,2017-04-17 08:00:00 EDT,15.2,14.3,14.6,86.4,73.6,80.9,0.00,0.00,1.1,3.8,247.6,1.4,4.5,253.3,103,990.77,990.11,990.52,0.4
HFAL,2017-04-17 09:00:00 EDT,16.6,15.3,16.0,72.4,54.4,62.8,0.00,0.00,1.0,3.5,275.8,1.3,4.1,285.2,295,990.88,990.73,990.80,1.1
HFAL,2017-04-17 10:00:00 EDT,17.2,16.7,16.9,53.3,49.4,51.1,0.00,0.00,1.6,6.0,268.2,2.0,7.2,273.3,427,991.05,990.73,990.87,1.5
HFAL,2017-04-17 11:00:00 EDT,18.3,17.0,17.8,50.5,41.1,44.9,0.00,0.00,1.8,6.1,263.8,2.3,6.6,269.2,667,991.39,991.10,991.27,2.4
HFAL,2017-04-17 12:00:00 EDT,19.3,18.4,18.8,43.4,30.7,33.5,0.00,0.00,2.4,9.8,292.8,2.9,12.3,295.8,510,991.40,991.16,991.27,1.8
HFAL,2017-04-17 13:00:00 EDT,18.8,17.9,18.1,32.8,27.2,29.4,0.00,0.00,1.7,7.6,303.5,2.1,6.7,305.7,279,991.84,991.35,991.64,1.0
HFAL,2017-04-17 14:00:00 EDT,20.1,18.0,19.1,28.8,25.6,27.2,0.00,0.00,1.8,5.5,306.3,2.3,7.2,309.0,568,991.84,991.60,991.69,2.0
HFAL,2017-04-17 15:00:00 EDT,20.4,18.8,19.7,29.7,26.5,28.3,0.00,0.00,1.7,5.8,312.7,2.2,6.3,314.6,683,991.62,991.33,991.50,2.5
HFAL,2017-04-17 16:00:00 EDT,20.9,19.4,20.3,26.4,23.0,24.3,0.00,0.00,2.2,7.4,302.9,2.8,9.0,305.2,579,991.63,991.24,991.40,2.1
HFAL,2017-04-17 17:00:00 EDT,20.0,18.2,19.0,26.6,23.9,25.3,0.00,0.00,2.1,7.4,308.1,2.6,8.6,310.1,346,992.50,991.64,992.06,1.2
HFAL,2017-04-17 18:00:00 EDT,18.0,17.0,17.5,26.0,24.5,25.3,0.00,0.00,2.1,7.6,299.6,2.7,8.5,302.1,227,993.50,992.55,992.98,0.8
HFAL,2017-04-17 19:00:00 EDT,17.0,15.8,16.3,28.6,25.9,27.0,0.00,0.00,2.1,9.7,307.9,2.6,10.0,310.4,102,994.35,993.65,994.03,0.4
HFAL,2017-04-17 20:00:00 EDT,15.6,13.5,14.5,30.5,25.2,28.4,0.00,0.00,1.5,5.9,294.9,2.0,7.3,299.0,18,995.43,994.45,994.89,0.1
HFAL,2017-04-17 21:00:00 EDT,13.5,12.4,12.8,35.3,30.7,32.6,0.00,0.00,1.3,4.3,288.2,1.7,5.6,291.5,0,996.82,995.51,996.19,0.0
HFAL,2017-04-17 22:00:00 EDT,12.2,11.2,11.6,39.4,36.4,37.6,0.00,0.00,0.6,3.2,275.4,0.8,4.4,279.7,0,997.61,996.88,997.31,0.0
HFAL,2017-04-17 23:00:00 EDT,11.3,10.3,10.8,42.4,37.7,40.0,0.00,0.00,0.6,2.1,223.4,0.8,2.8,226.1,0,998.45,997.69,998.10,0.0
HFAL,2017-04-18 00:00:00 EDT,10.3,9.2,9.6,47.1,41.9,45.1,0.00,0.00,0.5,2.5,263.0,0.7,2.8,267.6,0,998.85,998.43,998.66,0.0
HFAL,2017-04-18 01:00:00 EDT,9.6,8.5,9.3,49.7,45.2,46.5,0.00,0.00,0.6,2.5,323.2,0.8,3.2,320.8,0,999.20,998.88,999.10,0.0
HFAL,2017-04-18 02:00:00 EDT,8.4,8.0,8.2,52.0,50.4,51.3,0.00,0.00,0.4,1.5,240.5,0.6,1.9,243.3,0,999.36,999.21,999.31,0.0
HFAL,2017-04-18 03:00:00 EDT,8.1,7.2,7.6,63.4,49.0,53.9,0.00,0.00,0.6,2.7,53.2,0.9,3.7,55.2,0,999.99,999.40,999.68,0.0
HFAL,2017-04-18 04:00:00 EDT,7.3,5.8,6.6,70.4,63.4,66.8,0.00,0.00,0.8,3.4,30.2,1.0,4.0,29.9,0,1000.64,1000.15,1000.42,0.0
HFAL,2017-04-18 05:00:00 EDT,6.5,5.3,5.8,70.5,65.6,68.6,0.00,0.00,0.6,2.1,94.9,0.8,2.3,95.5,0,1001.56,1000.68,1001.09,0.0
HFAL,2017-04-18 06:00:00 EDT,6.0,5.6,5.8,69.2,66.2,67.9,0.00,0.00,1.0,3.2,23.4,1.2,3.8,23.2,0,1002.72,1001.70,1002.30,0.0
HFAL,2017-04-18 07:00:00 EDT,5.7,4.4,5.3,73.6,69.2,70.7,0.00,0.00,0.5,2.3,67.7,0.7,2.8,62.4,11,1003.49,1002.75,1003.13,0.0
HFAL,2017-04-18 08:00:00 EDT,6.3,5.9,6.1,72.8,65.7,69.3,0.00,0.00,1.1,3.6,17.1,1.4,4.3,19.5,34,1004.37,1003.50,1003.90,0.1
HFAL,2017-04-18 09:00:00 EDT,7.7,6.2,7.0,72.4,62.6,67.1,0.00,0.00,1.6,4.2,21.3,2.0,4.8,22.6,345,1004.69,1004.35,1004.47,1.2
HFAL,2017-04-18 10:00:00 EDT,9.1,7.5,8.2,62.1,57.9,59.9,0.00,0.00,1.5,5.2,29.8,1.9,6.1,32.3,576,1005.36,1004.75,1004.97,2.1
HFAL,2017-04-18 11:00:00 EDT,9.7,8.4,9.1,58.3,53.9,56.2,0.00,0.00,1.3,4.0,43.9,1.6,4.5,45.6,636,1005.59,1005.44,1005.54,2.3
HFAL,2017-04-18 12:00:00 EDT,11.3,9.8,10.6,54.3,49.0,51.1,0.00,0.00,2.3,5.3,13.5,2.7,5.8,13.9,803,1005.67,1005.36,1005.57,2.9
HFAL,2017-04-18 13:00:00 EDT,12.4,11.4,11.9,50.7,45.2,46.6,0.00,0.00,2.2,5.4,15.1,2.6,6.2,15.5,873,1005.32,1005.12,1005.22,3.1
HFAL,2017-04-18 14:00:00 EDT,13.4,12.2,12.8,45.5,41.5,43.6,0.00,0.00,2.4,7.0,14.1,2.8,7.6,15.1,870,1005.06,1004.91,1005.00,3.1
HFAL,2017-04-18 15:00:00 EDT,13.9,12.9,13.5,42.8,38.8,40.8,0.00,0.00,2.4,6.7,7.2,2.9,7.7,8.6,811,1004.98,1004.77,1004.90,2.9
