station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-06-12 20:00:00 EDT,30.1,28.9,29.4,46.6,42.6,45.3,0.00,0.00,1.0,3.8,226.4,1.3,4.0,229.6,73,990.59,990.51,990.55,0.3
HFAL,2017-06-12 21:00:00 EDT,28.9,27.8,28.4,49.3,46.5,48.5,0.00,0.00,1.0,3.6,210.1,1.2,4.0,211.1,6,990.65,990.49,990.57,0.0
HFAL,2017-06-12 22:00:00 EDT,27.8,26.1,27.0,55.1,48.4,51.5,0.00,0.00,0.6,2.4,211.9,0.8,2.8,211.5,0,990.98,990.56,990.80,0.0
HFAL,2017-06-12 23:00:00 EDT,26.6,26.0,26.3,57.5,54.1,55.8,0.00,0.00,1.3,3.3,205.7,1.5,4.4,205.9,0,991.15,990.93,991.08,0.0
HFAL,2017-06-13 00:00:00 EDT,26.1,25.1,25.6,60.7,57.0,58.9,0.00,0.00,1.2,3.8,206.3,1.4,4.2,207.1,0,991.14,991.07,991.10,0.0
HFAL,2017-06-13 01:00:00 EDT,25.2,22.3,24.4,72.4,60.8,64.0,0.00,0.00,0.8,3.1,219.0,1.0,3.8,222.2,0,991.16,990.97,991.04,0.0
HFAL,2017-06-13 02:00:00 EDT,22.5,20.9,21.8,79.8,72.0,74.9,0.00,0.00,0.4,2.1,291.5,0.6,2.1,286.7,0,991.43,991.09,991.25,0.0
HFAL,2017-06-13 03:00:00 EDT,20.8,19.6,20.2,86.1,80.1,83.4,0.00,0.00,0.5,2.5,221.6,0.6,3.0,220.7,0,991.56,991.09,991.36,0.0
HFAL,2017-06-13 04:00:00 EDT,20.7,19.7,20.1,86.0,81.1,83.9,0.00,0.00,0.8,3.3,228.6,0.9,4.3,231.2,0,991.19,990.95,991.12,0.0
HFAL,2017-06-13 05:00:00 EDT,21.8,20.7,21.2,80.6,75.9,77.8,0.00,0.00,0.7,2.7,218.2,0.9,3.2,221.2,0,991.04,990.92,990.97,0.0
HFAL,2017-06-13 06:00:00 EDT,21.1,20.2,20.6,82.0,78.9,80.4,0.00,0.00,1.0,2.9,213.1,1.2,2.8,216.4,7,991.20,991.00,991.10,0.0
HFAL,2017-06-13 07:00:00 EDT,20.3,19.6,19.9,85.5,81.3,84.2,0.00,0.00,0.8,2.4,235.1,1.0,2.9,238.9,28,991.27,991.03,991.15,0.1
HFAL,2017-06-13 08:00:00 EDT,23.1,20.4,21.8,83.1,73.8,78.9,0.00,0.00,0.7,2.9,248.5,1.0,3.5,260.3,147,991.27,990.88,991.03,0.5
HFAL,2017-06-13 09:00:00 EDT,25.3,23.4,24.5,73.3,63.7,68.1,0.00,0.00,0.6,2.8,273.2,0.8,3.4,279.4,429,991.19,990.98,991.09,1.5
HFAL,2017-06-13 10:00:00 EDT,27.3,25.5,26.5,65.8,60.5,62.9,0.00,0.00,0.7,2.8,252.5,0.9,3.7,262.3,583,990.96,990.54,990.79,2.1
HFAL,2017-06-13 11:00:00 EDT,28.5,27.4,28.1,61.1,57.5,58.9,0.00,0.00,0.9,3.3,228.1,1.1,3.8,233.7,642,990.54,990.30,990.43,2.3
HFAL,2017-06-13 12:00:00 EDT,30.1,27.8,29.5,61.0,52.7,55.6,0.00,0.00,0.9,3.3,219.2,1.1,4.5,222.9,748,990.37,989.92,990.05,2.7
HFAL,2017-06-13 13:00:00 EDT,31.5,30.1,30.7,54.9,51.2,53.5,0.00,0.00,1.4,4.0,181.7,1.7,4.7,181.2,869,989.86,989.41,989.66,3.1
HFAL,2017-06-13 14:00:00 EDT,31.3,29.5,30.5,60.4,51.4,56.6,0.00,0.00,0.9,3.6,162.5,1.2,4.4,160.1,467,989.32,988.74,989.07,1.7
HFAL,2017-06-13 15:00:00 EDT,29.7,24.7,26.8,92.4,60.3,82.1,0.61,0.61,1.0,4.2,124.7,1.3,5.0,125.9,313,988.79,988.19,988.51,1.1
HFAL,2017-06-13 16:00:00 EDT,28.5,26.4,27.6,84.9,70.8,77.5,0.00,0.61,1.3,3.1,157.4,1.6,4.1,156.6,313,988.25,987.89,988.02,1.1
HFAL,2017-06-13 17:00:00 EDT,27.9,26.2,26.9,77.7,70.4,73.9,0.00,0.61,0.7,4.3,117.1,1.1,5.4,122.4,284,988.24,987.95,988.06,1.0
HFAL,2017-06-13 18:00:00 EDT,28.0,26.1,27.2,78.0,69.8,73.1,0.00,0.61,1.0,3.2,159.5,1.3,4.2,155.6,285,988.68,987.62,988.06,1.0
HFAL,2017-06-13 19:00:00 EDT,27.1,26.0,26.5,79.0,69.1,73.7,0.00,0.61,0.4,1.6,180.2,0.6,2.2,179.2,178,988.50,988.01,988.30,0.6
HFAL,2017-06-13 20:00:00 EDT,26.1,24.6,25.4,76.8,69.5,73.7,0.00,0.61,0.9,2.2,193.9,1.1,2.3,194.9,32,988.92,988.49,988.78,0.1
HFAL,2017-06-13 21:00:00 EDT,25.8,24.3,25.0,80.9,70.0,73.9,0.00,0.61,0.7,4.3,15.4,0.9,4.5,12.9,4,989.45,988.86,989.20,0.0
HFAL,2017-06-13 22:00:00 EDT,25.6,24.2,24.7,73.6,61.3,69.4,0.00,0.61,0.4,1.9,154.2,0.6,2.1,149.1,0,990.39,989.50,990.01,0.0
HFAL,2017-06-13 23:00:00 EDT,25.1,23.5,24.6,69.0,59.8,63.0,0.00,0.61,1.0,3.9,20.8,1.2,4.5,23.0,0,990.71,990.23,990.48,0.0
HFAL,2017-06-14 00:00:00 EDT,23.3,22.2,22.9,78.3,70.1,74.0,0.00,0.61,0.5,2.6,48.7,0.7,2.8,51.9,0,990.68,990.23,990.43,0.0
HFAL,2017-06-14 01:00:00 EDT,23.1,22.4,22.8,76.4,68.8,70.6,0.00,0.00,1.5,5.0,9.3,1.8,6.4,9.3,0,990.71,990.57,990.64,0.0
HFAL,2017-06-14 02:00:00 EDT,22.4,20.8,21.4,83.5,71.2,77.9,0.00,0.00,0.7,3.1,46.3,0.9,4.1,49.2,0,990.73,990.56,990.61,0.0
HFAL,2017-06-14 03:00:00 EDT,20.7,20.4,20.6,86.6,84.4,85.5,0.00,0.00,1.3,4.0,28.3,1.7,4.9,27.9,0,991.04,990.79,990.95,0.0
HFAL,2017-06-14 04:00:00 EDT,20.3,19.9,20.0,85.6,73.9,81.5,0.00,0.00,1.8,4.2,28.1,2.3,5.1,27.4,0,991.34,990.96,991.12,0.0
HFAL,2017-06-14 05:00:00 EDT,19.7,18.8,19.2,76.6,74.3,75.8,0.00,0.00,1.3,5.0,32.3,1.6,6.0,31.9,0,991.58,991.37,991.49,0.0
HFAL,2017-06-14 06:00:00 EDT,18.9,18.4,18.6,75.2,73.6,74.5,0.00,0.00,0.9,3.4,37.9,1.2,4.5,37.4,9,992.42,991.68,992.04,0.0
HFAL,2017-06-14 07:00:00 EDT,18.8,18.2,18.5,77.3,74.2,75.8,0.00,0.00,1.0,3.2,31.1,1.2,3.5,31.2,36,993.44,992.46,993.01,0.1
HFAL,2017-06-14 08:00:00 EDT,19.5,18.5,19.0,73.6,62.7,68.1,0.00,0.00,2.2,5.7,22.8,2.6,6.9,23.4,145,993.99,993.46,993.63,0.5
HFAL,2017-06-14 09:00:00 EDT,20.2,19.5,19.9,61.2,58.0,59.1,0.00,0.00,2.2,5.5,23.0,2.7,7.6,24.8,457,994.83,993.95,994.43,1.6
HFAL,2017-06-14 10:00:00 EDT,20.8,20.0,20.4,56.1,54.6,55.4,0.00,0.00,2.7,5.4,16.9,3.2,7.3,18.5,631,994.94,994.34,994.70,2.3
HFAL,2017-06-14 11:00:00 EDT,22.1,21.1,21.5,56.4,42.9,50.2,0.00,0.00,2.3,5.2,18.4,2.7,6.4,19.2,766,994.67,994.34,994.46,2.8
HFAL,2017-06-14 12:00:00 EDT,22.9,22.0,22.4,44.6,38.9,42.5,0.00,0.00,2.3,5.4,16.5,2.7,6.7,18.0,825,994.83,994.58,994.74,3.0
HFAL,2017-06-14 13:00:00 EDT,23.9,22.8,23.4,40.6,33.2,36.8,0.00,0.00,1.9,4.8,22.7,2.3,5.9,23.8,889,994.62,994.03,994.39,3.2
HFAL,2017-06-14 14:00:00 EDT,25.0,23.8,24.2,41.2,35.0,38.5,0.00,0.00,1.2,3.9,11.7,1.5,5.0,13.6,881,993.91,993.02,993.45,3.2
HFAL,2017-06-14 15:00:00 EDT,25.1,24.3,24.7,39.4,36.4,37.5,0.00,0.00,1.2,4.6,12.6,1.5,5.5,12.4,845,993.22,993.02,993.12,3.0
HFAL,2017-06-14 16:00:00 EDT,25.4,24.8,25.1,39.9,34.6,37.4,0.00,0.00,1.5,4.9,5.9,1.9,5.2,6.6,760,993.05,992.74,992.88,2.7
HFAL,2017-06-14 17:00:00 EDT,25.7,25.1,25.3,41.5,36.1,39.4,0.00,0.00,1.2,4.7,25.5,1.5,5.5,27.5,620,992.79,992.56,992.66,2.2
HFAL,2017-06-14 18:00:00 EDT,25.5,24.7,25.1,42.4,39.1,40.9,0.00,0.00,1.3,4.5,24.6,1.6,5.4,25.1,454,992.54,992.33,992.43,1.6
HFAL,2017-06-14 19:00:00 EDT,24.9,24.1,24.5,42.2,39.3,41.1,0.00,0.00,1.1,3.3,26.0,1.4,4.2,26.7,290,992.64,992.31,992.47,1.0
HFAL,2017-06-14 20:00:00 EDT,24.1,21.3,22.8,54.8,40.1,47.1,0.00,0.00,0.3,2.0,71.1,0.5,2.3,80.8,83,992.87,992.61,992.72,0.3
HFAL,2017-06-14 21:00:00 EDT,20.9,18.7,19.5,58.1,52.1,55.1,0.00,0.00,0.3,1.1,145.7,0.5,1.4,144.7,7,993.17,992.77,992.97,0.0
HFAL,2017-06-14 22:00:00 EDT,19.7,18.3,19.1,54.6,47.4,50.7,0.00,0.00,0.6,1.3,130.6,0.7,1.9,128.6,0,993.71,993.24,993.49,0.0
HFAL,2017-06-14 23:00:00 EDT,19.5,17.7,18.3,57.8,47.3,54.3,0.00,0.00,0.8,1.6,144.0,0.8,1.9,144.7,0,994.22,993.73,994.08,0.0
HFAL,2017-06-15 00:00:00 EDT,18.6,17.7,18.1,59.7,56.1,57.7,0.00,0.00,0.8,1.4,137.7,0.8,1.6,136.7,0,994.25,994.00,994.14,0.0
HFAL,2017-06-15 01:00:00 EDT,17.8,16.3,17.0,68.2,58.0,63.3,0.00,0.00,0.2,1.1,103.0,0.3,1.4,101.3,0,994.74,994.11,994.42,0.0
HFAL,2017-06-15 02:00:00 EDT,17.0,15.9,16.5,68.7,63.6,65.9,0.00,0.00,0.4,1.9,68.3,0.6,2.7,71.9,0,994.81,994.54,994.70,0.0
HFAL,2017-06-15 03:00:00 EDT,15.8,14.6,15.2,74.1,70.3,72.7,0.00,0.00,0.4,1.6,79.2,0.6,2.2,79.2,0,994.61,994.17,994.36,0.0
HFAL,2017-06-15 04:00:00 EDT,14.4,13.3,13.9,78.2,74.4,76.0,0.00,0.00,0.4,1.4,106.3,0.6,2.2,106.6,0,994.37,993.85,994.12,0.0
HFAL,2017-06-15 05:00:00 EDT,13.5,12.6,13.1,80.3,75.3,77.1,0.00,0.00,0.5,1.3,136.4,0.6,1.5,135.8,0,994.14,993.87,994.06,0.0
HFAL,2017-06-15 06:00:00 EDT,13.2,12.7,13.0,78.8,74.0,76.0,0.00,0.00,0.5,1.7,97.2,0.7,2.3,97.9,6,994.60,994.08,994.38,0.0
HFAL,2017-06-15 07:00:00 EDT,13.6,13.0,13.3,76.8,72.3,74.6,0.00,0.00,0.3,1.4,36.8,0.5,1.9,48.3,52,995.15,994.47,994.77,0.2
HFAL,2017-06-15 08:00:00 EDT,14.3,13.5,13.8,80.7,72.1,76.0,0.00,0.00,0.4,1.5,343.1,0.6,1.8,349.6,150,995.04,994.89,994.96,0.5
HFAL,2017-06-15 09:00:00 EDT,15.7,14.4,15.1,73.8,70.6,72.0,0.00,0.00,0.4,1.6,352.8,0.6,2.0,359.4,229,995.14,994.88,995.03,0.8
HFAL,2017-06-15 10:00:00 EDT,17.6,15.8,16.5,76.0,70.3,72.6,0.00,0.00,0.4,2.7,297.4,0.7,2.9,318.1,280,995.28,995.04,995.21,1.0
HFAL,2017-06-15 11:00:00 EDT,18.6,17.3,17.9,73.7,70.6,72.0,0.00,0.00,0.9,3.1,195.1,1.1,3.4,195.6,270,995.25,995.07,995.14,1.0
HFAL,2017-06-15 12:00:00 EDT,20.1,18.6,19.6,69.0,66.0,67.1,0.00,0.00,1.0,4.1,194.9,1.2,4.0,194.9,476,994.99,994.75,994.89,1.7
HFAL,2017-06-15 13:00:00 EDT,21.1,19.8,20.4,70.1,64.3,66.9,0.00,0.00,0.7,3.4,277.0,0.9,3.6,297.8,408,994.89,994.55,994.71,1.5
HFAL,2017-06-15 14:00:00 EDT,21.0,20.4,20.8,66.8,62.3,64.4,0.00,0.00,1.4,3.9,195.2,1.7,4.6,196.8,338,994.51,993.96,994.27,1.2
HFAL,2017-06-15 15:00:00 EDT,21.7,20.3,21.0,70.1,59.0,64.2,0.00,0.00,0.8,3.2,218.1,1.0,4.1,221.2,315,994.05,993.44,993.80,1.1
HFAL,2017-06-15 16:00:00 EDT,23.4,22.1,22.7,59.3,52.7,56.0,0.00,0.00,1.3,4.8,196.4,1.6,4.9,197.1,571,993.35,993.04,993.22,2.1
HFAL,2017-06-15 17:00:00 EDT,23.5,22.0,22.7,54.4,49.6,52.2,0.00,0.00,1.5,5.2,181.9,1.9,6.2,180.9,363,992.95,992.72,992.86,1.3
HFAL,2017-06-15 18:00:00 EDT,22.0,21.6,21.7,51.8,48.2,50.1,0.00,0.00,1.1,4.4,182.3,1.4,4.9,182.3,197,992.83,992.20,992.44,0.7
HFAL,2017-06-15 19:00:00 EDT,21.9,21.2,21.4,51.6,48.1,50.0,0.00,0.00,1.3,4.7,175.2,1.6,5.0,176.2,165,992.31,992.15,992.24,0.6
HFAL,2017-06-15 20:00:00 EDT,21.3,19.6,20.3,56.4,48.5,50.9,0.00,0.00,1.0,4.1,172.7,1.3,4.8,173.4,57,992.79,992.35,992.63,0.2
HFAL,2017-06-15 21:00:00 EDT,19.6,19.1,19.4,51.3,49.0,49.6,0.00,0.00,2.2,6.7,171.7,2.6,7.6,173.7,5,992.89,992.58,992.69,0.0
HFAL,2017-06-15 22:00:00 EDT,19.1,18.1,18.7,55.9,50.0,51.9,0.00,0.00,2.3,5.4,167.9,2.7,6.7,169.6,0,993.69,993.01,993.30,0.0
HFAL,2017-06-15 23:00:00 EDT,18.2,17.1,17.6,61.2,54.7,58.7,0.00,0.00,0.5,1.9,151.9,0.7,2.7,147.6,0,993.92,993.60,993.75,0.0
HFAL,2017-06-16 00:00:00 EDT,17.1,15.8,16.4,67.1,61.8,64.2,0.00,0.00,1.1,2.7,173.8,1.2,3.3,175.8,0,994.12,993.75,993.92,0.0
HFAL,2017-06-16 01:00:00 EDT,16.0,15.4,15.7,70.6,65.9,68.1,0.00,0.00,1.2,3.4,162.9,1.4,4.3,163.3,0,994.11,993.97,994.05,0.0
HFAL,2017-06-16 02:00:00 EDT,15.3,14.6,14.9,75.8,71.3,74.1,0.00,0.00,1.1,2.7,156.6,1.3,3.0,157.0,0,993.91,993.66,993.76,0.0
HFAL,2017-06-16 03:00:00 EDT,15.0,13.5,14.2,83.6,75.4,78.8,0.00,0.00,0.9,2.4,157.5,1.1,3.1,157.6,0,993.56,993.22,993.47,0.0
HFAL,2017-06-16 04:00:00 EDT,14.3,13.4,13.8,85.6,79.5,82.5,0.00,0.00,0.4,1.5,154.2,0.5,2.0,151.7,0,993.45,993.12,993.32,0.0
HFAL,2017-06-16 05:00:00 EDT,14.2,13.5,13.9,87.6,80.7,84.1,0.00,0.00,0.3,2.1,53.0,0.6,2.6,53.8,0,993.32,993.09,993.23,0.0
HFAL,2017-06-16 06:00:00 EDT,13.5,13.1,13.3,91.8,88.7,90.3,0.00,0.00,0.3,1.0,136.7,0.5,1.4,134.3,5,993.60,993.18,993.45,0.0
HFAL,2017-06-16 07:00:00 EDT,14.0,13.5,13.8,92.5,88.5,90.3,0.00,0.00,0.2,0.9,22.2,0.4,1.3,33.6,38,993.73,993.33,993.51,0.1
HFAL,2017-06-16 08:00:00 EDT,15.0,14.1,14.6,88.8,86.4,87.3,0.00,0.00,0.8,1.7,17.5,1.0,2.4,17.9,95,993.61,993.30,993.43,0.3
HFAL,2017-06-16 09:00:00 EDT,16.5,15.1,15.7,87.2,80.9,84.4,0.00,0.00,1.0,2.4,19.9,1.2,2.7,19.3,231,993.43,993.08,993.21,0.8
HFAL,2017-06-16 10:00:00 EDT,16.9,16.5,16.7,80.7,77.7,78.7,0.00,0.00,0.8,2.7,168.3,1.0,3.3,166.1,194,993.14,992.90,993.00,0.7
HFAL,2017-06-16 11:00:00 EDT,16.7,15.8,16.2,94.2,79.3,88.1,0.94,0.94,0.2,1.3,343.0,0.4,1.7,344.8,95,993.03,992.79,992.89,0.3
HFAL,2017-06-16 12:00:00 EDT,16.4,15.7,16.0,92.3,90.1,91.2,0.00,0.94,0.1,1.5,322.6,0.3,2.0,307.2,115,992.84,992.70,992.75,0.4
HFAL,2017-06-16 13:00:00 EDT,15.9,15.7,15.8,94.8,90.2,93.0,0.94,1.88,0.3,1.3,245.1,0.5,1.8,249.7,107,992.69,992.44,992.55,0.4
HFAL,2017-06-16 14:00:00 EDT,15.8,15.4,15.5,96.6,95.3,95.9,2.49,4.37,0.3,1.5,274.9,0.5,2.1,277.8,80,992.51,992.18,992.34,0.3
HFAL,2017-06-16 15:00:00 EDT,15.8,15.4,15.6,96.6,95.1,95.8,0.87,5.24,0.1,1.0,302.6,0.3,1.5,291.0,94,992.20,991.97,992.05,0.3
HFAL,2017-06-16 16:00:00 EDT,16.1,15.7,15.9,97.2,94.2,96.0,0.06,5.30,0.6,1.9,13.6,0.8,2.3,12.9,82,991.97,991.52,991.75,0.3
HFAL,2017-06-16 17:00:00 EDT,16.4,16.1,16.3,97.0,96.5,96.7,0.00,5.30,0.8,2.1,12.4,1.0,2.5,13.2,88,991.49,991.22,991.40,0.3
HFAL,2017-06-16 18:00:00 EDT,16.5,16.4,16.4,96.8,96.3,96.6,0.00,5.30,0.8,1.6,15.5,1.0,2.0,15.2,70,991.29,991.08,991.18,0.3
HFAL,2017-06-16 19:00:00 EDT,16.7,16.5,16.6,97.3,96.5,96.9,0.00,5.30,0.4,1.2,10.7,0.6,1.8,8.9,40,991.37,991.11,991.25,0.1
HFAL,2017-06-16 20:00:00 EDT,16.6,16.4,16.5,97.8,97.4,97.6,0.00,5.30,0.1,1.0,346.9,0.2,1.4,353.6,10,991.48,991.27,991.38,0.0
HFAL,2017-06-16 21:00:00 EDT,16.5,16.4,16.4,98.1,97.7,97.9,0.00,5.30,0.0,0.4,1.0,0.1,0.8,3.0,1,991.44,991.19,991.31,0.0
HFAL,2017-06-16 22:00:00 EDT,16.5,16.4,16.4,98.5,98.1,98.2,0.06,5.36,0.1,0.7,341.3,0.2,1.1,17.9,0,991.61,991.40,991.48,0.0
HFAL,2017-06-16 23:00:00 EDT,16.4,16.4,16.4,98.6,98.5,98.6,0.06,5.42,0.0,0.3,96.5,0.1,0.6,82.9,0,991.56,991.29,991.42,0.0
HFAL,2017-06-17 00:00:00 EDT,16.5,16.4,16.5,98.7,98.6,98.7,0.05,5.47,0.0,0.3,194.6,0.1,0.6,170.1,0,991.42,991.14,991.30,0.0
HFAL,2017-06-17 01:00:00 EDT,16.6,16.4,16.4,98.8,98.7,98.7,0.06,0.06,0.1,0.6,339.6,0.2,0.9,348.2,0,991.49,991.22,991.34,0.0
HFAL,2017-06-17 02:00:00 EDT,16.5,16.4,16.4,98.8,98.8,98.8,0.00,0.06,0.0,0.5,17.7,0.1,0.8,25.0,0,991.32,991.04,991.17,0.0
HFAL,2017-06-17 03:00:00 EDT,16.6,16.4,16.5,98.9,98.8,98.9,0.00,0.06,0.0,0.8,133.8,0.1,1.0,127.1,0,991.11,990.77,990.95,0.0
HFAL,2017-06-17 04:00:00 EDT,16.6,16.5,16.5,98.9,98.9,98.9,0.00,0.06,0.2,1.8,181.3,0.4,2.6,179.1,0,990.70,990.44,990.56,0.0
HFAL,2017-06-17 05:00:00 EDT,16.5,16.4,16.4,98.9,98.9,98.9,0.00,0.06,0.2,1.2,181.9,0.4,1.5,226.7,0,990.74,990.39,990.60,0.0
HFAL,2017-06-17 06:00:00 EDT,16.5,16.4,16.5,99.0,99.0,99.0,0.00,0.06,0.1,0.6,218.4,0.2,0.8,223.0,2,990.88,990.65,990.76,0.0
HFAL,2017-06-17 07:00:00 EDT,16.7,16.5,16.6,99.0,99.0,99.0,0.00,0.06,0.6,1.9,211.3,0.7,2.2,213.9,23,991.08,990.82,990.98,0.1
HFAL,2017-06-17 08:00:00 EDT,17.3,16.8,17.0,99.0,98.7,98.9,0.00,0.06,0.6,2.1,211.5,0.8,2.5,212.9,80,991.28,991.02,991.20,0.3
HFAL,2017-06-17 09:00:00 EDT,18.1,17.3,17.8,98.7,93.3,96.6,0.00,0.06,0.6,2.0,218.7,0.8,2.3,224.1,165,991.56,991.29,991.42,0.6
HFAL,2017-06-17 10:00:00 EDT,18.4,18.0,18.2,95.5,90.2,93.4,0.00,0.06,0.9,2.9,181.0,1.1,3.3,181.3,128,991.64,991.30,991.49,0.5
HFAL,2017-06-17 11:00:00 EDT,19.1,18.2,18.7,95.6,92.0,94.0,0.00,0.06,0.4,2.5,151.6,0.6,2.9,134.3,172,991.55,991.20,991.38,0.6
HFAL,2017-06-17 12:00:00 EDT,20.7,19.3,19.8,92.7,87.9,90.2,0.00,0.06,0.6,2.0,222.4,0.8,2.4,228.2,270,991.40,991.19,991.31,1.0
HFAL,2017-06-17 13:00:00 EDT,22.7,20.8,21.6,89.1,82.4,85.9,0.00,0.06,0.5,2.2,237.1,0.8,2.8,240.1,450,991.17,990.53,990.90,1.6
HFAL,2017-06-17 14:00:00 EDT,23.4,22.4,22.9,82.1,79.0,81.2,0.00,0.06,1.3,4.0,203.2,1.6,4.7,205.5,428,990.63,990.48,990.57,1.5
HFAL,2017-06-17 15:00:00 EDT,24.1,23.4,23.8,80.0,77.3,78.5,0.00,0.06,2.5,5.9,198.5,2.8,6.5,199.8,578,990.57,990.42,990.48,2.1
HFAL,2017-06-17 16:00:00 EDT,24.4,23.1,23.8,83.0,77.9,80.1,0.00,0.06,2.1,5.4,182.6,2.5,6.1,182.9,348,990.43,990.02,990.24,1.3
HFAL,2017-06-17 17:00:00 EDT,23.4,22.9,23.2,84.9,82.9,83.8,0.00,0.06,1.2,3.9,197.8,1.4,4.8,197.5,179,990.01,989.88,989.94,0.6
HFAL,2017-06-17 18:00:00 EDT,23.8,23.3,23.5,84.0,81.7,82.7,0.00,0.06,1.7,4.9,193.7,2.0,6.8,194.1,177,989.94,989.45,989.71,0.6
HFAL,2017-06-17 19:00:00 EDT,23.5,22.5,23.1,86.0,82.0,83.6,0.00,0.06,2.6,6.0,168.2,3.0,7.3,169.4,124,989.75,989.46,989.61,0.4
HFAL,2017-06-17 20:00:00 EDT,22.4,21.9,22.1,88.7,86.5,87.8,0.00,0.06,2.4,7.3,172.0,2.9,8.1,173.9,37,989.95,989.75,989.83,0.1
HFAL,2017-06-17 21:00:00 EDT,21.8,21.2,21.4,92.2,88.9,90.8,0.00,0.06,1.7,5.1,167.1,2.1,6.5,168.7,7,990.06,989.82,989.97,0.0
HFAL,2017-06-17 22:00:00 EDT,21.3,21.1,21.2,92.5,91.6,92.0,0.00,0.06,1.1,3.6,167.7,1.3,4.3,169.0,0,990.31,990.03,990.18,0.0
HFAL,2017-06-17 23:00:00 EDT,21.1,20.8,20.9,94.4,92.5,93.7,0.00,0.06,0.3,1.6,7.9,0.5,2.4,12.1,0,990.30,990.08,990.20,0.0
HFAL,2017-06-18 00:00:00 EDT,20.9,20.7,20.8,94.9,94.4,94.7,0.00,0.06,0.6,2.5,192.9,0.8,2.8,193.4,0,990.32,990.11,990.22,0.0
HFAL,2017-06-18 01:00:00 EDT,20.9,20.7,20.8,95.6,94.8,95.2,0.00,0.00,0.6,3.1,217.3,0.8,3.6,219.1,0,990.01,989.67,989.78,0.0
HFAL,2017-06-18 02:00:00 EDT,20.9,20.7,20.8,95.5,94.8,95.3,0.00,0.00,0.6,2.3,187.8,0.8,3.1,186.9,0,989.59,989.36,989.51,0.0
HFAL,2017-06-18 03:00:00 EDT,20.9,20.5,20.7,96.1,94.5,95.0,0.00,0.00,1.1,3.5,179.5,1.3,4.0,180.6,0,989.30,989.07,989.18,0.0
HFAL,2017-06-18 04:00:00 EDT,20.5,20.2,20.3,97.5,96.3,96.9,0.00,0.00,0.5,1.7,181.9,0.8,2.4,186.6,0,989.08,988.59,988.80,0.0
HFAL,2017-06-18 05:00:00 EDT,20.6,20.1,20.3,97.9,97.2,97.5,0.00,0.00,0.7,3.1,217.8,1.0,4.1,219.4,0,988.71,988.38,988.56,0.0
HFAL,2017-06-18 06:00:00 EDT,20.7,20.4,20.5,97.8,97.1,97.5,0.00,0.00,1.1,4.1,200.0,1.4,5.0,204.3,4,988.87,988.69,988.77,0.0
HFAL,2017-06-18 07:00:00 EDT,21.1,20.8,20.9,97.2,96.1,96.6,0.00,0.00,0.8,2.9,347.8,1.0,3.6,344.2,31,988.82,988.68,988.74,0.1
HFAL,2017-06-18 08:00:00 EDT,22.1,21.1,21.6,95.9,92.0,94.1,0.00,0.00,0.7,2.1,304.9,0.9,2.8,303.1,89,989.28,988.71,989.01,0.3
HFAL,2017-06-18 09:00:00 EDT,22.5,22.1,22.3,91.4,89.4,90.3,0.00,0.00,1.4,5.8,198.1,1.7,6.6,200.0,179,989.34,989.06,989.21,0.6
HFAL,2017-06-18 10:00:00 EDT,24.1,22.1,22.9,91.8,85.4,89.2,0.00,0.00,2.7,7.3,178.1,3.2,9.5,179.4,331,988.97,988.30,988.74,1.2
HFAL,2017-06-18 11:00:00 EDT,25.5,24.4,24.7,84.2,80.6,82.3,0.00,0.00,2.5,7.6,187.3,2.9,8.8,188.2,590,988.43,988.10,988.25,2.1
HFAL,2017-06-18 12:00:00 EDT,26.4,25.1,25.7,80.7,77.8,79.0,0.00,0.00,3.0,7.3,182.1,3.4,8.6,182.8,703,988.21,987.67,987.86,2.5
HFAL,2017-06-18 13:00:00 EDT,26.9,26.0,26.4,78.1,73.7,76.1,0.00,0.00,2.5,7.3,180.0,3.0,8.2,181.4,463,987.68,987.30,987.53,1.7
HFAL,2017-06-18 14:00:00 EDT,28.2,26.0,27.3,77.7,69.7,72.5,0.00,0.00,2.4,7.3,197.2,2.8,8.6,197.8,548,987.28,986.66,986.95,2.0
HFAL,2017-06-18 15:00:00 EDT,29.2,27.1,28.2,73.3,65.3,70.0,0.00,0.00,2.5,6.2,193.1,2.9,7.0,194.4,602,986.65,985.81,986.33,2.2
HFAL,2017-06-18 16:00:00 EDT,30.1,28.6,29.4,68.4,61.6,64.9,0.00,0.00,2.3,7.5,196.4,2.7,9.2,197.4,753,985.85,985.60,985.74,2.7
HFAL,2017-06-18 17:00:00 EDT,29.9,29.4,29.6,64.3,60.3,63.0,0.00,0.00,2.1,6.4,198.3,2.5,7.8,199.6,621,985.55,984.90,985.14,2.2
HFAL,2017-06-18 18:00:00 EDT,29.1,27.5,27.9,75.7,66.2,73.5,0.00,0.00,2.0,6.5,175.1,2.4,7.8,176.3,246,985.08,984.79,984.94,0.9
