station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2018-01-12 11:00:00 EST,14.6,13.7,14.0,96.2,92.2,95.3,7.08,24.74,3.1,11.0,196.8,3.4,13.1,198.0,42,988.24,987.30,987.97,0.2
HFAL,2018-01-12 12:00:00 EST,15.0,14.5,14.8,95.6,92.0,94.1,2.86,27.60,4.1,10.3,179.7,4.6,12.1,180.5,92,987.04,985.90,986.40,0.3
HFAL,2018-01-12 13:00:00 EST,15.1,14.4,14.7,96.7,95.7,96.3,2.20,29.80,2.5,6.9,184.5,2.9,8.4,184.9,45,985.75,984.64,985.16,0.2
HFAL,2018-01-12 14:00:00 EST,15.5,15.1,15.3,96.6,96.0,96.2,1.91,31.71,2.9,7.5,183.3,3.4,8.9,183.9,29,984.58,983.60,984.11,0.1
HFAL,2018-01-12 15:00:00 EST,16.1,15.6,15.8,96.9,96.3,96.5,2.70,34.41,1.4,6.0,198.3,1.8,7.5,201.4,18,983.57,983.24,983.43,0.1
HFAL,2018-01-12 16:00:00 EST,16.4,15.7,16.1,97.3,95.9,96.6,1.57,35.98,0.8,4.3,202.9,1.1,5.1,202.4,18,983.31,982.72,982.91,0.1
HFAL,2018-01-12 17:00:00 EST,16.1,15.2,15.6,97.5,96.8,97.2,0.00,35.98,0.5,3.3,191.3,0.8,4.0,189.8,7,982.75,982.40,982.53,0.0
HFAL,2018-01-12 18:00:00 EST,15.5,14.6,15.0,98.0,97.3,97.7,0.49,36.47,0.7,2.1,145.1,0.9,3.0,145.4,0,982.34,982.05,982.18,0.0
HFAL,2018-01-12 19:00:00 EST,15.8,14.6,15.5,98.3,96.5,97.5,0.79,37.26,1.9,7.2,186.3,2.2,8.8,187.5,0,982.09,981.58,981.78,0.0
HFAL,2018-01-12 20:00:00 EST,15.7,15.0,15.4,97.7,96.6,97.3,1.06,38.32,0.9,4.7,186.5,1.2,5.7,185.6,0,981.61,980.66,981.25,0.0
HFAL,2018-01-12 21:00:00 EST,15.6,14.9,15.2,97.6,97.4,97.5,1.22,39.54,2.1,6.4,169.1,2.6,7.6,170.7,0,980.73,979.65,980.23,0.0
HFAL,2018-01-12 22:00:00 EST,14.9,14.7,14.8,97.4,97.0,97.2,1.06,40.60,2.4,6.0,161.2,2.9,6.8,164.0,0,979.58,978.55,979.13,0.0
HFAL,2018-01-12 23:00:00 EST,14.7,14.5,14.6,97.4,96.8,97.1,2.34,42.94,2.1,6.1,154.6,2.4,6.9,156.3,0,978.42,977.03,977.74,0.0
HFAL,2018-01-13 00:00:00 EST,14.4,14.1,14.3,98.0,97.4,97.7,2.18,45.12,0.8,4.2,95.5,1.1,4.6,94.7,0,976.88,975.67,975.96,0.0
HFAL,2018-01-13 01:00:00 EST,14.3,13.8,14.1,97.8,97.2,97.5,0.85,0.85,1.0,4.4,143.2,1.3,4.8,142.6,0,975.57,974.50,974.99,0.0
HFAL,2018-01-13 02:00:00 EST,13.7,5.5,9.3,97.9,95.0,96.6,1.50,2.35,1.8,6.2,36.9,2.3,8.1,36.5,0,976.38,974.43,975.36,0.0
HFAL,2018-01-13 03:00:00 EST,5.2,3.8,4.3,97.3,96.8,97.1,0.97,3.32,2.7,8.5,26.1,3.3,10.3,25.3,0,976.38,975.09,975.86,0.0
HFAL,2018-01-13 04:00:00 EST,3.7,2.7,3.2,97.0,96.0,96.5,6.03,9.35,2.9,8.9,36.0,3.6,11.3,36.7,0,974.78,973.68,974.34,0.0
HFAL,2018-01-13 05:00:00 EST,2.6,1.7,2.1,96.3,95.5,95.9,3.07,12.42,3.5,11.4,31.2,4.2,10.6,30.6,0,973.59,971.22,972.42,0.0
HFAL,2018-01-13 06:00:00 EST,1.6,0.8,1.2,96.4,95.4,96.0,1.63,14.05,2.6,7.5,34.5,3.1,9.6,34.7,0,974.71,972.50,973.38,0.0
HFAL,2018-01-13 07:00:00 EST,0.7,0.3,0.4,97.4,96.4,97.0,0.36,14.41,1.5,6.5,26.3,1.9,8.0,29.1,0,977.51,974.76,976.16,0.0
HFAL,2018-01-13 08:00:00 EST,0.3,-1.8,-0.3,97.5,95.2,97.0,0.92,15.33,1.0,7.9,253.7,1.3,7.1,259.0,2,981.65,977.90,979.63,0.0
HFAL,2018-01-13 09:00:00 EST,-2.2,-3.8,-3.1,95.2,93.4,94.6,0.54,15.87,1.7,6.6,299.3,2.1,7.4,301.9,15,983.90,981.99,982.98,0.1
HFAL,2018-01-13 10:00:00 EST,-3.4,-3.9,-3.7,94.4,83.6,90.9,0.00,15.87,1.2,4.8,307.4,1.5,5.4,309.9,41,986.67,984.39,985.64,0.1
HFAL,2018-01-13 11:00:00 EST,-2.9,-3.5,-3.3,83.9,73.4,77.9,0.00,15.87,2.1,7.4,329.1,2.6,8.0,331.8,165,988.23,986.49,987.09,0.6
HFAL,2018-01-13 12:00:00 EST,-2.5,-3.0,-2.8,70.7,65.2,68.1,0.00,15.87,3.2,9.0,357.5,3.8,10.0,359.7,253,988.92,988.33,988.68,0.9
HFAL,2018-01-13 13:00:00 EST,-2.4,-2.8,-2.6,69.6,63.9,67.0,0.00,15.87,2.0,6.6,342.6,2.5,7.9,345.9,264,990.09,988.71,989.16,1.0
HFAL,2018-01-13 14:00:00 EST,-2.3,-2.9,-2.5,69.0,62.5,64.8,0.00,15.87,1.8,5.6,343.2,2.2,5.8,345.8,337,991.43,990.12,990.80,1.2
HFAL,2018-01-13 15:00:00 EST,-2.4,-2.8,-2.5,63.2,59.7,61.0,0.00,15.87,2.3,7.3,351.1,2.8,8.7,351.2,261,993.50,991.56,992.50,0.9
HFAL,2018-01-13 16:00:00 EST,-2.6,-4.1,-3.3,63.3,58.7,60.7,0.00,15.87,2.0,6.2,336.4,2.5,8.8,337.8,131,995.60,993.74,994.65,0.5
HFAL,2018-01-13 17:00:00 EST,-4.3,-5.8,-5.1,64.3,60.1,62.9,0.00,15.87,1.6,7.2,330.0,2.1,8.5,333.3,10,997.59,995.79,996.69,0.0
HFAL,2018-01-13 18:00:00 EST,-5.9,-7.4,-6.6,65.0,61.3,63.5,0.00,15.87,1.7,7.9,326.8,2.2,8.3,329.8,0,999.10,997.71,998.36,0.0
HFAL,2018-01-13 19:00:00 EST,-7.5,-8.2,-7.9,61.5,52.6,57.3,0.00,15.87,2.4,8.2,336.4,2.9,9.2,338.8,0,1000.31,999.21,999.79,0.0
HFAL,2018-01-13 20:00:00 EST,-8.2,-8.4,-8.3,56.3,49.7,53.6,0.00,15.87,2.0,6.5,329.3,2.5,8.5,331.2,0,1001.41,1000.38,1000.83,0.0
HFAL,2018-01-13 21:00:00 EST,-8.4,-8.8,-8.5,51.9,48.0,50.0,0.00,15.87,2.5,10.0,341.0,3.0,10.6,343.5,0,1002.42,1001.47,1001.96,0.0
HFAL,2018-01-13 22:00:00 EST,-9.0,-9.8,-9.4,53.2,47.5,50.2,0.00,15.87,2.5,10.1,344.3,3.1,11.2,346.0,0,1003.41,1002.43,1002.91,0.0
HFAL,2018-01-13 23:00:00 EST,-9.9,-10.5,-10.2,55.5,50.2,52.4,0.00,15.87,2.2,7.2,346.2,2.7,8.3,348.0,0,1004.82,1003.52,1004.23,0.0
HFAL,2018-01-14 00:00:00 EST,-10.5,-11.0,-10.7,59.5,53.5,55.2,0.00,15.87,1.7,6.5,349.3,2.2,9.0,351.1,0,1005.50,1004.93,1005.20,0.0
HFAL,2018-01-14 01:00:00 EST,-10.9,-11.3,-11.1,63.7,56.9,59.5,0.00,0.00,0.8,4.4,327.2,1.1,5.2,329.0,0,1005.89,1005.51,1005.71,0.0
HFAL,2018-01-14 02:00:00 EST,-11.1,-11.4,-11.3,60.4,54.9,57.5,0.00,0.00,1.5,6.3,353.4,1.9,6.9,354.0,0,1006.78,1006.02,1006.41,0.0
HFAL,2018-01-14 03:00:00 EST,-11.4,-11.7,-11.5,57.6,55.8,56.6,0.00,0.00,2.2,5.4,7.3,2.7,6.4,7.8,0,1007.57,1006.92,1007.23,0.0
HFAL,2018-01-14 04:00:00 EST,-11.8,-12.0,-11.9,59.2,57.2,58.4,0.00,0.00,1.8,4.9,2.3,2.2,6.4,3.2,0,1007.79,1007.54,1007.68,0.0
HFAL,2018-01-14 05:00:00 EST,-11.9,-12.3,-12.1,60.8,54.1,55.9,0.00,0.00,2.3,5.8,15.7,2.7,6.6,16.2,0,1008.24,1007.73,1007.94,0.0
HFAL,2018-01-14 06:00:00 EST,-12.3,-13.2,-12.8,66.6,57.8,61.7,0.00,0.00,1.3,3.8,28.3,1.7,4.4,29.2,0,1009.36,1008.35,1008.86,0.0
HFAL,2018-01-14 07:00:00 EST,-12.8,-13.0,-12.9,61.2,58.1,58.9,0.00,0.00,1.7,4.0,9.4,2.1,5.3,9.9,0,1010.43,1009.46,1009.98,0.0
HFAL,2018-01-14 08:00:00 EST,-13.0,-13.5,-13.3,62.4,58.1,60.1,0.00,0.00,1.0,3.9,10.1,1.3,4.5,11.7,5,1011.53,1010.50,1010.99,0.0
HFAL,2018-01-14 09:00:00 EST,-13.2,-13.5,-13.4,62.4,59.0,60.5,0.00,0.00,1.0,2.6,22.4,1.2,3.2,22.4,18,1012.52,1011.59,1012.02,0.1
HFAL,2018-01-14 10:00:00 EST,-11.7,-13.1,-12.4,58.8,50.5,53.5,0.00,0.00,1.4,3.5,24.5,1.8,4.2,24.5,46,1013.35,1012.61,1012.97,0.2
HFAL,2018-01-14 11:00:00 EST,-10.6,-11.8,-11.1,49.9,45.3,48.2,0.00,0.00,1.8,4.1,17.9,2.1,4.6,18.2,394,1013.60,1013.43,1013.51,1.4
HFAL,2018-01-14 12:00:00 EST,-9.4,-10.5,-10.0,47.6,42.9,44.7,0.00,0.00,1.7,5.3,26.8,2.0,5.1,27.4,453,1013.35,1012.62,1012.91,1.6
HFAL,2018-01-14 13:00:00 EST,-8.6,-9.5,-9.1,42.8,39.1,40.8,0.00,0.00,1.9,5.2,21.7,2.3,5.8,22.4,457,1012.65,1012.37,1012.52,1.6
HFAL,2018-01-14 14:00:00 EST,-8.1,-8.7,-8.4,43.3,39.6,40.9,0.00,0.00,2.0,5.0,27.8,2.5,5.8,28.1,407,1012.35,1012.23,1012.29,1.5
HFAL,2018-01-14 15:00:00 EST,-7.7,-8.4,-8.1,42.6,38.5,40.7,0.00,0.00,1.9,5.5,36.5,2.3,6.3,37.0,309,1012.72,1012.29,1012.47,1.1
HFAL,2018-01-14 16:00:00 EST,-8.1,-9.1,-8.4,43.8,40.4,42.0,0.00,0.00,1.5,4.7,47.6,1.9,5.5,46.5,145,1013.45,1012.72,1013.04,0.5
HFAL,2018-01-14 17:00:00 EST,-9.1,-10.5,-9.9,51.6,44.0,47.3,0.00,0.00,1.5,4.8,38.0,1.9,6.3,38.5,11,1013.71,1013.40,1013.50,0.0
HFAL,2018-01-14 18:00:00 EST,-10.6,-11.1,-10.8,54.4,51.1,52.2,0.00,0.00,1.3,4.4,35.5,1.7,5.0,35.1,0,1014.22,1013.78,1013.99,0.0
HFAL,2018-01-14 19:00:00 EST,-11.2,-11.9,-11.5,58.8,54.3,56.3,0.00,0.00,1.0,4.1,38.1,1.4,4.4,39.0,0,1014.85,1014.32,1014.53,0.0
HFAL,2018-01-14 20:00:00 EST,-11.8,-12.3,-12.0,62.1,58.1,59.5,0.00,0.00,1.4,5.3,30.5,1.8,5.9,30.7,0,1014.83,1014.45,1014.67,0.0
HFAL,2018-01-14 21:00:00 EST,-12.1,-12.5,-12.3,65.2,61.4,63.5,0.00,0.00,1.7,6.7,49.2,2.2,8.9,48.1,0,1014.78,1014.36,1014.52,0.0
HFAL,2018-01-14 22:00:00 EST,-12.5,-12.7,-12.6,66.7,65.4,66.1,0.00,0.00,1.3,4.7,41.2,1.7,5.4,41.7,0,1015.35,1014.82,1015.09,0.0
HFAL,2018-01-14 23:00:00 EST,-12.7,-13.0,-12.9,66.9,65.1,66.2,0.00,0.00,1.4,4.0,34.9,1.8,4.9,34.8,0,1015.43,1014.94,1015.22,0.0
HFAL,2018-01-15 00:00:00 EST,-13.1,-13.2,-13.1,67.4,66.1,66.8,0.00,0.00,0.9,3.6,37.0,1.2,4.3,36.8,0,1015.52,1015.00,1015.33,0.0
HFAL,2018-01-15 01:00:00 EST,-13.1,-13.2,-13.2,66.5,65.0,65.7,0.00,0.00,1.1,3.7,35.1,1.3,3.9,35.4,0,1015.34,1014.98,1015.15,0.0
HFAL,2018-01-15 02:00:00 EST,-13.2,-13.2,-13.2,69.8,66.7,68.7,0.00,0.00,1.4,3.6,28.7,1.7,4.7,28.6,0,1015.14,1014.69,1014.93,0.0
HFAL,2018-01-15 03:00:00 EST,-13.2,-13.3,-13.2,70.7,69.1,69.9,0.00,0.00,1.3,4.0,27.7,1.6,4.3,27.2,0,1015.26,1014.86,1015.12,0.0
HFAL,2018-01-15 04:00:00 EST,-13.3,-13.7,-13.5,72.8,70.7,71.5,0.00,0.00,0.8,3.0,48.9,1.1,3.5,48.2,0,1015.32,1014.98,1015.19,0.0
HFAL,2018-01-15 05:00:00 EST,-13.8,-14.0,-13.9,73.0,70.8,71.7,0.00,0.00,0.8,3.0,21.7,1.1,3.5,21.1,0,1015.53,1015.28,1015.38,0.0
HFAL,2018-01-15 06:00:00 EST,-13.8,-14.1,-14.0,74.0,72.3,73.1,0.00,0.00,0.9,3.5,3.3,1.2,4.0,1.8,0,1015.61,1015.44,1015.53,0.0
HFAL,2018-01-15 07:00:00 EST,-13.8,-14.0,-13.9,74.1,72.5,73.4,0.00,0.00,1.2,3.0,7.5,1.5,3.6,7.9,0,1015.72,1015.56,1015.62,0.0
HFAL,2018-01-15 08:00:00 EST,-13.6,-13.9,-13.7,75.9,74.6,75.2,0.00,0.00,0.5,2.4,349.2,0.7,3.0,346.2,22,1015.83,1015.65,1015.75,0.1
HFAL,2018-01-15 09:00:00 EST,-13.0,-13.7,-13.3,75.0,71.4,73.3,0.00,0.00,0.6,2.0,333.6,0.8,2.2,330.8,68,1015.81,1015.64,1015.73,0.2
HFAL,2018-01-15 10:00:00 EST,-11.1,-12.7,-11.9,71.2,65.9,67.5,0.00,0.00,1.6,3.6,18.9,1.9,4.2,18.8,132,1015.86,1015.48,1015.71,0.5
HFAL,2018-01-15 11:00:00 EST,-9.7,-11.1,-10.5,66.9,65.4,66.2,0.00,0.00,1.5,3.5,7.3,1.9,4.1,7.3,161,1015.45,1015.05,1015.28,0.6
HFAL,2018-01-15 12:00:00 EST,-8.9,-9.9,-9.4,66.6,64.3,65.2,0.00,0.00,1.6,3.9,13.1,1.9,4.6,13.1,242,1014.93,1013.44,1014.25,0.9
HFAL,2018-01-15 13:00:00 EST,-7.2,-8.9,-8.0,65.3,63.8,64.6,0.00,0.00,2.0,4.4,9.9,2.3,5.0,10.0,224,1013.27,1011.99,1012.44,0.8
HFAL,2018-01-15 14:00:00 EST,-6.2,-7.3,-6.7,64.9,62.8,63.7,0.00,0.00,1.5,3.5,2.0,1.8,4.4,2.2,184,1011.98,1011.13,1011.59,0.7
HFAL,2018-01-15 15:00:00 EST,-5.8,-6.3,-6.0,63.7,61.7,62.7,0.00,0.00,1.4,3.3,13.0,1.7,3.9,12.8,178,1011.10,1010.66,1010.83,0.6
HFAL,2018-01-15 16:00:00 EST,-5.6,-6.0,-5.8,66.0,62.4,63.9,0.00,0.00,0.8,3.5,359.6,1.0,4.0,358.5,93,1010.65,1010.06,1010.30,0.3
HFAL,2018-01-15 17:00:00 EST,-6.0,-6.5,-6.1,68.3,63.9,66.2,0.00,0.00,0.7,2.2,14.4,0.9,3.0,14.0,19,1010.22,1010.03,1010.12,0.1
HFAL,2018-01-15 18:00:00 EST,-6.6,-7.1,-6.9,70.8,66.9,69.1,0.00,0.00,0.4,2.4,57.4,0.7,3.0,61.6,0,1010.36,1010.14,1010.25,0.0
HFAL,2018-01-15 19:00:00 EST,-6.8,-8.0,-7.3,71.4,67.9,69.4,0.00,0.00,0.8,3.1,33.2,1.0,3.6,34.0,0,1010.16,1009.73,1009.91,0.0
HFAL,2018-01-15 20:00:00 EST,-8.0,-8.4,-8.1,73.9,71.7,72.8,0.06,0.06,0.3,1.8,52.7,0.5,2.1,64.5,0,1010.11,1009.88,1009.99,0.0
HFAL,2018-01-15 21:00:00 EST,-8.0,-8.8,-8.3,76.3,70.0,73.6,0.00,0.06,0.2,1.0,206.8,0.4,1.5,216.1,0,1009.84,1009.28,1009.64,0.0
HFAL,2018-01-15 22:00:00 EST,-8.1,-8.2,-8.1,70.8,67.6,69.3,0.00,0.06,0.3,1.4,27.5,0.5,1.8,25.2,0,1009.49,1009.02,1009.24,0.0
HFAL,2018-01-15 23:00:00 EST,-8.0,-8.1,-8.1,70.3,67.1,68.6,0.00,0.06,0.1,0.8,19.9,0.3,1.1,34.5,0,1009.11,1008.59,1008.80,0.0
HFAL,2018-01-16 00:00:00 EST,-7.9,-8.1,-8.0,70.9,68.0,69.4,0.00,0.06,0.2,1.0,346.3,0.4,1.6,348.9,0,1008.55,1008.29,1008.43,0.0
HFAL,2018-01-16 01:00:00 EST,-7.9,-8.1,-8.0,74.0,70.5,71.9,0.00,0.00,0.2,0.8,280.5,0.3,1.0,284.1,0,1008.39,1007.69,1008.01,0.0
HFAL,2018-01-16 02:00:00 EST,-7.8,-7.9,-7.8,73.3,71.1,72.3,0.00,0.00,0.3,1.1,238.0,0.5,1.5,243.1,0,1008.03,1007.66,1007.87,0.0
HFAL,2018-01-16 03:00:00 EST,-7.0,-7.7,-7.4,75.9,72.3,73.8,0.00,0.00,0.3,1.6,182.2,0.5,1.8,187.2,0,1007.99,1007.78,1007.90,0.0
HFAL,2018-01-16 04:00:00 EST,-6.8,-7.5,-7.3,80.0,74.4,76.8,0.00,0.00,0.2,0.8,309.9,0.4,1.3,320.2,0,1008.05,1007.67,1007.88,0.0
HFAL,2018-01-16 05:00:00 EST,-6.6,-7.4,-7.1,80.5,75.3,77.4,0.06,0.06,0.5,2.3,207.0,0.7,2.7,210.3,0,1007.86,1007.51,1007.68,0.0
HFAL,2018-01-16 06:00:00 EST,-6.8,-7.4,-7.1,86.8,81.8,83.7,0.06,0.12,0.7,3.6,207.4,0.9,4.4,208.0,0,1007.92,1006.93,1007.57,0.0
HFAL,2018-01-16 07:00:00 EST,-6.7,-7.5,-7.2,90.3,86.1,88.3,0.21,0.33,0.5,1.8,202.3,0.6,2.2,205.4,0,1008.15,1007.85,1007.93,0.0
HFAL,2018-01-16 08:00:00 EST,-6.7,-7.0,-6.9,90.4,88.8,89.9,0.14,0.47,0.5,2.1,188.5,0.7,2.7,189.8,5,1008.19,1007.86,1008.04,0.0
HFAL,2018-01-16 09:00:00 EST,-5.9,-6.7,-6.3,87.9,85.8,86.8,0.00,0.47,0.7,2.3,224.4,0.8,2.6,226.1,37,1008.24,1007.83,1008.03,0.1
HFAL,2018-01-16 10:00:00 EST,-5.1,-5.9,-5.6,85.8,82.9,84.8,0.24,0.71,0.7,2.3,208.9,0.9,3.0,209.1,72,1008.53,1008.32,1008.41,0.3
HFAL,2018-01-16 11:00:00 EST,-4.3,-4.9,-4.6,83.8,81.7,83.0,0.23,0.94,0.4,1.9,274.3,0.7,2.8,280.5,105,1008.56,1008.04,1008.37,0.4
HFAL,2018-01-16 12:00:00 EST,-3.8,-4.3,-4.0,84.9,82.8,83.9,0.10,1.04,0.4,1.3,343.6,0.6,2.0,344.1,90,1007.98,1007.03,1007.57,0.3
HFAL,2018-01-16 13:00:00 EST,-3.7,-3.9,-3.8,86.6,84.6,85.8,0.20,1.24,0.5,1.7,5.8,0.7,2.1,5.6,78,1006.91,1006.14,1006.47,0.3
HFAL,2018-01-16 14:00:00 EST,-2.9,-3.6,-3.2,86.3,83.6,85.3,0.23,1.47,0.4,2.5,94.5,0.6,3.2,91.1,64,1006.13,1005.70,1005.91,0.2
HFAL,2018-01-16 15:00:00 EST,-2.9,-3.3,-3.1,88.5,86.0,87.5,0.37,1.84,0.7,3.9,142.3,0.9,4.6,142.4,42,1005.84,1005.64,1005.73,0.2
HFAL,2018-01-16 16:00:00 EST,-2.7,-3.2,-2.9,87.6,84.5,86.1,0.22,2.06,0.7,2.4,182.9,1.0,3.3,186.4,28,1005.67,1005.57,1005.62,0.1
HFAL,2018-01-16 17:00:00 EST,-2.8,-3.0,-2.9,90.9,87.1,88.6,0.25,2.31,0.8,3.7,238.5,1.0,4.2,240.8,5,1005.67,1005.42,1005.55,0.0
HFAL,2018-01-16 18:00:00 EST,-2.7,-3.0,-2.9,93.4,89.8,91.2,0.34,2.65,0.7,2.6,241.5,0.9,3.1,247.8,0,1005.55,1005.41,1005.48,0.0
HFAL,2018-01-16 19:00:00 EST,-2.9,-3.1,-3.0,95.1,93.4,94.7,0.44,3.09,0.1,1.2,0.3,0.2,1.5,2.1,0,1005.65,1005.46,1005.56,0.0
HFAL,2018-01-16 20:00:00 EST,-3.0,-3.1,-3.1,95.7,95.2,95.5,0.43,3.52,0.0,0.4,25.7,0.2,0.8,239.2,0,1005.69,1005.08,1005.43,0.0
HFAL,2018-01-16 21:00:00 EST,-3.1,-3.2,-3.1,96.0,95.7,95.9,0.75,4.27,0.0,0.1,346.4,0.1,0.6,346.6,0,1005.06,1004.93,1004.99,0.0
HFAL,2018-01-16 22:00:00 EST,-3.1,-3.2,-3.2,96.1,96.0,96.1,1.05,5.32,,,,0.1,0.6,207.8,0,1004.97,1004.82,1004.90,0.0
HFAL,2018-01-16 23:00:00 EST,-3.2,-3.3,-3.2,96.2,95.9,96.1,1.15,6.47,,,,0.2,1.4,32.8,0,1004.88,1004.20,1004.54,0.0
HFAL,2018-01-17 00:00:00 EST,-3.1,-3.3,-3.2,96.0,95.8,95.9,2.07,8.54,,,,0.2,0.9,208.7,0,1004.16,1003.65,1003.93,0.0
HFAL,2018-01-17 01:00:00 EST,-3.0,-3.2,-3.1,96.1,95.9,96.0,1.30,1.30,,,,0.2,1.5,243.5,0,1003.54,1002.96,1003.20,0.0
HFAL,2018-01-17 02:00:00 EST,-2.9,-3.1,-3.0,96.2,95.8,96.1,1.14,2.44,,,,0.6,1.8,234.8,0,1003.10,1002.87,1002.98,0.0
HFAL,2018-01-17 03:00:00 EST,-3.0,-3.2,-3.1,96.5,95.9,96.3,0.53,2.97,,,,0.3,1.3,303.7,0,1002.87,1002.66,1002.78,0.0
HFAL,2018-01-17 04:00:00 EST,-3.2,-3.3,-3.3,96.8,96.6,96.7,0.48,3.45,,,,0.2,1.1,243.0,0,1002.65,1002.16,1002.45,0.0
HFAL,2018-01-17 05:00:00 EST,-3.2,-3.3,-3.2,96.7,96.4,96.5,0.96,4.41,,,,0.2,1.4,226.3,0,1002.03,1001.58,1001.84,0.0
HFAL,2018-01-17 06:00:00 EST,-3.1,-3.2,-3.1,96.3,96.1,96.2,1.57,5.98,,,,0.3,1.8,204.3,0,1001.91,1001.43,1001.68,0.0
HFAL,2018-01-17 07:00:00 EST,-3.0,-3.1,-3.1,96.1,95.9,96.0,1.05,7.03,,,,0.3,1.6,22.9,0,1001.74,1001.33,1001.52,0.0
HFAL,2018-01-17 08:00:00 EST,-2.9,-3.0,-3.0,95.8,95.6,95.7,1.21,8.24,,,,0.3,1.5,291.2,1,1001.61,1001.35,1001.50,0.0
HFAL,2018-01-17 09:00:00 EST,-2.6,-3.0,-2.8,95.6,94.6,95.1,0.55,8.79,,,,0.4,1.8,259.5,10,1001.48,1001.29,1001.39,0.0
HFAL,2018-01-17 10:00:00 EST,-2.3,-2.6,-2.4,94.5,92.0,93.3,0.67,9.46,,,,0.6,1.5,269.1,18,1001.35,1001.07,1001.23,0.1
HFAL,2018-01-17 11:00:00 EST,-2.0,-2.3,-2.1,94.0,92.9,93.4,0.98,10.44,,,,0.6,2.2,275.4,17,1001.16,1000.81,1001.04,0.1
HFAL,2018-01-17 12:00:00 EST,-1.8,-2.0,-1.9,93.6,92.4,93.2,1.00,11.44,0.0,0.0,180.0,0.5,1.7,285.1,17,1000.74,999.89,1000.37,0.1
HFAL,2018-01-17 13:00:00 EST,-1.3,-1.7,-1.6,91.8,89.0,90.9,0.31,11.75,0.2,1.3,7.0,0.4,1.8,4.7,25,999.74,998.75,999.22,0.1
HFAL,2018-01-17 14:00:00 EST,-1.3,-1.6,-1.5,94.8,89.2,93.3,0.21,11.96,0.9,2.3,12.9,1.2,2.8,12.8,13,998.66,998.02,998.34,0.0
HFAL,2018-01-17 15:00:00 EST,-1.6,-3.2,-2.7,94.8,87.1,90.0,0.00,11.96,0.6,2.4,288.0,0.9,3.1,293.9,5,998.22,998.00,998.13,0.0
HFAL,2018-01-17 16:00:00 EST,-3.2,-3.5,-3.3,88.9,84.7,86.5,0.00,11.96,0.6,2.7,286.9,0.8,3.6,292.8,5,998.47,998.16,998.27,0.0
HFAL,2018-01-17 17:00:00 EST,-3.6,-4.3,-3.9,87.9,85.6,86.5,0.07,12.03,0.3,2.5,309.9,0.5,2.8,311.3,1,998.64,998.41,998.52,0.0
HFAL,2018-01-17 18:00:00 EST,-4.3,-4.8,-4.6,92.1,85.0,88.4,0.10,12.13,0.4,1.9,301.3,0.6,2.5,299.0,0,998.42,998.23,998.32,0.0
HFAL,2018-01-17 19:00:00 EST,-4.9,-5.9,-5.4,91.0,76.5,81.4,0.00,12.13,0.8,3.9,346.4,1.1,4.7,346.1,0,998.43,998.23,998.33,0.0
HFAL,2018-01-17 20:00:00 EST,-5.9,-7.1,-6.5,85.5,77.4,80.7,0.00,12.13,0.5,2.2,280.3,0.7,2.8,284.2,0,998.37,998.08,998.21,0.0
HFAL,2018-01-17 21:00:00 EST,-7.1,-7.8,-7.3,82.6,75.4,79.4,0.00,12.13,0.4,2.6,308.0,0.6,3.6,303.2,0,998.27,997.97,998.10,0.0
HFAL,2018-01-17 22:00:00 EST,-8.1,-10.2,-9.4,82.3,75.2,79.7,0.00,12.13,0.4,2.2,279.9,0.6,2.8,277.9,0,998.13,997.62,997.89,0.0
HFAL,2018-01-17 23:00:00 EST,-9.4,-10.3,-9.8,82.3,76.7,78.8,0.00,12.13,1.1,2.9,233.1,1.3,3.5,236.8,0,997.72,997.34,997.58,0.0
HFAL,2018-01-18 00:00:00 EST,-10.2,-11.3,-10.9,81.3,77.1,79.5,0.00,12.13,1.0,3.1,228.5,1.2,3.4,232.1,0,997.39,996.64,996.90,0.0
HFAL,2018-01-18 01:00:00 EST,-10.3,-11.0,-10.6,79.2,74.2,76.3,0.00,0.00,1.4,2.9,195.7,1.6,3.7,196.3,0,996.57,995.70,996.07,0.0
HFAL,2018-01-18 02:00:00 EST,-10.7,-11.5,-10.9,78.1,74.0,75.6,0.00,0.00,1.2,3.4,213.7,1.4,3.3,215.8,0,995.82,995.61,995.72,0.0
HFAL,2018-01-18 03:00:00 EST,-11.0,-12.2,-11.6,84.9,77.3,81.7,0.00,0.00,0.6,2.7,159.1,0.8,3.1,159.4,0,995.65,995.23,995.51,0.0
HFAL,2018-01-18 04:00:00 EST,-11.2,-11.5,-11.3,78.1,73.6,75.5,0.00,0.00,1.4,4.0,211.1,1.7,4.4,211.9,0,995.13,994.45,994.79,0.0
HFAL,2018-01-18 05:00:00 EST,-11.2,-12.2,-11.6,79.7,73.9,75.7,0.00,0.00,1.1,3.6,223.3,1.3,3.9,226.9,0,994.44,993.45,993.89,0.0
