station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2018-06-18 19:00:00 EDT,30.5,24.8,28.4,90.9,56.6,68.4,1.64,1.64,1.5,5.8,219.2,1.9,7.0,221.0,57,985.78,985.12,985.36,0.2
HFAL,2018-06-18 20:00:00 EDT,24.7,23.5,23.9,88.7,83.8,86.4,0.00,1.64,1.2,4.4,237.7,1.7,5.9,241.5,37,986.15,985.75,985.99,0.1
HFAL,2018-06-18 21:00:00 EDT,24.8,24.1,24.4,81.8,78.6,80.5,0.00,1.64,1.2,4.2,237.7,1.5,5.6,239.2,8,985.81,985.30,985.50,0.0
HFAL,2018-06-18 22:00:00 EDT,25.5,25.0,25.2,79.2,77.6,78.3,0.00,1.64,1.2,3.7,193.4,1.5,5.1,193.3,0,985.84,985.43,985.61,0.0
HFAL,2018-06-18 23:00:00 EDT,25.6,23.7,25.0,89.1,77.3,80.6,0.52,2.16,1.0,4.3,222.4,1.4,5.3,228.1,0,986.53,985.79,986.08,0.0
HFAL,2018-06-19 00:00:00 EDT,24.5,23.8,24.1,89.8,85.4,88.4,0.00,2.16,0.9,3.6,224.7,1.2,4.1,228.4,0,986.10,984.54,985.38,0.0
HFAL,2018-06-19 01:00:00 EDT,25.1,23.4,24.3,91.9,82.1,86.2,0.00,0.00,1.0,4.1,227.4,1.3,4.9,230.1,0,984.56,984.25,984.40,0.0
HFAL,2018-06-19 02:00:00 EDT,24.2,23.6,23.8,89.6,86.7,88.6,0.00,0.00,1.2,4.7,250.6,1.6,5.2,255.7,0,984.45,984.01,984.26,0.0
HFAL,2018-06-19 03:00:00 EDT,23.6,23.2,23.5,90.6,88.3,89.2,0.00,0.00,1.5,5.7,228.5,1.9,6.8,230.9,0,983.95,983.58,983.75,0.0
HFAL,2018-06-19 04:00:00 EDT,23.6,22.7,23.2,93.3,88.3,90.4,0.00,0.00,0.9,4.1,245.0,1.2,4.8,251.5,0,984.11,983.50,983.79,0.0
HFAL,2018-06-19 05:00:00 EDT,23.1,22.4,22.7,93.5,91.3,92.6,0.00,0.00,0.7,2.7,225.3,0.9,2.9,228.8,0,984.56,984.04,984.33,0.0
HFAL,2018-06-19 06:00:00 EDT,22.5,21.7,22.1,94.7,87.5,91.7,0.00,0.00,0.6,3.2,241.7,0.8,4.1,252.3,7,985.06,984.49,984.72,0.0
HFAL,2018-06-19 07:00:00 EDT,22.6,21.7,22.2,92.8,83.7,88.0,0.00,0.00,1.0,4.7,350.5,1.2,5.6,351.1,58,985.98,985.09,985.63,0.2
HFAL,2018-06-19 08:00:00 EDT,22.4,21.5,21.9,85.6,81.4,84.1,0.00,0.00,2.2,4.9,20.1,2.6,6.1,20.3,201,986.66,986.05,986.38,0.7
HFAL,2018-06-19 09:00:00 EDT,22.8,21.8,22.2,81.4,72.8,79.4,0.00,0.00,1.9,4.9,16.3,2.3,5.8,17.6,475,987.45,986.68,987.16,1.7
HFAL,2018-06-19 10:00:00 EDT,24.1,22.7,23.3,73.3,60.0,68.3,0.00,0.00,1.3,6.0,358.4,1.7,6.7,359.2,562,987.75,987.50,987.64,2.0
HFAL,2018-06-19 11:00:00 EDT,25.2,24.3,24.7,60.6,53.3,57.4,0.00,0.00,1.1,3.6,351.4,1.5,4.7,354.4,770,987.66,987.54,987.60,2.8
HFAL,2018-06-19 12:00:00 EDT,26.0,24.4,25.4,54.7,42.8,47.7,0.00,0.00,2.3,7.7,4.1,2.8,9.5,6.3,795,987.64,987.48,987.56,2.9
HFAL,2018-06-19 13:00:00 EDT,27.2,26.0,26.6,44.3,38.9,42.5,0.00,0.00,1.7,6.2,359.7,2.2,9.7,359.5,891,987.51,987.40,987.45,3.2
HFAL,2018-06-19 14:00:00 EDT,27.8,27.1,27.5,42.3,29.1,35.4,0.00,0.00,1.5,5.7,350.0,1.9,6.9,351.5,927,987.47,987.30,987.37,3.3
HFAL,2018-06-19 15:00:00 EDT,28.1,27.6,27.9,31.2,27.3,29.2,0.00,0.00,1.7,6.0,0.8,2.2,7.2,2.6,879,987.41,987.31,987.36,3.2
HFAL,2018-06-19 16:00:00 EDT,28.2,27.7,27.9,31.3,26.5,28.5,0.00,0.00,1.7,5.7,359.5,2.1,6.4,358.2,783,987.32,987.21,987.26,2.8
HFAL,2018-06-19 17:00:00 EDT,28.2,27.1,27.6,36.3,30.9,33.2,0.00,0.00,1.7,4.8,2.0,2.1,5.5,3.1,645,987.43,987.24,987.33,2.3
HFAL,2018-06-19 18:00:00 EDT,27.3,26.5,27.0,37.3,32.8,35.2,0.00,0.00,1.3,4.7,4.7,1.7,5.5,7.1,479,987.73,987.41,987.55,1.7
HFAL,2018-06-19 19:00:00 EDT,26.7,24.9,25.6,40.2,34.3,37.6,0.00,0.00,1.1,4.1,11.0,1.4,6.1,11.4,228,987.91,987.70,987.80,0.8
HFAL,2018-06-19 20:00:00 EDT,25.5,23.5,24.3,45.8,39.1,42.6,0.00,0.00,1.4,4.1,17.5,1.7,4.9,17.7,110,988.45,987.72,988.09,0.4
HFAL,2018-06-19 21:00:00 EDT,23.2,21.1,22.2,49.1,45.6,47.2,0.00,0.00,0.8,2.3,53.0,1.0,2.7,54.1,6,989.04,988.53,988.78,0.0
HFAL,2018-06-19 22:00:00 EDT,21.4,20.5,20.9,54.2,50.3,51.6,0.00,0.00,0.6,2.2,40.2,0.8,2.6,42.8,0,989.77,989.09,989.40,0.0
HFAL,2018-06-19 23:00:00 EDT,21.1,19.9,20.5,56.5,51.2,53.6,0.00,0.00,0.6,3.6,228.0,0.8,4.2,214.4,0,990.10,989.86,989.95,0.0
HFAL,2018-06-20 00:00:00 EDT,20.9,19.3,19.9,56.6,51.6,54.3,0.00,0.00,0.4,1.6,67.1,0.5,2.2,91.4,0,989.94,989.82,989.88,0.0
HFAL,2018-06-20 01:00:00 EDT,19.7,18.1,19.1,62.0,55.5,57.5,0.00,0.00,0.4,2.0,78.1,0.6,2.7,77.1,0,989.96,989.77,989.85,0.0
HFAL,2018-06-20 02:00:00 EDT,18.9,17.2,18.1,68.0,61.5,63.8,0.00,0.00,0.4,2.5,49.0,0.6,3.8,51.5,0,989.84,989.60,989.71,0.0
HFAL,2018-06-20 03:00:00 EDT,17.7,16.2,17.0,75.1,68.3,71.6,0.00,0.00,0.5,1.2,138.6,0.6,1.4,137.2,0,989.79,989.65,989.72,0.0
HFAL,2018-06-20 04:00:00 EDT,17.7,15.9,17.0,76.9,66.0,70.3,0.00,0.00,0.4,1.6,114.0,0.6,2.1,106.5,0,989.74,989.60,989.66,0.0
HFAL,2018-06-20 05:00:00 EDT,15.8,15.0,15.3,79.5,77.1,78.4,0.00,0.00,0.4,1.3,196.9,0.5,1.5,197.9,0,990.13,989.63,989.83,0.0
HFAL,2018-06-20 06:00:00 EDT,15.7,15.0,15.3,83.6,76.1,79.4,0.00,0.00,0.1,1.1,158.0,0.2,1.3,155.3,11,990.53,990.09,990.29,0.0
HFAL,2018-06-20 07:00:00 EDT,15.4,15.0,15.2,86.0,82.8,84.6,0.00,0.00,0.1,0.8,7.6,0.2,1.2,13.1,48,990.98,990.57,990.74,0.2
HFAL,2018-06-20 08:00:00 EDT,16.6,15.5,16.2,85.9,77.1,80.3,0.00,0.00,0.2,0.9,334.4,0.3,1.4,331.9,146,991.21,990.87,991.01,0.5
HFAL,2018-06-20 09:00:00 EDT,17.6,16.6,17.2,79.6,75.1,77.8,0.00,0.00,0.2,1.4,275.4,0.4,1.7,284.5,199,991.12,990.91,991.05,0.7
HFAL,2018-06-20 10:00:00 EDT,19.6,17.6,18.5,77.4,67.0,72.3,0.00,0.00,0.4,1.4,311.7,0.6,2.1,320.1,373,991.07,990.13,990.62,1.3
HFAL,2018-06-20 11:00:00 EDT,21.2,20.3,20.8,65.8,50.8,57.9,0.00,0.00,0.8,3.6,288.0,1.1,4.2,305.5,594,990.06,989.74,989.96,2.1
HFAL,2018-06-20 12:00:00 EDT,22.3,20.9,21.6,54.8,46.2,50.1,0.00,0.00,1.0,2.9,195.4,1.2,3.9,194.8,609,989.75,989.41,989.60,2.2
HFAL,2018-06-20 13:00:00 EDT,23.2,22.2,22.7,50.1,43.4,47.4,0.00,0.00,1.1,3.3,193.6,1.4,4.0,193.5,607,989.38,988.54,988.99,2.2
HFAL,2018-06-20 14:00:00 EDT,24.4,22.9,23.4,50.3,45.5,48.6,0.00,0.00,1.3,3.7,222.7,1.6,4.2,227.3,662,988.58,987.90,988.37,2.4
HFAL,2018-06-20 15:00:00 EDT,24.3,23.5,23.8,52.7,48.2,50.2,0.00,0.00,1.0,4.7,207.7,1.3,5.3,212.8,498,988.01,987.79,987.88,1.8
HFAL,2018-06-20 16:00:00 EDT,23.7,23.2,23.5,57.4,50.9,53.4,0.00,0.00,0.6,2.0,201.8,0.8,2.4,205.6,286,987.73,987.41,987.65,1.0
HFAL,2018-06-20 17:00:00 EDT,23.4,22.7,23.1,63.7,56.5,59.9,0.00,0.00,1.1,2.6,166.0,1.3,3.2,167.1,183,987.37,986.85,987.16,0.7
HFAL,2018-06-20 18:00:00 EDT,22.4,21.2,22.1,71.8,63.0,66.3,0.00,0.00,1.2,2.4,166.7,1.4,2.8,167.7,128,986.83,986.17,986.50,0.5
HFAL,2018-06-20 19:00:00 EDT,21.1,20.4,20.8,75.2,66.4,71.6,0.00,0.00,1.2,1.9,172.4,1.4,2.3,173.2,69,986.22,985.99,986.12,0.2
HFAL,2018-06-20 20:00:00 EDT,21.4,20.3,20.9,73.9,66.3,68.8,0.00,0.00,0.7,1.6,186.7,0.8,2.0,188.5,38,986.36,986.19,986.29,0.1
HFAL,2018-06-20 21:00:00 EDT,21.5,19.5,20.8,79.6,64.8,68.3,0.00,0.00,0.9,2.7,177.1,1.1,3.3,177.6,9,986.45,986.12,986.23,0.0
HFAL,2018-06-20 22:00:00 EDT,19.3,18.6,19.0,80.0,76.6,78.6,0.00,0.00,0.7,1.4,175.2,0.9,1.6,176.1,0,986.66,986.42,986.55,0.0
HFAL,2018-06-20 23:00:00 EDT,20.2,18.8,19.4,82.9,78.4,80.2,0.00,0.00,0.6,1.7,196.1,0.8,2.1,197.3,0,986.72,986.48,986.58,0.0
HFAL,2018-06-21 00:00:00 EDT,20.0,19.7,19.8,81.3,79.3,80.3,0.00,0.00,0.3,1.2,208.9,0.4,1.5,209.4,0,986.46,986.28,986.38,0.0
HFAL,2018-06-21 01:00:00 EDT,19.6,19.0,19.3,83.1,80.2,81.9,0.00,0.00,0.3,1.2,165.0,0.4,1.5,167.7,0,986.53,986.21,986.40,0.0
HFAL,2018-06-21 02:00:00 EDT,20.1,18.9,19.5,81.3,72.3,75.1,0.00,0.00,1.4,4.1,175.2,1.6,5.2,175.7,0,986.22,985.88,986.09,0.0
HFAL,2018-06-21 03:00:00 EDT,19.9,17.8,18.5,87.5,73.8,82.9,0.00,0.00,0.4,3.1,148.2,0.6,3.5,150.8,0,985.83,985.41,985.57,0.0
HFAL,2018-06-21 04:00:00 EDT,17.8,17.6,17.7,88.8,86.9,87.7,0.00,0.00,0.2,0.8,195.9,0.4,1.0,193.3,0,985.38,985.28,985.33,0.0
HFAL,2018-06-21 05:00:00 EDT,17.5,16.7,17.1,89.1,77.1,83.0,0.00,0.00,0.2,0.9,69.7,0.3,1.3,74.3,0,985.59,985.32,985.42,0.0
HFAL,2018-06-21 06:00:00 EDT,16.7,16.2,16.4,79.5,77.3,78.1,0.00,0.00,0.2,1.0,134.1,0.4,1.3,129.7,9,985.77,985.54,985.62,0.0
HFAL,2018-06-21 07:00:00 EDT,17.5,16.4,16.8,82.8,79.3,81.3,0.00,0.00,0.6,1.2,189.0,0.8,1.5,190.1,46,985.99,985.75,985.87,0.2
HFAL,2018-06-21 08:00:00 EDT,18.7,17.6,18.2,83.2,72.4,78.1,0.00,0.00,0.2,0.9,283.4,0.3,1.4,305.0,172,986.28,985.94,986.12,0.6
HFAL,2018-06-21 09:00:00 EDT,20.5,18.6,19.5,76.2,63.7,69.3,0.00,0.00,0.9,2.3,20.8,1.1,2.7,21.3,470,986.89,986.36,986.64,1.7
HFAL,2018-06-21 10:00:00 EDT,22.1,20.6,21.4,63.8,52.9,58.0,0.00,0.00,1.8,5.7,18.1,2.1,6.1,18.7,645,986.97,986.86,986.91,2.3
HFAL,2018-06-21 11:00:00 EDT,23.3,22.2,22.7,53.7,50.4,51.8,0.00,0.00,2.2,5.8,12.2,2.6,7.2,13.6,773,987.02,986.83,986.92,2.8
HFAL,2018-06-21 12:00:00 EDT,24.5,23.6,24.1,50.8,47.7,49.5,0.00,0.00,2.0,4.6,13.6,2.3,5.4,15.3,862,986.99,986.74,986.87,3.1
HFAL,2018-06-21 13:00:00 EDT,25.6,24.6,25.2,50.0,45.5,47.6,0.00,0.00,1.4,4.5,17.7,1.8,5.6,18.8,906,986.73,986.27,986.45,3.3
HFAL,2018-06-21 14:00:00 EDT,26.9,25.8,26.3,47.1,42.7,44.4,0.00,0.00,1.3,3.9,6.3,1.6,5.4,6.4,902,986.21,985.91,986.02,3.2
HFAL,2018-06-21 15:00:00 EDT,27.5,26.8,27.0,43.8,41.6,42.5,0.00,0.00,1.6,5.5,19.6,2.0,6.7,21.7,864,985.81,985.50,985.69,3.1
HFAL,2018-06-21 16:00:00 EDT,27.5,25.7,26.4,48.3,42.1,45.6,0.00,0.00,1.4,4.6,19.3,1.7,5.0,20.1,443,985.59,985.47,985.52,1.6
HFAL,2018-06-21 17:00:00 EDT,27.5,25.5,26.4,49.7,43.7,47.1,0.00,0.00,1.4,5.1,17.1,1.7,5.6,18.1,449,985.68,985.57,985.61,1.6
HFAL,2018-06-21 18:00:00 EDT,26.4,25.0,25.6,52.3,49.3,50.6,0.00,0.00,1.4,4.6,20.9,1.7,5.0,21.8,276,985.94,985.72,985.87,1.0
HFAL,2018-06-21 19:00:00 EDT,25.8,24.1,25.2,57.2,49.2,51.9,0.00,0.00,0.6,3.6,41.0,0.9,4.2,41.7,213,986.41,986.00,986.27,0.8
HFAL,2018-06-21 20:00:00 EDT,24.7,22.8,23.8,60.8,53.8,56.4,0.00,0.00,0.3,1.6,74.5,0.6,2.3,79.4,79,987.00,986.47,986.70,0.3
HFAL,2018-06-21 21:00:00 EDT,22.2,21.1,21.7,61.4,53.0,58.0,0.00,0.00,0.5,2.8,149.3,0.8,4.6,148.2,10,987.73,987.07,987.35,0.0
HFAL,2018-06-21 22:00:00 EDT,22.1,21.0,21.6,51.1,47.4,49.4,0.00,0.00,0.7,4.5,56.5,1.1,6.2,58.0,0,988.95,987.85,988.42,0.0
HFAL,2018-06-21 23:00:00 EDT,21.6,20.0,20.7,51.9,47.5,50.6,0.00,0.00,1.5,4.9,33.9,2.0,6.1,34.8,0,989.74,989.04,989.45,0.0
HFAL,2018-06-22 00:00:00 EDT,20.0,18.7,19.5,51.3,49.7,50.4,0.00,0.00,1.9,5.2,29.6,2.4,6.2,30.3,0,990.15,989.80,989.94,0.0
HFAL,2018-06-22 01:00:00 EDT,18.7,17.6,18.1,51.9,51.0,51.5,0.00,0.00,1.8,4.7,27.0,2.2,5.8,27.0,0,990.33,990.13,990.25,0.0
HFAL,2018-06-22 02:00:00 EDT,17.5,16.8,17.1,51.9,49.6,51.0,0.00,0.00,1.4,4.5,38.9,1.8,5.4,40.0,0,990.76,990.34,990.48,0.0
HFAL,2018-06-22 03:00:00 EDT,16.6,15.8,16.2,51.6,49.8,50.6,0.00,0.00,1.2,4.3,38.3,1.7,5.8,39.2,0,991.18,990.79,991.06,0.0
HFAL,2018-06-22 04:00:00 EDT,15.6,15.0,15.3,52.3,49.9,51.3,0.00,0.00,1.1,4.1,42.0,1.5,4.7,42.0,0,991.65,991.20,991.41,0.0
HFAL,2018-06-22 05:00:00 EDT,14.7,13.9,14.3,55.6,53.4,54.5,0.00,0.00,0.8,3.8,50.3,1.1,6.0,51.4,0,992.30,991.69,991.97,0.0
HFAL,2018-06-22 06:00:00 EDT,14.0,13.3,13.7,59.0,55.3,56.8,0.00,0.00,0.7,2.6,59.1,0.9,3.7,60.3,11,992.97,992.37,992.63,0.0
HFAL,2018-06-22 07:00:00 EDT,13.8,13.1,13.4,62.8,59.4,60.9,0.00,0.00,0.4,1.9,52.2,0.6,2.6,56.3,48,993.43,992.93,993.17,0.2
HFAL,2018-06-22 08:00:00 EDT,15.2,13.8,14.6,60.7,55.2,58.0,0.00,0.00,0.9,2.6,15.1,1.1,3.0,15.7,200,994.10,993.52,993.89,0.7
HFAL,2018-06-22 09:00:00 EDT,17.0,15.4,16.1,59.6,56.7,58.2,0.00,0.00,1.6,3.0,17.4,1.8,3.4,17.9,376,994.17,993.87,994.06,1.4
HFAL,2018-06-22 10:00:00 EDT,18.2,16.9,17.3,58.7,52.2,55.5,0.00,0.00,1.1,4.0,19.6,1.4,4.7,19.1,311,994.26,994.14,994.19,1.1
HFAL,2018-06-22 11:00:00 EDT,19.9,18.3,19.1,53.0,48.9,51.1,0.00,0.00,1.5,3.8,20.5,1.8,4.6,21.8,659,994.30,994.17,994.22,2.4
HFAL,2018-06-22 12:00:00 EDT,21.1,19.1,20.1,55.5,51.3,52.8,0.00,0.00,1.0,3.1,21.4,1.3,4.0,23.7,629,994.34,994.19,994.27,2.3
HFAL,2018-06-22 13:00:00 EDT,23.7,21.5,22.2,52.3,49.1,50.9,0.00,0.00,1.1,3.5,9.4,1.5,4.9,8.0,889,994.23,993.90,994.05,3.2
HFAL,2018-06-22 14:00:00 EDT,24.4,22.6,23.6,51.1,47.1,49.8,0.00,0.00,1.1,3.8,157.5,1.5,5.5,156.6,854,993.84,993.44,993.62,3.1
HFAL,2018-06-22 15:00:00 EDT,24.2,23.3,23.8,52.5,49.5,51.1,0.00,0.00,1.2,4.3,166.0,1.6,5.4,165.0,543,993.37,993.22,993.30,2.0
HFAL,2018-06-22 16:00:00 EDT,24.1,23.4,23.8,55.5,50.4,52.9,0.00,0.00,1.4,4.4,198.8,1.7,5.2,201.8,497,993.26,993.00,993.17,1.8
HFAL,2018-06-22 17:00:00 EDT,23.8,23.3,23.5,56.9,54.2,55.1,0.00,0.00,1.5,4.5,194.6,1.8,5.0,196.1,377,993.03,992.95,992.99,1.4
HFAL,2018-06-22 18:00:00 EDT,23.4,22.5,22.7,60.7,57.9,59.5,0.00,0.00,1.9,5.8,183.5,2.3,6.2,184.9,288,992.94,992.68,992.82,1.0
HFAL,2018-06-22 19:00:00 EDT,23.0,21.5,21.9,61.5,58.2,59.6,0.00,0.00,1.6,5.1,186.3,1.9,6.4,188.3,171,993.06,992.76,992.93,0.6
HFAL,2018-06-22 20:00:00 EDT,21.4,20.4,20.9,63.2,60.8,61.9,0.00,0.00,0.9,4.2,177.7,1.2,4.3,179.6,64,993.18,993.04,993.11,0.2
HFAL,2018-06-22 21:00:00 EDT,20.3,19.4,19.8,65.1,63.2,64.2,0.00,0.00,0.5,2.0,156.9,0.7,2.3,152.8,7,993.15,992.67,992.92,0.0
HFAL,2018-06-22 22:00:00 EDT,19.3,18.8,19.1,66.8,64.5,65.7,0.00,0.00,0.3,1.7,184.1,0.5,2.8,187.0,0,993.51,992.80,993.12,0.0
HFAL,2018-06-22 23:00:00 EDT,18.9,18.4,18.7,68.5,63.1,65.2,0.00,0.00,0.5,2.6,163.6,0.7,3.8,165.7,0,993.75,993.48,993.64,0.0
HFAL,2018-06-23 00:00:00 EDT,18.5,17.5,18.0,78.3,69.2,74.2,0.00,0.00,0.6,2.9,110.1,0.9,4.4,109.7,0,993.64,993.36,993.48,0.0
HFAL,2018-06-23 01:00:00 EDT,17.6,17.2,17.4,79.6,76.4,78.3,0.00,0.00,0.5,2.6,99.3,0.8,3.7,99.2,0,993.36,993.18,993.26,0.0
HFAL,2018-06-23 02:00:00 EDT,17.3,17.0,17.2,78.4,67.2,72.2,0.00,0.00,0.7,3.0,74.3,1.0,3.9,77.7,0,993.30,992.75,993.11,0.0
HFAL,2018-06-23 03:00:00 EDT,17.1,16.6,16.9,68.2,60.7,64.0,0.00,0.00,0.8,3.4,64.4,1.2,4.8,62.9,0,992.60,992.13,992.33,0.0
HFAL,2018-06-23 04:00:00 EDT,16.7,16.1,16.5,61.7,56.5,58.5,0.00,0.00,0.8,5.0,151.3,1.2,6.1,148.8,0,992.37,991.96,992.25,0.0
HFAL,2018-06-23 05:00:00 EDT,16.0,15.5,15.7,68.8,62.9,66.0,0.00,0.00,0.4,1.8,23.3,0.6,2.2,22.4,0,991.90,991.30,991.58,0.0
HFAL,2018-06-23 06:00:00 EDT,15.9,15.3,15.5,71.5,63.0,68.3,0.00,0.00,0.4,3.2,24.3,0.6,3.5,29.5,2,991.35,991.18,991.28,0.0
HFAL,2018-06-23 07:00:00 EDT,15.6,15.1,15.5,74.4,67.4,69.5,0.19,0.19,0.4,1.8,38.7,0.6,2.4,46.1,16,991.54,991.15,991.38,0.1
HFAL,2018-06-23 08:00:00 EDT,14.7,14.2,14.4,85.0,78.9,83.0,0.00,0.19,0.5,1.1,135.0,0.6,1.6,134.1,43,991.06,990.95,991.00,0.2
HFAL,2018-06-23 09:00:00 EDT,15.6,14.5,15.1,77.5,66.8,73.2,0.00,0.19,0.4,1.9,81.9,0.6,2.8,84.3,52,990.97,990.58,990.83,0.2
HFAL,2018-06-23 10:00:00 EDT,16.1,15.6,15.8,69.9,60.0,64.6,0.00,0.19,0.9,3.2,31.5,1.1,3.4,31.9,115,990.76,990.03,990.28,0.4
HFAL,2018-06-23 11:00:00 EDT,16.0,15.8,15.9,62.4,60.1,61.6,0.00,0.19,0.8,2.3,29.7,1.1,3.2,28.1,134,990.07,989.64,989.79,0.5
HFAL,2018-06-23 12:00:00 EDT,16.3,15.9,16.0,63.8,61.1,62.0,0.00,0.19,1.0,2.7,25.5,1.3,3.3,25.5,209,989.84,989.35,989.67,0.8
HFAL,2018-06-23 13:00:00 EDT,16.4,15.8,16.1,68.0,62.0,65.0,0.00,0.19,1.9,4.1,17.1,2.1,4.5,17.6,259,989.44,989.10,989.33,0.9
HFAL,2018-06-23 14:00:00 EDT,16.6,15.9,16.3,74.9,67.2,71.5,0.00,0.19,0.9,3.0,12.2,1.2,3.6,12.1,256,989.16,988.84,988.98,0.9
HFAL,2018-06-23 15:00:00 EDT,15.9,15.5,15.7,76.3,73.8,75.4,0.00,0.19,0.9,2.8,4.4,1.1,3.3,3.6,183,988.76,988.42,988.59,0.7
HFAL,2018-06-23 16:00:00 EDT,16.3,15.7,16.1,78.0,75.9,76.8,0.00,0.19,0.9,3.3,12.5,1.2,3.6,12.4,228,988.33,987.86,988.10,0.8
HFAL,2018-06-23 17:00:00 EDT,16.2,15.9,16.0,80.3,77.7,79.1,0.00,0.19,1.3,3.6,16.2,1.5,3.9,16.6,165,988.06,987.64,987.87,0.6
HFAL,2018-06-23 18:00:00 EDT,16.1,15.7,15.9,83.1,81.1,81.7,0.00,0.19,0.8,2.8,4.9,1.0,3.3,3.7,102,987.63,987.26,987.46,0.4
HFAL,2018-06-23 19:00:00 EDT,15.8,15.6,15.7,84.4,82.7,83.6,0.00,0.19,0.2,1.3,359.9,0.4,1.8,345.5,63,987.33,987.17,987.25,0.2
HFAL,2018-06-23 20:00:00 EDT,15.9,15.5,15.6,87.3,83.8,85.6,0.00,0.19,0.3,1.2,16.0,0.5,1.4,16.5,29,987.72,987.31,987.45,0.1
HFAL,2018-06-23 21:00:00 EDT,15.5,15.2,15.3,89.7,87.2,88.4,0.00,0.19,0.2,0.8,31.6,0.3,1.0,40.5,3,987.69,987.52,987.61,0.0
HFAL,2018-06-23 22:00:00 EDT,15.3,14.9,15.1,92.4,89.9,90.7,0.00,0.19,0.0,0.7,307.1,0.1,0.8,293.2,0,988.00,987.53,987.81,0.0
HFAL,2018-06-23 23:00:00 EDT,14.9,14.7,14.8,95.4,92.9,94.2,0.00,0.19,0.0,0.6,19.8,0.1,0.8,35.1,0,987.88,987.55,987.75,0.0
HFAL,2018-06-24 00:00:00 EDT,15.3,14.7,15.0,97.0,95.7,96.5,0.00,0.19,0.5,2.0,183.0,0.7,2.4,183.3,0,987.70,987.41,987.55,0.0
HFAL,2018-06-24 01:00:00 EDT,15.6,15.3,15.4,96.8,95.6,96.1,0.00,0.00,0.4,1.3,182.3,0.6,1.7,185.6,0,987.48,987.22,987.33,0.0
HFAL,2018-06-24 02:00:00 EDT,15.7,15.4,15.6,96.7,95.6,96.1,0.00,0.00,0.6,2.4,193.5,0.7,2.7,195.8,0,987.33,987.10,987.20,0.0
HFAL,2018-06-24 03:00:00 EDT,15.9,15.5,15.7,96.3,93.8,95.5,0.00,0.00,0.4,1.5,196.8,0.6,1.8,193.0,0,987.11,986.64,986.89,0.0
HFAL,2018-06-24 04:00:00 EDT,16.2,15.9,16.1,93.4,91.6,92.1,0.00,0.00,0.9,2.1,187.4,1.1,2.5,188.4,0,986.74,986.47,986.59,0.0
HFAL,2018-06-24 05:00:00 EDT,16.7,16.0,16.3,93.4,92.0,92.8,0.00,0.00,1.3,3.2,181.5,1.6,4.0,182.5,0,986.58,986.35,986.50,0.0
HFAL,2018-06-24 06:00:00 EDT,17.2,16.7,16.9,93.0,91.5,92.3,0.00,0.00,1.3,2.8,195.2,1.5,3.4,196.7,7,986.55,986.32,986.42,0.0
HFAL,2018-06-24 07:00:00 EDT,17.9,17.2,17.6,91.9,89.6,90.8,0.00,0.00,1.2,2.8,200.8,1.4,3.4,201.0,54,986.85,986.65,986.72,0.2
HFAL,2018-06-24 08:00:00 EDT,19.8,18.1,18.9,89.6,84.8,87.3,0.00,0.00,0.9,3.5,210.9,1.2,3.5,213.4,172,987.05,986.67,986.86,0.6
HFAL,2018-06-24 09:00:00 EDT,20.0,19.5,19.7,86.5,83.4,84.5,0.00,0.00,0.7,2.4,231.0,0.9,2.9,237.4,216,987.44,987.07,987.24,0.8
HFAL,2018-06-24 10:00:00 EDT,20.6,20.1,20.2,85.9,83.2,84.6,0.00,0.00,0.4,2.3,307.1,0.6,2.9,313.5,231,987.29,987.15,987.24,0.8
HFAL,2018-06-24 11:00:00 EDT,23.4,20.9,22.2,84.2,75.3,78.7,0.00,0.00,0.7,2.2,344.4,0.9,3.6,350.0,500,987.10,986.90,986.96,1.8
HFAL,2018-06-24 12:00:00 EDT,24.8,23.3,24.0,74.9,69.9,72.4,0.00,0.00,1.2,3.6,223.7,1.5,4.1,229.5,576,987.12,986.85,987.02,2.1
HFAL,2018-06-24 13:00:00 EDT,26.1,24.4,25.2,72.0,63.5,68.1,0.00,0.00,1.0,4.6,199.5,1.3,5.6,199.9,655,986.83,986.20,986.54,2.4
HFAL,2018-06-24 14:00:00 EDT,26.6,25.4,25.9,67.8,63.4,65.9,0.00,0.00,1.4,4.2,191.8,1.7,4.9,193.6,696,986.19,985.75,986.06,2.5
HFAL,2018-06-24 15:00:00 EDT,26.8,25.9,26.4,68.1,63.5,65.3,0.00,0.00,1.4,4.2,191.1,1.7,4.6,192.4,503,985.61,985.40,985.51,1.8
HFAL,2018-06-24 16:00:00 EDT,26.5,20.6,23.9,93.2,66.4,77.3,1.38,1.38,1.2,4.6,209.4,1.5,5.7,210.1,155,986.19,985.16,985.62,0.6
HFAL,2018-06-24 17:00:00 EDT,22.1,20.7,21.2,93.4,90.7,92.0,0.00,1.38,0.8,3.5,243.5,1.0,3.8,249.7,272,986.20,985.74,985.89,1.0
