station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-08-12 19:00:00 EDT,24.3,23.5,23.9,81.2,78.0,79.4,0.00,14.69,1.4,5.9,179.3,1.7,7.2,180.1,110,988.40,988.07,988.28,0.4
HFAL,2017-08-12 20:00:00 EDT,23.4,22.3,22.9,82.1,80.1,80.7,0.00,14.69,1.4,5.1,198.3,1.7,6.1,198.3,30,988.55,988.35,988.47,0.1
HFAL,2017-08-12 21:00:00 EDT,22.3,21.3,21.9,86.2,82.0,83.3,0.00,14.69,1.0,3.9,215.8,1.3,4.8,219.3,0,988.67,988.47,988.59,0.0
HFAL,2017-08-12 22:00:00 EDT,21.4,20.9,21.2,88.5,85.7,87.0,0.00,14.69,0.7,3.1,300.5,0.9,4.1,305.5,0,988.94,988.63,988.76,0.0
HFAL,2017-08-12 23:00:00 EDT,20.9,20.5,20.7,91.3,89.6,90.4,0.00,14.69,0.7,2.5,161.1,0.9,3.0,159.2,0,989.19,988.84,988.99,0.0
HFAL,2017-08-13 00:00:00 EDT,21.7,21.1,21.4,89.5,86.3,87.8,0.00,14.69,1.3,4.3,191.0,1.5,5.1,193.2,0,988.85,988.57,988.71,0.0
HFAL,2017-08-13 01:00:00 EDT,21.7,19.8,20.8,93.7,86.4,90.3,0.00,0.00,0.7,2.9,165.0,0.8,3.3,160.4,0,988.63,988.49,988.56,0.0
HFAL,2017-08-13 02:00:00 EDT,20.9,19.7,20.3,95.5,92.2,93.8,0.00,0.00,0.5,1.8,213.4,0.7,2.1,212.4,0,988.78,988.68,988.72,0.0
HFAL,2017-08-13 03:00:00 EDT,20.4,19.6,20.0,96.4,94.2,95.2,0.00,0.00,0.8,2.1,218.8,0.9,2.4,220.8,0,988.88,988.78,988.84,0.0
HFAL,2017-08-13 04:00:00 EDT,19.6,19.0,19.4,97.2,96.4,96.7,0.00,0.00,1.1,2.7,205.2,1.2,3.1,206.9,0,988.76,988.53,988.63,0.0
HFAL,2017-08-13 05:00:00 EDT,19.0,18.2,18.7,98.0,97.0,97.7,0.00,0.00,0.7,2.8,236.5,0.9,4.4,239.3,0,988.88,988.62,988.68,0.0
HFAL,2017-08-13 06:00:00 EDT,18.1,17.5,17.8,96.6,94.0,95.3,0.00,0.00,0.9,2.2,206.0,1.1,2.7,207.1,0,989.54,988.82,989.12,0.0
HFAL,2017-08-13 07:00:00 EDT,17.6,17.3,17.4,94.4,92.2,93.3,0.00,0.00,1.0,2.7,219.8,1.1,3.1,222.6,14,990.22,989.68,989.91,0.0
HFAL,2017-08-13 08:00:00 EDT,18.2,17.2,17.6,93.5,87.1,91.3,0.00,0.00,1.0,2.9,231.7,1.3,3.3,236.9,87,990.78,990.26,990.57,0.3
HFAL,2017-08-13 09:00:00 EDT,20.8,18.4,19.4,85.5,73.7,82.2,0.00,0.00,1.1,3.5,245.3,1.3,3.9,254.6,362,991.25,990.80,991.00,1.3
HFAL,2017-08-13 10:00:00 EDT,22.5,20.8,21.6,76.6,63.0,69.4,0.00,0.00,1.3,5.0,359.9,1.7,5.9,1.0,547,991.75,991.20,991.49,2.0
HFAL,2017-08-13 11:00:00 EDT,23.5,22.5,23.0,64.8,60.0,62.2,0.00,0.00,1.4,5.0,2.3,1.8,6.1,4.9,695,991.75,991.48,991.63,2.5
HFAL,2017-08-13 12:00:00 EDT,24.2,22.8,23.6,63.0,57.4,60.0,0.00,0.00,1.8,6.1,1.5,2.2,6.6,4.4,717,992.05,991.66,991.89,2.6
HFAL,2017-08-13 13:00:00 EDT,24.5,22.6,23.7,67.9,58.8,61.6,0.00,0.00,0.8,3.3,340.0,1.1,3.8,338.5,632,992.14,991.85,991.97,2.3
HFAL,2017-08-13 14:00:00 EDT,25.3,23.2,24.3,62.0,53.2,57.0,0.00,0.00,1.0,3.3,227.7,1.3,3.9,235.9,731,991.97,991.64,991.81,2.6
HFAL,2017-08-13 15:00:00 EDT,25.1,24.5,24.7,56.1,50.1,53.2,0.00,0.00,0.8,2.6,281.8,1.0,2.9,289.3,512,991.82,991.60,991.72,1.8
HFAL,2017-08-13 16:00:00 EDT,26.2,24.4,25.5,57.5,48.6,51.8,0.00,0.00,1.2,3.5,11.4,1.5,4.4,12.0,596,991.86,991.72,991.77,2.1
HFAL,2017-08-13 17:00:00 EDT,26.0,25.0,25.6,57.2,50.5,53.2,0.00,0.00,1.1,3.5,21.2,1.4,4.3,24.5,563,992.08,991.80,991.91,2.0
HFAL,2017-08-13 18:00:00 EDT,25.8,23.6,25.1,67.5,53.3,57.5,0.00,0.00,0.8,3.0,29.4,1.0,3.2,35.8,304,992.37,992.03,992.19,1.1
HFAL,2017-08-13 19:00:00 EDT,24.1,21.9,23.0,75.8,62.1,70.5,0.00,0.00,0.2,1.2,142.5,0.4,1.5,141.0,86,992.56,992.26,992.39,0.3
HFAL,2017-08-13 20:00:00 EDT,21.7,20.0,21.0,77.9,72.1,76.0,0.00,0.00,0.5,1.5,153.7,0.7,1.8,152.3,18,992.88,992.59,992.73,0.1
HFAL,2017-08-13 21:00:00 EDT,20.6,19.9,20.3,77.1,67.0,69.6,0.00,0.00,0.7,1.5,149.8,0.8,1.5,152.7,0,993.55,992.81,993.17,0.0
HFAL,2017-08-13 22:00:00 EDT,20.7,19.5,20.2,78.6,70.0,74.9,0.00,0.00,0.9,2.0,195.6,1.1,2.4,197.3,0,993.94,993.58,993.71,0.0
HFAL,2017-08-13 23:00:00 EDT,20.1,18.7,19.3,80.8,75.9,77.9,0.00,0.00,0.8,2.4,205.8,1.0,2.5,208.7,0,994.27,993.95,994.09,0.0
HFAL,2017-08-14 00:00:00 EDT,19.4,18.2,18.8,78.6,75.3,76.8,0.00,0.00,1.3,3.0,206.6,1.5,3.6,208.9,0,994.62,994.29,994.42,0.0
HFAL,2017-08-14 01:00:00 EDT,18.8,17.8,18.1,80.7,76.0,78.1,0.00,0.00,1.3,3.2,206.1,1.4,3.4,208.5,0,994.62,994.48,994.56,0.0
HFAL,2017-08-14 02:00:00 EDT,17.8,16.4,17.1,84.3,78.6,81.3,0.00,0.00,0.7,2.1,217.3,0.8,2.6,220.6,0,994.77,994.61,994.68,0.0
HFAL,2017-08-14 03:00:00 EDT,16.4,15.8,16.2,87.3,85.1,86.1,0.00,0.00,0.8,2.7,214.5,0.9,2.8,217.0,0,994.85,994.64,994.73,0.0
HFAL,2017-08-14 04:00:00 EDT,15.8,14.6,15.1,93.7,87.6,90.7,0.00,0.00,0.4,2.9,196.2,0.6,3.3,196.1,0,994.88,994.65,994.75,0.0
HFAL,2017-08-14 05:00:00 EDT,16.2,15.3,15.9,87.4,83.8,85.2,0.00,0.00,1.0,2.7,206.3,1.2,2.9,208.7,0,994.91,994.72,994.80,0.0
HFAL,2017-08-14 06:00:00 EDT,15.5,14.7,15.1,91.4,87.8,89.4,0.00,0.00,0.6,2.4,212.7,0.8,2.6,213.3,0,995.28,994.85,995.08,0.0
HFAL,2017-08-14 07:00:00 EDT,15.8,15.3,15.5,89.4,86.3,87.7,0.00,0.00,0.4,1.4,245.5,0.5,1.8,248.4,24,995.41,995.22,995.31,0.1
HFAL,2017-08-14 08:00:00 EDT,15.9,14.7,15.3,93.8,89.5,91.7,0.00,0.00,0.1,1.0,271.2,0.2,1.5,278.3,90,995.55,995.33,995.44,0.3
HFAL,2017-08-14 09:00:00 EDT,17.0,15.8,16.4,90.7,81.4,85.1,0.00,0.00,0.4,2.2,236.0,0.6,2.6,245.8,182,995.66,995.28,995.51,0.7
HFAL,2017-08-14 10:00:00 EDT,18.4,17.3,17.9,81.5,78.0,79.9,0.00,0.00,0.3,1.7,268.7,0.5,2.2,280.4,280,995.58,995.31,995.44,1.0
HFAL,2017-08-14 11:00:00 EDT,20.6,18.6,19.6,78.8,69.4,73.7,0.00,0.00,0.5,1.5,339.8,0.7,2.2,342.3,469,995.53,995.18,995.37,1.7
HFAL,2017-08-14 12:00:00 EDT,21.9,20.9,21.4,73.5,65.8,70.7,0.00,0.00,0.5,1.6,14.8,0.7,2.0,14.7,453,995.13,994.89,994.99,1.6
HFAL,2017-08-14 13:00:00 EDT,22.0,21.6,21.8,66.2,63.4,64.8,0.00,0.00,0.8,1.9,19.1,1.0,2.5,20.5,424,994.95,994.65,994.76,1.5
HFAL,2017-08-14 14:00:00 EDT,22.2,21.9,22.1,71.3,65.8,68.5,0.00,0.00,0.8,2.0,8.0,1.0,2.3,8.7,346,994.58,994.08,994.29,1.2
HFAL,2017-08-14 15:00:00 EDT,22.6,22.3,22.4,74.8,68.5,71.3,0.00,0.00,0.5,2.2,1.1,0.7,2.5,359.9,348,994.09,993.68,993.91,1.3
HFAL,2017-08-14 16:00:00 EDT,23.1,22.8,22.9,72.6,68.7,70.9,0.00,0.00,0.4,1.4,349.2,0.6,1.8,348.6,338,993.69,993.25,993.47,1.2
HFAL,2017-08-14 17:00:00 EDT,22.9,22.5,22.7,76.2,69.5,73.6,0.00,0.00,0.4,1.3,12.5,0.6,1.5,13.3,211,993.18,992.78,992.89,0.8
HFAL,2017-08-14 18:00:00 EDT,23.3,23.0,23.2,73.6,66.8,69.4,0.00,0.00,0.4,2.0,155.0,0.6,2.7,154.6,248,992.77,992.47,992.59,0.9
HFAL,2017-08-14 19:00:00 EDT,23.1,22.1,22.7,74.3,68.5,71.1,0.00,0.00,0.8,2.5,163.2,1.0,3.1,163.9,106,992.42,992.01,992.18,0.4
HFAL,2017-08-14 20:00:00 EDT,22.1,20.5,21.3,81.4,72.7,76.8,0.00,0.00,1.2,2.7,151.0,1.4,3.3,151.0,24,991.98,991.73,991.86,0.1
HFAL,2017-08-14 21:00:00 EDT,20.8,20.1,20.4,84.2,81.7,83.0,0.00,0.00,1.5,2.7,157.5,1.8,3.4,158.8,0,992.25,992.02,992.11,0.0
HFAL,2017-08-14 22:00:00 EDT,20.7,20.1,20.4,84.5,80.0,82.1,0.00,0.00,1.4,2.5,167.1,1.6,3.0,168.5,0,992.35,992.06,992.20,0.0
HFAL,2017-08-14 23:00:00 EDT,20.5,18.5,19.2,91.3,84.4,88.6,0.00,0.00,0.7,1.8,196.9,0.8,2.2,197.6,0,992.36,991.86,992.09,0.0
HFAL,2017-08-15 00:00:00 EDT,18.9,18.4,18.7,93.2,89.9,91.7,0.00,0.00,0.3,1.6,200.2,0.5,2.0,201.3,0,991.90,991.54,991.72,0.0
HFAL,2017-08-15 01:00:00 EDT,19.4,18.4,18.8,92.4,88.1,90.9,0.00,0.00,0.4,1.4,199.8,0.5,1.7,197.8,0,991.53,991.34,991.46,0.0
HFAL,2017-08-15 02:00:00 EDT,20.0,18.5,19.2,91.8,87.1,89.7,0.00,0.00,0.7,2.3,188.7,0.9,2.6,190.4,0,991.46,991.22,991.35,0.0
HFAL,2017-08-15 03:00:00 EDT,20.0,19.4,19.6,89.8,86.7,88.6,0.00,0.00,0.6,2.2,184.4,0.8,2.3,186.9,0,991.22,990.98,991.08,0.0
HFAL,2017-08-15 04:00:00 EDT,20.5,19.6,20.2,87.0,81.3,82.8,0.00,0.00,1.6,4.2,193.3,1.8,5.0,194.6,0,991.18,990.82,991.06,0.0
HFAL,2017-08-15 05:00:00 EDT,19.6,18.6,19.1,91.8,85.3,88.8,0.08,0.08,0.8,4.1,198.6,1.1,5.5,200.2,0,991.00,990.82,990.88,0.0
HFAL,2017-08-15 06:00:00 EDT,19.5,18.2,18.7,95.1,87.3,91.7,0.98,1.06,0.4,3.4,100.1,0.6,3.8,100.8,0,991.07,990.97,991.02,0.0
HFAL,2017-08-15 07:00:00 EDT,18.8,18.1,18.3,97.2,95.8,96.7,0.58,1.64,0.2,2.0,178.6,0.4,2.2,167.9,12,991.09,990.81,990.93,0.0
HFAL,2017-08-15 08:00:00 EDT,18.8,18.5,18.7,96.6,94.8,96.0,0.00,1.64,0.2,1.0,257.1,0.4,1.6,289.8,78,991.05,990.84,990.95,0.3
HFAL,2017-08-15 09:00:00 EDT,19.8,19.2,19.6,96.2,88.6,92.6,0.00,1.64,0.5,2.3,214.8,0.6,2.9,213.4,100,991.17,990.94,991.10,0.4
HFAL,2017-08-15 10:00:00 EDT,20.7,19.5,20.0,89.3,85.6,87.6,0.00,1.64,0.7,3.0,236.7,1.0,3.2,242.0,215,991.23,991.04,991.15,0.8
HFAL,2017-08-15 11:00:00 EDT,21.2,20.4,20.6,87.2,85.3,86.4,0.00,1.64,0.5,1.8,241.2,0.7,2.1,242.6,241,991.10,990.83,991.00,0.9
HFAL,2017-08-15 12:00:00 EDT,21.2,21.0,21.1,87.7,84.4,86.1,0.00,1.64,0.4,1.7,301.1,0.6,2.2,304.8,215,990.75,990.50,990.65,0.8
HFAL,2017-08-15 13:00:00 EDT,21.9,21.0,21.5,86.3,81.2,83.5,0.00,1.64,0.7,3.1,200.7,0.9,3.9,204.6,208,990.42,990.28,990.35,0.7
HFAL,2017-08-15 14:00:00 EDT,22.1,21.3,21.8,83.7,80.8,81.8,0.00,1.64,0.7,2.9,231.5,0.9,3.7,235.1,210,990.41,990.22,990.33,0.8
HFAL,2017-08-15 15:00:00 EDT,22.6,22.3,22.4,80.5,78.4,79.3,0.00,1.64,0.9,2.3,210.6,1.1,2.8,213.4,245,990.44,990.08,990.22,0.9
HFAL,2017-08-15 16:00:00 EDT,23.1,22.4,22.7,81.6,79.4,80.4,0.00,1.64,1.5,3.9,189.3,1.8,4.5,190.0,310,990.08,989.66,989.85,1.1
HFAL,2017-08-15 17:00:00 EDT,24.0,22.9,23.3,81.8,74.8,79.4,0.00,1.64,1.8,3.9,183.9,2.1,4.6,185.1,398,989.56,989.12,989.32,1.4
HFAL,2017-08-15 18:00:00 EDT,23.6,22.6,23.0,84.0,79.7,82.2,0.00,1.64,2.1,5.1,169.0,2.5,6.0,170.9,211,989.01,988.60,988.84,0.8
HFAL,2017-08-15 19:00:00 EDT,23.3,22.9,23.2,83.8,81.3,82.4,0.00,1.64,2.5,5.7,173.3,3.0,7.5,174.6,120,989.32,988.68,988.93,0.4
HFAL,2017-08-15 20:00:00 EDT,22.8,21.9,22.3,87.6,83.9,86.5,0.00,1.64,2.2,4.4,172.8,2.5,5.9,174.8,13,989.85,989.36,989.53,0.0
HFAL,2017-08-15 21:00:00 EDT,22.2,21.2,21.9,91.6,86.4,87.7,0.00,1.64,1.2,3.4,181.1,1.4,4.4,182.0,0,990.45,989.95,990.15,0.0
HFAL,2017-08-15 22:00:00 EDT,22.0,21.0,21.4,93.2,87.5,90.8,0.00,1.64,0.9,2.9,182.1,1.1,4.1,181.2,0,990.74,990.28,990.52,0.0
HFAL,2017-08-15 23:00:00 EDT,21.6,20.7,21.2,92.5,88.8,91.0,0.00,1.64,0.9,2.9,174.3,1.1,3.4,173.5,0,990.20,989.54,989.82,0.0
HFAL,2017-08-16 00:00:00 EDT,20.9,20.0,20.6,93.8,86.9,89.8,0.00,1.64,0.5,1.9,229.0,0.7,2.9,228.6,0,989.93,989.70,989.82,0.0
HFAL,2017-08-16 01:00:00 EDT,20.0,18.8,19.4,89.7,82.5,85.4,0.00,0.00,0.8,3.8,211.6,1.0,4.4,213.5,0,990.11,989.88,990.05,0.0
HFAL,2017-08-16 02:00:00 EDT,19.8,18.8,19.3,83.5,78.8,80.6,0.00,0.00,0.8,3.2,223.4,1.0,4.3,227.7,0,990.13,989.87,990.03,0.0
HFAL,2017-08-16 03:00:00 EDT,19.5,16.9,17.6,94.7,80.3,89.6,0.00,0.00,0.6,2.5,188.3,0.8,3.0,175.8,0,990.54,990.06,990.34,0.0
HFAL,2017-08-16 04:00:00 EDT,18.0,17.2,17.6,94.3,88.4,91.6,0.00,0.00,1.2,2.6,203.9,1.4,3.1,205.9,0,990.90,990.55,990.69,0.0
HFAL,2017-08-16 05:00:00 EDT,17.8,17.3,17.5,91.6,89.5,90.5,0.00,0.00,1.2,3.0,209.9,1.3,3.2,211.2,0,991.41,990.87,991.09,0.0
HFAL,2017-08-16 06:00:00 EDT,17.3,17.0,17.1,93.0,90.9,91.9,0.00,0.00,1.3,2.8,208.4,1.4,3.3,210.0,0,992.24,991.41,991.78,0.0
HFAL,2017-08-16 07:00:00 EDT,17.6,16.8,17.2,91.4,89.8,90.8,0.00,0.00,1.5,2.9,206.7,1.6,3.5,209.6,13,992.40,992.28,992.33,0.0
HFAL,2017-08-16 08:00:00 EDT,18.8,17.6,18.2,89.5,85.3,87.4,0.00,0.00,0.9,2.5,213.1,1.1,2.6,215.7,55,992.66,992.16,992.43,0.2
HFAL,2017-08-16 09:00:00 EDT,20.5,18.7,19.6,85.3,76.9,81.4,0.00,0.00,0.6,2.3,229.1,0.9,2.9,232.4,323,992.88,992.68,992.80,1.2
HFAL,2017-08-16 10:00:00 EDT,22.0,20.9,21.5,77.8,71.2,74.0,0.00,0.00,0.6,2.2,236.7,0.9,2.9,239.4,534,992.95,992.80,992.90,1.9
HFAL,2017-08-16 11:00:00 EDT,24.1,22.3,23.1,74.0,67.4,70.2,0.00,0.00,0.8,2.5,296.8,1.0,3.4,300.7,674,993.14,992.96,993.07,2.4
HFAL,2017-08-16 12:00:00 EDT,25.5,23.6,24.4,67.6,60.2,64.0,0.00,0.00,1.3,5.5,5.0,1.7,6.0,4.7,691,992.98,992.64,992.78,2.5
HFAL,2017-08-16 13:00:00 EDT,26.2,25.0,25.6,61.8,54.4,58.4,0.00,0.00,1.8,5.9,6.1,2.2,6.9,8.3,838,992.79,992.65,992.71,3.0
HFAL,2017-08-16 14:00:00 EDT,26.7,26.1,26.4,56.2,50.6,54.3,0.00,0.00,1.8,6.2,12.2,2.2,7.2,12.5,852,992.69,992.19,992.40,3.1
HFAL,2017-08-16 15:00:00 EDT,27.0,26.0,26.4,58.4,51.9,55.2,0.00,0.00,1.9,6.1,19.8,2.3,7.2,21.0,801,992.28,992.08,992.16,2.9
HFAL,2017-08-16 16:00:00 EDT,26.7,25.3,26.0,58.4,53.9,56.4,0.00,0.00,1.2,4.2,25.8,1.6,4.7,23.6,511,992.41,992.15,992.33,1.8
HFAL,2017-08-16 17:00:00 EDT,26.6,25.1,26.0,59.3,52.6,55.9,0.00,0.00,0.9,3.9,29.5,1.2,4.3,32.4,488,992.26,992.08,992.16,1.8
HFAL,2017-08-16 18:00:00 EDT,26.2,24.6,25.8,67.4,53.8,57.3,0.00,0.00,0.5,2.8,103.2,0.8,3.5,105.8,306,992.32,992.08,992.22,1.1
HFAL,2017-08-16 19:00:00 EDT,25.3,22.6,23.9,74.2,63.3,69.3,0.00,0.00,0.6,1.6,152.6,0.8,2.1,150.4,91,992.48,992.18,992.32,0.3
HFAL,2017-08-16 20:00:00 EDT,22.7,21.7,22.2,76.6,69.8,73.5,0.00,0.00,0.6,1.4,128.5,0.7,1.8,127.0,19,993.06,992.51,992.78,0.1
HFAL,2017-08-16 21:00:00 EDT,22.7,21.5,22.1,69.7,59.6,64.1,0.00,0.00,0.5,2.0,114.4,0.7,2.5,124.4,0,993.74,993.06,993.34,0.0
HFAL,2017-08-16 22:00:00 EDT,21.8,20.5,21.2,68.2,63.9,65.5,0.00,0.00,0.3,2.1,178.6,0.5,2.2,157.7,0,994.25,993.84,994.00,0.0
HFAL,2017-08-16 23:00:00 EDT,21.0,20.2,20.5,68.8,66.2,67.7,0.00,0.00,0.5,2.2,23.9,0.7,2.6,27.5,0,994.65,994.30,994.48,0.0
HFAL,2017-08-17 00:00:00 EDT,20.2,18.4,19.4,74.5,68.4,71.3,0.00,0.00,0.3,1.6,279.9,0.5,2.1,259.8,0,994.92,994.68,994.78,0.0
HFAL,2017-08-17 01:00:00 EDT,18.4,17.0,17.8,86.4,75.4,82.0,0.00,0.00,1.0,2.3,209.2,1.1,2.5,212.0,0,995.18,994.75,994.91,0.0
HFAL,2017-08-17 02:00:00 EDT,17.3,16.1,16.8,87.0,83.6,85.1,0.00,0.00,1.1,2.8,208.5,1.2,3.2,210.7,0,995.13,994.93,995.04,0.0
HFAL,2017-08-17 03:00:00 EDT,16.2,15.7,16.0,89.8,86.5,87.9,0.00,0.00,0.9,2.8,213.3,1.1,3.4,215.5,0,995.25,995.10,995.17,0.0
HFAL,2017-08-17 04:00:00 EDT,16.2,14.9,15.6,87.3,83.3,85.1,0.00,0.00,1.1,2.9,204.0,1.2,3.8,206.6,0,995.11,994.79,994.92,0.0
HFAL,2017-08-17 05:00:00 EDT,15.2,13.7,14.5,92.5,86.4,89.3,0.00,0.00,0.8,2.6,207.6,1.0,3.2,208.9,0,995.18,994.84,995.05,0.0
HFAL,2017-08-17 06:00:00 EDT,14.4,13.4,14.0,91.4,88.9,90.2,0.00,0.00,0.9,3.2,212.8,1.0,3.4,214.0,0,995.45,995.08,995.32,0.0
HFAL,2017-08-17 07:00:00 EDT,13.6,13.2,13.4,92.6,89.5,91.0,0.00,0.00,0.5,1.9,220.3,0.6,2.1,222.3,11,996.05,995.44,995.72,0.0
HFAL,2017-08-17 08:00:00 EDT,14.2,13.6,13.9,91.0,86.6,89.1,0.00,0.00,0.4,1.7,248.5,0.6,2.0,252.9,50,996.45,996.05,996.34,0.2
HFAL,2017-08-17 09:00:00 EDT,16.4,14.5,15.5,85.8,77.5,81.4,0.00,0.00,0.3,1.5,306.5,0.5,1.8,310.1,287,996.56,996.37,996.44,1.0
HFAL,2017-08-17 10:00:00 EDT,19.2,17.0,18.0,75.1,65.3,70.2,0.00,0.00,0.6,2.0,335.6,0.8,2.6,335.5,529,996.42,996.21,996.30,1.9
HFAL,2017-08-17 11:00:00 EDT,20.6,19.4,20.0,66.5,56.0,60.6,0.00,0.00,0.8,2.3,45.2,1.1,3.1,45.3,629,996.28,995.86,996.12,2.3
HFAL,2017-08-17 12:00:00 EDT,22.4,20.8,21.5,60.6,55.4,58.4,0.00,0.00,0.8,3.2,138.6,1.1,4.1,137.3,786,995.86,995.45,995.63,2.8
HFAL,2017-08-17 13:00:00 EDT,23.5,22.3,22.9,57.8,54.8,56.1,0.00,0.00,1.1,3.3,165.8,1.4,4.0,161.9,836,995.46,994.98,995.18,3.0
HFAL,2017-08-17 14:00:00 EDT,24.2,23.1,23.7,57.9,53.7,55.4,0.00,0.00,1.4,3.8,193.8,1.7,5.2,193.5,838,994.90,994.24,994.56,3.0
HFAL,2017-08-17 15:00:00 EDT,24.8,24.0,24.4,56.4,54.5,55.5,0.00,0.00,1.2,3.9,185.1,1.5,4.4,185.1,766,994.12,993.22,993.65,2.8
HFAL,2017-08-17 16:00:00 EDT,25.5,24.7,25.1,56.0,51.5,53.3,0.00,0.00,1.9,5.5,190.1,2.2,6.3,190.9,661,993.13,992.78,992.94,2.4
HFAL,2017-08-17 17:00:00 EDT,25.5,24.7,25.1,58.1,54.5,55.8,0.00,0.00,2.2,6.0,183.7,2.5,7.2,184.8,444,992.71,992.33,992.46,1.6
HFAL,2017-08-17 18:00:00 EDT,25.3,23.9,24.8,64.4,58.5,60.5,0.00,0.00,1.7,4.8,166.4,2.1,5.6,167.8,261,992.35,991.95,992.15,0.9
HFAL,2017-08-17 19:00:00 EDT,24.9,23.4,24.3,67.2,60.6,63.4,0.00,0.00,1.7,4.6,169.6,2.0,5.5,170.8,77,991.92,991.67,991.81,0.3
HFAL,2017-08-17 20:00:00 EDT,23.8,23.3,23.5,69.3,65.8,67.7,0.00,0.00,1.4,3.8,167.4,1.7,4.4,168.8,18,991.80,991.60,991.71,0.1
HFAL,2017-08-17 21:00:00 EDT,23.5,22.9,23.2,70.4,68.5,69.3,0.00,0.00,2.1,5.3,175.7,2.5,7.0,176.8,0,991.99,991.82,991.90,0.0
HFAL,2017-08-17 22:00:00 EDT,23.0,22.4,22.7,70.4,69.1,69.7,0.00,0.00,2.5,6.3,172.8,3.0,7.2,174.2,0,992.06,991.82,991.99,0.0
HFAL,2017-08-17 23:00:00 EDT,22.4,21.4,22.1,75.0,70.0,71.7,0.00,0.00,0.8,3.1,242.4,1.0,4.3,248.8,0,992.36,991.96,992.23,0.0
HFAL,2017-08-18 00:00:00 EDT,21.4,20.8,21.1,79.8,76.2,77.8,0.00,0.00,0.4,2.0,105.2,0.6,2.3,109.1,0,992.29,992.01,992.14,0.0
HFAL,2017-08-18 01:00:00 EDT,21.2,20.4,20.8,80.0,76.3,78.1,0.00,0.00,0.3,1.4,92.9,0.5,1.9,94.9,0,992.03,991.23,991.65,0.0
HFAL,2017-08-18 02:00:00 EDT,20.6,20.2,20.4,83.3,80.1,81.7,0.00,0.00,0.8,2.2,151.2,0.9,2.5,152.7,0,991.17,990.73,990.96,0.0
HFAL,2017-08-18 03:00:00 EDT,20.7,20.4,20.5,84.3,80.0,82.1,0.00,0.00,0.8,2.3,158.2,1.0,3.1,157.7,0,990.66,990.41,990.49,0.0
HFAL,2017-08-18 04:00:00 EDT,20.8,20.5,20.6,89.0,84.8,87.2,0.00,0.00,0.7,2.5,169.1,0.9,3.4,168.3,0,990.38,989.74,990.02,0.0
HFAL,2017-08-18 05:00:00 EDT,20.9,20.5,20.7,91.3,89.4,90.7,0.00,0.00,0.6,2.8,146.3,0.8,3.7,140.4,0,989.64,989.20,989.43,0.0
HFAL,2017-08-18 06:00:00 EDT,21.4,20.4,20.7,95.0,91.2,93.3,0.25,0.25,0.9,4.8,161.8,1.1,6.3,163.4,0,989.20,988.78,989.08,0.0
HFAL,2017-08-18 07:00:00 EDT,21.4,21.2,21.3,95.0,94.1,94.4,1.65,1.90,1.6,5.6,187.8,2.0,6.8,188.8,6,988.98,988.65,988.81,0.0
HFAL,2017-08-18 08:00:00 EDT,21.2,21.0,21.1,96.3,95.0,95.8,0.68,2.58,1.3,5.9,214.1,1.6,6.6,216.7,27,989.14,988.89,989.03,0.1
HFAL,2017-08-18 09:00:00 EDT,21.4,21.1,21.2,96.4,94.9,95.8,0.00,2.58,1.1,3.7,204.3,1.4,4.6,206.2,41,989.02,988.84,988.98,0.1
HFAL,2017-08-18 10:00:00 EDT,22.1,21.4,21.7,95.3,92.6,94.2,0.00,2.58,0.9,3.8,213.5,1.2,4.5,216.7,145,988.97,988.57,988.79,0.5
HFAL,2017-08-18 11:00:00 EDT,22.9,22.2,22.5,92.3,90.3,91.1,0.00,2.58,1.8,5.7,195.5,2.2,6.1,196.9,274,988.78,988.47,988.66,1.0
HFAL,2017-08-18 12:00:00 EDT,23.9,23.1,23.2,90.7,88.7,89.8,0.00,2.58,2.1,5.7,188.0,2.5,6.8,189.6,381,988.60,988.38,988.49,1.4
HFAL,2017-08-18 13:00:00 EDT,23.5,23.1,23.3,91.2,89.9,90.6,0.00,2.58,0.6,3.0,289.0,0.8,3.7,301.4,152,988.36,987.80,988.04,0.5
HFAL,2017-08-18 14:00:00 EDT,23.7,23.4,23.5,91.3,89.7,90.6,0.00,2.58,1.3,4.7,212.2,1.5,4.8,214.6,122,987.84,987.58,987.74,0.4
HFAL,2017-08-18 15:00:00 EDT,24.8,23.5,24.3,91.2,85.7,88.5,0.00,2.58,1.2,4.5,201.4,1.5,4.6,204.2,189,987.52,986.86,987.09,0.7
HFAL,2017-08-18 16:00:00 EDT,24.9,24.7,24.8,87.9,86.3,87.1,0.00,2.58,0.9,2.9,190.7,1.1,3.4,189.9,133,986.82,986.14,986.43,0.5
HFAL,2017-08-18 17:00:00 EDT,24.7,23.1,23.7,97.3,88.6,94.9,6.97,9.55,0.8,3.6,118.0,1.0,4.2,119.3,38,986.22,985.57,985.94,0.1
