station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-12-12 17:00:00 EST,2.3,2.0,2.1,93.6,90.0,91.6,0.00,5.14,1.1,4.6,248.0,1.5,5.2,251.8,2,972.66,972.27,972.44,0.0
HFAL,2017-12-12 18:00:00 EST,1.9,1.1,1.6,94.8,91.5,92.7,0.00,5.14,1.1,3.8,268.1,1.5,5.0,272.8,0,972.77,972.28,972.49,0.0
HFAL,2017-12-12 19:00:00 EST,1.1,0.4,0.8,94.9,84.6,92.5,0.00,5.14,1.2,5.0,291.0,1.6,6.1,294.4,0,973.28,972.82,973.11,0.0
HFAL,2017-12-12 20:00:00 EST,0.1,-1.0,-0.6,78.0,66.2,71.6,0.00,5.14,2.3,7.8,288.1,2.9,9.6,290.7,0,974.28,973.50,974.00,0.0
HFAL,2017-12-12 21:00:00 EST,-1.1,-1.7,-1.4,69.9,66.2,67.9,0.00,5.14,2.0,7.9,291.2,2.5,9.2,295.0,0,974.22,974.06,974.15,0.0
HFAL,2017-12-12 22:00:00 EST,-1.7,-3.3,-2.4,67.8,60.9,64.4,0.00,5.14,2.2,8.5,290.1,2.8,10.1,293.2,0,974.06,973.57,973.85,0.0
HFAL,2017-12-12 23:00:00 EST,-3.5,-4.4,-3.9,62.3,55.8,58.6,0.00,5.14,2.4,8.6,286.5,2.9,10.3,289.8,0,973.74,973.30,973.44,0.0
HFAL,2017-12-13 00:00:00 EST,-4.5,-5.9,-5.3,57.9,50.7,54.1,0.00,5.14,2.3,8.3,286.4,2.8,9.3,291.7,0,974.40,973.44,973.87,0.0
HFAL,2017-12-13 01:00:00 EST,-6.1,-7.4,-6.8,55.4,51.4,53.1,0.00,0.00,2.5,9.3,281.5,3.2,10.4,285.5,0,974.57,973.90,974.19,0.0
HFAL,2017-12-13 02:00:00 EST,-7.5,-8.1,-7.8,58.8,53.5,55.9,0.00,0.00,2.3,8.6,287.0,2.8,9.8,290.6,0,974.69,973.95,974.37,0.0
HFAL,2017-12-13 03:00:00 EST,-8.2,-8.6,-8.4,61.3,57.2,59.0,0.00,0.00,2.0,7.1,292.9,2.5,8.1,295.6,0,974.65,974.34,974.52,0.0
HFAL,2017-12-13 04:00:00 EST,-8.6,-9.2,-9.0,67.6,60.5,64.7,0.00,0.00,1.9,6.5,295.9,2.3,7.3,297.4,0,974.33,973.82,974.10,0.0
HFAL,2017-12-13 05:00:00 EST,-9.2,-9.4,-9.3,67.7,58.7,61.6,0.00,0.00,1.9,7.0,293.3,2.5,8.0,296.4,0,973.71,973.19,973.43,0.0
HFAL,2017-12-13 06:00:00 EST,-9.5,-9.6,-9.5,60.3,58.1,59.2,0.00,0.00,2.0,7.1,287.5,2.6,8.1,290.8,0,973.57,973.15,973.27,0.0
HFAL,2017-12-13 07:00:00 EST,-9.6,-9.8,-9.7,65.0,59.1,61.9,0.00,0.00,2.2,6.5,282.4,2.7,7.7,286.8,0,973.67,973.54,973.59,0.0
HFAL,2017-12-13 08:00:00 EST,-9.6,-9.8,-9.7,66.0,64.0,65.1,0.00,0.00,1.9,7.0,277.0,2.3,8.1,282.5,17,974.10,973.72,973.85,0.1
HFAL,2017-12-13 09:00:00 EST,-8.6,-9.6,-9.2,64.8,57.5,61.3,0.00,0.00,2.0,8.3,280.5,2.5,9.0,284.4,65,974.43,974.15,974.31,0.2
HFAL,2017-12-13 10:00:00 EST,-8.1,-8.6,-8.4,64.1,56.3,59.8,0.00,0.00,2.1,10.1,287.1,2.6,9.2,291.1,123,974.84,974.46,974.68,0.4
HFAL,2017-12-13 11:00:00 EST,-7.4,-8.3,-7.7,66.7,61.9,63.9,0.00,0.00,2.4,7.3,287.1,3.0,8.1,289.9,285,974.98,974.81,974.90,1.0
HFAL,2017-12-13 12:00:00 EST,-6.1,-7.1,-6.6,61.8,51.1,56.0,0.00,0.00,2.9,10.4,289.7,3.5,12.1,292.7,295,974.71,974.54,974.61,1.1
HFAL,2017-12-13 13:00:00 EST,-5.7,-6.2,-6.0,55.8,51.0,53.5,0.00,0.00,2.8,10.4,290.3,3.4,12.0,293.9,325,975.27,974.76,975.01,1.2
HFAL,2017-12-13 14:00:00 EST,-5.6,-6.0,-5.8,53.3,49.5,51.0,0.00,0.00,3.0,9.9,289.4,3.7,11.9,292.2,236,975.48,975.30,975.38,0.8
HFAL,2017-12-13 15:00:00 EST,-5.4,-5.6,-5.5,50.0,47.0,48.1,0.00,0.00,3.4,11.2,284.6,4.2,13.7,287.6,239,976.85,975.65,976.20,0.9
HFAL,2017-12-13 16:00:00 EST,-5.6,-6.2,-6.0,52.5,47.0,50.4,0.00,0.00,2.2,7.4,286.8,2.7,9.5,290.1,65,977.77,976.84,977.36,0.2
HFAL,2017-12-13 17:00:00 EST,-5.9,-7.1,-6.5,57.0,47.3,51.2,0.00,0.00,1.5,6.4,278.6,1.9,7.5,283.7,4,978.44,977.76,978.07,0.0
HFAL,2017-12-13 18:00:00 EST,-6.7,-7.2,-6.8,56.0,48.0,50.6,0.00,0.00,1.4,6.0,286.8,1.7,7.3,292.5,0,979.47,978.46,978.86,0.0
HFAL,2017-12-13 19:00:00 EST,-6.9,-7.7,-7.2,52.9,48.4,50.2,0.00,0.00,0.7,4.6,278.9,1.0,5.9,283.3,0,979.74,979.49,979.58,0.0
HFAL,2017-12-13 20:00:00 EST,-7.5,-8.0,-7.8,57.4,49.7,54.1,0.00,0.00,1.3,4.8,288.2,1.7,6.5,291.9,0,979.73,979.43,979.57,0.0
HFAL,2017-12-13 21:00:00 EST,-7.5,-7.9,-7.7,55.5,50.7,53.3,0.00,0.00,1.3,4.3,274.2,1.7,5.8,278.1,0,979.66,979.47,979.59,0.0
HFAL,2017-12-13 22:00:00 EST,-7.5,-7.7,-7.5,55.6,52.9,54.1,0.00,0.00,1.4,4.6,284.2,1.8,5.9,288.9,0,979.54,978.98,979.28,0.0
HFAL,2017-12-13 23:00:00 EST,-7.3,-7.8,-7.5,58.7,52.8,55.1,0.00,0.00,1.1,3.3,275.4,1.5,4.2,280.3,0,979.74,979.46,979.64,0.0
HFAL,2017-12-14 00:00:00 EST,-7.2,-7.3,-7.2,57.4,52.6,54.8,0.00,0.00,0.8,3.8,266.7,1.1,4.7,271.5,0,979.84,979.29,979.54,0.0
HFAL,2017-12-14 01:00:00 EST,-7.2,-7.9,-7.5,82.9,58.7,72.7,0.10,0.10,0.6,3.1,271.2,0.9,3.8,275.9,0,979.87,979.02,979.46,0.0
HFAL,2017-12-14 02:00:00 EST,-7.9,-8.2,-8.1,88.5,83.8,86.4,0.15,0.25,0.4,1.2,11.2,0.5,1.4,12.4,0,978.98,978.34,978.71,0.0
HFAL,2017-12-14 03:00:00 EST,-7.9,-8.2,-8.1,90.4,89.0,89.8,0.10,0.35,0.1,1.0,339.0,0.2,1.3,334.1,0,978.25,977.87,977.97,0.0
HFAL,2017-12-14 04:00:00 EST,-7.9,-8.1,-8.0,91.7,90.5,90.9,0.15,0.50,0.1,0.6,355.3,0.2,0.9,358.1,0,977.86,977.53,977.65,0.0
HFAL,2017-12-14 05:00:00 EST,-8.0,-8.1,-8.0,92.4,91.8,92.2,0.36,0.86,0.4,0.9,5.7,0.5,1.5,5.6,0,977.76,977.30,977.51,0.0
HFAL,2017-12-14 06:00:00 EST,-7.9,-8.0,-7.9,92.7,92.2,92.4,0.38,1.24,0.2,1.7,330.0,0.3,2.0,331.6,0,977.97,977.73,977.84,0.0
HFAL,2017-12-14 07:00:00 EST,-8.0,-8.1,-8.1,92.9,92.6,92.8,0.10,1.34,0.3,1.7,340.9,0.6,2.2,338.6,0,978.88,978.07,978.51,0.0
HFAL,2017-12-14 08:00:00 EST,-8.1,-8.3,-8.2,92.8,90.2,91.5,0.00,1.34,0.9,2.8,7.6,1.1,3.6,7.1,9,979.36,978.90,979.10,0.0
HFAL,2017-12-14 09:00:00 EST,-8.1,-8.4,-8.2,90.1,87.7,89.0,0.00,1.34,0.3,2.3,306.3,0.5,2.7,292.9,26,980.46,979.47,979.93,0.1
HFAL,2017-12-14 10:00:00 EST,-7.1,-8.3,-7.7,88.7,78.5,84.9,0.00,1.34,0.5,2.1,235.5,0.8,2.5,239.0,69,981.76,980.59,981.22,0.2
HFAL,2017-12-14 11:00:00 EST,-4.9,-7.0,-5.9,76.9,67.0,72.5,0.00,1.34,0.7,2.3,272.9,1.0,2.7,276.8,263,982.55,981.85,982.27,0.9
HFAL,2017-12-14 12:00:00 EST,-3.2,-4.7,-4.0,64.5,58.4,61.6,0.00,1.34,0.8,3.9,322.1,1.1,4.5,322.1,357,983.14,982.52,982.69,1.3
HFAL,2017-12-14 13:00:00 EST,-2.6,-3.6,-3.0,62.9,46.4,52.6,0.00,1.34,1.2,3.8,324.4,1.6,4.8,325.8,379,983.99,983.11,983.42,1.4
HFAL,2017-12-14 14:00:00 EST,-2.7,-3.6,-3.2,47.4,40.8,44.7,0.00,1.34,1.5,6.0,329.3,1.9,7.6,330.7,386,984.93,984.05,984.51,1.4
HFAL,2017-12-14 15:00:00 EST,-3.9,-4.7,-4.3,44.1,40.1,41.8,0.00,1.34,1.5,6.5,290.4,1.9,7.7,294.3,240,986.52,985.01,985.83,0.9
HFAL,2017-12-14 16:00:00 EST,-4.8,-5.7,-5.3,47.6,40.0,43.7,0.00,1.34,1.7,4.8,286.2,2.1,7.5,290.0,63,987.70,986.58,987.22,0.2
HFAL,2017-12-14 17:00:00 EST,-6.0,-7.2,-6.6,50.9,44.5,47.7,0.00,1.34,1.3,5.9,281.2,1.7,6.7,286.1,4,988.60,987.83,988.28,0.0
HFAL,2017-12-14 18:00:00 EST,-7.0,-7.7,-7.3,48.7,42.0,44.0,0.00,1.34,1.0,4.1,274.7,1.3,5.5,277.9,0,990.33,988.71,989.60,0.0
HFAL,2017-12-14 19:00:00 EST,-7.7,-8.5,-8.1,50.3,45.7,47.6,0.00,1.34,1.2,4.3,268.3,1.5,5.7,272.6,0,991.56,990.49,991.12,0.0
HFAL,2017-12-14 20:00:00 EST,-8.4,-9.2,-8.8,50.8,48.4,49.2,0.00,1.34,1.2,5.1,260.3,1.5,7.0,265.3,0,992.59,991.67,992.15,0.0
HFAL,2017-12-14 21:00:00 EST,-9.1,-9.5,-9.3,51.3,49.1,49.9,0.00,1.34,0.9,4.3,267.8,1.2,4.6,274.0,0,992.96,992.66,992.82,0.0
HFAL,2017-12-14 22:00:00 EST,-9.5,-9.9,-9.7,56.3,52.0,54.6,0.00,1.34,1.1,3.9,259.4,1.5,4.7,264.0,0,993.54,992.94,993.21,0.0
HFAL,2017-12-14 23:00:00 EST,-9.7,-10.0,-9.9,57.7,56.2,57.1,0.00,1.34,1.3,3.9,214.1,1.5,5.2,216.8,0,994.01,993.55,993.84,0.0
HFAL,2017-12-15 00:00:00 EST,-9.7,-10.0,-9.8,57.7,56.1,56.9,0.00,1.34,1.4,3.4,219.6,1.6,4.1,221.8,0,994.04,993.80,993.93,0.0
HFAL,2017-12-15 01:00:00 EST,-9.9,-10.5,-10.2,61.8,57.7,59.9,0.00,0.00,0.7,2.5,222.1,0.9,3.3,225.4,0,993.82,993.55,993.69,0.0
HFAL,2017-12-15 02:00:00 EST,-10.2,-11.0,-10.6,67.9,61.9,63.6,0.00,0.00,0.8,2.8,216.5,1.0,3.3,219.3,0,994.38,993.65,994.06,0.0
HFAL,2017-12-15 03:00:00 EST,-10.2,-11.1,-10.8,68.7,63.7,66.3,0.00,0.00,0.9,2.5,213.7,1.1,3.0,218.0,0,994.56,994.40,994.51,0.0
HFAL,2017-12-15 04:00:00 EST,-11.0,-11.4,-11.2,69.3,67.7,68.6,0.00,0.00,0.8,2.2,226.1,1.0,3.0,230.4,0,994.59,994.36,994.50,0.0
HFAL,2017-12-15 05:00:00 EST,-10.9,-11.6,-11.2,71.7,67.4,69.3,0.00,0.00,1.0,3.5,228.8,1.2,4.8,232.1,0,994.26,993.89,994.06,0.0
HFAL,2017-12-15 06:00:00 EST,-10.7,-11.1,-10.9,70.3,67.8,69.0,0.00,0.00,1.3,4.1,223.8,1.5,4.7,226.9,0,994.17,993.90,994.07,0.0
HFAL,2017-12-15 07:00:00 EST,-10.8,-11.3,-11.1,72.2,69.4,70.8,0.00,0.00,0.7,3.6,220.7,0.9,3.9,223.4,0,994.22,993.93,994.11,0.0
HFAL,2017-12-15 08:00:00 EST,-10.8,-11.2,-11.0,73.6,70.0,71.9,0.00,0.00,0.7,2.2,212.4,0.8,2.7,213.9,12,994.35,994.21,994.25,0.0
HFAL,2017-12-15 09:00:00 EST,-10.3,-11.0,-10.7,75.2,71.7,73.3,0.00,0.00,0.2,1.0,358.8,0.3,1.3,340.6,64,994.77,994.39,994.58,0.2
HFAL,2017-12-15 10:00:00 EST,-9.5,-10.7,-10.2,72.1,64.9,67.9,0.00,0.00,0.2,0.9,328.1,0.3,1.2,329.9,125,994.98,994.81,994.89,0.4
HFAL,2017-12-15 11:00:00 EST,-8.5,-9.3,-8.9,66.2,64.6,65.6,0.00,0.00,0.5,1.4,339.0,0.7,1.8,339.7,143,994.81,993.81,994.31,0.5
HFAL,2017-12-15 12:00:00 EST,-7.5,-8.6,-8.1,65.0,60.2,62.8,0.00,0.00,0.4,1.6,190.6,0.6,1.8,193.1,160,993.67,992.42,993.05,0.6
HFAL,2017-12-15 13:00:00 EST,-7.4,-7.7,-7.5,64.3,60.7,62.3,0.00,0.00,0.8,3.0,182.4,1.0,3.8,185.0,136,992.29,991.51,991.95,0.5
HFAL,2017-12-15 14:00:00 EST,-6.8,-7.5,-7.1,64.1,61.5,62.8,0.09,0.09,1.0,2.9,179.1,1.2,3.2,180.5,130,991.42,990.32,990.89,0.5
HFAL,2017-12-15 15:00:00 EST,-6.4,-6.7,-6.5,68.4,60.4,63.5,0.00,0.09,1.2,4.1,204.8,1.5,4.4,207.0,75,990.34,989.53,989.98,0.3
HFAL,2017-12-15 16:00:00 EST,-6.7,-6.9,-6.8,75.1,69.4,72.6,0.00,0.09,0.9,3.7,183.9,1.2,5.0,186.2,28,989.47,988.75,989.08,0.1
HFAL,2017-12-15 17:00:00 EST,-6.9,-7.3,-7.2,82.0,76.2,80.5,0.11,0.20,1.1,2.6,177.0,1.4,3.3,178.6,3,988.73,988.16,988.37,0.0
HFAL,2017-12-15 18:00:00 EST,-7.1,-7.2,-7.1,81.8,80.2,81.3,0.16,0.36,1.9,4.8,188.0,2.2,5.9,189.1,0,988.30,988.14,988.22,0.0
HFAL,2017-12-15 19:00:00 EST,-7.0,-7.2,-7.1,84.7,81.1,82.8,0.25,0.61,2.3,5.5,184.3,2.8,6.5,186.0,0,988.21,987.83,988.00,0.0
HFAL,2017-12-15 20:00:00 EST,-7.1,-7.4,-7.3,88.2,83.9,87.2,0.00,0.61,0.4,3.3,244.1,0.6,3.8,247.3,0,988.08,987.87,987.97,0.0
HFAL,2017-12-15 21:00:00 EST,-7.3,-7.4,-7.4,88.1,87.2,87.6,0.00,0.61,0.4,1.6,193.7,0.6,2.0,192.1,0,987.84,987.69,987.76,0.0
HFAL,2017-12-15 22:00:00 EST,-6.8,-7.6,-7.2,88.5,80.2,85.3,0.00,0.61,0.7,2.6,192.1,0.9,3.3,192.2,0,987.70,987.56,987.64,0.0
HFAL,2017-12-15 23:00:00 EST,-6.8,-7.0,-6.9,80.7,78.7,79.6,0.00,0.61,1.3,4.0,216.3,1.6,5.1,218.7,0,987.61,987.42,987.50,0.0
HFAL,2017-12-16 00:00:00 EST,-6.7,-7.0,-6.8,79.5,78.1,78.9,0.00,0.61,1.4,4.4,228.4,1.7,5.5,229.7,0,987.48,987.27,987.38,0.0
HFAL,2017-12-16 01:00:00 EST,-6.8,-7.1,-6.9,79.4,78.1,78.8,0.00,0.00,1.5,4.8,232.4,1.8,5.2,235.8,0,987.33,987.15,987.23,0.0
HFAL,2017-12-16 02:00:00 EST,-6.8,-7.1,-6.9,78.5,76.6,77.6,0.00,0.00,1.5,6.3,229.6,1.8,6.6,233.3,0,987.49,987.16,987.31,0.0
HFAL,2017-12-16 03:00:00 EST,-6.4,-6.9,-6.6,76.8,74.2,75.3,0.00,0.00,1.9,5.6,221.7,2.2,6.9,224.1,0,988.06,987.63,987.86,0.0
HFAL,2017-12-16 04:00:00 EST,-6.4,-6.6,-6.5,75.4,73.9,74.6,0.00,0.00,1.7,5.8,235.2,2.1,6.3,238.6,0,988.47,988.11,988.32,0.0
HFAL,2017-12-16 05:00:00 EST,-6.7,-8.0,-7.3,83.6,76.1,79.8,0.00,0.00,1.3,5.5,271.2,1.7,6.7,277.3,0,988.75,988.33,988.51,0.0
HFAL,2017-12-16 06:00:00 EST,-6.7,-8.0,-7.3,83.7,79.1,81.5,0.00,0.00,1.4,5.2,267.5,1.8,6.9,271.3,0,989.14,988.82,988.95,0.0
HFAL,2017-12-16 07:00:00 EST,-6.4,-6.8,-6.6,79.0,76.6,77.6,0.00,0.00,1.4,4.5,257.4,1.7,5.9,263.7,0,989.64,989.14,989.36,0.0
HFAL,2017-12-16 08:00:00 EST,-5.9,-6.3,-6.1,76.3,73.6,74.8,0.00,0.00,1.4,5.0,256.4,1.7,6.2,262.0,9,990.66,989.76,990.30,0.0
HFAL,2017-12-16 09:00:00 EST,-5.7,-6.5,-6.2,74.9,71.5,73.6,0.00,0.00,0.9,3.9,263.7,1.2,4.8,270.7,50,991.76,990.76,991.30,0.2
HFAL,2017-12-16 10:00:00 EST,-3.9,-5.5,-4.8,70.9,63.9,67.3,0.00,0.00,1.2,4.7,266.4,1.6,5.4,272.5,142,992.17,991.82,992.00,0.5
HFAL,2017-12-16 11:00:00 EST,-2.5,-3.8,-3.2,65.2,63.1,63.9,0.00,0.00,1.6,6.1,257.4,2.0,7.7,262.6,262,992.17,991.68,991.95,0.9
HFAL,2017-12-16 12:00:00 EST,-2.0,-2.6,-2.3,65.3,63.5,64.4,0.00,0.00,1.3,5.0,267.8,1.7,5.6,272.9,248,991.61,990.73,991.13,0.9
HFAL,2017-12-16 13:00:00 EST,-2.4,-2.7,-2.5,72.5,66.8,69.9,0.00,0.00,1.5,3.4,210.7,1.7,4.0,213.5,182,990.66,990.19,990.41,0.7
HFAL,2017-12-16 14:00:00 EST,-1.7,-2.3,-2.0,70.8,67.7,69.1,0.00,0.00,1.2,3.5,242.5,1.5,4.6,247.6,175,990.35,989.98,990.18,0.6
HFAL,2017-12-16 15:00:00 EST,-1.0,-1.8,-1.4,70.7,66.9,69.2,0.00,0.00,1.1,5.7,264.0,1.5,7.2,268.9,120,990.79,990.19,990.57,0.4
HFAL,2017-12-16 16:00:00 EST,-1.0,-1.3,-1.1,73.0,67.8,69.9,0.05,0.05,1.5,6.0,258.7,1.8,6.9,264.2,67,991.58,990.80,991.19,0.2
HFAL,2017-12-16 17:00:00 EST,-1.2,-1.5,-1.3,75.3,72.6,73.9,0.00,0.05,1.3,4.5,258.7,1.6,5.2,263.9,3,992.69,991.59,992.17,0.0
HFAL,2017-12-16 18:00:00 EST,-1.5,-2.1,-1.8,80.5,75.2,78.2,0.00,0.05,0.9,3.0,270.2,1.2,3.7,274.3,0,993.80,992.81,993.35,0.0
HFAL,2017-12-16 19:00:00 EST,-1.8,-2.7,-2.4,79.6,74.6,77.6,0.00,0.05,0.6,2.5,336.6,0.9,3.4,338.7,0,995.23,993.95,994.69,0.0
HFAL,2017-12-16 20:00:00 EST,-2.6,-3.2,-3.0,77.0,66.2,72.6,0.00,0.05,0.5,1.7,53.2,0.7,2.1,57.3,0,996.78,995.35,996.08,0.0
HFAL,2017-12-16 21:00:00 EST,-2.6,-3.5,-3.1,68.3,64.7,66.1,0.00,0.05,0.5,2.5,125.4,0.7,2.9,136.7,0,997.50,996.92,997.20,0.0
HFAL,2017-12-16 22:00:00 EST,-2.8,-3.8,-3.2,68.8,59.7,63.4,0.00,0.05,0.9,2.8,27.0,1.2,3.7,15.0,0,998.21,997.50,997.84,0.0
HFAL,2017-12-16 23:00:00 EST,-3.7,-4.2,-4.0,73.2,67.6,70.8,0.00,0.05,0.8,1.5,182.1,0.9,2.0,182.4,0,998.58,998.26,998.39,0.0
HFAL,2017-12-17 00:00:00 EST,-4.0,-4.8,-4.3,71.9,67.4,69.7,0.00,0.05,0.6,2.4,207.5,0.8,2.6,210.3,0,998.66,998.47,998.57,0.0
HFAL,2017-12-17 01:00:00 EST,-4.8,-5.3,-5.0,73.5,71.0,72.3,0.00,0.00,0.4,1.7,208.7,0.6,2.2,206.0,0,998.74,998.58,998.67,0.0
HFAL,2017-12-17 02:00:00 EST,-4.9,-6.0,-5.5,76.1,72.3,74.2,0.00,0.00,1.1,1.7,185.5,1.3,2.1,187.3,0,999.32,998.53,998.83,0.0
HFAL,2017-12-17 03:00:00 EST,-5.1,-5.8,-5.4,75.1,71.9,73.2,0.00,0.00,0.6,1.5,179.9,0.8,1.8,181.6,0,999.82,999.43,999.63,0.0
HFAL,2017-12-17 04:00:00 EST,-5.3,-6.1,-5.7,76.4,73.1,74.8,0.00,0.00,0.6,1.4,157.8,0.7,1.4,162.3,0,1000.40,999.91,1000.18,0.0
HFAL,2017-12-17 05:00:00 EST,-4.9,-5.4,-5.1,74.4,72.2,73.4,0.00,0.00,0.4,3.5,193.3,0.5,4.0,194.0,0,1000.98,1000.40,1000.73,0.0
HFAL,2017-12-17 06:00:00 EST,-5.5,-6.6,-6.0,79.0,75.9,77.0,0.00,0.00,0.6,1.3,124.0,0.7,1.5,124.7,0,1000.67,1000.11,1000.51,0.0
HFAL,2017-12-17 07:00:00 EST,-6.7,-7.7,-7.3,83.6,78.0,81.0,0.00,0.00,0.4,1.5,83.0,0.6,1.7,84.8,0,1000.75,1000.34,1000.57,0.0
HFAL,2017-12-17 08:00:00 EST,-7.2,-8.8,-8.2,87.6,78.7,82.3,0.00,0.00,0.2,1.6,244.0,0.4,1.8,239.8,11,1001.73,1000.81,1001.25,0.0
HFAL,2017-12-17 09:00:00 EST,-7.7,-8.4,-8.1,88.0,84.8,87.2,0.00,0.00,0.2,1.1,218.7,0.4,1.4,228.6,28,1001.71,1001.48,1001.64,0.1
HFAL,2017-12-17 10:00:00 EST,-6.6,-7.8,-7.2,84.5,73.5,78.3,0.00,0.00,0.5,1.9,17.5,0.7,2.3,18.1,105,1002.17,1001.72,1001.93,0.4
HFAL,2017-12-17 11:00:00 EST,-5.2,-6.7,-5.9,73.4,67.3,69.3,0.00,0.00,0.9,2.0,15.0,1.2,2.6,15.1,169,1002.24,1001.78,1002.03,0.6
HFAL,2017-12-17 12:00:00 EST,-4.0,-5.3,-4.7,67.4,61.0,65.3,0.00,0.00,0.6,1.7,18.3,0.7,2.1,19.8,177,1001.71,1001.10,1001.31,0.6
HFAL,2017-12-17 13:00:00 EST,-3.4,-3.9,-3.6,63.3,59.9,61.7,0.00,0.00,0.4,1.9,67.5,0.7,2.5,67.5,196,1001.01,1000.41,1000.67,0.7
HFAL,2017-12-17 14:00:00 EST,-2.9,-3.4,-3.1,62.3,58.3,60.5,0.09,0.09,0.6,2.4,72.5,0.9,3.0,76.2,157,1000.53,999.66,1000.03,0.6
HFAL,2017-12-17 15:00:00 EST,-3.1,-3.2,-3.2,62.0,59.0,60.4,0.00,0.09,0.4,2.0,71.3,0.7,2.5,69.4,77,1000.08,999.96,1000.02,0.3
HFAL,2017-12-17 16:00:00 EST,-3.2,-3.3,-3.2,61.7,58.9,60.4,0.00,0.09,0.5,1.9,56.8,0.7,2.3,57.8,47,1000.17,1000.02,1000.08,0.2
HFAL,2017-12-17 17:00:00 EST,-3.3,-4.0,-3.6,59.8,57.8,58.8,0.00,0.09,0.3,1.7,49.4,0.6,2.1,51.4,7,1000.55,1000.06,1000.28,0.0
HFAL,2017-12-17 18:00:00 EST,-4.0,-4.4,-4.2,62.5,58.9,60.7,0.00,0.09,0.3,1.8,26.2,0.5,2.3,28.1,0,1000.75,1000.22,1000.52,0.0
HFAL,2017-12-17 19:00:00 EST,-4.4,-4.5,-4.4,65.7,61.7,63.5,0.00,0.09,0.2,1.1,31.9,0.4,1.6,38.5,0,1000.99,1000.59,1000.74,0.0
HFAL,2017-12-17 20:00:00 EST,-4.5,-4.5,-4.5,67.1,64.0,65.0,0.00,0.09,0.2,1.3,36.7,0.4,1.7,41.8,0,1001.06,1000.92,1000.98,0.0
HFAL,2017-12-17 21:00:00 EST,-4.5,-4.6,-4.5,68.4,65.4,66.6,0.00,0.09,0.2,1.2,17.5,0.4,1.6,17.2,0,1000.85,1000.39,1000.71,0.0
HFAL,2017-12-17 22:00:00 EST,-4.6,-5.0,-4.8,73.2,67.3,69.6,0.00,0.09,0.2,0.8,228.4,0.3,1.0,239.3,0,1000.46,999.94,1000.19,0.0
HFAL,2017-12-17 23:00:00 EST,-4.7,-5.0,-4.8,73.1,68.0,70.3,0.00,0.09,0.2,1.1,226.9,0.4,1.3,233.5,0,1000.02,999.60,999.84,0.0
HFAL,2017-12-18 00:00:00 EST,-4.4,-4.7,-4.5,70.7,65.3,67.9,0.00,0.09,0.4,1.3,218.2,0.6,1.6,220.5,0,999.45,998.74,999.08,0.0
HFAL,2017-12-18 01:00:00 EST,-4.1,-4.4,-4.3,69.2,66.5,67.7,0.00,0.00,0.3,1.4,211.7,0.4,1.8,213.1,0,998.80,998.08,998.46,0.0
HFAL,2017-12-18 02:00:00 EST,-4.1,-4.2,-4.2,70.1,66.8,68.3,0.00,0.00,0.1,0.6,57.2,0.2,1.0,56.2,0,998.17,998.00,998.10,0.0
HFAL,2017-12-18 03:00:00 EST,-3.7,-4.2,-4.0,75.7,65.9,69.8,0.00,0.00,0.3,1.4,180.2,0.5,1.7,171.8,0,998.14,997.69,997.95,0.0
HFAL,2017-12-18 04:00:00 EST,-3.1,-4.2,-3.9,78.0,72.2,75.0,0.00,0.00,0.3,1.2,128.2,0.5,1.6,114.4,0,997.70,997.05,997.43,0.0
HFAL,2017-12-18 05:00:00 EST,-2.0,-3.6,-2.6,82.4,70.4,76.7,0.00,0.00,0.9,3.3,171.1,1.0,3.8,173.4,0,996.99,996.53,996.70,0.0
HFAL,2017-12-18 06:00:00 EST,-2.1,-4.0,-3.2,79.5,73.7,77.1,0.00,0.00,0.4,1.5,181.7,0.6,2.0,179.1,0,996.81,996.19,996.45,0.0
HFAL,2017-12-18 07:00:00 EST,-1.7,-3.5,-2.4,79.3,73.5,76.4,0.00,0.00,0.6,3.2,192.0,0.8,4.0,196.7,0,996.66,996.25,996.47,0.0
HFAL,2017-12-18 08:00:00 EST,-1.5,-2.1,-1.7,79.6,77.1,78.1,0.00,0.00,0.7,2.5,189.7,0.9,3.0,190.0,2,996.43,996.29,996.38,0.0
HFAL,2017-12-18 09:00:00 EST,-1.0,-1.5,-1.2,85.7,79.6,82.0,0.00,0.00,0.6,2.4,167.8,0.8,3.1,166.2,37,996.38,995.29,995.85,0.1
HFAL,2017-12-18 10:00:00 EST,-0.7,-1.7,-1.3,83.3,76.2,79.5,0.00,0.00,1.6,4.3,176.0,1.9,5.8,177.7,78,995.31,995.02,995.17,0.3
HFAL,2017-12-18 11:00:00 EST,0.3,-0.7,-0.3,85.2,80.1,83.9,0.00,0.00,0.7,1.9,192.7,0.9,2.6,190.7,51,995.35,994.62,995.12,0.2
