station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-02-12 16:00:00 EST,-2.2,-2.5,-2.4,96.5,95.3,95.6,1.17,18.78,0.6,1.9,12.8,0.7,2.5,10.6,8,985.16,983.65,984.34,0.0
HFAL,2017-02-12 17:00:00 EST,-1.4,-2.2,-1.9,98.0,96.7,97.5,1.19,19.97,0.9,3.0,5.8,1.1,3.6,4.2,2,984.16,983.33,983.58,0.0
HFAL,2017-02-12 18:00:00 EST,-1.5,-1.7,-1.6,97.9,97.2,97.6,1.02,20.99,0.5,1.7,289.0,0.6,2.2,285.4,0,983.64,983.39,983.50,0.0
HFAL,2017-02-12 19:00:00 EST,-1.3,-1.6,-1.5,97.0,95.8,96.4,0.48,21.47,0.9,2.1,217.7,0.9,2.3,218.4,0,983.63,982.80,983.26,0.0
HFAL,2017-02-12 20:00:00 EST,-1.0,-1.3,-1.2,96.9,95.7,96.2,0.20,21.67,0.6,1.6,200.9,0.7,2.0,204.3,0,982.80,981.97,982.33,0.0
HFAL,2017-02-12 21:00:00 EST,-1.0,-1.3,-1.1,97.2,96.2,96.7,0.15,21.82,0.5,1.4,206.0,0.6,1.7,207.0,0,981.97,981.12,981.52,0.0
HFAL,2017-02-12 22:00:00 EST,-0.5,-1.0,-0.7,96.7,94.1,95.2,0.05,21.87,0.8,1.9,177.6,0.9,2.5,178.6,0,981.11,979.94,980.49,0.0
HFAL,2017-02-12 23:00:00 EST,-0.4,-0.6,-0.5,93.5,90.0,91.6,0.00,21.87,1.4,5.0,225.8,1.6,5.6,229.0,0,979.86,978.52,979.25,0.0
HFAL,2017-02-13 00:00:00 EST,-0.2,-1.2,-0.6,94.7,89.7,91.5,0.00,21.87,0.8,4.9,225.9,1.0,4.9,226.0,0,978.32,977.53,977.89,0.0
HFAL,2017-02-13 01:00:00 EST,-1.2,-1.8,-1.4,96.6,94.5,95.7,0.00,0.00,0.5,2.6,206.0,0.6,3.2,205.3,0,977.58,977.14,977.29,0.0
HFAL,2017-02-13 02:00:00 EST,0.4,-1.0,0.1,96.1,94.0,94.6,0.00,0.00,1.6,4.9,246.6,2.0,7.0,252.3,0,977.39,976.82,977.00,0.0
HFAL,2017-02-13 03:00:00 EST,0.3,-0.3,-0.0,96.5,90.3,94.6,0.21,0.21,1.7,9.8,292.0,2.2,11.4,295.3,0,977.70,977.43,977.56,0.0
HFAL,2017-02-13 04:00:00 EST,0.3,-0.6,-0.1,86.6,76.8,82.5,0.00,0.21,2.5,9.6,289.2,3.1,11.4,292.1,0,978.22,977.45,977.81,0.0
HFAL,2017-02-13 05:00:00 EST,-0.3,-0.8,-0.6,81.2,69.9,74.7,0.00,0.21,2.1,9.3,286.1,2.7,10.5,290.5,0,979.26,978.32,978.72,0.0
HFAL,2017-02-13 06:00:00 EST,-0.8,-1.1,-1.0,78.1,71.8,74.3,0.00,0.21,2.0,9.2,283.8,2.6,12.2,287.9,0,979.72,979.22,979.46,0.0
HFAL,2017-02-13 07:00:00 EST,-0.9,-1.5,-1.1,77.7,70.9,72.9,0.00,0.21,1.6,6.8,282.2,2.1,8.1,287.7,0,980.87,979.70,980.12,0.0
HFAL,2017-02-13 08:00:00 EST,-1.4,-2.0,-1.7,84.2,69.1,76.3,0.00,0.21,1.3,4.8,303.5,1.6,6.9,305.0,4,982.22,981.01,981.67,0.0
HFAL,2017-02-13 09:00:00 EST,-1.7,-2.4,-2.1,68.9,59.9,64.9,0.00,0.21,2.3,8.4,318.2,2.8,10.7,320.4,26,982.84,982.30,982.59,0.1
HFAL,2017-02-13 10:00:00 EST,-0.8,-1.7,-1.3,61.1,55.0,58.4,0.00,0.21,2.6,8.1,317.7,3.2,9.3,319.6,128,983.57,982.89,983.08,0.5
HFAL,2017-02-13 11:00:00 EST,-0.7,-0.9,-0.8,55.5,51.7,53.5,0.18,0.39,3.7,11.7,338.1,4.4,14.5,342.1,113,984.79,983.72,984.32,0.4
HFAL,2017-02-13 12:00:00 EST,-0.6,-1.1,-0.8,54.0,50.8,52.4,0.00,0.39,3.0,11.4,338.9,3.6,11.4,341.2,90,985.25,984.80,985.03,0.3
HFAL,2017-02-13 13:00:00 EST,-0.2,-0.6,-0.4,51.6,47.9,50.1,0.00,0.39,3.0,13.8,333.0,3.6,14.0,335.5,111,985.36,984.97,985.13,0.4
HFAL,2017-02-13 14:00:00 EST,0.6,-0.0,0.3,48.8,46.4,47.5,0.00,0.39,3.1,11.9,334.2,3.7,13.4,336.8,195,986.11,985.35,985.70,0.7
HFAL,2017-02-13 15:00:00 EST,0.4,0.2,0.3,48.6,47.1,47.8,0.00,0.39,3.0,11.2,330.6,3.7,12.1,333.1,221,987.17,986.18,986.66,0.8
HFAL,2017-02-13 16:00:00 EST,0.2,-0.4,0.0,51.3,47.3,49.6,0.00,0.39,2.8,8.4,328.1,3.4,9.5,331.4,268,987.65,987.23,987.52,1.0
HFAL,2017-02-13 17:00:00 EST,-0.5,-1.5,-1.0,54.6,52.7,53.8,0.00,0.39,3.2,9.2,319.3,3.8,12.0,320.0,77,987.98,987.61,987.78,0.3
HFAL,2017-02-13 18:00:00 EST,-1.5,-2.2,-1.8,57.2,53.9,55.6,0.00,0.39,2.7,10.8,321.7,3.3,13.6,324.1,5,989.25,988.04,988.82,0.0
HFAL,2017-02-13 19:00:00 EST,-1.9,-2.9,-2.4,61.1,54.8,57.8,0.00,0.39,1.9,7.1,320.5,2.3,8.2,322.1,0,989.68,989.27,989.53,0.0
HFAL,2017-02-13 20:00:00 EST,-2.4,-2.9,-2.6,61.8,57.8,59.0,0.00,0.39,1.4,4.6,323.4,1.8,6.1,324.6,0,990.33,989.77,990.13,0.0
HFAL,2017-02-13 21:00:00 EST,-2.8,-3.7,-3.2,64.5,58.5,61.2,0.00,0.39,1.8,6.4,323.4,2.2,8.6,326.2,0,990.63,990.25,990.43,0.0
HFAL,2017-02-13 22:00:00 EST,-3.2,-3.6,-3.4,62.0,59.4,61.0,0.00,0.39,1.7,5.9,329.4,2.1,7.0,332.3,0,990.84,990.74,990.80,0.0
HFAL,2017-02-13 23:00:00 EST,-3.2,-4.2,-3.6,67.4,61.6,64.4,0.00,0.39,1.2,4.4,325.3,1.5,5.1,327.7,0,990.95,990.78,990.87,0.0
HFAL,2017-02-14 00:00:00 EST,-3.1,-4.1,-3.6,65.4,61.4,63.3,0.00,0.39,1.0,3.1,245.7,1.2,3.9,250.8,0,991.17,990.93,991.04,0.0
HFAL,2017-02-14 01:00:00 EST,-3.7,-4.2,-4.0,67.5,65.3,66.1,0.00,0.00,0.3,1.4,142.7,0.5,1.6,140.3,0,991.03,990.54,990.80,0.0
HFAL,2017-02-14 02:00:00 EST,-3.7,-4.8,-4.3,70.5,65.3,67.9,0.00,0.00,0.6,1.7,220.2,0.7,2.1,221.0,0,990.73,990.42,990.55,0.0
HFAL,2017-02-14 03:00:00 EST,-4.4,-4.7,-4.5,69.6,67.7,69.0,0.00,0.00,0.2,1.0,188.3,0.3,1.3,179.3,0,990.56,990.19,990.43,0.0
HFAL,2017-02-14 04:00:00 EST,-4.4,-5.0,-4.7,72.2,69.5,70.9,0.00,0.00,0.5,2.9,328.1,0.8,3.6,324.5,0,990.17,989.73,989.94,0.0
HFAL,2017-02-14 05:00:00 EST,-4.4,-5.2,-4.8,72.7,69.5,71.4,0.00,0.00,0.8,2.3,208.1,1.0,2.7,210.8,0,990.20,989.81,990.06,0.0
HFAL,2017-02-14 06:00:00 EST,-4.8,-5.4,-5.1,72.9,71.5,72.1,0.00,0.00,1.3,2.4,194.7,1.5,2.9,197.0,0,990.39,990.02,990.18,0.0
HFAL,2017-02-14 07:00:00 EST,-4.7,-5.3,-5.1,72.9,70.5,72.1,0.00,0.00,1.4,2.5,187.4,1.6,3.0,189.1,1,990.45,990.19,990.38,0.0
HFAL,2017-02-14 08:00:00 EST,-4.7,-5.2,-5.0,72.2,70.1,71.1,0.00,0.00,1.3,2.4,197.5,1.5,2.7,199.8,19,990.67,990.23,990.52,0.1
HFAL,2017-02-14 09:00:00 EST,-3.4,-4.7,-4.0,69.3,62.5,65.5,0.00,0.00,1.2,2.5,201.4,1.4,3.0,202.9,98,990.40,990.04,990.23,0.4
HFAL,2017-02-14 10:00:00 EST,-2.4,-3.3,-2.9,61.4,55.0,58.5,0.00,0.00,0.6,2.4,205.8,0.8,2.7,207.0,258,990.04,988.96,989.53,0.9
HFAL,2017-02-14 11:00:00 EST,-1.0,-2.4,-1.8,55.6,50.2,52.8,0.00,0.00,1.2,2.9,206.9,1.4,3.6,207.9,503,988.98,988.23,988.58,1.8
HFAL,2017-02-14 12:00:00 EST,0.2,-0.9,-0.4,50.2,45.7,48.4,0.00,0.00,1.4,4.0,185.6,1.6,4.4,186.9,595,988.24,987.01,987.62,2.1
HFAL,2017-02-14 13:00:00 EST,1.5,0.3,0.9,48.2,45.1,46.4,0.00,0.00,1.3,4.6,176.7,1.7,5.1,177.3,609,986.90,985.70,986.25,2.2
HFAL,2017-02-14 14:00:00 EST,2.5,1.5,1.9,46.8,43.9,45.3,0.00,0.00,2.4,5.8,170.6,2.9,7.0,171.6,564,985.55,984.49,984.97,2.0
HFAL,2017-02-14 15:00:00 EST,2.7,2.3,2.5,46.8,44.6,45.7,0.00,0.00,3.2,6.7,165.8,3.8,8.3,167.5,460,984.43,983.83,984.14,1.7
HFAL,2017-02-14 16:00:00 EST,2.7,2.4,2.5,47.5,46.7,47.1,0.00,0.00,3.3,7.3,165.5,3.9,9.0,167.2,311,983.78,983.44,983.64,1.1
HFAL,2017-02-14 17:00:00 EST,2.7,2.1,2.4,53.1,47.5,50.2,0.00,0.00,3.5,8.4,164.1,4.1,8.8,165.9,83,983.49,982.91,983.12,0.3
HFAL,2017-02-14 18:00:00 EST,2.0,1.7,1.8,57.7,53.7,56.2,0.00,0.00,3.8,8.3,172.5,4.4,9.5,174.0,5,983.15,983.04,983.10,0.0
HFAL,2017-02-14 19:00:00 EST,1.9,1.7,1.8,58.1,56.3,57.4,0.00,0.00,3.5,8.4,181.2,4.1,10.3,182.5,0,983.67,982.96,983.35,0.0
HFAL,2017-02-14 20:00:00 EST,1.2,-0.3,0.3,66.6,58.4,63.3,0.00,0.00,0.6,2.3,99.8,0.9,2.9,97.6,0,983.97,983.71,983.80,0.0
HFAL,2017-02-14 21:00:00 EST,0.7,0.2,0.5,62.7,60.7,61.6,0.00,0.00,0.8,2.7,194.3,1.0,3.7,197.0,0,984.20,983.77,983.99,0.0
HFAL,2017-02-14 22:00:00 EST,0.1,-0.4,-0.1,65.2,62.7,64.0,0.00,0.00,0.7,2.5,166.2,0.9,2.8,165.7,0,983.73,983.01,983.36,0.0
HFAL,2017-02-14 23:00:00 EST,1.0,-0.1,0.6,64.9,60.4,62.0,0.00,0.00,1.2,3.0,182.7,1.4,3.5,184.4,0,982.95,981.92,982.47,0.0
HFAL,2017-02-15 00:00:00 EST,1.1,1.0,1.0,61.4,60.5,61.1,0.00,0.00,1.2,4.3,201.5,1.4,4.3,203.7,0,981.99,981.38,981.70,0.0
HFAL,2017-02-15 01:00:00 EST,1.0,-0.1,0.5,68.5,61.6,64.5,0.00,0.00,1.0,4.4,180.2,1.3,5.3,181.1,0,981.30,980.50,980.92,0.0
HFAL,2017-02-15 02:00:00 EST,0.6,-0.0,0.2,68.3,65.5,66.8,0.00,0.00,1.3,5.3,175.8,1.6,6.7,176.8,0,980.46,979.98,980.24,0.0
HFAL,2017-02-15 03:00:00 EST,0.6,-0.1,0.2,72.5,67.8,69.8,0.00,0.00,1.7,6.4,180.7,2.1,7.1,183.6,0,979.93,979.11,979.60,0.0
HFAL,2017-02-15 04:00:00 EST,0.1,-1.3,-0.8,78.6,71.2,75.0,0.00,0.00,0.6,6.3,175.9,0.8,8.6,176.2,0,978.96,978.20,978.58,0.0
HFAL,2017-02-15 05:00:00 EST,0.1,-1.3,-0.7,79.2,72.8,76.4,0.00,0.00,0.8,2.9,198.1,1.0,3.8,200.0,0,978.17,977.54,977.81,0.0
HFAL,2017-02-15 06:00:00 EST,-1.1,-1.8,-1.4,81.2,78.5,79.8,0.00,0.00,0.6,1.7,146.5,0.8,2.1,145.2,0,977.53,977.00,977.33,0.0
HFAL,2017-02-15 07:00:00 EST,-1.3,-2.5,-1.8,85.1,80.1,81.9,0.00,0.00,0.4,2.7,143.8,0.6,3.2,132.1,1,976.89,976.33,976.58,0.0
HFAL,2017-02-15 08:00:00 EST,-1.8,-2.8,-2.2,85.5,81.0,83.3,0.00,0.00,0.3,1.4,91.0,0.5,1.8,95.9,43,976.26,975.34,975.92,0.2
HFAL,2017-02-15 09:00:00 EST,-0.3,-3.0,-2.1,82.0,73.6,79.7,0.00,0.00,0.6,2.0,204.1,0.8,2.7,203.0,123,975.24,974.70,974.96,0.4
HFAL,2017-02-15 10:00:00 EST,0.8,-0.3,0.4,71.8,68.2,69.7,0.00,0.00,0.4,2.6,214.9,0.6,2.8,221.9,161,974.66,973.81,974.25,0.6
HFAL,2017-02-15 11:00:00 EST,2.1,0.4,1.0,69.5,66.5,68.2,0.00,0.00,0.7,2.7,198.9,0.9,3.3,203.9,151,973.70,973.21,973.48,0.5
HFAL,2017-02-15 12:00:00 EST,3.5,2.3,2.9,64.0,55.9,60.4,0.00,0.00,1.0,2.7,207.4,1.2,3.1,210.2,272,973.16,971.94,972.53,1.0
HFAL,2017-02-15 13:00:00 EST,5.0,3.3,4.0,57.6,51.7,55.5,0.00,0.00,1.0,3.3,204.4,1.2,3.5,205.6,354,971.81,970.63,971.19,1.3
HFAL,2017-02-15 14:00:00 EST,6.3,5.1,6.0,51.8,45.8,49.8,0.17,0.17,1.0,5.2,223.1,1.3,5.9,227.0,319,970.54,969.63,970.13,1.1
HFAL,2017-02-15 15:00:00 EST,7.2,4.6,6.3,64.7,44.5,50.0,0.00,0.17,1.5,6.5,240.1,1.9,8.9,245.9,259,969.72,969.11,969.29,0.9
HFAL,2017-02-15 16:00:00 EST,3.8,2.7,3.2,84.2,72.2,80.2,0.29,0.46,1.5,6.4,276.1,2.0,7.2,280.1,134,969.84,969.62,969.71,0.5
HFAL,2017-02-15 17:00:00 EST,2.6,0.5,1.3,96.4,82.7,91.1,0.63,1.09,1.4,5.2,329.0,1.7,5.9,330.9,12,970.50,969.87,970.21,0.0
HFAL,2017-02-15 18:00:00 EST,0.7,0.5,0.6,97.0,96.0,96.7,0.00,1.09,0.6,3.5,329.0,0.8,4.0,327.8,2,971.05,970.50,970.72,0.0
HFAL,2017-02-15 19:00:00 EST,1.4,0.6,0.9,94.9,69.0,84.6,0.00,1.09,1.6,7.5,318.4,2.0,7.7,320.8,0,971.74,971.14,971.37,0.0
HFAL,2017-02-15 20:00:00 EST,1.3,0.6,0.9,72.6,67.1,70.0,0.00,1.09,1.2,4.3,317.1,1.5,6.0,319.5,0,972.28,971.77,972.08,0.0
HFAL,2017-02-15 21:00:00 EST,0.5,0.1,0.3,74.8,65.8,70.7,0.00,1.09,0.9,3.5,296.1,1.2,5.0,299.0,0,972.77,972.29,972.58,0.0
HFAL,2017-02-15 22:00:00 EST,0.4,-0.1,0.2,70.4,63.5,66.6,0.00,1.09,0.8,2.9,282.1,1.1,3.6,286.2,0,972.83,972.70,972.78,0.0
HFAL,2017-02-15 23:00:00 EST,0.9,0.2,0.7,67.6,59.1,61.2,0.00,1.09,1.6,7.2,296.3,1.9,7.8,298.7,0,972.90,972.78,972.83,0.0
HFAL,2017-02-16 00:00:00 EST,0.8,0.3,0.5,60.0,56.8,58.5,0.00,1.09,1.7,7.9,295.3,2.1,7.6,298.5,0,972.94,972.81,972.88,0.0
HFAL,2017-02-16 01:00:00 EST,0.4,-0.8,-0.2,61.1,54.7,57.2,0.00,0.00,2.1,6.8,293.2,2.6,8.7,295.9,0,973.08,972.89,972.97,0.0
HFAL,2017-02-16 02:00:00 EST,-0.9,-2.0,-1.3,61.3,54.9,57.4,0.00,0.00,2.0,9.0,296.1,2.6,10.1,298.5,0,973.13,972.82,972.92,0.0
HFAL,2017-02-16 03:00:00 EST,-1.9,-2.2,-2.0,65.0,57.2,61.5,0.00,0.00,1.5,5.4,282.6,1.9,5.7,286.3,0,973.70,973.15,973.48,0.0
HFAL,2017-02-16 04:00:00 EST,-2.0,-2.9,-2.4,63.4,57.2,59.9,0.00,0.00,1.6,7.2,291.3,2.0,7.5,294.5,0,974.05,973.71,973.88,0.0
HFAL,2017-02-16 05:00:00 EST,-2.7,-3.0,-2.8,58.8,55.7,56.6,0.00,0.00,1.9,6.6,294.2,2.4,8.1,296.2,0,974.42,974.10,974.27,0.0
HFAL,2017-02-16 06:00:00 EST,-3.0,-3.5,-3.2,59.4,56.1,57.3,0.00,0.00,2.1,6.7,291.6,2.7,8.1,295.3,0,974.85,974.39,974.53,0.0
HFAL,2017-02-16 07:00:00 EST,-3.5,-4.2,-3.8,60.4,57.7,58.7,0.00,0.00,1.8,6.6,293.0,2.2,8.1,295.7,2,975.48,974.88,975.09,0.0
HFAL,2017-02-16 08:00:00 EST,-4.3,-4.6,-4.5,62.8,58.5,60.4,0.00,0.00,0.8,4.3,284.2,1.1,5.2,287.9,21,976.40,975.54,975.93,0.1
HFAL,2017-02-16 09:00:00 EST,-2.9,-3.9,-3.5,57.7,54.2,55.9,0.00,0.00,1.0,3.4,273.6,1.3,4.5,280.0,55,976.86,976.47,976.67,0.2
HFAL,2017-02-16 10:00:00 EST,-1.5,-2.8,-2.0,53.1,44.2,48.2,0.00,0.00,1.1,4.1,292.8,1.5,5.1,298.3,426,977.14,976.91,976.99,1.5
HFAL,2017-02-16 11:00:00 EST,-1.2,-2.0,-1.5,49.1,45.5,46.8,0.00,0.00,1.2,3.6,345.5,1.5,4.5,346.6,324,977.54,977.18,977.30,1.2
HFAL,2017-02-16 12:00:00 EST,-0.1,-1.1,-0.6,48.1,43.7,45.3,0.00,0.00,1.6,6.6,1.9,1.9,8.1,3.9,383,977.73,977.54,977.61,1.4
HFAL,2017-02-16 13:00:00 EST,-0.2,-0.9,-0.6,50.1,45.8,47.8,0.00,0.00,2.4,8.1,354.0,2.9,9.4,355.2,333,977.90,977.53,977.70,1.2
HFAL,2017-02-16 14:00:00 EST,-0.5,-1.0,-0.8,50.9,47.9,48.8,0.00,0.00,1.9,6.6,332.3,2.3,7.4,334.3,294,978.15,977.87,978.04,1.1
HFAL,2017-02-16 15:00:00 EST,-0.5,-1.5,-1.0,50.3,45.7,47.4,0.00,0.00,2.0,7.3,295.7,2.6,9.0,298.5,233,978.61,978.19,978.37,0.8
HFAL,2017-02-16 16:00:00 EST,-1.5,-1.9,-1.7,50.3,47.2,48.8,0.00,0.00,2.0,7.8,289.1,2.5,8.6,292.7,136,979.22,978.67,978.94,0.5
HFAL,2017-02-16 17:00:00 EST,-1.9,-2.7,-2.2,54.2,48.9,51.6,0.00,0.00,2.0,6.9,290.4,2.5,9.0,294.6,63,980.02,979.26,979.58,0.2
HFAL,2017-02-16 18:00:00 EST,-2.6,-3.7,-3.2,59.3,53.2,55.6,0.00,0.00,1.9,7.1,289.3,2.4,8.1,293.5,8,981.13,980.07,980.60,0.0
HFAL,2017-02-16 19:00:00 EST,-3.6,-4.2,-3.9,58.9,54.3,56.4,0.00,0.00,1.6,5.1,284.6,2.1,7.0,288.9,0,982.35,981.31,981.87,0.0
HFAL,2017-02-16 20:00:00 EST,-4.1,-4.4,-4.2,59.5,57.4,58.7,0.00,0.00,1.3,5.6,286.5,1.7,7.4,290.2,0,983.18,982.47,982.83,0.0
HFAL,2017-02-16 21:00:00 EST,-4.2,-5.1,-4.6,60.7,57.4,59.5,0.00,0.00,0.7,3.1,300.5,1.0,3.6,307.8,0,983.78,983.23,983.52,0.0
HFAL,2017-02-16 22:00:00 EST,-4.8,-5.4,-5.1,62.8,60.0,61.3,0.00,0.00,0.3,1.7,243.9,0.5,2.1,247.8,0,984.13,983.82,984.01,0.0
HFAL,2017-02-16 23:00:00 EST,-4.9,-5.4,-5.1,62.0,60.9,61.4,0.00,0.00,0.5,2.5,257.1,0.7,3.0,257.7,0,984.14,983.97,984.05,0.0
HFAL,2017-02-17 00:00:00 EST,-5.3,-5.9,-5.6,65.3,62.1,63.6,0.00,0.00,0.6,2.5,226.9,0.8,2.8,224.5,0,984.38,984.02,984.22,0.0
HFAL,2017-02-17 01:00:00 EST,-5.5,-6.6,-6.1,68.4,65.2,66.8,0.00,0.00,0.6,2.0,222.9,0.8,2.4,225.2,0,984.43,984.27,984.32,0.0
HFAL,2017-02-17 02:00:00 EST,-6.1,-7.0,-6.5,69.4,66.5,68.0,0.00,0.00,0.7,3.6,266.7,1.0,4.7,276.4,0,984.33,984.19,984.27,0.0
HFAL,2017-02-17 03:00:00 EST,-5.5,-6.4,-5.8,66.9,63.5,64.7,0.00,0.00,0.7,3.1,256.2,1.0,4.9,263.4,0,984.46,984.17,984.34,0.0
HFAL,2017-02-17 04:00:00 EST,-5.1,-5.6,-5.3,63.7,61.7,62.7,0.00,0.00,0.6,2.4,256.7,0.9,3.0,262.6,0,984.72,984.34,984.57,0.0
HFAL,2017-02-17 05:00:00 EST,-5.3,-5.7,-5.5,64.8,62.5,63.7,0.00,0.00,0.7,2.4,224.7,0.9,2.9,227.1,0,985.37,984.77,985.13,0.0
HFAL,2017-02-17 06:00:00 EST,-5.5,-6.2,-5.8,67.8,64.7,65.9,0.00,0.00,0.9,2.5,218.6,1.1,3.4,219.7,0,985.75,985.41,985.60,0.0
HFAL,2017-02-17 07:00:00 EST,-5.8,-6.1,-5.9,68.1,66.1,66.7,0.00,0.00,1.2,2.8,209.0,1.4,3.1,210.7,1,985.90,985.71,985.80,0.0
HFAL,2017-02-17 08:00:00 EST,-5.5,-5.9,-5.6,66.2,64.2,65.2,0.00,0.00,1.0,2.6,213.4,1.2,3.3,214.7,16,986.45,986.01,986.22,0.1
HFAL,2017-02-17 09:00:00 EST,-4.0,-5.6,-4.8,63.9,58.6,61.4,0.00,0.00,1.4,3.2,208.1,1.6,3.7,210.0,51,987.12,986.52,986.86,0.2
HFAL,2017-02-17 10:00:00 EST,-2.6,-3.7,-3.2,57.4,48.2,51.9,0.00,0.00,0.7,3.2,279.5,0.9,3.3,289.5,423,987.40,987.13,987.29,1.5
HFAL,2017-02-17 11:00:00 EST,-0.6,-2.4,-1.6,47.6,41.9,45.6,0.00,0.00,1.2,4.1,272.4,1.5,5.2,276.9,551,987.28,986.80,987.04,2.0
HFAL,2017-02-17 12:00:00 EST,0.7,-0.4,0.1,44.9,39.3,42.0,0.00,0.00,1.5,4.9,289.6,1.9,5.7,294.0,622,986.99,986.48,986.73,2.2
HFAL,2017-02-17 13:00:00 EST,1.8,0.8,1.2,40.3,37.4,38.6,0.00,0.00,1.3,5.1,281.9,1.7,6.0,286.0,634,986.46,985.77,986.14,2.3
HFAL,2017-02-17 14:00:00 EST,2.8,2.0,2.5,38.3,34.2,36.3,0.00,0.00,1.6,5.5,318.0,2.0,8.2,319.6,594,985.85,985.40,985.60,2.1
HFAL,2017-02-17 15:00:00 EST,3.2,2.8,3.0,35.3,32.9,34.3,0.00,0.00,1.7,5.3,319.8,2.1,6.6,321.9,489,985.72,985.32,985.51,1.8
HFAL,2017-02-17 16:00:00 EST,3.4,2.8,3.3,35.8,31.2,32.5,0.00,0.00,1.4,4.3,2.4,1.8,5.4,2.8,285,985.69,985.49,985.57,1.0
HFAL,2017-02-17 17:00:00 EST,3.0,1.8,2.5,43.4,34.1,38.5,0.00,0.00,0.9,3.7,302.5,1.2,5.5,304.6,96,986.19,985.61,985.87,0.3
HFAL,2017-02-17 18:00:00 EST,1.9,1.2,1.6,44.0,40.1,42.2,0.00,0.00,0.7,3.9,261.6,0.9,4.1,267.5,9,986.82,986.25,986.45,0.0
HFAL,2017-02-17 19:00:00 EST,1.3,0.2,1.0,51.5,43.1,45.4,0.00,0.00,0.7,2.5,223.3,0.8,2.8,225.5,0,987.57,986.83,987.22,0.0
HFAL,2017-02-17 20:00:00 EST,0.6,0.2,0.5,49.5,47.0,48.2,0.00,0.00,1.0,4.2,226.3,1.3,4.1,229.5,0,987.41,987.22,987.34,0.0
HFAL,2017-02-17 21:00:00 EST,0.2,-0.7,-0.2,52.3,49.3,50.5,0.00,0.00,0.9,3.5,217.2,1.1,3.7,220.2,0,987.89,987.25,987.59,0.0
HFAL,2017-02-17 22:00:00 EST,-0.5,-1.0,-0.7,52.7,50.3,51.3,0.00,0.00,1.2,3.2,230.1,1.4,4.1,232.5,0,988.17,987.83,987.98,0.0
HFAL,2017-02-17 23:00:00 EST,-0.7,-1.1,-0.9,53.3,50.9,51.8,0.00,0.00,1.5,3.5,217.0,1.7,4.8,219.2,0,988.42,988.10,988.27,0.0
HFAL,2017-02-18 00:00:00 EST,-0.6,-1.7,-1.1,54.4,50.8,52.3,0.00,0.00,0.7,2.4,202.3,0.9,3.2,203.3,0,988.40,987.97,988.17,0.0
HFAL,2017-02-18 01:00:00 EST,-1.5,-2.7,-2.1,59.7,54.8,57.4,0.00,0.00,0.8,2.3,199.2,1.0,2.7,201.3,0,988.49,987.93,988.21,0.0
HFAL,2017-02-18 02:00:00 EST,-1.7,-2.6,-2.1,60.0,55.4,57.1,0.00,0.00,1.0,2.5,198.8,1.2,3.1,200.6,0,988.43,987.60,988.13,0.0
HFAL,2017-02-18 03:00:00 EST,-2.5,-3.2,-2.8,61.8,57.5,59.8,0.00,0.00,0.5,1.6,182.2,0.7,2.1,184.2,0,987.45,987.21,987.34,0.0
HFAL,2017-02-18 04:00:00 EST,-2.6,-3.5,-2.9,67.8,60.2,62.3,0.00,0.00,0.5,1.8,173.7,0.7,2.2,174.0,0,987.09,986.70,986.88,0.0
HFAL,2017-02-18 05:00:00 EST,-0.2,-3.3,-1.3,66.9,48.6,55.6,0.00,0.00,1.1,3.3,193.3,1.3,3.9,194.6,0,986.66,986.47,986.58,0.0
HFAL,2017-02-18 06:00:00 EST,-0.1,-0.6,-0.4,50.6,48.0,49.3,0.00,0.00,1.2,3.0,195.2,1.4,4.1,196.3,0,986.58,986.12,986.31,0.0
HFAL,2017-02-18 07:00:00 EST,-0.4,-1.2,-0.8,53.2,49.7,51.5,0.00,0.00,1.0,2.8,177.9,1.2,3.3,178.3,2,986.05,985.85,985.96,0.0
HFAL,2017-02-18 08:00:00 EST,0.1,-0.6,-0.2,51.5,49.2,50.2,0.00,0.00,1.7,4.0,193.3,2.0,5.3,194.6,19,986.00,985.72,985.88,0.1
HFAL,2017-02-18 09:00:00 EST,1.7,0.1,0.9,49.7,46.5,47.8,0.00,0.00,1.6,4.1,194.3,1.9,4.7,195.5,53,985.93,985.50,985.70,0.2
HFAL,2017-02-18 10:00:00 EST,4.4,2.4,3.7,45.1,40.5,41.9,0.00,0.00,1.9,5.3,207.0,2.1,6.5,208.5,394,985.42,984.44,984.91,1.4
HFAL,2017-02-18 11:00:00 EST,5.8,4.5,5.1,41.6,40.4,40.9,0.23,0.23,3.3,7.6,184.0,3.8,9.1,185.6,508,984.41,983.36,983.83,1.8
HFAL,2017-02-18 12:00:00 EST,8.2,5.9,6.9,40.4,36.6,38.6,0.00,0.23,2.7,6.4,192.6,3.0,7.1,193.7,549,983.40,982.45,983.08,2.0
