station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2018-04-18 23:00:00 EDT,3.8,3.2,3.5,65.1,61.9,63.6,0.00,0.00,1.1,2.8,210.0,1.2,3.0,212.6,0,985.44,984.66,985.05,0.0
HFAL,2018-04-19 00:00:00 EDT,4.0,2.0,3.1,70.2,61.3,64.9,0.00,0.00,1.0,2.8,210.3,1.2,2.9,213.1,0,985.40,984.86,985.10,0.0
HFAL,2018-04-19 01:00:00 EDT,3.7,2.2,2.9,74.6,64.7,69.2,0.00,0.00,0.8,1.9,209.5,0.9,2.2,212.2,0,985.20,984.75,984.95,0.0
HFAL,2018-04-19 02:00:00 EDT,1.8,1.2,1.6,78.5,75.4,77.0,0.00,0.00,0.4,1.8,17.6,0.6,2.3,20.9,0,984.92,983.49,984.38,0.0
HFAL,2018-04-19 03:00:00 EDT,2.7,2.0,2.4,75.2,68.6,71.7,0.00,0.00,0.3,1.4,137.0,0.5,1.7,140.4,0,984.37,983.36,983.54,0.0
HFAL,2018-04-19 04:00:00 EDT,3.2,2.2,2.7,74.6,67.8,70.8,0.00,0.00,0.9,1.9,189.5,1.1,2.2,191.5,0,983.42,982.81,983.09,0.0
HFAL,2018-04-19 05:00:00 EDT,2.1,1.4,1.7,81.1,75.9,79.0,0.14,0.14,1.1,2.9,212.6,1.3,3.5,216.7,0,984.18,983.17,983.85,0.0
HFAL,2018-04-19 06:00:00 EDT,1.5,0.2,0.6,94.9,83.5,91.4,2.14,2.28,0.4,2.2,178.7,0.6,2.8,169.8,0,984.08,982.95,983.46,0.0
HFAL,2018-04-19 07:00:00 EDT,0.4,-0.1,0.2,96.7,95.2,96.0,1.26,3.54,0.2,2.3,21.0,0.5,2.7,34.7,1,983.90,982.03,982.87,0.0
HFAL,2018-04-19 08:00:00 EDT,0.1,-0.1,-0.0,97.5,96.7,97.2,0.38,3.92,0.2,1.2,102.7,0.5,1.7,95.1,7,984.08,983.16,983.57,0.0
HFAL,2018-04-19 09:00:00 EDT,0.2,-0.0,0.1,97.8,97.5,97.7,0.00,3.92,0.2,1.4,29.7,0.4,1.7,91.7,15,984.22,983.21,983.68,0.1
HFAL,2018-04-19 10:00:00 EDT,0.6,0.2,0.4,97.8,97.7,97.8,0.00,3.92,0.6,1.9,14.8,0.8,2.6,18.1,63,983.52,983.02,983.23,0.2
HFAL,2018-04-19 11:00:00 EDT,1.1,0.6,0.9,97.9,97.7,97.8,0.00,3.92,0.4,1.8,9.9,0.6,2.4,12.6,98,983.24,982.97,983.10,0.4
HFAL,2018-04-19 12:00:00 EDT,1.8,1.1,1.5,97.7,96.6,97.3,0.00,3.92,0.5,1.6,316.6,0.6,2.1,317.0,91,983.61,982.86,983.29,0.3
HFAL,2018-04-19 13:00:00 EDT,2.7,1.7,2.1,96.5,93.6,95.2,0.09,4.01,0.5,1.8,274.5,0.7,2.3,277.6,137,983.63,983.19,983.38,0.5
HFAL,2018-04-19 14:00:00 EDT,3.1,2.7,2.9,93.8,91.9,93.2,0.19,4.20,0.8,3.2,253.4,1.1,3.4,260.5,176,984.25,983.27,983.84,0.6
HFAL,2018-04-19 15:00:00 EDT,5.6,3.1,4.1,92.1,81.8,88.7,0.00,4.20,1.0,3.5,264.2,1.3,4.0,270.4,340,984.65,984.39,984.55,1.2
HFAL,2018-04-19 16:00:00 EDT,5.3,2.8,4.1,92.9,77.4,86.0,1.00,5.20,1.2,4.4,311.2,1.6,6.3,311.8,194,984.96,984.59,984.71,0.7
HFAL,2018-04-19 17:00:00 EDT,4.7,3.6,4.2,83.3,68.7,77.3,0.00,5.20,1.3,5.0,291.3,1.7,6.5,295.1,152,985.92,985.01,985.31,0.5
HFAL,2018-04-19 18:00:00 EDT,4.9,4.1,4.4,66.0,57.8,61.3,0.00,5.20,1.8,6.2,307.8,2.2,7.2,310.6,106,986.90,986.03,986.47,0.4
HFAL,2018-04-19 19:00:00 EDT,4.0,3.1,3.6,63.5,56.7,60.4,0.00,5.20,1.8,5.3,302.6,2.3,7.5,304.7,33,988.20,987.00,987.64,0.1
HFAL,2018-04-19 20:00:00 EDT,3.2,2.5,2.8,63.2,56.3,59.4,0.00,5.20,1.4,6.2,298.0,1.8,7.7,301.4,7,989.40,988.31,988.85,0.0
HFAL,2018-04-19 21:00:00 EDT,2.5,1.7,2.1,70.5,60.7,65.1,0.00,5.20,1.0,3.7,288.9,1.3,5.3,292.0,0,990.18,989.44,989.78,0.0
HFAL,2018-04-19 22:00:00 EDT,1.9,1.5,1.8,72.5,65.2,68.5,0.00,5.20,1.2,4.5,301.4,1.6,5.1,304.6,0,990.96,990.24,990.65,0.0
HFAL,2018-04-19 23:00:00 EDT,1.6,0.8,1.1,76.3,65.5,72.6,0.00,5.20,1.4,4.3,289.2,1.8,5.1,293.0,0,991.48,990.96,991.16,0.0
HFAL,2018-04-20 00:00:00 EDT,0.9,-0.3,0.5,82.2,75.7,78.2,0.00,5.20,0.9,4.1,298.6,1.2,4.5,300.4,0,991.88,991.47,991.70,0.0
HFAL,2018-04-20 01:00:00 EDT,-0.0,-0.3,-0.2,82.6,76.0,79.2,0.00,0.00,0.9,3.3,295.0,1.1,3.7,299.6,0,992.23,991.91,992.09,0.0
HFAL,2018-04-20 02:00:00 EDT,0.6,-0.1,0.4,75.3,58.4,62.4,0.00,0.00,1.7,5.6,311.2,2.1,7.9,313.6,0,992.37,992.25,992.32,0.0
HFAL,2018-04-20 03:00:00 EDT,0.4,-0.1,0.2,60.8,57.0,59.0,0.00,0.00,1.9,6.0,321.5,2.3,6.2,323.7,0,992.44,992.32,992.37,0.0
HFAL,2018-04-20 04:00:00 EDT,0.2,-0.6,-0.2,63.8,58.4,61.3,0.00,0.00,1.5,5.8,306.1,2.0,7.4,308.1,0,993.24,992.45,992.80,0.0
HFAL,2018-04-20 05:00:00 EDT,0.2,-0.8,-0.3,66.1,58.5,62.1,0.00,0.00,1.6,6.5,312.9,2.0,7.7,314.7,0,993.82,993.26,993.52,0.0
HFAL,2018-04-20 06:00:00 EDT,-0.1,-0.7,-0.4,67.0,63.8,65.7,0.00,0.00,1.6,5.7,300.0,2.0,6.3,303.0,0,994.63,993.91,994.29,0.0
HFAL,2018-04-20 07:00:00 EDT,-0.0,-0.7,-0.3,67.1,62.8,64.8,0.00,0.00,1.7,5.8,304.9,2.1,7.3,306.9,13,995.57,994.75,995.20,0.0
HFAL,2018-04-20 08:00:00 EDT,1.1,0.1,0.6,62.5,58.4,60.4,0.00,0.00,2.0,6.5,305.6,2.4,7.8,307.3,44,996.58,995.63,996.13,0.2
HFAL,2018-04-20 09:00:00 EDT,2.4,1.4,2.0,58.2,54.8,56.4,0.00,0.00,2.2,7.1,330.9,2.7,8.5,333.6,391,997.16,996.66,996.95,1.4
HFAL,2018-04-20 10:00:00 EDT,3.7,2.5,3.2,54.9,51.5,53.5,0.00,0.00,2.8,10.3,339.6,3.3,10.1,342.0,592,997.68,997.20,997.42,2.1
HFAL,2018-04-20 11:00:00 EDT,5.1,4.1,4.6,53.0,49.4,51.5,0.00,0.00,2.3,7.0,329.1,2.8,9.2,331.4,748,998.22,997.63,997.89,2.7
HFAL,2018-04-20 12:00:00 EDT,6.1,4.8,5.6,50.5,47.0,48.4,0.00,0.00,2.5,7.4,336.1,3.0,8.3,337.6,868,998.52,998.22,998.32,3.1
HFAL,2018-04-20 13:00:00 EDT,7.1,5.8,6.5,47.3,44.0,46.1,0.00,0.00,2.4,6.6,328.7,2.9,8.1,330.8,900,998.62,998.31,998.47,3.2
HFAL,2018-04-20 14:00:00 EDT,7.7,6.4,6.9,45.2,42.1,43.9,0.00,0.00,2.5,7.6,341.1,3.0,9.6,343.5,894,998.88,998.48,998.68,3.2
HFAL,2018-04-20 15:00:00 EDT,8.1,6.9,7.6,43.2,42.2,42.8,0.00,0.00,2.6,8.7,336.8,3.1,9.1,338.7,837,999.13,998.86,999.00,3.0
HFAL,2018-04-20 16:00:00 EDT,8.1,6.9,7.4,42.6,41.1,42.2,0.00,0.00,2.9,7.7,349.4,3.4,9.8,351.0,712,999.47,999.21,999.34,2.6
HFAL,2018-04-20 17:00:00 EDT,7.8,6.8,7.3,44.0,41.7,42.9,0.00,0.00,2.3,7.3,334.8,2.8,8.4,336.7,556,1000.03,999.49,999.73,2.0
HFAL,2018-04-20 18:00:00 EDT,6.9,5.5,6.1,48.0,43.7,45.9,0.00,0.00,2.4,7.6,324.3,3.0,9.0,326.5,363,1001.23,1000.11,1000.65,1.3
HFAL,2018-04-20 19:00:00 EDT,5.3,3.9,4.8,52.6,47.3,49.2,0.00,0.00,1.9,8.3,316.2,2.4,10.4,318.4,101,1002.23,1001.32,1001.73,0.4
HFAL,2018-04-20 20:00:00 EDT,4.0,2.8,3.3,56.2,51.7,53.9,0.00,0.00,1.8,7.5,320.2,2.2,8.8,322.2,17,1003.38,1002.33,1002.82,0.1
HFAL,2018-04-20 21:00:00 EDT,3.0,2.4,2.7,58.1,55.6,56.8,0.00,0.00,1.4,5.2,313.6,1.8,6.5,316.6,0,1004.16,1003.49,1003.94,0.0
HFAL,2018-04-20 22:00:00 EDT,2.7,2.0,2.3,59.4,56.2,57.6,0.00,0.00,0.5,3.1,309.6,0.7,3.9,311.2,0,1004.11,1003.72,1003.87,0.0
HFAL,2018-04-20 23:00:00 EDT,2.3,1.5,2.1,60.9,57.8,59.3,0.00,0.00,0.7,2.8,252.8,0.9,3.5,257.2,0,1004.09,1003.74,1003.91,0.0
HFAL,2018-04-21 00:00:00 EDT,1.8,0.7,1.2,66.6,60.0,63.6,0.00,0.00,1.1,3.4,234.7,1.3,3.7,237.6,0,1004.22,1003.91,1004.02,0.0
HFAL,2018-04-21 01:00:00 EDT,1.0,0.6,0.8,68.3,67.0,67.5,0.00,0.00,1.4,3.2,220.1,1.5,3.3,222.9,0,1004.30,1004.19,1004.25,0.0
HFAL,2018-04-21 02:00:00 EDT,1.8,1.0,1.4,66.8,61.4,64.5,0.00,0.00,1.6,3.9,214.7,1.8,3.7,216.8,0,1004.27,1003.81,1004.05,0.0
HFAL,2018-04-21 03:00:00 EDT,1.6,0.8,1.2,66.6,62.3,64.5,0.00,0.00,1.2,3.1,213.2,1.3,3.6,215.3,0,1004.05,1003.77,1003.85,0.0
HFAL,2018-04-21 04:00:00 EDT,1.7,-0.0,1.1,68.2,60.8,63.9,0.00,0.00,1.5,4.9,222.4,1.7,5.1,225.9,0,1004.48,1004.14,1004.30,0.0
HFAL,2018-04-21 05:00:00 EDT,1.4,0.8,1.1,65.0,62.2,63.6,0.00,0.00,1.5,4.5,224.4,1.7,4.8,227.5,0,1004.47,1004.32,1004.40,0.0
HFAL,2018-04-21 06:00:00 EDT,1.1,0.7,0.9,65.1,63.4,64.5,0.00,0.00,1.6,3.8,221.4,1.7,4.5,224.6,0,1004.83,1004.37,1004.58,0.0
HFAL,2018-04-21 07:00:00 EDT,1.2,0.5,0.8,66.5,64.1,65.6,0.00,0.00,1.6,4.4,225.1,1.8,5.2,228.3,13,1005.24,1004.86,1005.07,0.0
HFAL,2018-04-21 08:00:00 EDT,2.7,1.2,1.9,64.2,59.2,61.7,0.00,0.00,1.6,4.4,234.3,1.9,5.1,238.5,43,1005.50,1005.27,1005.39,0.2
HFAL,2018-04-21 09:00:00 EDT,5.5,2.8,4.2,59.7,50.7,55.4,0.00,0.00,1.0,3.4,280.2,1.3,4.3,284.5,363,1005.63,1005.40,1005.51,1.3
HFAL,2018-04-21 10:00:00 EDT,7.3,5.4,6.5,50.1,42.3,46.4,0.00,0.00,1.3,3.7,271.1,1.7,4.4,277.9,584,1005.68,1005.62,1005.64,2.1
HFAL,2018-04-21 11:00:00 EDT,9.5,7.9,8.7,41.8,36.2,38.3,0.00,0.00,1.4,3.7,304.4,1.8,4.7,307.8,739,1005.69,1005.45,1005.62,2.7
HFAL,2018-04-21 12:00:00 EDT,11.6,9.1,10.1,37.1,28.0,34.8,0.00,0.00,1.5,6.0,267.4,1.9,5.6,271.5,845,1005.29,1004.37,1004.83,3.0
HFAL,2018-04-21 13:00:00 EDT,13.1,11.7,12.1,29.3,25.9,27.2,0.00,0.00,2.1,6.5,343.7,2.6,7.3,344.2,898,1004.30,1003.42,1003.88,3.2
HFAL,2018-04-21 14:00:00 EDT,13.8,12.5,13.3,27.1,23.4,24.8,0.00,0.00,2.4,7.5,347.0,2.9,8.7,349.3,894,1003.38,1002.63,1003.02,3.2
HFAL,2018-04-21 15:00:00 EDT,14.6,13.7,14.0,23.7,21.5,22.8,0.00,0.00,2.6,7.9,348.1,3.1,9.3,349.5,836,1002.65,1001.89,1002.27,3.0
HFAL,2018-04-21 16:00:00 EDT,15.2,13.8,14.5,23.8,20.4,22.0,0.00,0.00,2.4,7.3,348.2,2.8,8.2,349.2,723,1001.82,1001.33,1001.60,2.6
HFAL,2018-04-21 17:00:00 EDT,15.2,14.0,14.5,22.8,18.4,20.0,0.00,0.00,2.3,7.5,348.2,2.8,8.6,349.4,570,1001.34,1001.20,1001.26,2.1
HFAL,2018-04-21 18:00:00 EDT,14.5,13.7,14.2,22.3,19.7,20.8,0.00,0.00,1.6,5.6,319.8,2.0,7.1,321.6,374,1001.37,1001.19,1001.27,1.3
HFAL,2018-04-21 19:00:00 EDT,13.6,11.7,12.6,26.2,21.8,23.7,0.00,0.00,1.6,5.6,318.3,2.0,6.6,320.1,86,1001.96,1001.38,1001.65,0.3
HFAL,2018-04-21 20:00:00 EDT,11.7,9.5,10.4,31.1,25.8,29.2,0.00,0.00,0.7,5.1,314.1,0.9,5.6,314.6,12,1002.70,1002.04,1002.38,0.0
HFAL,2018-04-21 21:00:00 EDT,9.2,7.7,8.5,34.1,31.7,32.6,0.00,0.00,0.4,2.4,260.2,0.6,2.7,261.8,0,1003.36,1002.77,1003.07,0.0
HFAL,2018-04-21 22:00:00 EDT,8.6,7.7,8.1,33.2,29.2,30.8,0.00,0.00,0.6,3.1,304.6,0.9,4.0,301.5,0,1004.06,1003.41,1003.72,0.0
HFAL,2018-04-21 23:00:00 EDT,7.5,6.4,7.0,35.1,31.8,33.2,0.00,0.00,0.6,2.8,236.8,0.8,3.3,240.6,0,1004.46,1004.08,1004.31,0.0
HFAL,2018-04-22 00:00:00 EDT,7.0,5.7,6.5,36.0,30.9,33.2,0.00,0.00,0.6,2.4,233.5,0.8,3.1,236.7,0,1004.56,1004.35,1004.45,0.0
HFAL,2018-04-22 01:00:00 EDT,6.6,5.7,6.2,35.8,32.1,33.8,0.00,0.00,0.7,1.9,244.4,0.9,2.6,249.8,0,1005.13,1004.63,1004.91,0.0
HFAL,2018-04-22 02:00:00 EDT,6.2,4.7,5.2,39.5,34.1,37.3,0.00,0.00,0.9,2.9,232.5,1.1,3.7,235.9,0,1005.15,1005.01,1005.07,0.0
HFAL,2018-04-22 03:00:00 EDT,4.9,4.2,4.5,41.5,37.7,39.6,0.00,0.00,1.4,3.5,222.0,1.5,3.9,225.3,0,1005.05,1004.94,1004.99,0.0
HFAL,2018-04-22 04:00:00 EDT,5.0,4.1,4.6,41.9,37.7,39.8,0.00,0.00,1.6,3.9,205.2,1.8,4.2,207.3,0,1005.14,1004.97,1005.07,0.0
HFAL,2018-04-22 05:00:00 EDT,4.8,3.9,4.3,41.9,38.5,40.6,0.00,0.00,1.7,4.1,207.4,1.9,5.0,209.9,0,1004.96,1004.73,1004.84,0.0
HFAL,2018-04-22 06:00:00 EDT,4.1,0.4,2.4,56.4,40.2,47.3,0.00,0.00,0.7,2.5,234.1,0.9,3.0,236.3,0,1005.39,1004.89,1005.13,0.0
HFAL,2018-04-22 07:00:00 EDT,0.7,0.2,0.4,59.0,57.2,58.1,0.00,0.00,0.9,3.0,216.5,1.1,3.3,217.5,12,1005.97,1005.44,1005.69,0.0
HFAL,2018-04-22 08:00:00 EDT,2.2,0.7,1.3,58.1,52.2,55.6,0.00,0.00,0.2,1.5,242.2,0.3,1.7,240.7,43,1006.28,1006.03,1006.18,0.2
HFAL,2018-04-22 09:00:00 EDT,7.0,2.4,4.6,54.0,39.6,46.3,0.00,0.00,0.6,3.1,282.5,0.8,3.7,289.1,385,1006.38,1006.25,1006.32,1.4
HFAL,2018-04-22 10:00:00 EDT,10.4,7.4,8.9,38.4,24.1,32.0,0.00,0.00,1.0,3.4,251.3,1.2,3.7,257.2,602,1006.42,1006.27,1006.36,2.2
HFAL,2018-04-22 11:00:00 EDT,12.4,10.3,11.1,24.0,19.6,22.1,0.00,0.00,1.3,3.9,242.1,1.6,4.8,249.3,752,1006.26,1005.99,1006.14,2.7
HFAL,2018-04-22 12:00:00 EDT,14.7,11.7,13.2,22.8,16.4,19.8,0.00,0.00,1.9,6.9,309.3,2.3,7.9,311.4,856,1006.01,1005.31,1005.67,3.1
HFAL,2018-04-22 13:00:00 EDT,16.1,14.8,15.3,17.4,15.7,16.6,0.00,0.00,2.2,7.6,347.3,2.7,9.1,349.1,910,1005.36,1004.65,1004.96,3.3
HFAL,2018-04-22 14:00:00 EDT,16.5,15.3,16.1,18.0,16.0,16.6,0.00,0.00,2.1,6.9,351.2,2.5,7.4,351.9,903,1004.58,1004.11,1004.29,3.3
HFAL,2018-04-22 15:00:00 EDT,16.4,15.2,15.9,17.8,16.1,17.1,0.00,0.00,2.2,6.2,355.1,2.5,8.1,355.5,837,1004.10,1003.75,1003.92,3.0
HFAL,2018-04-22 16:00:00 EDT,17.8,15.6,16.8,17.1,14.7,15.6,0.00,0.00,1.9,8.8,349.3,2.3,9.5,351.2,729,1003.61,1003.12,1003.30,2.6
HFAL,2018-04-22 17:00:00 EDT,17.3,16.7,17.1,15.9,15.1,15.4,0.00,0.00,2.6,6.6,1.0,3.0,8.0,2.4,571,1003.10,1002.90,1002.97,2.1
HFAL,2018-04-22 18:00:00 EDT,17.3,16.6,17.0,16.6,13.6,15.2,0.00,0.00,2.1,5.9,2.9,2.4,6.2,4.3,374,1002.94,1002.84,1002.90,1.3
HFAL,2018-04-22 19:00:00 EDT,16.5,15.0,15.9,16.4,14.1,15.1,0.00,0.00,1.7,5.1,16.7,2.1,5.8,18.4,91,1003.24,1002.91,1003.05,0.3
HFAL,2018-04-22 20:00:00 EDT,14.6,11.1,12.8,26.2,17.8,22.0,0.00,0.00,0.6,2.9,94.5,0.9,4.0,96.3,14,1003.80,1003.28,1003.50,0.1
HFAL,2018-04-22 21:00:00 EDT,11.4,10.4,10.9,27.2,22.9,25.4,0.00,0.00,0.6,2.0,119.2,0.8,3.4,117.5,0,1004.75,1003.88,1004.34,0.0
HFAL,2018-04-22 22:00:00 EDT,12.2,11.2,11.7,23.3,20.5,21.4,0.00,0.00,0.5,1.6,87.1,0.7,2.1,86.3,0,1005.35,1004.78,1005.13,0.0
HFAL,2018-04-22 23:00:00 EDT,11.6,9.9,11.3,27.2,22.1,23.2,0.00,0.00,0.6,1.3,209.4,0.7,1.6,210.3,0,1005.44,1005.38,1005.41,0.0
HFAL,2018-04-23 00:00:00 EDT,10.2,8.9,9.6,29.3,25.8,27.3,0.00,0.00,1.3,2.4,207.4,1.4,2.8,209.9,0,1005.72,1005.40,1005.56,0.0
HFAL,2018-04-23 01:00:00 EDT,9.6,6.2,8.8,36.2,28.5,30.4,0.00,0.00,1.1,2.4,211.5,1.2,2.7,215.4,0,1005.97,1005.71,1005.80,0.0
HFAL,2018-04-23 02:00:00 EDT,7.9,5.7,7.1,38.6,32.4,34.7,0.00,0.00,0.5,1.7,202.4,0.7,2.1,202.9,0,1006.33,1005.91,1006.08,0.0
HFAL,2018-04-23 03:00:00 EDT,6.1,4.6,5.4,43.9,38.2,40.0,0.00,0.00,0.4,1.2,213.7,0.6,1.7,213.2,0,1006.41,1006.24,1006.32,0.0
HFAL,2018-04-23 04:00:00 EDT,4.4,3.4,3.9,46.9,42.5,44.5,0.00,0.00,0.2,1.0,151.0,0.4,1.1,150.4,0,1007.26,1006.46,1006.96,0.0
HFAL,2018-04-23 05:00:00 EDT,4.1,3.0,3.5,48.8,45.2,47.4,0.00,0.00,0.4,1.6,195.0,0.5,1.9,191.5,0,1007.66,1007.33,1007.50,0.0
HFAL,2018-04-23 06:00:00 EDT,2.9,1.2,1.8,57.1,49.2,54.5,0.00,0.00,0.7,2.5,149.1,0.8,3.1,154.4,0,1008.28,1007.67,1008.00,0.0
HFAL,2018-04-23 07:00:00 EDT,2.5,1.3,2.0,56.9,51.6,54.4,0.00,0.00,0.4,1.5,212.6,0.5,1.9,213.3,12,1008.68,1008.31,1008.48,0.0
HFAL,2018-04-23 08:00:00 EDT,4.2,1.7,2.9,56.7,46.3,52.4,0.00,0.00,0.1,1.1,233.3,0.2,1.3,231.6,44,1009.04,1008.76,1008.89,0.2
HFAL,2018-04-23 09:00:00 EDT,8.1,4.6,6.8,47.3,39.0,42.3,0.00,0.00,0.5,2.7,355.1,0.6,3.0,353.3,400,1008.81,1008.46,1008.62,1.4
HFAL,2018-04-23 10:00:00 EDT,11.2,8.4,9.7,38.2,27.3,33.4,0.00,0.00,0.7,1.7,319.1,1.0,2.3,321.4,606,1009.12,1008.77,1009.01,2.2
HFAL,2018-04-23 11:00:00 EDT,13.5,11.4,12.6,27.3,21.9,24.1,0.00,0.00,1.3,5.0,211.8,1.6,5.8,208.6,758,1009.06,1008.86,1008.99,2.7
HFAL,2018-04-23 12:00:00 EDT,15.3,13.6,14.6,24.5,18.9,20.8,0.00,0.00,1.4,4.7,173.7,1.8,5.5,169.9,863,1008.88,1008.30,1008.61,3.1
HFAL,2018-04-23 13:00:00 EDT,17.0,15.0,15.9,20.3,17.8,18.8,0.00,0.00,1.1,4.1,165.6,1.4,4.9,168.1,915,1008.24,1007.57,1007.86,3.3
HFAL,2018-04-23 14:00:00 EDT,17.4,16.5,17.1,18.6,16.3,17.3,0.00,0.00,1.5,5.7,136.2,1.9,7.1,136.0,911,1007.44,1006.70,1007.01,3.3
HFAL,2018-04-23 15:00:00 EDT,18.5,17.2,17.7,17.7,15.0,16.6,0.00,0.00,1.4,4.1,128.4,1.7,5.3,128.8,850,1006.64,1006.07,1006.26,3.1
HFAL,2018-04-23 16:00:00 EDT,18.8,18.1,18.5,18.1,15.1,16.4,0.00,0.00,1.7,5.5,191.3,2.0,6.3,191.3,736,1006.02,1005.48,1005.71,2.7
HFAL,2018-04-23 17:00:00 EDT,19.2,18.6,18.9,15.2,12.7,14.0,0.00,0.00,2.2,5.6,199.2,2.6,7.0,200.8,583,1005.44,1005.16,1005.31,2.1
HFAL,2018-04-23 18:00:00 EDT,19.4,18.8,19.1,15.1,12.9,13.9,0.00,0.00,2.2,5.7,193.6,2.5,6.5,194.8,390,1005.10,1004.69,1004.86,1.4
HFAL,2018-04-23 19:00:00 EDT,18.9,17.2,18.1,18.4,14.3,17.1,0.00,0.00,2.4,6.5,179.0,2.8,7.8,180.8,94,1004.73,1004.55,1004.63,0.3
HFAL,2018-04-23 20:00:00 EDT,16.8,14.9,15.8,23.5,19.2,20.9,0.00,0.00,3.1,8.3,166.6,3.7,9.6,167.9,12,1004.77,1004.50,1004.60,0.0
HFAL,2018-04-23 21:00:00 EDT,14.5,13.1,13.8,32.6,24.9,28.9,0.00,0.00,4.4,10.2,162.9,5.1,12.3,164.8,0,1005.29,1004.81,1005.11,0.0
HFAL,2018-04-23 22:00:00 EDT,13.0,12.1,12.6,36.5,33.0,34.8,0.00,0.00,3.9,9.9,171.9,4.5,11.6,173.7,0,1005.91,1005.37,1005.56,0.0
HFAL,2018-04-23 23:00:00 EDT,12.0,10.6,11.2,42.0,36.6,39.3,0.00,0.00,0.9,3.6,212.7,1.1,4.0,216.4,0,1006.11,1005.96,1006.04,0.0
HFAL,2018-04-24 00:00:00 EDT,10.9,9.8,10.4,40.2,35.0,37.9,0.00,0.00,0.6,3.3,178.1,0.8,3.8,182.6,0,1006.18,1006.04,1006.11,0.0
HFAL,2018-04-24 01:00:00 EDT,10.5,9.6,10.2,37.1,33.5,34.5,0.00,0.00,1.1,3.1,172.4,1.3,3.6,173.5,0,1006.11,1005.76,1005.88,0.0
HFAL,2018-04-24 02:00:00 EDT,10.2,8.3,9.4,44.8,35.1,38.7,0.00,0.00,1.1,3.2,181.0,1.3,3.8,182.5,0,1005.80,1005.25,1005.56,0.0
HFAL,2018-04-24 03:00:00 EDT,9.6,8.1,8.9,46.5,41.1,43.8,0.00,0.00,1.1,3.1,188.2,1.3,3.3,191.0,0,1005.31,1005.11,1005.22,0.0
HFAL,2018-04-24 04:00:00 EDT,9.0,7.3,8.3,49.7,42.0,45.7,0.00,0.00,0.6,2.3,187.7,0.7,2.6,189.7,0,1005.24,1005.08,1005.17,0.0
HFAL,2018-04-24 05:00:00 EDT,8.5,7.1,8.0,53.0,51.0,51.6,0.00,0.00,1.2,2.9,192.1,1.5,3.4,193.9,0,1005.19,1004.92,1005.04,0.0
HFAL,2018-04-24 06:00:00 EDT,8.1,7.0,7.4,55.7,52.2,54.3,0.00,0.00,0.8,2.2,185.2,0.9,2.6,186.3,0,1005.17,1004.91,1005.05,0.0
HFAL,2018-04-24 07:00:00 EDT,7.4,6.6,7.0,55.2,50.9,52.8,0.00,0.00,0.5,1.5,170.8,0.6,2.0,170.8,19,1005.71,1005.03,1005.38,0.1
HFAL,2018-04-24 08:00:00 EDT,8.9,7.3,8.2,52.6,44.0,47.7,0.00,0.00,0.9,1.9,196.1,1.1,2.3,197.4,56,1005.70,1005.45,1005.57,0.2
HFAL,2018-04-24 09:00:00 EDT,11.0,8.8,9.7,48.3,40.7,44.4,0.00,0.00,0.5,1.7,312.6,0.7,2.1,318.3,399,1005.70,1005.47,1005.61,1.4
HFAL,2018-04-24 10:00:00 EDT,14.0,11.6,13.3,39.8,23.9,29.1,0.00,0.00,2.0,7.5,207.5,2.4,8.8,210.3,597,1005.50,1005.17,1005.29,2.2
HFAL,2018-04-24 11:00:00 EDT,15.5,13.5,14.6,29.9,26.4,28.4,0.00,0.00,2.4,7.3,207.1,2.7,8.7,208.7,708,1005.22,1004.66,1004.99,2.5
HFAL,2018-04-24 12:00:00 EDT,16.5,15.1,15.9,31.0,28.1,29.6,0.00,0.00,2.5,9.0,209.0,2.9,11.5,210.2,846,1004.64,1003.72,1004.27,3.0
HFAL,2018-04-24 13:00:00 EDT,17.3,16.7,16.9,29.4,27.0,28.2,0.00,0.00,2.6,7.2,202.4,3.0,7.7,203.6,815,1003.65,1002.93,1003.22,2.9
HFAL,2018-04-24 14:00:00 EDT,18.5,16.0,17.1,32.6,28.9,30.2,0.00,0.00,2.1,5.8,196.5,2.5,6.7,198.7,690,1002.86,1002.15,1002.48,2.5
HFAL,2018-04-24 15:00:00 EDT,18.3,17.5,18.0,35.2,32.7,33.5,0.00,0.00,2.4,7.6,179.5,2.9,8.8,177.4,786,1002.10,1001.09,1001.61,2.8
HFAL,2018-04-24 16:00:00 EDT,18.2,16.7,17.6,37.3,33.4,35.6,0.00,0.00,2.4,8.8,178.4,2.8,9.8,177.4,514,1001.05,1000.46,1000.73,1.9
HFAL,2018-04-24 17:00:00 EDT,17.0,16.4,16.7,38.2,36.3,37.4,0.00,0.00,2.0,8.4,171.7,2.4,9.0,170.1,307,1000.43,1000.19,1000.27,1.1
