station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-01-13 08:00:00 EST,2.5,1.7,2.0,81.9,76.0,79.8,0.00,0.00,0.9,3.3,282.0,1.3,3.8,288.3,10,1004.46,1003.46,1003.93,0.0
HFAL,2017-01-13 09:00:00 EST,2.4,1.7,2.0,76.9,66.2,71.8,0.00,0.00,1.3,5.1,287.9,1.7,5.7,291.5,23,1005.73,1004.65,1005.28,0.1
HFAL,2017-01-13 10:00:00 EST,3.3,2.5,3.0,64.3,50.8,57.9,0.00,0.00,1.6,5.9,287.2,2.1,7.4,290.7,54,1006.77,1005.75,1006.31,0.2
HFAL,2017-01-13 11:00:00 EST,3.8,3.3,3.6,54.1,46.7,50.0,0.00,0.00,1.7,6.6,288.9,2.1,6.8,292.0,366,1007.25,1006.77,1007.01,1.3
HFAL,2017-01-13 12:00:00 EST,3.8,3.2,3.5,55.8,50.6,52.1,0.00,0.00,1.7,5.7,335.0,2.1,7.8,335.7,428,1007.46,1007.24,1007.35,1.5
HFAL,2017-01-13 13:00:00 EST,3.4,3.2,3.3,52.8,45.5,49.4,0.00,0.00,1.7,6.0,334.5,2.1,6.9,336.0,453,1007.64,1007.28,1007.44,1.6
HFAL,2017-01-13 14:00:00 EST,3.4,2.7,3.2,49.3,45.0,47.3,0.00,0.00,2.0,7.2,347.9,2.5,8.3,348.4,404,1008.38,1007.57,1007.96,1.5
HFAL,2017-01-13 15:00:00 EST,2.7,1.7,2.2,46.2,43.8,45.0,0.00,0.00,2.7,7.8,352.9,3.2,9.9,354.6,308,1009.20,1008.28,1008.79,1.1
HFAL,2017-01-13 16:00:00 EST,1.7,0.3,1.0,48.4,44.9,46.9,0.00,0.00,2.3,8.9,341.7,2.8,10.6,343.4,145,1010.31,1009.33,1009.82,0.5
HFAL,2017-01-13 17:00:00 EST,0.1,-0.9,-0.4,53.4,45.7,49.8,0.00,0.00,1.7,5.2,328.2,2.0,6.3,331.4,17,1011.29,1010.31,1010.77,0.1
HFAL,2017-01-13 18:00:00 EST,-0.9,-1.7,-1.3,55.9,52.6,53.8,0.00,0.00,2.0,6.3,344.2,2.5,6.9,346.8,0,1012.30,1011.35,1011.78,0.0
HFAL,2017-01-13 19:00:00 EST,-1.7,-2.3,-2.0,57.1,53.8,55.5,0.00,0.00,1.4,5.1,337.9,1.8,6.5,338.5,0,1013.33,1012.45,1013.03,0.0
HFAL,2017-01-13 20:00:00 EST,-2.2,-2.8,-2.5,56.2,53.4,54.9,0.00,0.00,1.8,5.7,334.9,2.2,7.6,337.0,0,1013.89,1013.24,1013.56,0.0
HFAL,2017-01-13 21:00:00 EST,-2.6,-3.0,-2.9,56.7,52.9,55.1,0.00,0.00,1.6,7.1,338.6,2.0,8.0,340.6,0,1014.46,1013.94,1014.20,0.0
HFAL,2017-01-13 22:00:00 EST,-2.8,-3.7,-3.3,62.9,54.0,59.2,0.00,0.00,1.1,5.6,324.4,1.4,6.5,324.7,0,1014.73,1014.50,1014.59,0.0
HFAL,2017-01-13 23:00:00 EST,-3.3,-3.8,-3.6,63.2,54.3,58.3,0.00,0.00,0.8,3.1,340.1,1.0,4.0,340.9,0,1014.69,1014.46,1014.54,0.0
HFAL,2017-01-14 00:00:00 EST,-3.8,-5.1,-4.3,65.5,56.3,58.9,0.00,0.00,0.9,3.4,29.6,1.2,3.9,33.3,0,1014.64,1014.47,1014.57,0.0
HFAL,2017-01-14 01:00:00 EST,-4.8,-5.4,-5.1,66.1,60.6,63.3,0.00,0.00,1.0,3.4,64.2,1.4,4.1,65.4,0,1014.73,1014.45,1014.55,0.0
HFAL,2017-01-14 02:00:00 EST,-5.3,-5.8,-5.6,66.9,62.3,64.6,0.00,0.00,0.6,3.0,70.9,1.0,4.0,71.5,0,1015.08,1014.72,1014.87,0.0
HFAL,2017-01-14 03:00:00 EST,-5.6,-5.9,-5.7,67.3,63.6,65.2,0.00,0.00,0.5,3.0,84.2,0.9,4.1,88.1,0,1015.47,1014.95,1015.28,0.0
HFAL,2017-01-14 04:00:00 EST,-5.8,-6.5,-6.2,68.3,63.4,65.6,0.00,0.00,0.3,2.2,96.3,0.6,2.8,99.6,0,1015.37,1015.14,1015.27,0.0
HFAL,2017-01-14 05:00:00 EST,-6.5,-7.1,-6.8,68.5,64.6,66.9,0.00,0.00,0.2,1.9,92.4,0.4,2.6,100.3,0,1015.10,1014.89,1014.98,0.0
HFAL,2017-01-14 06:00:00 EST,-6.7,-7.4,-7.0,67.3,62.7,64.5,0.00,0.00,0.1,1.3,106.4,0.3,1.8,111.9,0,1014.97,1014.72,1014.85,0.0
HFAL,2017-01-14 07:00:00 EST,-7.4,-7.7,-7.6,65.4,61.7,64.4,0.00,0.00,0.2,1.1,115.7,0.4,1.5,109.5,0,1014.77,1014.62,1014.72,0.0
HFAL,2017-01-14 08:00:00 EST,-7.3,-7.6,-7.5,67.8,59.9,64.6,0.00,0.00,0.2,1.1,135.3,0.4,1.3,128.4,10,1014.87,1014.28,1014.58,0.0
HFAL,2017-01-14 09:00:00 EST,-6.7,-7.3,-6.9,64.2,54.8,58.5,0.00,0.00,0.5,1.9,34.5,0.7,2.2,38.8,66,1014.58,1014.23,1014.39,0.2
HFAL,2017-01-14 10:00:00 EST,-6.1,-6.6,-6.3,55.3,52.8,54.1,0.00,0.00,0.6,2.0,47.2,0.9,2.7,46.8,127,1014.46,1014.05,1014.25,0.5
HFAL,2017-01-14 11:00:00 EST,-5.3,-6.0,-5.6,54.6,52.3,53.4,0.00,0.00,0.5,2.2,90.0,0.8,3.0,88.7,153,1014.14,1012.79,1013.54,0.5
HFAL,2017-01-14 12:00:00 EST,-4.6,-5.3,-5.0,54.2,51.6,52.9,0.00,0.00,0.7,3.0,140.3,0.9,3.4,133.9,144,1012.58,1011.17,1011.72,0.5
HFAL,2017-01-14 13:00:00 EST,-4.4,-4.7,-4.6,53.9,51.8,52.8,0.00,0.00,0.6,1.4,329.1,0.8,2.0,329.9,116,1011.03,1009.68,1010.42,0.4
HFAL,2017-01-14 14:00:00 EST,-3.8,-4.4,-4.1,56.4,53.7,55.6,0.00,0.00,1.1,4.3,185.1,1.4,4.1,185.7,103,1009.70,1008.41,1008.97,0.4
HFAL,2017-01-14 15:00:00 EST,-3.2,-3.8,-3.5,56.0,55.2,55.6,0.00,0.00,1.7,4.5,190.2,2.0,5.1,191.6,69,1008.35,1007.66,1007.99,0.2
HFAL,2017-01-14 16:00:00 EST,-3.1,-3.4,-3.2,57.0,55.9,56.5,0.00,0.00,1.6,4.1,177.5,1.9,4.8,179.0,41,1007.65,1007.01,1007.26,0.1
HFAL,2017-01-14 17:00:00 EST,-3.1,-3.6,-3.3,72.5,56.7,62.4,0.00,0.00,1.6,4.8,189.9,2.0,5.8,191.3,8,1006.89,1005.86,1006.31,0.0
HFAL,2017-01-14 18:00:00 EST,-3.6,-3.8,-3.6,80.5,73.5,77.5,0.00,0.00,1.0,4.0,228.2,1.3,5.5,230.9,0,1005.74,1005.52,1005.64,0.0
HFAL,2017-01-14 19:00:00 EST,-3.2,-3.5,-3.4,84.9,81.4,83.2,0.00,0.00,1.3,5.3,210.7,1.6,6.0,212.8,0,1005.36,1004.82,1005.12,0.0
HFAL,2017-01-14 20:00:00 EST,-2.4,-3.2,-2.7,84.3,77.1,80.2,0.00,0.00,1.5,5.5,210.2,1.9,6.3,213.1,0,1004.73,1004.08,1004.33,0.0
HFAL,2017-01-14 21:00:00 EST,-2.4,-2.8,-2.5,81.8,77.2,78.7,0.00,0.00,1.8,4.5,195.4,2.1,5.6,196.9,0,1003.96,1003.38,1003.76,0.0
HFAL,2017-01-14 22:00:00 EST,-2.4,-2.8,-2.6,82.6,78.8,80.9,0.00,0.00,1.1,3.1,204.2,1.4,3.3,204.8,0,1003.28,1002.77,1003.07,0.0
HFAL,2017-01-14 23:00:00 EST,-2.1,-2.4,-2.3,78.9,76.2,77.5,0.00,0.00,1.3,5.1,224.5,1.6,5.1,227.0,0,1002.78,1002.06,1002.38,0.0
HFAL,2017-01-15 00:00:00 EST,-2.1,-2.6,-2.3,78.9,76.2,77.4,0.00,0.00,1.4,4.6,243.1,1.8,6.4,247.9,0,1002.08,1001.41,1001.75,0.0
HFAL,2017-01-15 01:00:00 EST,-2.4,-2.9,-2.7,80.7,78.6,79.9,0.00,0.00,0.9,3.6,243.1,1.2,4.8,247.9,0,1001.45,1000.87,1001.17,0.0
HFAL,2017-01-15 02:00:00 EST,-2.8,-3.6,-3.3,84.0,80.7,82.6,0.00,0.00,0.9,2.8,231.2,1.1,3.0,234.1,0,1000.91,1000.81,1000.86,0.0
HFAL,2017-01-15 03:00:00 EST,-3.2,-4.3,-3.7,86.0,83.6,84.8,0.00,0.00,0.7,1.9,218.3,0.9,2.3,220.9,0,1001.01,1000.84,1000.94,0.0
HFAL,2017-01-15 04:00:00 EST,-3.9,-4.6,-4.3,86.8,85.0,86.1,0.00,0.00,0.9,3.2,229.6,1.1,3.7,235.0,0,1001.13,1001.00,1001.06,0.0
HFAL,2017-01-15 05:00:00 EST,-4.1,-5.3,-4.6,87.3,82.7,84.7,0.00,0.00,0.8,4.2,227.3,0.9,4.4,230.9,0,1001.12,1000.90,1001.00,0.0
HFAL,2017-01-15 06:00:00 EST,-5.2,-5.6,-5.4,89.9,87.2,88.5,0.00,0.00,0.7,2.1,231.8,0.8,2.6,235.6,0,1001.77,1001.18,1001.42,0.0
HFAL,2017-01-15 07:00:00 EST,-4.3,-5.7,-5.2,89.3,76.8,83.3,0.00,0.00,1.1,2.6,198.1,1.3,3.1,198.7,0,1002.46,1001.90,1002.26,0.0
HFAL,2017-01-15 08:00:00 EST,-4.5,-5.7,-5.1,82.7,75.3,78.9,0.00,0.00,0.7,3.4,211.2,0.8,3.8,213.4,7,1002.94,1002.45,1002.60,0.0
HFAL,2017-01-15 09:00:00 EST,-3.9,-5.5,-4.6,81.3,70.9,76.1,0.00,0.00,0.9,2.9,205.3,1.1,3.1,206.2,21,1003.49,1003.02,1003.30,0.1
HFAL,2017-01-15 10:00:00 EST,-1.8,-5.1,-3.6,79.6,66.1,73.5,0.00,0.00,1.0,3.3,208.6,1.3,4.0,214.4,48,1003.82,1003.45,1003.65,0.2
HFAL,2017-01-15 11:00:00 EST,-0.1,-1.7,-0.6,63.7,53.1,57.5,0.00,0.00,1.0,3.1,246.5,1.3,4.0,252.4,394,1003.84,1003.68,1003.77,1.4
HFAL,2017-01-15 12:00:00 EST,1.6,0.1,0.9,53.6,48.0,50.7,0.00,0.00,1.1,4.1,278.4,1.4,4.8,282.7,457,1003.66,1002.91,1003.33,1.6
HFAL,2017-01-15 13:00:00 EST,2.1,1.5,1.8,48.0,43.3,45.6,0.00,0.00,1.1,3.6,325.4,1.4,4.0,324.4,465,1002.82,1002.04,1002.31,1.7
HFAL,2017-01-15 14:00:00 EST,2.7,2.2,2.5,44.8,41.9,43.0,0.00,0.00,0.9,3.5,264.2,1.2,4.4,268.4,418,1002.06,1001.96,1002.01,1.5
HFAL,2017-01-15 15:00:00 EST,3.2,2.8,3.0,40.9,37.7,39.4,0.00,0.00,0.6,2.2,265.2,0.8,2.8,271.0,319,1002.28,1002.01,1002.11,1.1
HFAL,2017-01-15 16:00:00 EST,3.0,2.5,2.9,41.2,36.6,39.1,0.00,0.00,0.7,2.2,242.8,0.9,2.5,247.1,155,1002.62,1002.28,1002.45,0.6
HFAL,2017-01-15 17:00:00 EST,2.5,0.0,1.6,52.9,41.0,45.5,0.00,0.00,0.4,1.5,135.3,0.5,1.7,136.3,11,1003.15,1002.56,1002.80,0.0
HFAL,2017-01-15 18:00:00 EST,0.4,-0.8,-0.2,54.7,49.8,51.9,0.00,0.00,0.8,2.0,157.9,1.0,2.3,158.1,0,1003.63,1003.13,1003.41,0.0
HFAL,2017-01-15 19:00:00 EST,-0.5,-1.3,-0.8,53.2,49.4,51.0,0.00,0.00,0.4,1.2,150.9,0.5,1.6,151.8,0,1004.47,1003.59,1003.97,0.0
HFAL,2017-01-15 20:00:00 EST,-1.3,-2.0,-1.7,56.7,52.9,54.6,0.00,0.00,0.7,2.0,208.0,0.9,2.2,208.6,0,1005.38,1004.42,1004.76,0.0
HFAL,2017-01-15 21:00:00 EST,-1.7,-2.6,-2.2,60.3,55.5,57.4,0.00,0.00,0.6,1.4,182.8,0.8,1.6,184.0,0,1005.37,1004.97,1005.15,0.0
HFAL,2017-01-15 22:00:00 EST,-2.7,-3.4,-2.9,64.2,61.0,62.6,0.00,0.00,0.4,1.2,197.6,0.6,1.6,197.8,0,1005.36,1005.20,1005.30,0.0
HFAL,2017-01-15 23:00:00 EST,-3.3,-3.9,-3.6,68.2,64.6,66.5,0.00,0.00,0.4,1.4,199.6,0.6,1.7,197.3,0,1005.80,1005.42,1005.63,0.0
HFAL,2017-01-16 00:00:00 EST,-3.6,-4.5,-4.0,71.3,66.9,68.8,0.00,0.00,0.3,1.0,185.3,0.6,1.4,183.5,0,1005.85,1005.62,1005.75,0.0
HFAL,2017-01-16 01:00:00 EST,-4.5,-5.4,-4.8,75.0,72.1,73.5,0.00,0.00,0.3,1.8,206.3,0.6,2.3,209.0,0,1006.31,1005.89,1006.14,0.0
HFAL,2017-01-16 02:00:00 EST,-4.9,-5.6,-5.2,77.4,75.3,76.0,0.00,0.00,0.4,1.7,180.3,0.6,2.1,179.6,0,1006.51,1006.23,1006.35,0.0
HFAL,2017-01-16 03:00:00 EST,-5.6,-6.5,-6.1,82.0,76.4,79.4,0.00,0.00,0.4,2.1,207.3,0.6,2.5,209.4,0,1006.76,1006.51,1006.64,0.0
HFAL,2017-01-16 04:00:00 EST,-6.0,-6.7,-6.3,82.0,78.6,80.5,0.00,0.00,0.6,2.1,208.5,0.8,2.4,210.6,0,1006.70,1006.34,1006.51,0.0
HFAL,2017-01-16 05:00:00 EST,-6.3,-7.3,-6.7,84.6,80.5,82.6,0.00,0.00,0.4,1.3,207.6,0.7,1.6,211.0,0,1006.59,1006.40,1006.47,0.0
HFAL,2017-01-16 06:00:00 EST,-6.2,-6.9,-6.6,81.3,78.4,80.0,0.00,0.00,0.5,1.5,213.5,0.7,1.8,217.6,0,1006.51,1006.35,1006.40,0.0
HFAL,2017-01-16 07:00:00 EST,-7.0,-7.6,-7.4,84.5,81.7,83.5,0.00,0.00,0.5,1.8,211.2,0.7,2.0,212.0,0,1006.50,1006.34,1006.44,0.0
HFAL,2017-01-16 08:00:00 EST,-7.5,-8.0,-7.8,86.5,84.6,85.8,0.00,0.00,0.4,1.4,191.8,0.6,1.8,190.6,8,1006.55,1006.42,1006.49,0.0
HFAL,2017-01-16 09:00:00 EST,-7.0,-7.7,-7.3,85.4,83.2,84.4,0.00,0.00,0.2,1.2,84.5,0.3,1.5,76.5,22,1006.63,1006.47,1006.54,0.1
HFAL,2017-01-16 10:00:00 EST,-3.2,-6.9,-5.6,83.0,69.2,78.5,0.00,0.00,0.3,3.7,271.5,0.5,4.2,279.7,48,1006.70,1006.51,1006.61,0.2
HFAL,2017-01-16 11:00:00 EST,0.2,-2.8,-1.1,67.3,57.0,60.5,0.00,0.00,1.1,3.9,236.5,1.4,4.6,241.4,393,1006.51,1005.85,1006.27,1.4
HFAL,2017-01-16 12:00:00 EST,2.0,0.3,1.2,55.6,49.8,52.3,0.00,0.00,1.5,4.5,239.4,1.8,5.6,243.4,457,1005.74,1004.95,1005.36,1.6
HFAL,2017-01-16 13:00:00 EST,3.4,2.2,2.7,50.3,42.3,46.2,0.00,0.00,2.0,5.9,216.6,2.3,6.6,219.5,418,1004.85,1003.64,1004.18,1.5
HFAL,2017-01-16 14:00:00 EST,4.4,3.5,4.1,40.8,35.0,37.1,0.00,0.00,1.9,5.4,221.5,2.3,7.0,223.4,315,1003.58,1002.71,1003.12,1.1
HFAL,2017-01-16 15:00:00 EST,4.9,4.3,4.7,36.6,33.0,34.8,0.00,0.00,1.5,5.8,223.7,1.8,6.6,226.6,237,1002.65,1002.42,1002.48,0.9
HFAL,2017-01-16 16:00:00 EST,5.0,4.0,4.5,37.4,33.4,35.1,0.00,0.00,1.7,5.2,228.3,2.0,5.7,231.2,135,1002.48,1002.25,1002.38,0.5
HFAL,2017-01-16 17:00:00 EST,4.1,3.0,3.6,41.8,37.0,39.0,0.00,0.00,1.3,4.3,233.7,1.5,4.2,238.1,34,1002.45,1002.14,1002.34,0.1
HFAL,2017-01-16 18:00:00 EST,3.3,2.8,3.1,43.5,40.7,41.8,0.00,0.00,1.9,5.4,225.9,2.2,6.4,227.7,0,1002.33,1002.12,1002.22,0.0
HFAL,2017-01-16 19:00:00 EST,3.0,2.5,2.7,46.9,43.1,45.5,0.00,0.00,1.7,4.1,214.9,2.0,5.4,215.7,0,1002.30,1002.09,1002.18,0.0
HFAL,2017-01-16 20:00:00 EST,3.4,3.0,3.2,46.5,45.2,45.8,0.00,0.00,2.0,5.7,217.3,2.4,6.5,219.7,0,1002.06,1001.92,1001.99,0.0
HFAL,2017-01-16 21:00:00 EST,3.3,3.0,3.1,49.9,46.2,48.1,0.00,0.00,1.4,5.4,233.4,1.7,7.0,236.3,0,1001.87,1001.61,1001.73,0.0
HFAL,2017-01-16 22:00:00 EST,3.2,2.9,3.0,53.4,49.8,51.7,0.00,0.00,0.8,3.0,234.6,1.0,3.4,240.2,0,1001.70,1001.28,1001.50,0.0
HFAL,2017-01-16 23:00:00 EST,2.7,1.7,2.4,57.7,53.6,56.1,0.00,0.00,0.5,2.7,276.9,0.7,3.4,281.6,0,1001.26,1000.93,1001.04,0.0
HFAL,2017-01-17 00:00:00 EST,2.5,1.8,2.1,62.6,57.6,60.8,0.00,0.00,0.9,3.1,222.4,1.1,3.7,224.3,0,1001.02,1000.38,1000.68,0.0
HFAL,2017-01-17 01:00:00 EST,2.7,2.3,2.5,65.2,63.2,64.2,0.00,0.00,0.9,3.7,259.2,1.2,4.5,264.6,0,1000.45,1000.27,1000.33,0.0
HFAL,2017-01-17 02:00:00 EST,2.5,2.2,2.3,69.1,65.1,67.4,0.07,0.07,0.4,2.2,275.1,0.6,3.2,278.0,0,1000.32,999.99,1000.18,0.0
HFAL,2017-01-17 03:00:00 EST,2.4,1.7,2.1,71.5,69.0,70.3,0.00,0.07,0.7,1.8,206.1,0.9,2.1,207.3,0,999.97,999.63,999.81,0.0
HFAL,2017-01-17 04:00:00 EST,1.5,0.5,0.8,78.7,72.9,76.8,0.00,0.07,0.2,2.1,232.9,0.4,2.4,239.3,0,999.64,999.29,999.44,0.0
HFAL,2017-01-17 05:00:00 EST,1.8,1.1,1.5,73.8,70.8,72.1,0.00,0.07,0.6,3.0,229.9,0.7,3.2,231.1,0,999.56,998.98,999.29,0.0
HFAL,2017-01-17 06:00:00 EST,1.3,0.1,0.9,79.7,72.3,74.3,0.00,0.07,0.2,1.0,206.7,0.3,1.2,202.7,0,999.28,999.07,999.13,0.0
HFAL,2017-01-17 07:00:00 EST,0.1,-0.3,-0.0,82.0,77.8,80.6,0.00,0.07,0.1,0.9,126.3,0.3,1.2,114.7,0,999.37,999.22,999.31,0.0
HFAL,2017-01-17 08:00:00 EST,-0.0,-0.8,-0.4,85.8,81.0,83.1,0.00,0.07,0.1,0.5,315.0,0.2,0.8,322.1,7,999.71,999.29,999.43,0.0
HFAL,2017-01-17 09:00:00 EST,0.2,-0.8,-0.3,79.9,68.8,73.6,0.00,0.07,0.2,1.1,13.5,0.3,1.5,8.3,51,999.73,999.24,999.51,0.2
HFAL,2017-01-17 10:00:00 EST,1.1,0.2,0.7,70.3,67.5,68.7,0.00,0.07,0.2,0.8,331.9,0.3,1.4,343.5,80,999.58,999.27,999.39,0.3
HFAL,2017-01-17 11:00:00 EST,1.6,1.2,1.4,71.0,68.4,69.8,0.00,0.07,0.3,1.0,0.4,0.4,1.4,358.8,40,999.35,998.99,999.24,0.1
HFAL,2017-01-17 12:00:00 EST,1.7,1.4,1.6,76.4,69.1,71.1,0.17,0.24,0.6,1.7,74.9,0.8,2.5,74.5,61,998.86,998.21,998.53,0.2
HFAL,2017-01-17 13:00:00 EST,1.4,0.1,0.8,95.0,79.6,88.7,0.85,1.09,0.3,0.9,332.4,0.4,1.4,337.4,48,998.14,997.31,997.71,0.2
HFAL,2017-01-17 14:00:00 EST,0.3,-0.0,0.1,94.2,89.4,91.6,0.39,1.48,0.4,1.1,21.5,0.6,1.4,23.7,59,997.22,996.36,996.87,0.2
HFAL,2017-01-17 15:00:00 EST,0.7,0.4,0.6,93.1,90.0,91.7,0.09,1.57,0.4,1.6,28.9,0.7,2.2,34.4,34,996.54,996.22,996.37,0.1
HFAL,2017-01-17 16:00:00 EST,0.6,0.4,0.5,94.5,93.1,93.7,0.58,2.15,0.5,1.8,30.3,0.7,2.5,32.1,16,996.38,995.72,996.06,0.1
HFAL,2017-01-17 17:00:00 EST,0.4,0.0,0.2,97.2,95.2,96.2,2.50,4.65,0.6,1.9,32.1,0.8,2.5,33.3,3,996.61,995.42,995.88,0.0
HFAL,2017-01-17 18:00:00 EST,0.1,-0.0,0.0,97.7,96.5,97.3,1.47,6.12,0.7,1.9,22.7,0.9,2.4,23.1,0,995.85,995.19,995.45,0.0
HFAL,2017-01-17 19:00:00 EST,0.1,-0.0,0.0,98.2,97.7,98.0,1.43,7.55,0.7,3.7,6.1,1.0,4.1,9.1,0,995.81,994.92,995.37,0.0
HFAL,2017-01-17 20:00:00 EST,-0.1,-0.2,-0.1,98.2,98.0,98.1,1.09,8.64,0.9,4.2,14.1,1.2,5.3,13.0,0,995.36,994.48,994.76,0.0
HFAL,2017-01-17 21:00:00 EST,-0.2,-0.3,-0.3,98.5,98.2,98.4,0.63,9.27,1.0,2.4,14.9,1.3,3.4,13.8,0,994.50,993.94,994.25,0.0
HFAL,2017-01-17 22:00:00 EST,-0.2,-0.3,-0.3,98.5,98.3,98.4,0.39,9.66,0.6,2.4,28.5,0.8,3.1,28.7,0,994.26,993.90,994.10,0.0
HFAL,2017-01-17 23:00:00 EST,-0.2,-0.3,-0.3,98.7,98.5,98.6,1.00,10.66,0.4,1.5,6.3,0.6,2.0,6.9,0,994.03,992.84,993.52,0.0
HFAL,2017-01-18 00:00:00 EST,-0.2,-0.4,-0.3,98.8,98.7,98.7,0.76,11.42,0.5,1.7,354.0,0.7,2.2,353.8,0,993.01,991.77,992.43,0.0
HFAL,2017-01-18 01:00:00 EST,-0.3,-0.4,-0.3,98.9,98.8,98.8,0.17,0.17,0.6,1.8,8.4,0.8,2.9,6.6,0,991.73,990.87,991.31,0.0
HFAL,2017-01-18 02:00:00 EST,-0.1,-0.3,-0.2,98.9,98.9,98.9,0.50,0.67,0.3,1.7,218.3,0.6,2.1,222.6,0,991.43,990.44,990.72,0.0
HFAL,2017-01-18 03:00:00 EST,0.2,-0.1,0.1,98.9,98.5,98.7,0.18,0.85,0.6,1.6,201.5,0.9,1.9,201.2,0,990.55,990.05,990.31,0.0
HFAL,2017-01-18 04:00:00 EST,0.2,0.0,0.1,98.4,98.0,98.2,0.07,0.92,0.5,1.7,187.2,0.7,2.2,189.9,0,990.21,989.54,989.98,0.0
HFAL,2017-01-18 05:00:00 EST,0.2,0.1,0.1,98.3,98.0,98.2,0.18,1.10,0.3,1.0,199.6,0.5,1.3,199.9,0,989.89,989.60,989.76,0.0
HFAL,2017-01-18 06:00:00 EST,0.3,0.1,0.2,98.5,98.3,98.4,0.23,1.33,0.4,1.2,186.8,0.6,1.5,183.7,0,989.97,989.77,989.85,0.0
HFAL,2017-01-18 07:00:00 EST,0.5,0.2,0.3,98.6,98.4,98.5,0.15,1.48,0.4,1.0,169.6,0.6,1.2,169.1,0,990.18,989.97,990.04,0.0
HFAL,2017-01-18 08:00:00 EST,0.7,0.4,0.5,98.6,98.5,98.6,0.54,2.02,0.2,0.9,171.9,0.4,1.2,164.1,2,990.58,990.26,990.43,0.0
HFAL,2017-01-18 09:00:00 EST,1.0,0.5,0.7,98.7,98.6,98.6,0.25,2.27,0.2,0.9,134.7,0.4,0.9,134.1,18,990.98,990.64,990.84,0.1
HFAL,2017-01-18 10:00:00 EST,1.8,1.0,1.4,98.7,98.6,98.7,0.09,2.36,0.1,1.0,46.8,0.3,1.5,137.7,46,991.11,990.99,991.05,0.2
HFAL,2017-01-18 11:00:00 EST,1.8,1.7,1.7,98.6,98.5,98.5,0.06,2.42,0.3,1.3,274.0,0.5,1.5,277.1,52,991.15,990.75,991.03,0.2
HFAL,2017-01-18 12:00:00 EST,2.4,1.7,2.1,98.6,96.8,98.0,0.00,2.42,0.3,1.2,301.0,0.5,1.5,301.2,100,990.67,990.20,990.43,0.4
HFAL,2017-01-18 13:00:00 EST,2.5,2.2,2.3,97.1,95.2,96.3,0.00,2.42,0.3,1.0,350.7,0.5,1.4,345.8,57,990.56,990.24,990.45,0.2
HFAL,2017-01-18 14:00:00 EST,2.5,2.3,2.4,95.7,93.5,94.4,0.55,2.97,0.5,2.1,22.7,0.6,2.8,26.5,55,991.05,990.49,990.75,0.2
HFAL,2017-01-18 15:00:00 EST,2.5,2.3,2.4,95.4,94.2,95.0,0.09,3.06,0.2,0.9,93.7,0.4,1.7,97.8,57,991.10,990.83,990.92,0.2
HFAL,2017-01-18 16:00:00 EST,2.5,2.4,2.4,96.4,93.0,94.9,0.00,3.06,0.2,0.7,21.5,0.3,1.2,25.1,23,991.93,990.94,991.42,0.1
HFAL,2017-01-18 17:00:00 EST,2.4,2.1,2.3,97.8,96.5,97.2,0.00,3.06,0.0,0.5,222.5,0.1,0.6,199.2,6,992.73,992.00,992.40,0.0
HFAL,2017-01-18 18:00:00 EST,2.3,2.1,2.2,98.6,98.0,98.3,0.00,3.06,0.1,0.6,215.0,0.2,0.9,212.1,0,993.39,992.82,993.14,0.0
HFAL,2017-01-18 19:00:00 EST,2.2,2.0,2.1,98.7,98.5,98.6,0.00,3.06,0.0,0.4,243.2,0.1,0.7,243.4,0,993.97,993.43,993.70,0.0
HFAL,2017-01-18 20:00:00 EST,2.1,1.7,1.8,98.7,98.6,98.7,0.00,3.06,0.3,0.7,107.2,0.5,1.0,110.6,0,993.90,993.23,993.61,0.0
HFAL,2017-01-18 21:00:00 EST,1.8,1.5,1.7,98.8,98.6,98.7,0.00,3.06,0.2,1.4,165.3,0.3,1.9,152.4,0,993.41,992.71,993.11,0.0
HFAL,2017-01-18 22:00:00 EST,1.7,1.5,1.7,98.9,98.8,98.8,0.00,3.06,0.2,0.8,182.5,0.3,1.0,182.5,0,993.39,993.18,993.28,0.0
HFAL,2017-01-18 23:00:00 EST,1.6,1.4,1.4,98.9,98.8,98.9,0.00,3.06,0.2,1.2,182.0,0.4,1.6,180.3,0,993.21,992.86,993.08,0.0
HFAL,2017-01-19 00:00:00 EST,1.6,1.4,1.5,99.0,98.8,98.9,0.00,3.06,0.3,1.1,178.4,0.5,1.4,184.4,0,992.96,992.47,992.74,0.0
HFAL,2017-01-19 01:00:00 EST,1.6,1.0,1.3,99.0,98.8,98.9,0.00,0.00,0.5,2.0,210.3,0.6,2.2,213.9,0,992.77,992.23,992.42,0.0
HFAL,2017-01-19 02:00:00 EST,1.3,0.8,1.1,99.1,98.9,99.0,0.00,0.00,0.4,2.2,187.7,0.5,2.1,190.4,0,993.06,992.63,992.80,0.0
