station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2018-08-12 20:00:00 EDT,23.2,22.1,22.6,86.7,82.1,84.8,0.00,0.30,0.6,2.7,61.2,0.8,3.4,61.8,17,995.32,994.61,994.99,0.1
HFAL,2018-08-12 21:00:00 EDT,22.2,21.5,21.9,89.6,85.6,87.8,0.00,0.30,0.5,2.0,62.0,0.7,2.7,63.3,0,995.80,995.33,995.59,0.0
HFAL,2018-08-12 22:00:00 EDT,22.0,21.4,21.8,89.6,86.7,88.0,0.00,0.30,0.6,2.9,35.5,0.9,3.2,39.7,0,996.22,995.85,996.07,0.0
HFAL,2018-08-12 23:00:00 EDT,21.9,20.7,21.3,96.5,87.6,91.4,3.84,4.14,0.6,2.4,16.2,0.8,2.7,17.6,0,996.56,996.20,996.38,0.0
HFAL,2018-08-13 00:00:00 EDT,20.8,20.6,20.7,97.5,96.7,97.2,0.02,4.16,0.2,0.9,125.4,0.3,1.2,122.2,0,996.72,996.45,996.53,0.0
HFAL,2018-08-13 01:00:00 EDT,20.8,20.6,20.7,97.6,97.5,97.5,0.00,0.00,0.1,0.8,114.7,0.3,1.2,116.4,0,996.67,996.57,996.62,0.0
HFAL,2018-08-13 02:00:00 EDT,20.6,20.6,20.6,97.6,97.5,97.5,0.00,0.00,0.2,1.2,88.7,0.4,1.7,92.5,0,996.56,996.22,996.35,0.0
HFAL,2018-08-13 03:00:00 EDT,20.6,20.4,20.5,97.3,96.3,96.7,0.00,0.00,0.4,1.8,52.8,0.6,2.3,53.0,0,996.28,995.82,996.04,0.0
HFAL,2018-08-13 04:00:00 EDT,20.4,20.1,20.3,96.9,96.1,96.6,0.00,0.00,0.4,2.3,45.2,0.7,3.3,46.8,0,995.87,995.31,995.59,0.0
HFAL,2018-08-13 05:00:00 EDT,20.1,20.0,20.1,96.9,95.8,96.4,0.00,0.00,0.3,1.9,45.1,0.6,2.4,50.7,0,995.32,995.17,995.26,0.0
HFAL,2018-08-13 06:00:00 EDT,20.1,19.9,20.0,97.0,96.6,96.9,0.00,0.00,0.8,2.5,33.8,1.1,3.0,33.6,0,995.32,995.23,995.28,0.0
HFAL,2018-08-13 07:00:00 EDT,20.0,19.9,19.9,96.5,95.7,96.1,0.00,0.00,0.8,2.8,37.7,1.1,4.1,37.4,5,995.36,995.20,995.27,0.0
HFAL,2018-08-13 08:00:00 EDT,20.0,20.0,20.0,95.5,95.1,95.3,0.00,0.00,0.5,2.3,38.8,0.8,3.6,41.0,18,995.76,995.36,995.58,0.1
HFAL,2018-08-13 09:00:00 EDT,20.1,20.0,20.1,95.3,94.0,94.6,0.00,0.00,0.8,2.6,31.3,1.0,3.7,31.2,27,995.74,995.60,995.66,0.1
HFAL,2018-08-13 10:00:00 EDT,20.6,20.1,20.2,94.7,93.9,94.2,0.00,0.00,0.9,2.8,30.0,1.1,3.7,30.2,67,995.67,995.22,995.44,0.2
HFAL,2018-08-13 11:00:00 EDT,21.0,20.7,20.9,93.0,91.0,91.6,0.00,0.00,1.2,3.6,23.6,1.5,4.1,23.2,116,995.22,995.04,995.16,0.4
HFAL,2018-08-13 12:00:00 EDT,21.9,21.0,21.5,90.9,87.8,89.6,0.00,0.00,1.9,4.6,15.0,2.2,5.3,15.6,211,995.09,994.41,994.68,0.8
HFAL,2018-08-13 13:00:00 EDT,22.0,21.7,21.9,88.5,87.5,88.0,0.00,0.00,1.9,4.4,16.8,2.2,5.7,17.0,162,994.34,993.69,994.00,0.6
HFAL,2018-08-13 14:00:00 EDT,22.0,21.5,21.7,92.4,88.2,90.9,0.10,0.10,1.5,4.0,21.8,1.8,4.9,22.2,108,993.61,993.05,993.36,0.4
HFAL,2018-08-13 15:00:00 EDT,21.7,21.4,21.5,94.6,92.4,93.4,0.41,0.51,1.1,3.8,29.1,1.4,4.1,29.7,75,993.04,992.56,992.85,0.3
HFAL,2018-08-13 16:00:00 EDT,21.7,21.2,21.5,97.1,94.7,95.7,3.75,4.26,1.5,3.4,21.9,1.8,5.0,21.2,111,992.49,991.88,992.16,0.4
HFAL,2018-08-13 17:00:00 EDT,21.1,21.1,21.1,97.9,97.2,97.7,2.11,6.37,1.6,3.9,21.9,1.9,4.6,21.5,32,991.90,991.33,991.67,0.1
HFAL,2018-08-13 18:00:00 EDT,21.1,20.9,21.0,98.0,97.9,98.0,6.10,12.47,1.6,4.8,24.1,1.9,5.6,23.4,27,991.36,990.90,991.24,0.1
HFAL,2018-08-13 19:00:00 EDT,21.0,20.7,20.9,98.2,98.1,98.1,1.64,14.11,1.9,5.3,22.1,2.2,6.0,22.1,13,990.85,990.46,990.62,0.0
HFAL,2018-08-13 20:00:00 EDT,20.7,20.5,20.6,98.5,98.2,98.4,7.36,21.47,1.3,4.5,18.5,1.6,5.5,19.0,2,990.47,990.38,990.41,0.0
HFAL,2018-08-13 21:00:00 EDT,20.4,20.3,20.4,98.6,98.5,98.6,4.26,25.73,1.1,3.0,21.7,1.4,3.7,21.7,0,990.41,990.19,990.29,0.0
HFAL,2018-08-13 22:00:00 EDT,20.3,20.3,20.3,98.6,98.6,98.6,4.14,29.87,1.2,2.9,21.2,1.4,3.9,20.2,0,990.34,990.22,990.29,0.0
HFAL,2018-08-13 23:00:00 EDT,20.3,20.3,20.3,98.7,98.6,98.7,1.08,30.95,0.6,2.9,30.4,0.9,4.0,36.0,0,990.21,989.90,990.01,0.0
HFAL,2018-08-14 00:00:00 EDT,20.3,20.3,20.3,98.8,98.7,98.7,0.05,31.00,0.3,2.1,38.8,0.6,2.6,51.6,0,989.97,989.81,989.89,0.0
HFAL,2018-08-14 01:00:00 EDT,20.3,20.3,20.3,98.8,98.8,98.8,0.22,0.22,0.1,0.9,191.6,0.3,1.2,188.1,0,989.75,989.59,989.66,0.0
HFAL,2018-08-14 02:00:00 EDT,20.5,20.4,20.5,98.8,98.6,98.7,0.10,0.32,0.8,2.7,185.0,1.0,3.1,185.1,0,989.59,989.22,989.42,0.0
HFAL,2018-08-14 03:00:00 EDT,20.5,20.1,20.3,98.6,98.4,98.5,0.23,0.55,0.6,3.4,189.3,0.9,4.2,194.5,0,989.25,988.89,989.14,0.0
HFAL,2018-08-14 04:00:00 EDT,20.3,20.1,20.2,98.5,98.4,98.5,0.42,0.97,0.6,3.4,189.5,0.9,4.0,187.7,0,988.94,988.57,988.72,0.0
HFAL,2018-08-14 05:00:00 EDT,20.3,20.1,20.2,98.3,97.9,98.1,0.12,1.09,1.1,3.5,204.1,1.4,4.1,206.2,0,988.53,988.35,988.43,0.0
HFAL,2018-08-14 06:00:00 EDT,20.1,19.9,19.9,98.2,97.9,98.1,0.27,1.36,0.7,3.3,187.9,1.0,3.8,189.3,0,988.70,988.54,988.62,0.0
HFAL,2018-08-14 07:00:00 EDT,20.0,19.8,19.9,97.9,97.4,97.7,0.05,1.41,1.1,3.2,197.1,1.3,3.8,197.5,16,989.24,988.71,989.03,0.1
HFAL,2018-08-14 08:00:00 EDT,20.1,19.9,20.0,97.6,96.7,97.2,0.00,1.41,0.6,2.5,200.7,0.8,2.9,203.3,81,989.35,989.20,989.29,0.3
HFAL,2018-08-14 09:00:00 EDT,21.1,20.1,20.5,97.1,91.3,94.3,0.00,1.41,1.3,3.3,200.4,1.5,3.8,201.0,215,989.46,989.27,989.37,0.8
HFAL,2018-08-14 10:00:00 EDT,22.0,21.2,21.6,91.7,86.7,89.1,0.00,1.41,1.6,3.7,193.4,1.9,3.9,194.2,384,989.42,989.30,989.35,1.4
HFAL,2018-08-14 11:00:00 EDT,23.6,21.9,22.7,88.9,80.5,85.3,0.00,1.41,1.3,3.7,189.0,1.6,4.0,188.9,523,989.36,988.98,989.15,1.9
HFAL,2018-08-14 12:00:00 EDT,24.0,22.8,23.4,83.7,80.0,81.7,0.00,1.41,1.1,4.3,196.8,1.4,5.3,198.5,350,989.06,988.73,988.94,1.3
HFAL,2018-08-14 13:00:00 EDT,25.2,23.5,24.6,82.9,69.6,75.0,0.00,1.41,1.9,5.1,183.5,2.3,5.8,184.4,842,988.65,987.76,988.22,3.0
HFAL,2018-08-14 14:00:00 EDT,26.2,20.6,24.5,90.0,69.7,75.3,3.45,4.86,1.5,6.1,195.9,1.9,7.3,198.5,529,988.06,987.58,987.76,1.9
HFAL,2018-08-14 15:00:00 EDT,24.0,20.9,22.0,93.2,84.0,91.0,0.00,4.86,0.8,2.1,187.3,1.0,2.6,187.4,369,987.83,987.21,987.61,1.3
HFAL,2018-08-14 16:00:00 EDT,24.1,22.4,23.0,87.7,81.9,85.1,0.00,4.86,2.0,5.6,164.4,2.4,6.8,164.8,309,987.33,986.91,987.14,1.1
HFAL,2018-08-14 17:00:00 EDT,24.4,22.8,23.5,83.7,77.9,81.7,0.00,4.86,2.1,4.9,174.7,2.5,6.3,176.1,260,986.92,986.67,986.77,0.9
HFAL,2018-08-14 18:00:00 EDT,23.5,21.5,22.4,87.6,78.2,83.7,0.53,5.39,2.1,4.4,170.1,2.5,6.2,171.9,207,986.96,986.45,986.63,0.7
HFAL,2018-08-14 19:00:00 EDT,22.8,22.2,22.4,87.0,81.0,84.2,0.00,5.39,2.6,5.1,173.6,3.0,6.5,174.9,56,986.83,986.42,986.59,0.2
HFAL,2018-08-14 20:00:00 EDT,22.4,20.5,21.4,92.2,76.9,84.9,0.00,5.39,0.8,4.0,185.9,1.1,5.2,186.6,23,986.98,986.83,986.90,0.1
HFAL,2018-08-14 21:00:00 EDT,21.6,20.3,21.0,90.2,80.5,86.1,0.00,5.39,0.8,3.1,202.7,1.0,3.6,205.0,0,987.46,987.00,987.24,0.0
HFAL,2018-08-14 22:00:00 EDT,21.5,20.9,21.2,88.2,84.1,86.2,0.00,5.39,0.9,2.8,190.9,1.1,2.9,191.1,0,987.74,987.50,987.64,0.0
HFAL,2018-08-14 23:00:00 EDT,21.3,20.9,21.1,87.3,85.0,86.4,0.00,5.39,0.8,2.9,203.3,1.0,3.6,205.2,0,987.61,987.32,987.45,0.0
HFAL,2018-08-15 00:00:00 EDT,20.8,20.1,20.4,92.1,86.7,89.6,0.00,5.39,0.5,2.5,229.8,0.7,3.0,236.0,0,987.76,987.38,987.59,0.0
HFAL,2018-08-15 01:00:00 EDT,20.4,20.2,20.3,90.2,88.8,89.5,0.00,0.00,0.6,2.8,217.3,0.8,2.7,220.0,0,987.81,987.69,987.74,0.0
HFAL,2018-08-15 02:00:00 EDT,20.0,19.2,19.4,94.9,90.6,93.7,0.00,0.00,0.7,2.7,230.1,0.9,3.0,233.6,0,987.84,987.72,987.77,0.0
HFAL,2018-08-15 03:00:00 EDT,19.2,18.7,19.0,96.1,94.8,95.3,0.00,0.00,1.2,2.7,208.8,1.4,3.2,211.4,0,987.74,987.55,987.66,0.0
HFAL,2018-08-15 04:00:00 EDT,18.9,18.3,18.7,96.7,94.7,95.4,0.00,0.00,0.9,2.0,206.2,1.1,2.2,207.7,0,988.07,987.52,987.73,0.0
HFAL,2018-08-15 05:00:00 EDT,18.5,18.1,18.3,96.7,95.7,96.3,0.00,0.00,0.8,2.2,189.2,1.0,2.9,192.6,0,988.21,987.72,987.92,0.0
HFAL,2018-08-15 06:00:00 EDT,18.7,18.1,18.5,94.7,91.6,93.6,0.00,0.00,0.8,2.2,199.5,1.0,2.5,201.1,0,988.68,988.12,988.34,0.0
HFAL,2018-08-15 07:00:00 EDT,19.3,18.9,19.1,93.0,90.2,91.7,0.00,0.00,0.8,2.5,214.4,1.0,3.0,215.5,17,988.73,988.58,988.65,0.1
HFAL,2018-08-15 08:00:00 EDT,20.7,19.3,19.8,91.9,87.5,90.5,0.00,0.00,1.0,3.1,216.2,1.2,3.5,220.2,65,989.09,988.81,988.94,0.2
HFAL,2018-08-15 09:00:00 EDT,22.5,20.8,21.4,86.4,80.6,84.4,0.00,0.00,0.9,2.9,235.0,1.1,3.9,240.1,310,989.61,989.19,989.47,1.1
HFAL,2018-08-15 10:00:00 EDT,24.5,22.8,23.7,80.3,73.1,76.5,0.00,0.00,0.8,2.8,241.4,1.1,3.5,246.6,478,990.09,989.50,989.79,1.7
HFAL,2018-08-15 11:00:00 EDT,26.0,24.5,25.3,73.4,66.5,70.3,0.00,0.00,0.8,2.7,247.8,1.0,3.1,251.9,645,990.20,990.02,990.15,2.3
HFAL,2018-08-15 12:00:00 EDT,26.9,25.9,26.5,69.1,63.8,66.8,0.00,0.00,1.1,3.6,219.5,1.4,4.6,221.7,747,990.37,990.16,990.27,2.7
HFAL,2018-08-15 13:00:00 EDT,28.1,27.2,27.7,66.0,57.7,62.5,0.00,0.00,0.8,3.0,268.3,1.1,3.6,274.4,759,990.30,990.19,990.26,2.7
HFAL,2018-08-15 14:00:00 EDT,28.8,27.9,28.5,60.1,54.3,57.1,0.00,0.00,0.9,3.6,343.6,1.2,4.2,341.2,778,990.29,990.10,990.18,2.8
HFAL,2018-08-15 15:00:00 EDT,29.5,29.1,29.3,54.0,50.5,52.7,0.00,0.00,0.8,2.8,357.5,1.1,4.0,353.3,720,990.24,990.18,990.21,2.6
HFAL,2018-08-15 16:00:00 EDT,29.8,29.0,29.5,55.4,51.3,53.2,0.00,0.00,0.8,2.5,4.0,1.0,3.1,3.8,643,990.16,989.84,990.00,2.3
HFAL,2018-08-15 17:00:00 EDT,29.7,29.5,29.6,54.1,49.6,51.2,0.00,0.00,0.5,1.8,322.0,0.7,2.6,327.0,498,990.00,989.86,989.92,1.8
HFAL,2018-08-15 18:00:00 EDT,29.7,26.1,27.8,75.7,49.5,66.4,0.00,0.00,0.7,1.8,143.5,0.8,1.9,143.7,248,989.93,989.83,989.87,0.9
HFAL,2018-08-15 19:00:00 EDT,27.7,25.7,26.9,77.5,65.3,69.7,0.00,0.00,0.8,2.3,211.0,1.0,2.5,212.5,124,990.34,989.91,990.07,0.4
HFAL,2018-08-15 20:00:00 EDT,26.6,25.8,26.4,71.4,68.6,69.7,0.00,0.00,0.9,3.2,218.8,1.1,4.0,220.7,20,991.09,990.42,990.72,0.1
HFAL,2018-08-15 21:00:00 EDT,25.9,25.0,25.5,73.6,70.7,72.4,0.00,0.00,1.1,3.1,225.6,1.3,4.1,227.6,0,991.77,991.07,991.37,0.0
HFAL,2018-08-15 22:00:00 EDT,24.9,23.3,24.3,80.5,73.7,76.1,0.00,0.00,0.7,2.3,216.3,0.9,3.0,217.8,0,992.29,991.88,992.15,0.0
HFAL,2018-08-15 23:00:00 EDT,24.9,23.1,24.2,82.2,74.2,77.9,0.00,0.00,1.2,3.5,194.2,1.4,3.8,195.4,0,992.20,991.91,992.03,0.0
HFAL,2018-08-16 00:00:00 EDT,24.4,21.6,22.7,87.2,74.8,83.8,0.00,0.00,0.6,2.2,160.9,0.8,2.8,165.3,0,992.35,991.99,992.24,0.0
HFAL,2018-08-16 01:00:00 EDT,24.0,22.0,22.8,85.9,78.0,82.3,0.00,0.00,0.3,2.2,185.4,0.5,2.4,193.0,0,992.72,992.33,992.53,0.0
HFAL,2018-08-16 02:00:00 EDT,21.8,20.6,21.1,93.6,87.2,90.5,0.00,0.00,0.3,1.0,165.8,0.5,1.3,158.5,0,992.79,992.65,992.72,0.0
HFAL,2018-08-16 03:00:00 EDT,21.6,20.4,20.9,95.9,89.5,93.4,0.00,0.00,0.9,3.4,204.2,1.0,4.1,204.8,0,993.05,992.72,992.90,0.0
HFAL,2018-08-16 04:00:00 EDT,21.5,20.7,21.2,92.9,88.6,90.7,0.00,0.00,0.9,3.0,209.6,1.0,2.8,211.1,0,993.15,992.91,993.02,0.0
HFAL,2018-08-16 05:00:00 EDT,21.7,20.5,20.7,93.4,88.2,91.8,0.00,0.00,0.6,1.9,214.0,0.7,2.5,217.2,0,993.59,993.06,993.42,0.0
HFAL,2018-08-16 06:00:00 EDT,21.3,20.7,21.0,91.9,85.6,88.6,0.00,0.00,1.4,4.1,201.1,1.6,4.6,202.1,0,993.91,993.47,993.67,0.0
HFAL,2018-08-16 07:00:00 EDT,21.2,19.7,20.1,93.6,85.4,91.4,0.00,0.00,0.5,2.0,225.3,0.7,2.6,228.3,22,994.65,993.75,994.13,0.1
HFAL,2018-08-16 08:00:00 EDT,21.6,20.1,20.7,92.3,82.6,88.5,0.00,0.00,1.4,4.0,207.9,1.6,4.6,208.9,86,995.11,994.79,995.01,0.3
HFAL,2018-08-16 09:00:00 EDT,23.1,21.7,22.4,83.1,78.5,81.3,0.00,0.00,0.9,3.3,227.2,1.1,3.4,232.6,263,995.35,995.07,995.16,0.9
HFAL,2018-08-16 10:00:00 EDT,24.5,22.9,23.6,80.9,75.7,78.9,0.00,0.00,1.2,3.2,214.8,1.4,4.1,217.8,436,995.66,995.45,995.51,1.6
HFAL,2018-08-16 11:00:00 EDT,26.1,24.7,25.5,76.5,70.0,72.6,0.00,0.00,0.6,2.6,261.3,0.9,2.8,264.9,589,995.69,995.52,995.61,2.1
HFAL,2018-08-16 12:00:00 EDT,27.3,26.3,26.9,69.6,61.7,66.9,0.00,0.00,0.7,2.7,233.6,0.9,3.0,244.6,703,995.59,995.47,995.52,2.5
HFAL,2018-08-16 13:00:00 EDT,28.4,27.5,27.9,66.2,63.5,64.7,0.00,0.00,0.8,2.5,14.5,1.0,3.1,16.3,743,995.47,995.22,995.36,2.7
HFAL,2018-08-16 14:00:00 EDT,29.0,28.2,28.7,63.2,55.4,59.5,0.00,0.00,0.6,2.3,261.5,0.8,2.7,277.4,788,995.17,995.02,995.11,2.8
HFAL,2018-08-16 15:00:00 EDT,30.0,29.0,29.5,58.8,48.0,55.2,0.00,0.00,0.9,4.0,194.0,1.2,5.1,194.6,748,994.99,994.76,994.90,2.7
HFAL,2018-08-16 16:00:00 EDT,30.3,29.0,29.8,55.7,47.7,52.3,0.00,0.00,0.9,4.8,222.8,1.2,5.9,227.1,492,994.63,994.36,994.50,1.8
HFAL,2018-08-16 17:00:00 EDT,30.1,29.4,29.8,56.5,50.1,53.0,0.00,0.00,0.7,2.8,242.7,0.9,3.7,244.9,482,994.34,994.23,994.27,1.7
HFAL,2018-08-16 18:00:00 EDT,29.7,29.1,29.4,60.5,50.6,55.3,0.00,0.00,0.6,2.1,223.5,0.8,2.7,224.3,330,994.22,994.16,994.19,1.2
HFAL,2018-08-16 19:00:00 EDT,28.7,25.7,27.5,76.5,59.8,67.9,0.00,0.00,0.6,1.7,202.4,0.7,2.4,201.7,102,994.49,994.21,994.29,0.4
HFAL,2018-08-16 20:00:00 EDT,25.7,24.5,25.2,79.2,71.9,74.8,0.00,0.00,1.1,2.0,191.5,1.3,2.4,192.7,19,995.12,994.55,994.82,0.1
HFAL,2018-08-16 21:00:00 EDT,25.5,23.9,24.7,77.5,70.0,73.6,0.00,0.00,1.0,2.1,190.5,1.2,2.7,192.3,0,995.62,995.20,995.41,0.0
HFAL,2018-08-16 22:00:00 EDT,23.8,22.9,23.3,80.9,77.2,78.8,0.00,0.00,0.5,1.4,186.5,0.6,1.6,187.3,0,995.89,995.67,995.79,0.0
HFAL,2018-08-16 23:00:00 EDT,23.5,21.8,22.8,87.6,79.0,82.7,0.00,0.00,0.3,1.3,208.4,0.4,1.3,200.8,0,995.94,995.81,995.87,0.0
HFAL,2018-08-17 00:00:00 EDT,22.8,21.5,22.1,91.7,87.7,89.6,0.00,0.00,0.4,2.1,195.5,0.6,2.5,192.1,0,995.98,995.89,995.96,0.0
HFAL,2018-08-17 01:00:00 EDT,21.8,21.1,21.4,92.4,89.7,91.6,0.00,0.00,0.6,1.4,178.8,0.7,1.7,178.9,0,996.02,995.93,995.99,0.0
HFAL,2018-08-17 02:00:00 EDT,21.5,20.6,21.2,92.7,90.1,91.8,0.00,0.00,0.5,1.5,162.7,0.6,2.1,164.4,0,996.05,995.96,996.01,0.0
HFAL,2018-08-17 03:00:00 EDT,20.9,20.4,20.7,95.6,92.2,94.3,0.00,0.00,0.5,1.9,166.3,0.6,2.3,162.3,0,995.98,995.81,995.89,0.0
HFAL,2018-08-17 04:00:00 EDT,21.0,20.5,20.7,95.7,92.9,94.8,0.00,0.00,0.4,1.8,177.8,0.5,2.0,178.7,0,995.90,995.66,995.73,0.0
HFAL,2018-08-17 05:00:00 EDT,22.6,20.7,21.6,94.1,85.0,90.1,0.00,0.00,0.6,2.4,187.5,0.8,3.0,189.2,0,995.79,995.44,995.65,0.0
HFAL,2018-08-17 06:00:00 EDT,21.5,20.3,20.9,94.9,87.7,91.7,0.00,0.00,0.2,0.8,184.0,0.3,0.9,177.4,0,995.66,995.54,995.59,0.0
HFAL,2018-08-17 07:00:00 EDT,21.2,20.1,20.6,95.8,94.2,95.1,0.00,0.00,0.3,1.0,206.7,0.4,1.4,205.0,28,995.72,995.59,995.65,0.1
HFAL,2018-08-17 08:00:00 EDT,21.8,21.4,21.6,93.4,90.9,92.5,0.07,0.07,0.2,1.1,218.2,0.4,1.4,212.0,96,995.75,995.62,995.69,0.3
HFAL,2018-08-17 09:00:00 EDT,23.9,22.5,23.3,91.1,82.8,85.7,0.00,0.07,0.4,1.8,233.6,0.6,2.2,234.8,196,995.95,995.78,995.85,0.7
HFAL,2018-08-17 10:00:00 EDT,25.6,23.7,24.6,83.9,75.8,80.2,0.00,0.07,0.9,2.8,210.5,1.1,3.2,211.7,360,995.99,995.69,995.84,1.3
HFAL,2018-08-17 11:00:00 EDT,25.4,23.5,24.5,90.4,75.2,82.9,0.65,0.72,0.5,2.2,235.7,0.7,2.6,237.1,148,995.99,995.74,995.90,0.5
HFAL,2018-08-17 12:00:00 EDT,25.6,23.5,24.4,93.1,80.8,87.5,0.00,0.72,0.5,1.8,176.3,0.6,2.4,176.0,282,995.63,994.81,995.27,1.0
HFAL,2018-08-17 13:00:00 EDT,26.2,25.5,25.8,88.3,81.7,84.7,0.00,0.72,0.9,4.2,173.4,1.2,5.2,171.8,424,994.72,993.91,994.23,1.5
HFAL,2018-08-17 14:00:00 EDT,27.7,26.3,27.1,82.4,73.9,76.9,0.00,0.72,2.0,6.3,192.9,2.3,6.4,194.5,666,993.89,993.12,993.57,2.4
HFAL,2018-08-17 15:00:00 EDT,29.2,28.0,28.6,74.2,69.5,71.4,0.00,0.72,2.1,6.7,178.3,2.5,7.5,178.9,718,993.00,991.92,992.56,2.6
HFAL,2018-08-17 16:00:00 EDT,29.3,26.8,28.0,77.7,67.7,72.7,0.00,0.72,1.9,5.4,179.1,2.2,6.1,181.0,202,991.94,991.32,991.59,0.7
HFAL,2018-08-17 17:00:00 EDT,27.1,24.0,25.2,95.2,80.6,90.4,5.72,6.44,0.7,2.4,176.0,0.9,2.7,172.9,212,991.68,990.93,991.37,0.8
HFAL,2018-08-17 18:00:00 EDT,27.5,25.1,26.0,94.9,84.4,90.4,0.00,6.44,0.4,2.2,280.2,0.6,2.8,285.5,227,990.87,990.13,990.50,0.8
HFAL,2018-08-17 19:00:00 EDT,25.1,24.1,24.6,96.1,90.6,94.3,0.00,6.44,0.9,2.8,149.5,1.1,4.1,149.2,32,990.20,989.97,990.06,0.1
HFAL,2018-08-17 20:00:00 EDT,25.7,25.0,25.2,89.5,83.6,85.7,0.00,6.44,2.6,6.8,169.7,3.0,8.5,171.0,4,990.18,989.47,989.83,0.0
HFAL,2018-08-17 21:00:00 EDT,25.6,24.3,24.9,91.6,84.7,87.6,0.84,7.28,2.5,9.2,183.9,2.9,9.9,185.3,0,990.27,989.40,989.96,0.0
HFAL,2018-08-17 22:00:00 EDT,24.4,22.3,23.0,95.7,85.0,93.2,5.07,12.35,0.7,3.2,228.7,1.0,3.8,232.1,0,991.52,990.37,990.87,0.0
HFAL,2018-08-17 23:00:00 EDT,22.7,22.2,22.4,95.6,91.9,93.5,0.69,13.04,1.5,4.5,185.3,1.8,5.0,186.2,0,990.68,990.53,990.62,0.0
HFAL,2018-08-18 00:00:00 EDT,22.7,21.7,22.0,96.8,91.3,94.7,0.00,13.04,0.7,3.7,181.1,0.9,5.0,179.8,0,990.51,990.41,990.47,0.0
HFAL,2018-08-18 01:00:00 EDT,22.0,21.5,21.7,97.4,94.8,96.5,0.00,0.00,0.9,2.4,169.7,1.1,3.1,169.8,0,990.45,990.18,990.33,0.0
HFAL,2018-08-18 02:00:00 EDT,22.8,21.8,22.5,95.9,91.4,93.2,0.00,0.00,1.6,4.0,191.1,1.9,5.2,191.3,0,990.21,989.35,989.76,0.0
HFAL,2018-08-18 03:00:00 EDT,22.9,21.9,22.5,95.2,90.9,92.3,0.00,0.00,0.8,3.4,207.7,1.1,4.3,206.7,0,989.35,988.78,989.04,0.0
HFAL,2018-08-18 04:00:00 EDT,22.0,21.3,21.5,97.6,95.7,97.0,0.00,0.00,0.4,2.2,218.2,0.6,2.6,225.2,0,988.72,988.37,988.57,0.0
HFAL,2018-08-18 05:00:00 EDT,22.7,21.4,22.0,97.6,92.4,95.7,0.00,0.00,0.7,3.5,216.3,1.0,4.3,219.7,0,988.50,988.37,988.44,0.0
HFAL,2018-08-18 06:00:00 EDT,22.9,22.6,22.8,92.4,91.0,91.6,0.00,0.00,1.0,4.0,221.8,1.3,3.8,225.3,0,988.56,988.36,988.46,0.0
HFAL,2018-08-18 07:00:00 EDT,22.8,22.7,22.7,92.0,91.1,91.6,0.00,0.00,1.0,4.4,228.7,1.3,5.0,231.8,13,988.54,988.39,988.47,0.0
HFAL,2018-08-18 08:00:00 EDT,22.9,22.7,22.7,94.8,91.6,92.5,0.00,0.00,0.6,2.7,246.3,0.8,3.0,249.4,77,988.50,988.21,988.35,0.3
HFAL,2018-08-18 09:00:00 EDT,23.7,22.7,23.1,95.1,89.4,92.4,0.00,0.00,0.5,2.5,241.8,0.7,3.2,250.1,153,988.22,988.03,988.13,0.6
HFAL,2018-08-18 10:00:00 EDT,25.1,23.9,24.6,89.6,81.7,86.3,0.00,0.00,0.6,2.5,242.1,0.9,3.1,250.2,343,987.98,987.87,987.92,1.2
HFAL,2018-08-18 11:00:00 EDT,26.1,25.2,25.5,82.4,77.7,80.8,0.00,0.00,1.2,3.9,228.4,1.4,4.5,233.3,473,987.82,987.52,987.67,1.7
HFAL,2018-08-18 12:00:00 EDT,27.2,26.2,26.7,75.7,69.1,72.5,0.00,0.00,1.2,4.4,222.9,1.5,5.0,226.3,649,987.59,987.08,987.39,2.3
HFAL,2018-08-18 13:00:00 EDT,27.8,26.4,27.1,75.0,65.5,71.4,0.00,0.00,2.0,5.1,187.8,2.3,6.2,189.1,602,986.93,986.30,986.71,2.2
HFAL,2018-08-18 14:00:00 EDT,28.1,24.3,26.5,84.7,63.8,72.1,0.00,0.00,1.1,3.9,224.5,1.4,5.5,227.6,345,986.49,986.02,986.22,1.2
HFAL,2018-08-18 15:00:00 EDT,24.1,21.5,22.9,90.1,85.5,88.3,0.00,0.00,1.5,5.5,19.2,1.9,6.1,18.3,179,987.37,986.44,986.79,0.6
HFAL,2018-08-18 16:00:00 EDT,21.8,19.8,20.6,95.5,86.8,91.6,2.11,2.11,2.1,5.9,29.4,2.6,7.3,29.9,230,987.40,986.99,987.25,0.8
HFAL,2018-08-18 17:00:00 EDT,21.4,20.0,20.7,95.8,93.3,94.8,0.00,2.11,1.4,4.2,33.1,1.8,4.6,33.8,218,987.56,987.03,987.25,0.8
HFAL,2018-08-18 18:00:00 EDT,22.0,21.4,21.7,93.0,87.2,90.2,0.00,2.11,1.6,4.3,27.0,1.9,5.5,26.4,176,987.73,987.52,987.66,0.6
